time,open,close,high,low,volume
1682845320000,3.017e-05,3.017e-05,3.017e-05,3.017e-05,57978.51962597
1682845560000,3.017e-05,3.017e-05,3.017e-05,3.017e-05,453295.16151101
1682848440000,3.015e-05,3.015e-05,3.015e-05,3.015e-05,77342.83647625
1682849700000,3.018e-05,3.018e-05,3.018e-05,3.018e-05,48060.03157323
1682851080000,3.008e-05,3.008e-05,3.008e-05,3.008e-05,65897.70933939
1682851500000,2.995e-05,2.995e-05,2.995e-05,2.995e-05,57628.571703010006
1682852160000,2.995e-05,2.995e-05,2.995e-05,2.995e-05,57049.64902266
1682853180000,2.995e-05,2.995e-05,2.995e-05,2.995e-05,240521.9611593
1682854140000,2.995e-05,2.995e-05,2.995e-05,2.995e-05,50562.81202286
1682855460000,2.994e-05,2.994e-05,2.994e-05,2.994e-05,58335.79347012
1682855880000,2.99e-05,2.99e-05,2.99e-05,2.99e-05,78099.29007892
1682856600000,2.99e-05,2.99e-05,2.99e-05,2.99e-05,501711.18020949
1682856660000,2.99e-05,2.99e-05,2.99e-05,2.99e-05,1003578.97580714
1682856720000,2.99e-05,2.99e-05,2.99e-05,2.99e-05,1003168.24930761
1682856780000,2.99e-05,2.99e-05,2.99e-05,2.99e-05,1003485.95010849
1682856840000,2.99e-05,2.99e-05,2.99e-05,2.99e-05,1003602.23403037
1682856900000,2.99e-05,2.99e-05,2.99e-05,2.99e-05,1003370.45944627
1682856960000,2.99e-05,2.99e-05,2.99e-05,2.99e-05,193140.42893539
1682860860000,2.988e-05,2.988e-05,2.988e-05,2.988e-05,70977.73603048999
1682862120000,2.99e-05,2.99e-05,2.99e-05,2.99e-05,56522.57007758
1682862960000,2.995e-05,2.995e-05,2.995e-05,2.995e-05,55841.76074161
1682863320000,2.968e-05,2.968e-05,2.968e-05,2.968e-05,48687.660345
1682864520000,2.992e-05,2.992e-05,2.992e-05,2.992e-05,42007.99543098
1682864640000,2.957e-05,2.86e-05,2.957e-05,2.86e-05,4880579.17
1682865660000,2.981e-05,2.981e-05,2.981e-05,2.981e-05,63485.15552073
1682866080000,2.921e-05,2.921e-05,2.921e-05,2.921e-05,51069.17425139
1682866620000,2.961e-05,2.982e-05,2.982e-05,2.961e-05,6631299.734748
1682867580000,2.982e-05,2.982e-05,2.982e-05,2.982e-05,48085.71884024
1682867880000,2.951e-05,2.951e-05,2.951e-05,2.951e-05,76193.02888007
1682868780000,2.982e-05,2.982e-05,2.982e-05,2.982e-05,63337.28803365
1682869740000,2.983e-05,2.983e-05,2.983e-05,2.983e-05,50071.11203077
1682870640000,2.983e-05,2.983e-05,2.983e-05,2.983e-05,43635.1671145
1682871480000,2.983e-05,2.983e-05,2.983e-05,2.983e-05,63517.69042554
1682872440000,2.983e-05,2.983e-05,2.983e-05,2.983e-05,77446.62629179
1682872860000,2.895e-05,2.895e-05,2.895e-05,2.895e-05,71921.85641341
1682873940000,2.982e-05,2.982e-05,2.982e-05,2.982e-05,45929.23600567
1682874660000,2.982e-05,2.983e-05,2.983e-05,2.982e-05,44092.20718705
1682875860000,2.952e-05,2.952e-05,2.952e-05,2.952e-05,71755.49865825
1682876700000,2.952e-05,2.952e-05,2.952e-05,2.952e-05,42854.47250122
1682877540000,2.952e-05,2.952e-05,2.952e-05,2.952e-05,50896.49219216
1682878020000,2.94e-05,2.94e-05,2.94e-05,2.94e-05,54338.45040208
1682879100000,2.952e-05,2.952e-05,2.952e-05,2.952e-05,44507.86278302
1682880000000,2.952e-05,2.952e-05,2.952e-05,2.952e-05,71290.08992799
1682880360000,2.947e-05,2.947e-05,2.947e-05,2.947e-05,55280.84568545
1682881260000,2.952e-05,2.952e-05,2.952e-05,2.952e-05,70932.02082658
1682881680000,2.947e-05,2.947e-05,2.947e-05,2.947e-05,55143.67000689
1682882580000,2.952e-05,2.952e-05,2.952e-05,2.952e-05,58079.64033951
1682883000000,2.947e-05,2.947e-05,2.947e-05,2.947e-05,55274.53166447
1682883900000,2.952e-05,2.952e-05,2.952e-05,2.952e-05,68813.92683668
1682884680000,2.952e-05,2.952e-05,2.952e-05,2.952e-05,75146.23651075
1682885100000,2.947e-05,2.947e-05,2.947e-05,2.947e-05,437712.6481801
1682885460000,2.947e-05,2.947e-05,2.947e-05,2.947e-05,1e-08
1682886540000,2.943e-05,2.943e-05,2.943e-05,2.943e-05,63322.98360102
1682887620000,2.943e-05,2.943e-05,2.943e-05,2.943e-05,77250.11782888
1682888460000,2.943e-05,2.943e-05,2.943e-05,2.943e-05,61708.93029869
1682888760000,2.937e-05,2.892e-05,2.937e-05,2.892e-05,998000.0
1682888880000,2.893e-05,2.893e-05,2.893e-05,2.893e-05,81599.22847558
1682889960000,2.942e-05,2.942e-05,2.942e-05,2.942e-05,72431.75083934
1682890800000,2.942e-05,2.943e-05,2.943e-05,2.942e-05,69886.28251426
1682891640000,2.943e-05,2.943e-05,2.943e-05,2.943e-05,74967.70335111
1682892120000,2.894e-05,2.894e-05,2.894e-05,2.894e-05,42877.70246785
1682893380000,2.942e-05,2.943e-05,2.943e-05,2.942e-05,60980.75158031
1682894220000,2.943e-05,2.943e-05,2.943e-05,2.943e-05,65673.53301748
1682895120000,2.943e-05,2.943e-05,2.943e-05,2.943e-05,49989.37938303
1682895960000,2.943e-05,2.943e-05,2.943e-05,2.943e-05,79912.95631653
1682897160000,2.943e-05,2.943e-05,2.943e-05,2.943e-05,48845.96741905
1682897580000,2.903e-05,2.903e-05,2.903e-05,2.903e-05,45193.40654301
1682898540000,2.91e-05,2.903e-05,2.91e-05,2.903e-05,100910.010111
1682899680000,2.942e-05,2.942e-05,2.942e-05,2.942e-05,47177.404034980005
1682900100000,2.903e-05,2.895e-05,2.903e-05,2.895e-05,72223.83652493
1682900520000,2.896e-05,2.894e-05,2.896e-05,2.894e-05,99710.27725453
1682900940000,2.901e-05,2.901e-05,2.901e-05,2.901e-05,56175.01369085
1682901660000,2.939e-05,2.936e-05,2.939e-05,2.936e-05,203231.76512224
1682902680000,2.941e-05,2.941e-05,2.941e-05,2.941e-05,52364.19308829
1682903880000,2.941e-05,2.943e-05,2.943e-05,2.941e-05,64080.37604211
1682904300000,2.936e-05,2.936e-05,2.936e-05,2.936e-05,33836.89008905
1682904420000,2.902e-05,2.902e-05,2.902e-05,2.902e-05,103193.99070972
1682904840000,2.903e-05,2.903e-05,2.903e-05,2.903e-05,54442.44145291
1682905140000,2.93e-05,2.929e-05,2.93e-05,2.929e-05,166705.19501478
1682905200000,2.93e-05,2.93e-05,2.93e-05,2.93e-05,823.43677093
1682905440000,2.904e-05,2.904e-05,2.904e-05,2.904e-05,50337.12507966
1682905560000,2.909e-05,2.911e-05,2.911e-05,2.909e-05,348970.01689454005
1682905680000,2.911e-05,2.911e-05,2.911e-05,2.911e-05,171047.0212755
1682905740000,2.911e-05,2.911e-05,2.911e-05,2.911e-05,113364.93391459
1682905800000,2.911e-05,2.911e-05,2.911e-05,2.911e-05,166956.56487215
1682905860000,2.904e-05,2.906e-05,2.906e-05,2.904e-05,283711.02909543004
1682905920000,2.906e-05,2.906e-05,2.906e-05,2.906e-05,1119475.19994458
1682905980000,2.903e-05,2.903e-05,2.903e-05,2.903e-05,69735.0706727
1682907120000,2.916e-05,2.916e-05,2.916e-05,2.916e-05,55121.23524623
1682907600000,2.871e-05,2.871e-05,2.871e-05,2.871e-05,71807.12385108
1682908680000,2.904e-05,2.904e-05,2.904e-05,2.904e-05,42099.854453
1682909100000,2.865e-05,2.865e-05,2.865e-05,2.865e-05,54538.94137082
1682909280000,2.866e-05,2.69e-05,2.866e-05,2.69e-05,13500000.0
1682910300000,2.903e-05,2.903e-05,2.903e-05,2.903e-05,52249.47751847
1682910660000,2.808e-05,2.8e-05,2.808e-05,2.8e-05,56101.86799699
1682911440000,2.837e-05,2.837e-05,2.837e-05,2.837e-05,94371.22775586
1682912340000,2.838e-05,2.838e-05,2.838e-05,2.838e-05,58289.48592207
1682912760000,2.76e-05,2.76e-05,2.76e-05,2.76e-05,81354.1503696
1682914080000,2.837e-05,2.838e-05,2.838e-05,2.837e-05,73695.63144347
1682914500000,2.823e-05,2.823e-05,2.823e-05,2.823e-05,44166.46154025
1682915340000,2.832e-05,2.832e-05,2.832e-05,2.832e-05,53740.32272508
1682916180000,2.833e-05,2.833e-05,2.833e-05,2.833e-05,54509.80756631
1682916600000,2.823e-05,2.823e-05,2.823e-05,2.823e-05,63484.93103193
1682917440000,2.833e-05,2.833e-05,2.833e-05,2.833e-05,71976.08094282
1682917860000,2.823e-05,2.823e-05,2.823e-05,2.823e-05,61408.70592867
1682918820000,2.833e-05,2.833e-05,2.833e-05,2.833e-05,41359.19651234
1682919600000,2.833e-05,2.833e-05,2.833e-05,2.833e-05,53661.48402759
1682919720000,2.823e-05,2.823e-05,2.823e-05,2.823e-05,475590.22684452
1682919960000,2.791e-05,2.791e-05,2.791e-05,2.791e-05,525738.2435687
1682920020000,2.893e-05,2.893e-05,2.893e-05,2.893e-05,909570.75643
1682921100000,2.892e-05,2.892e-05,2.892e-05,2.892e-05,71372.03357251
1682921400000,2.875e-05,2.875e-05,2.875e-05,2.875e-05,103014.45728997
1682922300000,2.874e-05,2.874e-05,2.874e-05,2.874e-05,43901.43714302
1682923140000,2.892e-05,2.892e-05,2.892e-05,2.892e-05,78252.40766467
1682923620000,2.756e-05,2.756e-05,2.756e-05,2.756e-05,61870.07125147
1682924520000,2.892e-05,2.892e-05,2.892e-05,2.892e-05,62391.41785996
1682924880000,2.757e-05,2.756e-05,2.757e-05,2.756e-05,51734.33969275
1682925720000,2.891e-05,2.891e-05,2.891e-05,2.891e-05,49301.47568387
1682926140000,2.766e-05,2.766e-05,2.766e-05,2.766e-05,46879.74697767
1682927340000,2.89e-05,2.89e-05,2.89e-05,2.89e-05,79668.3568777
1682928540000,2.827e-05,2.827e-05,2.827e-05,2.827e-05,81150.75052113
1682928720000,2.827e-05,2.827e-05,2.827e-05,2.827e-05,234457.39505797
1682928900000,2.823e-05,2.823e-05,2.823e-05,2.823e-05,71274.00844534
1682930040000,2.827e-05,2.827e-05,2.827e-05,2.827e-05,96973.6934613
1682930400000,2.878e-05,2.878e-05,2.878e-05,2.878e-05,65616.83866529
1682930460000,2.878e-05,2.878e-05,2.878e-05,2.878e-05,678232.18997868
1682931180000,2.877e-05,2.877e-05,2.877e-05,2.877e-05,79447.52796578
1682932260000,2.876e-05,2.876e-05,2.876e-05,2.876e-05,60045.57007007
1682932800000,2.875e-05,2.875e-05,2.875e-05,2.875e-05,65807.23860243
1682933820000,2.88e-05,2.88e-05,2.88e-05,2.88e-05,44903.87632854
1682934000000,2.88e-05,2.884e-05,2.884e-05,2.88e-05,914201.75263928
1682935080000,2.89e-05,2.924e-05,2.924e-05,2.89e-05,70592.11855386
1682935440000,2.83e-05,2.83e-05,2.83e-05,2.83e-05,65522.39715869
1682936280000,2.92e-05,2.92e-05,2.92e-05,2.92e-05,54899.41135176
1682937420000,2.92e-05,2.924e-05,2.924e-05,2.92e-05,57566.35311543
1682937960000,2.919e-05,2.919e-05,2.919e-05,2.919e-05,85046.3730408
1682938920000,2.92e-05,2.92e-05,2.92e-05,2.92e-05,43459.08477823
1682939520000,2.919e-05,2.919e-05,2.919e-05,2.919e-05,1027441.64984282
1682939580000,2.919e-05,2.919e-05,2.919e-05,2.919e-05,1027927.49582876
1682939640000,2.919e-05,2.919e-05,2.919e-05,2.919e-05,514086.46155403
1682939700000,2.919e-05,2.919e-05,2.919e-05,2.919e-05,1028188.72619353
1682939760000,2.919e-05,2.919e-05,2.919e-05,2.919e-05,1027649.69915978
1682939820000,2.919e-05,2.919e-05,2.919e-05,2.919e-05,513629.13998745
1682940000000,2.919e-05,2.919e-05,2.919e-05,2.919e-05,754909.21326433
1682941200000,2.914e-05,2.914e-05,2.914e-05,2.914e-05,80117.61136628
1682942460000,2.914e-05,2.914e-05,2.914e-05,2.914e-05,73806.53552969
1682943360000,2.905e-05,2.905e-05,2.905e-05,2.905e-05,46255.24765694
1682944140000,2.905e-05,2.905e-05,2.905e-05,2.905e-05,62728.48109168
1682945400000,2.905e-05,2.905e-05,2.905e-05,2.905e-05,26849.8513907
1682945760000,2.905e-05,2.905e-05,2.905e-05,2.905e-05,77170.44259074
1682946960000,2.918e-05,2.918e-05,2.918e-05,2.918e-05,52163.65623368
1682947740000,2.923e-05,2.923e-05,2.923e-05,2.923e-05,55631.04266296
1682947800000,2.913e-05,2.913e-05,2.913e-05,2.913e-05,273318.777378
1682948640000,2.913e-05,2.913e-05,2.913e-05,2.913e-05,514436.78001763
1682948700000,2.913e-05,2.913e-05,2.913e-05,2.913e-05,514417.9249823
1682948820000,2.913e-05,2.913e-05,2.913e-05,2.913e-05,54714.2239597
1682949360000,2.906e-05,2.906e-05,2.906e-05,2.906e-05,1030098.35280794
1682949600000,2.906e-05,2.906e-05,2.906e-05,2.906e-05,1032855.28854391
1682949660000,2.906e-05,2.906e-05,2.906e-05,2.906e-05,1033154.06502697
1682949720000,2.906e-05,2.906e-05,2.906e-05,2.906e-05,1030527.64595886
1682949840000,2.906e-05,2.906e-05,2.906e-05,2.906e-05,515698.71022147
1682950740000,2.907e-05,2.907e-05,2.907e-05,2.907e-05,61734.19727027
1682950920000,2.906e-05,2.906e-05,2.906e-05,2.906e-05,1031120.50796326
1682951040000,2.906e-05,2.906e-05,2.906e-05,2.906e-05,515912.38047587
1682951160000,2.906e-05,2.906e-05,2.906e-05,2.906e-05,52614.7517799
1682952300000,2.907e-05,2.907e-05,2.907e-05,2.907e-05,78299.15432172
1682953380000,2.906e-05,2.906e-05,2.906e-05,2.906e-05,514888.73496473
1682953740000,2.906e-05,2.906e-05,2.906e-05,2.906e-05,515579.48307185
1682953800000,2.906e-05,2.906e-05,2.906e-05,2.906e-05,515647.4186072
1682953980000,2.906e-05,2.906e-05,2.906e-05,2.906e-05,516107.02275458
1682954040000,2.906e-05,2.906e-05,2.906e-05,2.906e-05,1032812.49049055
1682954100000,2.906e-05,2.906e-05,2.906e-05,2.906e-05,1032794.23416941
1682954160000,2.906e-05,2.906e-05,2.906e-05,2.906e-05,1034073.72161938
1682954220000,2.906e-05,2.906e-05,2.906e-05,2.906e-05,1333595.20324472
1682954280000,2.906e-05,2.906e-05,2.906e-05,2.906e-05,605791.08513097
1682954520000,2.891e-05,2.891e-05,2.891e-05,2.891e-05,59632.08352105
1682955540000,2.893e-05,2.893e-05,2.893e-05,2.893e-05,55285.51123348
1682955960000,2.874e-05,2.874e-05,2.874e-05,2.874e-05,48182.47085569
1682956800000,2.898e-05,2.898e-05,2.898e-05,2.898e-05,57994.60989543
1682957520000,2.878e-05,2.879e-05,2.879e-05,2.878e-05,179240.99771531
1682957640000,2.879e-05,2.879e-05,2.879e-05,2.879e-05,2060199.60243739
1682958480000,2.88e-05,2.88e-05,2.88e-05,2.88e-05,41970.52899695
1682958900000,2.847e-05,2.847e-05,2.847e-05,2.847e-05,55383.06066297
1682960160000,2.88e-05,2.88e-05,2.88e-05,2.88e-05,48222.04883019
1682961360000,2.88e-05,2.88e-05,2.88e-05,2.88e-05,75582.88994202
1682961720000,2.847e-05,2.847e-05,2.847e-05,2.847e-05,66421.55469796
1682962560000,2.88e-05,2.88e-05,2.88e-05,2.88e-05,57597.16033471
1682963040000,2.841e-05,2.841e-05,2.841e-05,2.841e-05,48803.10997888
1682964180000,2.879e-05,2.879e-05,2.879e-05,2.879e-05,74490.85098103
1682964960000,2.88e-05,2.88e-05,2.88e-05,2.88e-05,73890.83794692
1682966100000,2.88e-05,2.875e-05,2.88e-05,2.875e-05,496256.52508863
1682967300000,2.88e-05,2.88e-05,2.88e-05,2.88e-05,67816.55772073
1682968260000,2.874e-05,2.874e-05,2.874e-05,2.874e-05,2374895.81958682
1682968320000,2.874e-05,2.875e-05,2.875e-05,2.874e-05,1044351.04780462
1682968380000,2.875e-05,2.874e-05,2.875e-05,2.874e-05,1045307.23251095
1682968440000,2.874e-05,2.875e-05,2.875e-05,2.874e-05,1045267.93640399
1682968500000,2.875e-05,2.875e-05,2.875e-05,2.875e-05,1047913.07575503
1682968560000,2.875e-05,2.875e-05,2.875e-05,2.875e-05,1050129.46305426
1682968620000,2.875e-05,2.875e-05,2.875e-05,2.875e-05,1050104.01848405
1682968680000,2.875e-05,2.875e-05,2.875e-05,2.875e-05,524749.65166773
1682968740000,2.875e-05,2.875e-05,2.875e-05,2.875e-05,1050553.94198363
1682968800000,2.875e-05,2.875e-05,2.875e-05,2.875e-05,1051310.45041332
1682968860000,2.875e-05,2.874e-05,2.875e-05,2.874e-05,1049833.17879475
1682968920000,2.874e-05,2.874e-05,2.874e-05,2.874e-05,1048647.8123398
1682968980000,2.874e-05,2.874e-05,2.874e-05,2.874e-05,1047989.44118712
1682969040000,2.874e-05,2.874e-05,2.874e-05,2.874e-05,1046513.35030862
1682969100000,2.874e-05,2.874e-05,2.874e-05,2.874e-05,1046558.89360881
1682969160000,2.874e-05,2.874e-05,2.874e-05,2.874e-05,1046754.30178224
1682969220000,2.874e-05,2.874e-05,2.874e-05,2.874e-05,1045497.42881502
1682969280000,2.874e-05,2.874e-05,2.874e-05,2.874e-05,1044370.55299314
1682969340000,2.874e-05,2.874e-05,2.874e-05,2.874e-05,522115.63109137
1682969400000,2.874e-05,2.874e-05,2.874e-05,2.874e-05,1044287.35735139
1682969460000,2.874e-05,2.874e-05,2.874e-05,2.874e-05,522098.37523033
1682969520000,2.874e-05,2.874e-05,2.874e-05,2.874e-05,1044173.77676895
1682969580000,2.874e-05,2.874e-05,2.874e-05,2.874e-05,521824.92146072
1682969700000,2.874e-05,2.874e-05,2.874e-05,2.874e-05,1045011.88985001
1682969760000,2.874e-05,2.874e-05,2.874e-05,2.874e-05,1045059.32359342
1682969820000,2.874e-05,2.874e-05,2.874e-05,2.874e-05,1045613.58234514
1682969880000,2.874e-05,2.874e-05,2.874e-05,2.874e-05,1045869.91396066
1682969940000,2.874e-05,2.874e-05,2.874e-05,2.874e-05,1046229.52621783
1682970000000,2.874e-05,2.874e-05,2.874e-05,2.874e-05,523259.16457148
1682970060000,2.874e-05,2.874e-05,2.874e-05,2.874e-05,1045536.30615205
1682970120000,2.874e-05,2.874e-05,2.874e-05,2.874e-05,1045431.45381668
1682970180000,2.874e-05,2.874e-05,2.874e-05,2.874e-05,1045325.06515269
1682970240000,2.874e-05,2.874e-05,2.874e-05,2.874e-05,1045497.81743129
1682970300000,2.874e-05,2.874e-05,2.874e-05,2.874e-05,1045248.01672341
1682970360000,2.874e-05,2.874e-05,2.874e-05,2.874e-05,1044589.89401532
1682970420000,2.874e-05,2.874e-05,2.874e-05,2.874e-05,1044496.27623661
1682970480000,2.874e-05,2.874e-05,2.874e-05,2.874e-05,1045357.29049235
1682970540000,2.874e-05,2.874e-05,2.874e-05,2.874e-05,1045517.32212962
1682970600000,2.874e-05,2.874e-05,2.874e-05,2.874e-05,1044448.33295348
1682970660000,2.874e-05,2.874e-05,2.874e-05,2.874e-05,1044655.57056634
1682970720000,2.874e-05,2.874e-05,2.874e-05,2.874e-05,1044853.01233921
1682970780000,2.874e-05,2.874e-05,2.874e-05,2.874e-05,1045654.91936226
1682970840000,2.874e-05,2.874e-05,2.874e-05,2.874e-05,1045649.89795692
1682970900000,2.874e-05,2.874e-05,2.874e-05,2.874e-05,1046875.56619506
1682970960000,2.874e-05,2.874e-05,2.874e-05,2.874e-05,523706.66259817
