time,open,close,high,low,volume,Unnamed: 0
1629081840000,0.0835,0.0835,0.0835,0.0835,0.00102055,
1629082380000,0.082608,0.082608,0.082608,0.082608,0.00102685,
1629082920000,0.082609,0.082609,0.082609,0.082609,0.00110144,
1629083460000,0.08261,0.08261,0.08261,0.08261,0.00110677,
1629084060000,0.0826,0.0826,0.0826,0.0826,0.00110785,
1629084660000,0.0826,0.0826,0.0826,0.0826,0.00108914,
1629084720000,0.0835,0.0835,0.0835,0.0835,0.00101869,
1629085260000,0.0826,0.0835,0.0835,0.0826,0.00209919,
1629085740000,0.0826,0.0826,0.0826,0.0826,0.00123799,
1629085800000,0.0835,0.0835,0.0835,0.0835,0.00127619,
1629086280000,0.0826,0.0826,0.0826,0.0826,0.0012378,
1629086820000,0.0826,0.0826,0.0826,0.0826,0.00115793,
1629087420000,0.0826,0.0826,0.0826,0.0826,0.0012131,
1629088020000,0.0826,0.0826,0.0826,0.0826,0.00117305,
1629088500000,0.0826,0.0826,0.0826,0.0826,0.00123651,
1629089100000,0.0826,0.0826,0.0826,0.0826,0.0010751,
1629089640000,0.0826,0.0835,0.0835,0.0826,0.00241131,
1629090180000,0.0826,0.0826,0.0826,0.0826,0.00105128,
1629090780000,0.0826,0.0826,0.0826,0.0826,0.00121605,
1629091380000,0.0826,0.0826,0.0826,0.0826,0.00113895,
1629091860000,0.0826,0.0826,0.0826,0.0826,0.00125647,
1629092340000,0.0826,0.0826,0.0826,0.0826,0.00125511,
1629092820000,0.0826,0.0826,0.0826,0.0826,0.0010987,
1629093360000,0.0826,0.0835,0.0835,0.0826,0.00246643,
1629093420000,0.0826,0.0826,0.0826,0.0826,4.78905551,
1629093540000,0.082401,0.0817,0.082401,0.0817,8747.74575063,
1629093600000,0.0817,0.0817,0.0817,0.0817,4.46,
1629093660000,0.0816,0.0814,0.0816,0.0814,13.39235926,
1629093720000,0.0815,0.0813,0.0815,0.0813,164.29379358,
1629093780000,0.0814,0.0814,0.0814,0.0814,4.47,
1629093960000,0.0813,0.0813,0.0813,0.0813,4.0,
1629094020000,0.0812,0.0812,0.0812,0.0812,4.69,
1629094080000,0.0811,0.0809,0.083373,0.0809,2652.0962064,
1629094140000,0.080708,0.080708,0.080708,0.080708,669.36731791,
1629094200000,0.0799,0.0796,0.0799,0.0796,5.51396634,
1629094260000,0.0799,0.0799,0.0799,0.0799,4.61,
1629094320000,0.0796,0.080899,0.080899,0.0796,16.93601579,
1629094440000,0.0796,0.0794,0.0796,0.0794,6.256176480000001,
1629094500000,0.0795,0.0794,0.0795,0.0794,2708.80382352,
1629094560000,0.0801,0.0804,0.0804,0.0801,5.34155782,
1629094620000,0.0804,0.0804,0.0804,0.0804,1503.10515249,
1629094680000,0.081,0.081,0.081,0.081,1385.0588406,
1629094740000,0.0811,0.0811,0.0811,0.0811,2.30876951,
1629094980000,0.0811,0.081299,0.081299,0.0811,4.50334534,
1629095220000,0.0803,0.0801,0.0803,0.0801,134.642262,
1629095700000,0.0812,0.0812,0.0812,0.0812,0.00126104,
1629095760000,0.0801,0.0801,0.0801,0.0801,0.0011888,
1629096240000,0.0812,0.0812,0.0812,0.0812,0.00122609,
1629096780000,0.0812,0.0812,0.0812,0.0812,0.0010146,
1629097320000,0.0812,0.0812,0.0812,0.0812,0.00126431,
1629097920000,0.0812,0.0801,0.0812,0.0801,0.00207534,
1629098460000,0.081199,0.0801,0.081199,0.0801,0.00221477,
1629099000000,0.0812,0.0812,0.0812,0.0812,0.0012916,
1629099060000,0.0801,0.0801,0.0801,0.0801,0.00114939,
1629099180000,0.081999,0.081901,0.081999,0.081901,100.51173584,
1629099240000,0.081998,0.081998,0.081998,0.081998,4.73,
1629099720000,0.0819,0.0819,0.0819,0.0819,0.00114001,
1629100200000,0.0819,0.0819,0.0819,0.0819,0.00104094,
1629100800000,0.0819,0.0819,0.0819,0.0819,0.00106846,
1629101340000,0.0819,0.0819,0.0819,0.0819,0.001012,
1629101820000,0.0819,0.081997,0.081997,0.0819,0.00256665,
1629102360000,0.0819,0.0819,0.0819,0.0819,0.0011813,
1629102540000,0.0819,0.081701,0.0819,0.081701,51.34815322,
1629102660000,0.0818,0.081601,0.0818,0.081601,5.94152973,
1629103140000,0.0818,0.081996,0.081996,0.0818,0.00236185,
1629103680000,0.0818,0.0818,0.0818,0.0818,0.00113688,
1629103740000,0.081995,0.081601,0.081995,0.081601,109.48863801,
1629104340000,0.0818,0.0818,0.0818,0.0818,0.00125101,
1629104400000,0.0819,0.0819,0.0819,0.0819,3.74250564,
1629104520000,0.0819,0.081701,0.0819,0.081701,46.3937483,
1629104820000,0.081701,0.081701,0.081701,0.081701,57.01274046,
1629105060000,0.082799,0.082799,0.082799,0.082799,1.05904453,
1629105180000,0.082798,0.082798,0.082798,0.082798,3.22406129,
1629105300000,0.0821,0.081901,0.0821,0.081901,46.17015484,
1629105420000,0.0821,0.081901,0.0821,0.081901,5.34238001,
1629106020000,0.0821,0.0821,0.0821,0.0821,0.00128496,
1629106200000,0.0821,0.081901,0.0821,0.081901,9.17811916,
1629106620000,0.081901,0.081901,0.081901,0.081901,46.46284344,
1629107100000,0.082798,0.082001,0.082798,0.082001,41.40061053,
1629107400000,0.0822,0.082001,0.0822,0.082001,4.7902228,
1629108000000,0.0822,0.082797,0.082797,0.0822,0.00244311,
1629108480000,0.0822,0.0822,0.0822,0.0822,0.00111165,
1629108540000,0.082796,0.082796,0.082796,0.082796,0.00120437,
1629109020000,0.082795,0.082795,0.082795,0.082795,5.86470169,
1629109200000,0.082794,0.0835,0.0835,0.082794,6576.9461906,
1629109260000,0.0824,0.0833,0.0833,0.082201,42.64883143,
1629109860000,0.0823,0.0823,0.0823,0.0823,0.00117824,
1629110400000,0.0823,0.0823,0.0823,0.0823,0.00129105,
1629110460000,0.0832,0.0832,0.0832,0.0832,0.00111571,
1629110940000,0.0823,0.0823,0.0823,0.0823,0.00112986,
1629111480000,0.0823,0.0823,0.0823,0.0823,0.00125077,
1629111960000,0.0823,0.0823,0.0823,0.0823,0.00129439,
1629112500000,0.0823,0.0832,0.0832,0.0823,0.0022318299999999,
1629112980000,0.0823,0.0823,0.0823,0.0823,0.00105698,
1629113580000,0.0823,0.0823,0.0823,0.0823,0.0011941,
1629114060000,0.0823,0.0833,0.0833,0.0823,0.00219695,
1629114660000,0.0823,0.0833,0.0833,0.0823,0.00235746,
1629115200000,0.082301,0.082301,0.082301,0.082301,0.00120605,
1629115680000,0.0823,0.0823,0.0823,0.0823,0.00118629,
1629115740000,0.0833,0.0833,0.0833,0.0833,0.00126842,
1629116220000,0.0823,0.0823,0.0823,0.0823,0.00113541,
1629116760000,0.0823,0.0823,0.0823,0.0823,0.00124788,
1629117300000,0.0823,0.0823,0.0823,0.0823,0.00128735,
1629117360000,0.0833,0.0833,0.0833,0.0833,0.0010961,
1629117720000,0.081901,0.081902,0.081902,0.081901,10.0874084,
1629118260000,0.0826,0.0826,0.0826,0.0826,0.00126302,
1629118740000,0.083299,0.083299,0.083299,0.083299,3.23970223,
1629118860000,0.083298,0.083298,0.083298,0.083298,3.1681443,
1629118980000,0.083,0.0829,0.083,0.0829,49.48502084,
1629119160000,0.083297,0.084,0.084,0.083297,5.72066193,
1629119280000,0.083,0.0829,0.083,0.0829,49.48384188,
1629119400000,0.084,0.084299,0.084299,0.084,49.48384188,
1629119880000,0.0842,0.0842,0.0842,0.0842,0.00112493,
1629120480000,0.0833,0.0833,0.0833,0.0833,0.00126161,
1629120720000,0.0842,0.084399,0.084399,0.0842,40.61110035,
1629121140000,0.0834,0.0832,0.0834,0.0832,40.61110035,
1629121620000,0.0833,0.0833,0.0833,0.0833,1.02772032,
1629121800000,0.0833,0.083,0.0833,0.083,8.87274153,
1629122280000,0.0842,0.084399,0.084399,0.0842,5.73109247,
1629122400000,0.0833,0.083,0.0833,0.083,60.21759285,
1629122760000,0.0833,0.083,0.0833,0.083,4.43241469,
1629122880000,0.0833,0.083001,0.0833,0.083001,6.2303403,
1629123360000,0.0833,0.0833,0.0833,0.0833,0.0010077,
1629123420000,0.084299,0.084499,0.084499,0.084299,60.07446513,
1629123960000,0.0834,0.0834,0.0834,0.0834,0.00122962,
1629124500000,0.0834,0.0834,0.0834,0.0834,0.00120688,
1629125040000,0.0834,0.0834,0.0834,0.0834,0.00118511,
1629125580000,0.0834,0.0834,0.0834,0.0834,0.00118586,
1629126120000,0.0834,0.0832,0.0834,0.0832,45.01439842,
1629126240000,0.083251,0.086809,0.086809,0.083033,9909.57511936,
1629126360000,0.085,0.0854,0.0854,0.085,9705.74345642,
1629126420000,0.085899,0.0859,0.0859,0.0852,22731.76309827,
1629126480000,0.0847,0.0845,0.0847,0.0845,2671.54,
1629126540000,0.084201,0.0844,0.0844,0.082501,209.28057292,
1629126600000,0.0843,0.0843,0.0843,0.0843,4.71,
1629126660000,0.0842,0.0842,0.0842,0.0842,4.67,
1629126780000,0.084,0.0838,0.084,0.0838,43.87938926,
1629127260000,0.0849,0.085399,0.085399,0.0849,4.78785157,
1629127800000,0.084,0.084,0.084,0.084,0.00106247,
1629128040000,0.084,0.0838,0.084,0.0838,43.95456101,
1629128400000,0.0849,0.0849,0.0849,0.0849,3.15355281,
1629128460000,0.0849,0.085099,0.085099,0.0849,6.18103831,
1629128940000,0.084,0.084,0.084,0.084,0.00127728,
1629129000000,0.084999,0.084999,0.084999,0.084999,0.00122341,
1629129240000,0.084,0.084998,0.084998,0.083801,10.71420844,
1629129780000,0.0839,0.083701,0.0839,0.083701,49.76750908,
1629130260000,0.084799,0.084799,0.084799,0.084799,4.63859131,
1629130560000,0.0838,0.083501,0.0838,0.083501,40.08784072,
1629131040000,0.083801,0.0838,0.083801,0.0838,5.70302451,
1629131100000,0.083801,0.0838,0.083802,0.0838,10.07812544,
1629131220000,0.0847,0.0847,0.0847,0.0847,0.51557343,
1629131340000,0.083803,0.083501,0.083803,0.083501,44.60513016,
1629131580000,0.0839,0.0848,0.0848,0.083701,41.28244241,
1629131700000,0.0844,0.0844,0.0844,0.0844,0.52561609,
1629131820000,0.0835,0.0835,0.0835,0.0835,0.08917421,
1629132060000,0.0835,0.0833,0.0835,0.0833,8.85175323,
1629132120000,0.0834,0.0832,0.0834,0.0832,6.24518411,
1629132660000,0.0843,0.0843,0.0843,0.0843,0.00100295,
1629132720000,0.0833,0.083,0.0833,0.083,44.92432224,
1629133260000,0.0833,0.083,0.0833,0.083,10.00131296,
1629133740000,0.0833,0.083,0.0833,0.083,53.79985249,
1629133800000,0.0833,0.083,0.0833,0.083,6.22521752,
1629134400000,0.0843,0.0843,0.0843,0.0843,0.00112282,
1629134580000,0.0833,0.0833,0.0833,0.0833,4.07,
1629134640000,0.0842,0.0842,0.0842,0.0842,2.98583278,
1629134700000,0.0842,0.0844,0.0844,0.0842,7.21763528,
1629135240000,0.0843,0.0843,0.0843,0.0843,0.00100406,
1629135300000,0.0834,0.0832,0.0834,0.0832,36.09724554,
1629135480000,0.0833,0.0829,0.0833,0.0829,7117.5455676,
1629135720000,0.083,0.082901,0.083,0.082901,54.23035577,
1629135840000,0.083,0.082709,0.083,0.082709,3758.2309481,
1629135900000,0.082709,0.082709,0.082709,0.082709,0.9560415,
1629135960000,0.0821,0.081901,0.0821,0.081901,8.93615626,
1629136140000,0.0829,0.083,0.083,0.0829,1880.39377304,
1629136200000,0.082,0.081801,0.082,0.081801,55.68268081,
1629136500000,0.0829,0.0829,0.0829,0.0829,0.53027292,
1629136560000,0.0829,0.0829,0.0829,0.0829,2.56156125,
1629136620000,0.0819,0.0817,0.0819,0.0817,9.15252187,
1629137160000,0.0829,0.0829,0.0829,0.0829,0.00107613,
1629137700000,0.0829,0.0829,0.0829,0.0829,0.00111531,
1629138240000,0.082899,0.082899,0.082899,0.082899,0.00111602,
1629138780000,0.0829,0.0829,0.0829,0.0829,0.00100386,
1629139260000,0.0829,0.0829,0.0829,0.0829,0.00122966,
1629139860000,0.0829,0.0819,0.0829,0.0819,0.00241867,
1629140040000,0.0829,0.0829,0.0829,0.0829,1.13642008,
1629140100000,0.083999,0.083999,0.083999,0.083999,46.97487714,
1629140160000,0.0825,0.082301,0.0825,0.082301,40.5632975,
1629140640000,0.0835,0.0835,0.0835,0.0835,0.0011611,
1629140700000,0.082301,0.082301,0.082301,0.082301,0.0011123,
1629141300000,0.0835,0.0835,0.0835,0.0835,0.00114907,
1629141780000,0.0835,0.0835,0.0835,0.0835,0.00123455,
1629141840000,0.082301,0.082301,0.082301,0.082301,0.00121581,
1629142380000,0.0835,0.0835,0.0835,0.0835,0.00128282,
1629142800000,0.082301,0.0817,0.082301,0.0817,14889.000595,
1629143400000,0.083499,0.083499,0.083499,0.083499,0.00101274,
1629143580000,0.083386,0.083386,0.083386,0.083386,59.39001341,
1629143700000,0.083385,0.081701,0.0835,0.081701,1904.76735487,
1629144000000,0.083399,0.083399,0.083399,0.083399,2.8883465,
1629144060000,0.0825,0.0825,0.0825,0.0825,1.04641432,
1629144120000,0.0825,0.082301,0.0825,0.082301,50.4871986,
1629144480000,0.0824,0.0822,0.0824,0.0822,63.47055162,
1629144960000,0.083398,0.083398,0.083398,0.083398,0.0010127,
1629145500000,0.083397,0.083397,0.083397,0.083397,0.00107559,
1629145740000,0.0824,0.0824,0.0824,0.0824,1.57334616,
1629145860000,0.0824,0.0822,0.0824,0.0822,13.3698062,
1629146160000,0.083396,0.083396,0.083396,0.083396,1.04938603,
1629146640000,0.083395,0.083395,0.083395,0.083395,0.00126947,
1629147180000,0.083394,0.083394,0.083394,0.083394,0.00116231,
1629147240000,0.0822,0.0822,0.0822,0.0822,0.00120731,
1629147780000,0.083393,0.083393,0.083393,0.083393,0.00120027,
1629148320000,0.083392,0.083392,0.083392,0.083392,0.00114242,
1629148800000,0.083391,0.083391,0.083391,0.083391,0.00106167,
1629149340000,0.08339,0.08339,0.08339,0.08339,0.00114802,
1629149880000,0.083389,0.083389,0.083389,0.083389,0.00105808,
1629150180000,0.0833,0.0833,0.0833,0.0833,2.92782731,
1629150300000,0.0823,0.0823,0.0823,0.0823,4.56,
1629150360000,0.083299,0.083299,0.083299,0.083299,1.57564541,
1629150420000,0.0823,0.0823,0.0823,0.0823,4.09,
1629150720000,0.083199,0.083199,0.083199,0.083199,6.95526053,
1629150840000,0.082301,0.082301,0.082301,0.082301,6.95526053,
1629151020000,0.082302,0.0821,0.082302,0.0821,59.103640330000005,
1629151560000,0.0832,0.0832,0.0832,0.0832,0.00128152,
1629152160000,0.0832,0.082201,0.0832,0.082201,0.00233233,
1629152700000,0.0832,0.0832,0.0832,0.0832,0.00117037,
1629153300000,0.0832,0.0832,0.0832,0.0832,0.00118147,
1629153360000,0.082202,0.082202,0.082202,0.082202,0.0011875,
1629153900000,0.0832,0.082203,0.0832,0.082203,0.00233123,
1629154200000,0.082204,0.081405,0.082204,0.081405,7321.240371819999,
1629154260000,0.081198,0.081198,0.081198,0.081198,1965.06067849,
1629154320000,0.0827,0.083,0.083,0.0827,7019.73165184,
1629154380000,0.082899,0.0837,0.0837,0.082899,30269.63652781,
1629154440000,0.0837,0.0821,0.084,0.0821,7170.46384042,
1629154560000,0.082201,0.08208,0.082201,0.08208,6.37394002,
1629154620000,0.08208,0.08208,0.08208,0.08208,0.01589705,
1629154740000,0.0819,0.0817,0.0819,0.0817,36.6616918,
1629154980000,0.0818,0.0816,0.0818,0.0816,50.48927128,
1629155220000,0.0817,0.0815,0.0817,0.0815,59.82358105,
1629155760000,0.0826,0.0826,0.0826,0.0826,0.00124063,
1629156300000,0.0826,0.0826,0.0826,0.0826,0.0010148,
1629156840000,0.0826,0.0816,0.0826,0.0816,0.00230447,
1629157380000,0.0826,0.0816,0.0826,0.0816,0.0022017399999999,
1629157980000,0.0826,0.0826,0.0826,0.0826,0.00105421,
1629158580000,0.0826,0.0826,0.0826,0.0826,0.00129588,
1629159120000,0.082599,0.0816,0.082599,0.0816,0.00251091,
1629159600000,0.0818,0.0818,0.0818,0.0818,0.00116444,
1629160140000,0.0818,0.0818,0.0818,0.0818,0.0012569,
1629160200000,0.0828,0.0828,0.0828,0.0828,0.00109326,
1629160680000,0.0818,0.0818,0.0818,0.0818,0.00111075,
1629160740000,0.0828,0.0828,0.0828,0.0828,0.00101179,
1629161220000,0.0818,0.0828,0.0828,0.0818,0.00245878,
1629161820000,0.0818,0.0818,0.0818,0.0818,0.00129146,
1629162360000,0.0818,0.0818,0.0818,0.0818,0.00126719,
1629162420000,0.0828,0.0828,0.0828,0.0828,0.00108726,
1629162900000,0.0818,0.0818,0.0818,0.0818,0.00115094,
1629163440000,0.0818,0.0818,0.0818,0.0818,0.0012959,
1629163980000,0.0818,0.0818,0.0818,0.0818,0.00103692,
1629164520000,0.0818,0.0818,0.0818,0.0818,0.00102336,
1629165120000,0.0818,0.0818,0.0818,0.0818,0.00125218,
1629165660000,0.082699,0.082699,0.082699,0.082699,0.00102649,
1629166140000,0.0827,0.0827,0.0827,0.0827,0.00123686,
1629166740000,0.082699,0.082699,0.082699,0.082699,0.00121336,
1629167280000,0.082698,0.082698,0.082698,0.082698,0.00119259,
1629167880000,0.082697,0.082697,0.082697,0.082697,0.00111538,
1629168420000,0.082696,0.0817,0.082696,0.0817,0.00237896,
1629168540000,0.081702,0.0815,0.081702,0.0815,73.91104978,
1629169140000,0.0826,0.0826,0.0826,0.0826,0.00126595,
1629169680000,0.0826,0.0816,0.0826,0.0816,0.0022162199999999,
1629170280000,0.0826,0.0826,0.0826,0.0826,0.00126175,
1629170880000,0.0826,0.0826,0.0826,0.0826,0.00122069,
1629171420000,0.0826,0.0826,0.0826,0.0826,0.00119505,
1629171960000,0.0826,0.0826,0.0826,0.0826,0.00123672,
1629172020000,0.0816,0.0816,0.0816,0.0816,0.00117553,
1629172500000,0.0826,0.0826,0.0826,0.0826,0.00113957,
1629173040000,0.082599,0.081601,0.082599,0.081601,0.0022917,
1629173520000,0.082598,0.082598,0.082598,0.082598,0.00109999,
1629173580000,0.081601,0.0816,0.081601,0.0816,0.0010661199999999,
1629174120000,0.082597,0.082597,0.082597,0.082597,0.00104784,
1629174300000,0.081602,0.0816,0.081602,0.0816,1.06673272,
1629174780000,0.082596,0.0816,0.082596,0.0816,0.0022298,
1629175320000,0.082595,0.0816,0.082595,0.0816,0.00242365,
1629175860000,0.082594,0.082594,0.082594,0.082594,0.00116793,
1629175920000,0.081602,0.081602,0.081602,0.081602,0.00128167,
1629176400000,0.082593,0.082593,0.082593,0.082593,0.00116933,
1629176940000,0.082593,0.082593,0.082593,0.082593,0.0010512,
1629177420000,0.082593,0.082593,0.082593,0.082593,0.00121027,
1629178020000,0.082593,0.082593,0.082593,0.082593,0.00123551,
1629178560000,0.082593,0.082593,0.082593,0.082593,0.0012755,
1629179040000,0.082592,0.082592,0.082592,0.082592,0.00129223,
1629179580000,0.082592,0.0816,0.082592,0.0816,0.00229056,
1629180180000,0.082592,0.082592,0.082592,0.082592,0.0012727,
1629180660000,0.082591,0.082591,0.082591,0.082591,0.00112008,
1629181200000,0.082591,0.082591,0.082591,0.082591,0.00123658,
1629181680000,0.082591,0.082591,0.082591,0.082591,0.0010804,
1629182220000,0.082591,0.082591,0.082591,0.082591,0.00116734,
1629182280000,0.081603,0.081603,0.081603,0.081603,0.00129288,
1629182880000,0.08259,0.081604,0.08259,0.081604,0.00221353,
1629183420000,0.08259,0.08259,0.08259,0.08259,0.00124554,
1629184020000,0.08259,0.08259,0.08259,0.08259,0.00125347,
1629184500000,0.08259,0.08259,0.08259,0.08259,0.00126856,
1629185040000,0.08259,0.081601,0.08259,0.081601,0.00236354,
1629185580000,0.082589,0.081602,0.082589,0.081602,0.00247823,
1629186180000,0.082589,0.082589,0.082589,0.082589,0.00111155,
1629186720000,0.082589,0.082589,0.082589,0.082589,0.00124051,
1629186780000,0.081603,0.081603,0.081603,0.081603,0.00108001,
1629187380000,0.082589,0.082589,0.082589,0.082589,0.00116405,
1629187920000,0.082589,0.082589,0.082589,0.082589,0.00116339,
1629188400000,0.082589,0.082589,0.082589,0.082589,0.00102006,
1629188880000,0.082589,0.082589,0.082589,0.082589,0.00125352,
1629189420000,0.082589,0.082589,0.082589,0.082589,0.00118982,
1629190020000,0.082589,0.082589,0.082589,0.082589,0.00121537,
1629190080000,0.081603,0.081603,0.081603,0.081603,0.00126976,
1629190620000,0.082589,0.082589,0.082589,0.082589,0.00106384,
1629191220000,0.082589,0.082589,0.082589,0.082589,0.00103843,
1629191280000,0.082588,0.0826,0.0826,0.082588,146.76098613,
1629191760000,0.0827,0.0827,0.0827,0.0827,0.00114238,
1629192300000,0.0827,0.0827,0.0827,0.0827,0.0010936,
1629192360000,0.0827,0.083,0.083,0.0827,10000.0,
1629192420000,0.0828,0.081701,0.0835,0.081701,7025.07868973,
1629192660000,0.0829,0.0829,0.0829,0.0829,3.24336376,
1629192720000,0.0829,0.081801,0.0829,0.081801,42.81632897,
1629192900000,0.0829,0.0829,0.0829,0.0829,0.30645068,
1629193440000,0.0829,0.0829,0.0829,0.0829,0.00115378,
1629194040000,0.0829,0.0829,0.0829,0.0829,0.00121361,
1629194520000,0.0829,0.0829,0.0829,0.0829,0.00107851,
1629195060000,0.0829,0.082001,0.0829,0.082001,0.00213355,
1629195540000,0.0829,0.0829,0.0829,0.0829,0.00126584,
1629196080000,0.082002,0.081702,0.082002,0.081702,96.60172645,
1629196440000,0.082003,0.081839,0.082003,0.081839,283.70437437,
1629196500000,0.082147,0.082147,0.082147,0.082147,12.60776034,
1629196620000,0.083199,0.083199,0.083199,0.083199,74.33362855,
1629196740000,0.083198,0.083199,0.083199,0.083198,68.35956774,
1629196860000,0.084911,0.084911,0.084911,0.084911,11.2680536,
1629196980000,0.084921,0.084921,0.084921,0.084921,97.01269161,
1629197280000,0.087962,0.085506,0.087962,0.085506,85.45861214,
1629197580000,0.085675,0.085675,0.085675,0.085675,165.60614209,
1629198060000,0.085939,0.085939,0.085939,0.085939,26.77526784,
1629198180000,0.086796,0.086796,0.086796,0.086796,3.1099555,
1629198720000,0.092753,0.092753,0.092753,0.092753,0.00128974,
1629198780000,0.086553,0.086553,0.086553,0.086553,0.00129782,
1629198960000,0.090714,0.090714,0.090714,0.090714,20.5636476,
1629199020000,0.08661,0.08661,0.08661,0.08661,164.28186512,
1629199200000,0.092194,0.092194,0.092194,0.092194,182.75143666,
1629199680000,0.086328,0.085426,0.086328,0.085426,13.44123156,
1629199800000,0.085231,0.085231,0.085231,0.085231,2.28750432,
1629200340000,0.09068,0.090448,0.09068,0.090448,5.60662949,
1629200820000,0.086054,0.086173,0.086173,0.086054,149.96093041,
1629201420000,0.086759,0.086759,0.086759,0.086759,0.001,
1629201600000,0.086987,0.086987,0.086987,0.086987,76.73294197,
1629201720000,0.091005,0.091005,0.091005,0.091005,0.7861043,
1629201960000,0.091004,0.091004,0.091004,0.091004,0.19973696,
1629202020000,0.087841,0.087841,0.087841,0.087841,180.65225791,
1629202560000,0.087792,0.087792,0.087792,0.087792,3.32586775,
1629202680000,0.08859,0.08859,0.08859,0.08859,200.85364964,
1629203220000,0.091003,0.091003,0.091003,0.091003,0.00109598,
1629203280000,0.088181,0.088181,0.088181,0.088181,190.25563188,
1629203400000,0.08835,0.08835,0.08835,0.08835,7.77531529,
1629203640000,0.091002,0.091002,0.091002,0.091002,18.72939597,
1629203700000,0.087787,0.087787,0.087787,0.087787,0.001,
1629203940000,0.086607,0.086607,0.086607,0.086607,23.23566973,
1629204180000,0.086608,0.084943,0.086608,0.084943,1.45630884,
1629204300000,0.084956,0.084956,0.084956,0.084956,202.88815863,
1629204660000,0.085764,0.085764,0.085764,0.085764,2.41814656,
1629204840000,0.08532,0.08532,0.08532,0.08532,21.11034084,
1629205200000,0.08545,0.08545,0.08545,0.08545,6.18974333,
1629205620000,0.090015,0.090193,0.090193,0.090015,156.45901148,
1629205740000,0.08555,0.085331,0.08555,0.085331,153.40650176,
1629205860000,0.085809,0.085809,0.085809,0.085809,17.57240238,
1629206340000,0.090592,0.090592,0.090592,0.090592,0.00128494,
1629206880000,0.090501,0.090501,0.090501,0.090501,0.00100413,
1629207420000,0.085848,0.085637,0.085848,0.085637,0.1602012,
1629207960000,0.089756,0.089756,0.089756,0.089756,0.00128584,
1629208020000,0.085932,0.085932,0.085932,0.085932,0.00115514,
1629208080000,0.085934,0.084831,0.085934,0.084831,156.21132711,
1629208200000,0.085263,0.085263,0.085263,0.085263,16.05447539,
1629208560000,0.089755,0.089755,0.089755,0.089755,1.34055716,
1629209100000,0.089543,0.089543,0.089543,0.089543,0.00102108,
1629209640000,0.089542,0.089542,0.089542,0.089542,0.00104633,
1629209760000,0.085976,0.085887,0.085976,0.085887,1.68567107,
1629209880000,0.086128,0.086128,0.086128,0.086128,23.12227019,
1629210420000,0.08611,0.08611,0.08611,0.08611,0.001,
1629210540000,0.085983,0.085626,0.085983,0.085626,178.33759716,
1629210960000,0.085521,0.085521,0.085521,0.085521,41.69269081,
1629211200000,0.08536,0.08536,0.08536,0.08536,166.74850964,
1629211740000,0.089541,0.089541,0.089541,0.089541,0.0010637,
1629211800000,0.084954,0.084953,0.084954,0.084953,0.0012877499999999,
1629211860000,0.08558,0.08558,0.08558,0.08558,163.33036785,
1629212460000,0.08954,0.08954,0.08954,0.08954,0.00109903,
1629212940000,0.085712,0.085028,0.085712,0.085028,157.32690413,
1629213060000,0.085162,0.085162,0.085162,0.085162,18.22980088,
1629213600000,0.089539,0.089539,0.089539,0.089539,0.00127973,
1629213720000,0.085746,0.085746,0.085746,0.085746,158.63750741,
1629213840000,0.089538,0.089538,0.089539,0.089538,0.04370979,
1629214320000,0.088399,0.089537,0.089537,0.088399,7.01858715,
1629214500000,0.088399,0.088399,0.088399,0.088399,0.08104097,
1629214980000,0.088398,0.088398,0.088398,0.088398,40.90214052,
1629215220000,0.0876,0.0873,0.0876,0.0873,40.90214052,
1629215400000,0.088397,0.088398,0.088398,0.088397,49.21157456,
1629215640000,0.088396,0.088396,0.088396,0.088396,5.7115665,
1629215880000,0.0874,0.0872,0.0874,0.0872,45.2360696,
1629216180000,0.0873,0.0871,0.0873,0.0871,12.47846123,
1629216420000,0.0873,0.0869,0.0873,0.0869,45.649302090000006,
1629216960000,0.0882,0.0882,0.0882,0.0882,0.00110232,
1629217440000,0.0882,0.0882,0.0882,0.0882,0.00110267,
1629217680000,0.0882,0.089499,0.089499,0.0882,57.33789914,
1629217860000,0.087401,0.087401,0.087401,0.087401,5.24073659,
1629217980000,0.087402,0.0874,0.087402,0.0874,45.15484496,
1629218340000,0.0883,0.089597,0.089598,0.0883,45.75335058,
1629218880000,0.087501,0.087501,0.087501,0.087501,0.00107121,
1629219000000,0.087502,0.0869,0.087502,0.0869,3679.712817,
1629219360000,0.087503,0.087503,0.087503,0.087503,41.07659345,
1629219480000,0.0882,0.0882,0.0882,0.0882,0.00942705,
1629219780000,0.087504,0.0869,0.087504,0.0869,40.99536881,
1629220260000,0.0881,0.0881,0.0881,0.0881,0.00108537,
1629220740000,0.087302,0.087302,0.087302,0.087302,0.00942705,
1629221340000,0.087304,0.087304,0.087304,0.087304,0.0010047,
1629221520000,0.087305,0.087305,0.087305,0.087305,0.00942705,
1629221760000,0.087306,0.087306,0.087306,0.087306,40.99536881,
1629221880000,0.087307,0.087307,0.087307,0.087307,4.75798177,
1629222420000,0.087308,0.0869,0.087309,0.0869,13.84799049,
1629222960000,0.0871,0.0869,0.0871,0.0869,49.14008947,
1629223560000,0.0881,0.0869,0.0881,0.0869,5.25504868,
1629223740000,0.088,0.088899,0.088899,0.088,8.16317929,
1629224100000,0.0873,0.0869,0.0873,0.0869,41.08891621,
1629224580000,0.0881,0.0881,0.0881,0.0881,0.00110476,
1629224820000,0.0871,0.0869,0.0871,0.0869,41.08891621,
