time,open,close,high,low,volume
1685854800000,1.4626,1.4633,1.4633,1.4626,214.85153435
1685855820000,1.4583,1.4583,1.4583,1.4583,3.20821289
1685856900000,1.4532,1.4532,1.4532,1.4532,2.16653585
1685857200000,1.4557,1.4557,1.4557,1.4557,2.75446385
1685858400000,1.4574,1.4574,1.4574,1.4574,2.03840186
1685859780000,1.4531,1.4531,1.4531,1.4531,2.83368835
1685860860000,1.4556,1.4556,1.4556,1.4556,3.07816457
1685862000000,1.4566,1.4566,1.4566,1.4566,3.36989034
1685863200000,1.453,1.453,1.453,1.453,3.95649497
1685864760000,1.4505,1.4505,1.4505,1.4505,3.91010306
1685865960000,1.4528,1.4528,1.4528,1.4528,3.99298356
1685867160000,1.4553,1.4553,1.4553,1.4553,2.5849882
1685868300000,1.4614,1.4614,1.4614,1.4614,3.17654221
1685868600000,1.4641,1.4641,1.4641,1.4641,3.31849781
1685870940000,1.4622,1.4622,1.4622,1.4622,3.75413607
1685872140000,1.4665,1.4665,1.4665,1.4665,2.32015158
1685872980000,1.4661,1.4661,1.4661,1.4661,3.33471606
1685874120000,1.4611,1.4611,1.4611,1.4611,3.59708793
1685874480000,1.466,1.466,1.466,1.466,3.84153975
1685875320000,1.4615,1.4615,1.4615,1.4615,2.82482864
1685876640000,1.4588,1.4588,1.4588,1.4588,2.65508642
1685877840000,1.4616,1.4616,1.4616,1.4616,3.48773275
1685880060000,1.4609,1.4602,1.4609,1.46,425.9059
1685882340000,1.4617,1.4617,1.4617,1.4617,2.70839758
1685883540000,1.4649,1.4649,1.4649,1.4649,3.06957283
1685884620000,1.4618,1.4618,1.4618,1.4618,3.6466598
1685884920000,1.463,1.463,1.463,1.463,2.90833428
1685886420000,1.4629,1.4629,1.4629,1.4629,217.98
1685887260000,1.459,1.459,1.459,1.459,3.71068753
1685887680000,1.4616,1.4616,1.4616,1.4616,3.7618054
1685888460000,1.4593,1.4593,1.4593,1.4593,3.73904007
1685889720000,1.4551,1.4551,1.4551,1.4551,2.45717372
1685890080000,1.4565,1.4565,1.4565,1.4565,3.91376994
1685890140000,1.4567,1.4553,1.4567,1.4553,914.966381
1685892420000,1.4521,1.4521,1.4521,1.4521,2.65343288
1685892840000,1.4528,1.4528,1.4528,1.4528,3.82869654
