time,open,close,high,low,volume,Unnamed: 0
1628670120000,604.5,604.5,604.5,604.5,2.9946,
1628670240000,605.01,605.01,605.01,605.01,1.48375058,
1628671260000,606.65,606.55,606.65,606.55,3.0257901,
1628671380000,607.62,607.62,607.62,607.62,2.9,
1628672880000,609.91,609.29,609.91,609.29,0.00227877,
1628673060000,608.33,608.33,608.33,608.33,0.594372,
1628673240000,607.86,607.85,607.86,607.85,19.93829256,
1628673780000,606.21,606.22,606.22,606.21,0.8183400000000001,
1628674140000,607.59,607.79,607.79,607.59,0.2354899999999999,
1628674320000,608.57,608.57,608.57,608.57,0.01836766,
1628674500000,608.48,608.57,608.57,608.48,0.2126,
1628674620000,610.0,610.0,610.0,610.0,2.341515,
1628675160000,609.89,609.89,609.89,609.89,0.1653,
1628675760000,610.95,610.95,610.95,610.95,0.2,
1628676120000,610.92,610.92,610.92,610.92,8.0,
1628676540000,610.92,610.92,610.92,610.92,5.0,
1628677560000,609.49,609.25,609.49,609.25,0.45294789,
1628677980000,607.51,607.52,607.52,607.51,5.95584,
1628678340000,607.16,607.16,607.16,607.16,0.43,
1628678880000,607.92,607.92,607.92,607.92,0.013236,
1628680200000,609.19,610.03,610.03,609.19,0.0022775,
1628680260000,610.02,610.02,610.02,610.02,1.0,
1628680740000,611.0,611.0,611.0,611.0,0.1,
1628681340000,610.21,610.21,610.21,610.21,0.72,
1628681880000,607.61,607.61,607.61,607.61,2.49806,
1628683020000,605.03,605.03,605.03,605.03,0.06,
1628683440000,603.41,603.41,603.41,603.41,1.66221,
1628683500000,603.41,603.41,603.41,603.41,8.01e-06,
1628684160000,604.37,604.37,604.37,604.37,0.40661357,
1628684520000,603.99,604.0,604.0,603.99,6.19973007,
1628684820000,603.59,603.59,603.59,603.59,1.39793732,
1628685120000,607.05,607.37,607.37,607.05,15.0,
1628685600000,607.02,607.02,607.02,607.02,0.02365,
1628686560000,606.25,606.25,606.25,606.25,3.443369,
1628686740000,607.02,607.02,607.02,607.02,2.6e-06,
1628686860000,606.87,606.87,606.87,606.87,0.23873685,
1628687040000,608.07,608.07,608.07,608.07,2.0,
1628687340000,608.78,608.79,608.79,608.78,0.25,
1628687400000,608.03,608.03,608.03,608.03,0.01,
1628687640000,609.73,609.73,609.73,609.73,1.0,
1628687760000,610.67,610.67,610.67,610.67,0.64082,
1628687820000,610.67,611.05,611.05,610.67,0.00395112,
1628688060000,610.14,610.14,610.14,610.14,0.2,
1628688240000,612.94,612.94,612.94,612.94,0.1,
1628688600000,614.56,614.56,614.56,614.56,0.44561673,
1628688720000,612.98,613.2,613.2,612.98,3.45620728,
1628688840000,614.79,614.79,614.79,614.79,0.55,
1628689500000,615.6,615.6,615.6,615.6,0.9999,
1628689560000,615.6,615.7,615.7,615.6,0.0034543,
1628690040000,614.0,614.0,614.0,614.0,14.57005132,
1628690340000,616.7,616.7,616.7,616.7,0.0033543,
1628691240000,617.64,617.64,617.64,617.64,0.8586,
1628691300000,617.7,618.0,618.0,617.7,1.0033543,
1628691480000,618.7,618.7,618.7,618.7,0.0033543,
1628691720000,619.7,620.4,620.62,619.7,13.3539843,
1628691900000,619.73,619.06,619.73,619.06,0.15730398,
1628692080000,619.81,619.81,619.81,619.81,14.14565,
1628692380000,619.14,619.13,619.14,619.13,2.48056271,
1628692860000,620.7,620.7,620.7,620.7,0.0033543,
1628692920000,621.7,621.7,621.7,621.7,0.0033543,
1628693280000,619.59,619.52,619.59,619.52,2.0,
1628693580000,620.26,620.26,620.26,620.26,0.00429542,
1628693700000,618.7,618.69,618.7,618.69,5.00956448,
1628693820000,618.72,618.72,618.72,618.72,3.0,
1628694120000,616.0,616.0,616.03,616.0,70.96026038,
1628694180000,617.23,617.38,617.38,617.23,3.20551015,
1628694600000,619.83,619.83,619.83,619.83,0.00708091,
1628694960000,619.19,619.19,619.19,619.19,1.32335502,
1628695020000,619.67,619.67,619.67,619.67,0.85991916,
1628695440000,620.33,620.79,620.79,620.33,28.96488,
1628695500000,621.6,621.61,621.61,621.6,40.39674222,
1628695680000,622.7,623.25,623.25,622.7,9.79256,
1628695800000,623.82,623.81,623.82,623.81,1.35538755,
1628695860000,623.84,622.25,623.84,622.25,11.11789222,
1628696520000,619.35,619.35,619.35,619.35,1.0,
1628696700000,619.53,619.53,619.53,619.53,0.37590456,
1628696940000,617.69,617.69,617.69,617.69,2.1932043,
1628697180000,617.74,617.74,617.74,617.74,5.01002004,
1628697360000,617.3,617.31,617.31,617.3,4.54538108,
1628697420000,616.22,617.84,617.84,616.22,24.66242211,
1628697540000,617.96,617.96,617.96,617.96,0.80806774,
1628697600000,617.86,617.88,617.88,617.86,27.30873,
1628697780000,616.0,616.0,616.0,616.0,1.0,
1628697840000,616.01,616.43,616.43,616.0,34.86927601,
1628697900000,616.0,616.0,616.0,616.0,15.93064062,
1628698620000,623.23,623.23,623.23,623.23,0.00289413,
1628698680000,623.43,623.43,623.43,623.43,0.7081099999999999,
1628698800000,623.22,623.22,623.22,623.22,0.13033596,
1628698860000,624.0,624.42,624.42,624.0,0.04572,
1628699400000,622.0,622.0,622.0,622.0,0.8322,
1628700600000,621.91,621.91,621.91,621.91,2.38046471,
1628701440000,621.23,621.23,621.23,621.23,0.42887899,
1628701620000,621.87,621.87,621.87,621.87,0.15523192,
1628701800000,622.53,622.53,622.53,622.53,1.48375058,
1628702100000,623.6,623.6,623.6,623.6,0.5,
1628702880000,622.37,621.32,622.37,621.32,1.72654474,
1628704380000,623.1,623.85,623.85,623.1,0.00241854,
1628704500000,624.7,625.7,625.7,624.7,10.0017086,
1628704560000,625.91,625.91,625.91,625.91,0.14422,
1628704680000,625.6,625.6,625.6,625.6,1.0,
1628704860000,624.35,624.35,624.35,624.35,1.0,
1628705160000,622.22,622.22,622.22,622.22,1.4416099299999998,
1628705280000,622.67,622.67,622.67,622.67,0.26,
1628705460000,623.8,623.8,623.8,623.8,2.0,
1628706000000,620.21,620.21,620.21,620.21,0.89363109,
1628706840000,619.1,619.12,619.12,619.1,5.010020040000001,
1628707140000,618.33,618.33,618.33,618.33,0.5,
1628707500000,618.54,618.54,618.54,618.54,0.0554279,
1628708940000,618.7,619.02,619.02,618.7,0.00212758,
1628709420000,618.27,618.27,618.27,618.27,0.00236632,
1628710020000,620.35,621.36,621.36,620.35,0.20854471,
1628710380000,620.12,620.01,620.12,620.01,3.36639,
1628710740000,619.72,619.72,619.72,619.72,0.13808528,
1628710860000,620.05,620.05,620.05,620.05,0.13541814,
1628710920000,620.08,620.08,620.08,620.08,0.81,
1628711100000,622.27,622.27,622.27,622.27,1.5,
1628711160000,622.24,622.24,622.24,622.24,0.08988511,
1628711280000,621.93,621.93,621.93,621.93,0.36705,
1628711520000,623.43,623.43,623.43,623.43,0.223,
1628711640000,624.5,624.5,624.5,624.5,1.5565289999999998,
1628711760000,626.7,627.5,627.5,626.7,2.0034243,
1628711820000,627.51,627.51,627.51,627.51,2.29132,
1628711880000,627.51,625.7,627.51,625.69,28.06119,
1628711940000,627.03,628.0,628.22,627.03,4.17191104,
1628712000000,626.75,626.75,626.75,626.75,0.002,
1628712300000,626.24,626.24,626.24,626.24,0.7,
1628712360000,625.58,624.59,625.58,624.59,1.51102404,
1628712540000,626.2,626.2,626.2,626.2,12.5,
1628712600000,628.4,628.4,628.4,628.4,3.0228900000000003,
1628712660000,627.26,627.26,627.26,627.26,2.303,
1628712720000,627.7,626.77,627.7,626.77,0.5,
1628712960000,628.7,628.86,628.86,628.7,2.6,
1628713320000,628.87,628.87,628.87,628.87,0.4701499,
1628713380000,629.22,629.22,629.22,629.22,0.5,
1628713440000,628.98,628.98,628.98,628.98,0.5,
1628713620000,629.7,630.0,630.0,629.7,0.04008127,
1628713680000,630.47,630.47,630.47,630.47,2.09665,
1628713740000,629.45,629.45,629.45,629.45,0.5,
1628713860000,629.04,629.04,629.04,629.04,0.00154273,
1628713920000,629.9,629.9,629.9,629.9,2.02511,
1628713980000,630.7,631.13,631.13,630.7,0.01546237,
1628714460000,630.81,630.81,630.81,630.81,2.0,
1628714820000,630.85,630.85,630.85,630.85,1.5,
1628715000000,629.32,628.97,629.32,628.97,0.24113,
1628715060000,628.94,628.91,628.94,628.91,0.13045732,
1628715600000,626.32,626.32,626.32,626.32,2.3935,
1628715720000,624.25,624.25,624.25,624.25,0.07,
1628715780000,623.7,623.7,623.7,623.7,0.28,
1628715840000,623.23,621.98,623.23,621.98,2.92235,
1628715900000,621.75,621.76,621.76,621.75,7.97504341,
1628715960000,620.85,620.85,620.85,620.85,0.55,
1628716320000,621.35,621.35,621.35,621.35,0.25935,
1628716380000,621.35,621.24,621.35,621.24,0.431,
1628716500000,620.17,620.17,620.17,620.17,0.563,
1628716560000,618.76,618.58,618.76,618.58,15.0,
1628716740000,619.08,618.67,619.08,618.67,1.90225,
1628716860000,619.63,619.25,620.26,619.25,4.03118003,
1628717100000,619.19,619.19,619.19,619.19,0.59810887,
1628717340000,621.62,621.62,621.62,621.62,0.25,
1628717460000,622.22,623.25,623.25,622.22,2.7875182,
1628717520000,624.99,624.99,624.99,624.99,0.09971776,
1628717640000,624.99,624.99,624.99,624.99,4.90028224,
1628717700000,625.19,625.76,625.76,625.19,0.90019944,
1628717820000,626.37,626.37,626.37,626.37,0.08183461,
1628718360000,629.59,629.59,629.59,629.59,0.2,
1628718480000,629.33,629.35,629.35,629.33,15.0,
1628718660000,628.42,628.42,628.42,628.42,0.2,
1628718720000,628.45,628.45,628.45,628.45,1.60964102,
1628719380000,626.13,626.13,626.13,626.13,0.72,
1628720460000,617.28,617.02,617.28,617.02,15.0,
1628720520000,616.38,615.77,616.38,615.77,9.39053929,
1628720760000,615.15,613.26,615.15,613.26,12.17030786,
1628720820000,614.79,614.79,614.79,614.79,0.04393026,
1628722080000,617.71,617.71,617.71,617.71,1.12974864,
1628722980000,621.52,621.52,621.52,621.52,0.04025,
1628723280000,619.83,619.42,619.83,619.42,3.2004752200000004,
1628723400000,619.49,619.49,619.49,619.49,8.5,
1628723700000,617.19,617.19,617.19,617.19,0.72,
1628723880000,619.92,619.92,619.92,619.92,1.29367,
1628724480000,618.54,618.33,618.54,618.33,13.66355,
1628725080000,621.21,620.62,621.21,620.62,17.61123,
1628725200000,620.08,620.08,620.08,620.08,0.02302671,
1628725260000,619.92,619.92,619.92,619.92,0.04393829,
1628725560000,618.3,618.3,618.3,618.3,0.07067,
1628726100000,623.31,623.4,623.4,623.31,0.23714,
1628726280000,621.73,621.73,621.73,621.73,0.00995308,
1628726520000,620.0,622.68,622.68,620.0,0.81545,
1628726700000,624.83,623.88,624.96,623.88,16.79272,
1628726820000,626.79,627.81,627.81,626.79,0.81338,
1628726880000,628.53,628.53,628.53,628.53,0.12347,
1628727000000,630.22,631.7,631.7,630.22,1.08893883,
1628727060000,632.02,632.02,632.02,632.02,0.1221,
1628727120000,632.26,632.71,632.71,632.26,4.61728,
1628727180000,633.0,632.68,633.3,632.67,43.28254,
1628727240000,633.7,637.24,637.24,633.7,3.9281529,
1628727300000,634.67,634.97,634.97,634.67,0.73676,
1628727420000,633.3,633.3,633.3,633.3,0.01153765,
1628727600000,636.25,636.27,636.27,636.25,0.1207999999999999,
1628727720000,637.52,636.19,637.52,636.19,2.36895,
1628727780000,636.64,635.27,636.64,635.27,10.03989795,
1628728020000,637.7,637.7,637.7,637.7,0.0033543,
1628728080000,638.7,639.35,639.35,638.7,0.2533543,
1628728140000,639.7,640.0,640.0,639.7,1.41803311,
1628728200000,639.77,640.52,640.52,639.77,8.0615369,
1628728260000,636.31,634.33,636.33,633.69,28.6055439,
1628728320000,635.08,635.08,635.08,635.08,0.058,
1628728380000,632.4,632.4,632.4,632.4,0.12407,
1628728560000,632.06,632.06,632.06,632.06,0.99141041,
1628728620000,630.48,630.81,630.81,630.23,20.35859,
1628728740000,634.22,635.01,635.01,634.22,13.71878455,
1628729100000,633.24,633.24,633.24,633.24,0.05841,
1628729160000,632.94,632.94,632.94,632.94,0.058,
1628729280000,634.65,637.45,637.45,634.65,8.00695173,
1628729340000,637.22,637.22,637.22,637.22,0.00153598,
1628729520000,635.39,635.39,635.39,635.39,0.1,
1628729700000,636.23,636.93,637.73,636.23,41.38396626,
1628729820000,635.92,635.92,635.92,635.92,0.01161,
1628729880000,635.91,635.92,635.92,635.91,3.00000327,
1628730000000,639.3,639.99,639.99,638.74,20.25250524,
1628730300000,637.19,636.27,637.19,636.27,14.72814,
1628731140000,640.05,640.68,640.68,640.05,52.8943,
1628731200000,640.7,640.77,640.77,640.7,1.5,
1628731260000,640.44,641.69,641.92,640.44,5.024786970000001,
1628731320000,642.18,642.18,642.18,642.18,1.09997,
1628731500000,640.4,642.17,642.19,640.4,6.8946,
1628731860000,642.61,642.61,642.61,642.61,5.4705200000000005,
1628731980000,642.61,642.98,642.98,642.61,8.840538500000001,
1628732520000,639.2,639.2,639.2,639.2,2.0,
1628733960000,642.41,642.41,642.41,642.41,0.00126734,
1628734020000,643.58,643.58,643.58,643.58,0.02551,
1628734140000,643.58,644.0,644.0,643.58,49.41648356,
1628734260000,643.74,643.73,643.74,643.73,4.84632,
1628734860000,643.69,643.37,644.0,643.37,263.58107373,
1628734920000,643.46,644.0,644.0,643.46,223.69439241,
1628734980000,643.76,645.0,645.0,643.63,88.4685052,
1628735040000,644.47,645.0,645.0,644.47,106.99683573,
1628735100000,645.0,645.0,645.0,644.74,42.962758,
1628735160000,645.0,645.0,645.0,645.0,19.15156658,
1628735220000,645.0,645.0,645.0,645.0,25.56603599,
1628735280000,645.0,645.71,646.0,644.96,456.41965396,
1628735340000,646.0,646.0,646.0,645.85,38.37771517,
1628735460000,646.0,646.0,646.0,646.0,92.27606741,
1628735520000,646.0,646.0,646.0,645.51,43.97466655,
1628735640000,645.98,644.67,645.98,644.67,8.96312395,
1628735820000,644.9,644.9,644.9,644.9,4.608514019999999,
1628735880000,646.0,645.9,646.0,645.9,145.39524692,
1628735940000,646.0,645.7,646.0,645.7,22.86845345,
1628736000000,646.0,647.0,647.0,646.0,266.63850401,
1628736060000,647.0,646.64,647.0,646.64,222.65209196,
1628736120000,647.0,646.32,647.0,646.32,19.28339106,
1628736180000,646.09,646.09,646.09,646.09,0.00838799,
1628736240000,646.09,646.09,646.09,646.09,0.05355511,
1628736300000,646.06,645.89,646.06,645.86,7.1848306,
1628736360000,645.81,644.82,645.81,644.82,6.64606,
1628736420000,644.63,645.41,645.41,644.63,23.48520207,
1628737860000,643.51,643.51,643.51,643.51,0.00117243,
1628738100000,644.64,644.64,644.64,644.64,0.04077,
1628739000000,642.11,642.0,642.11,641.99,53.48,
1628739060000,642.91,642.91,642.91,642.91,0.00773353,
1628739120000,641.63,641.44,641.63,641.44,5.20898,
1628739480000,640.28,640.28,640.28,640.28,0.7192,
1628740440000,636.6,636.6,636.6,636.6,0.4,
1628741340000,640.1,640.1,640.1,640.1,0.12356631,
1628741460000,639.73,639.73,639.73,639.73,0.10498086,
1628741520000,639.55,639.55,639.55,639.55,0.03941,
1628742060000,633.92,633.92,633.92,633.92,2.38302,
1628742360000,631.96,630.47,631.96,630.47,60.00234,
1628742540000,632.73,632.73,632.73,632.73,2.39661599,
1628742600000,631.81,631.74,631.81,631.74,6.349065,
1628742780000,634.55,634.55,634.55,634.55,4.51817831,
1628743980000,633.01,633.01,633.01,633.01,1.0,
1628744160000,631.72,631.72,631.72,631.72,0.5,
1628744400000,631.52,631.52,631.52,631.52,0.04001,
1628744640000,630.0,630.0,630.0,630.0,1.0,
1628745240000,625.0,625.0,625.0,625.0,0.002,
1628745480000,625.31,625.19,625.31,625.19,3.46589,
1628745600000,625.09,624.62,625.09,624.62,0.06301189,
1628745660000,624.27,622.84,624.55,622.84,23.26066506,
1628745840000,620.0,620.0,620.0,620.0,0.002,
1628745900000,618.84,618.02,618.84,618.02,0.76059,
1628745960000,617.2,617.52,617.53,617.2,5.251445,
1628746020000,615.0,612.55,615.0,612.55,4.92969214,
1628746080000,611.61,613.8,613.8,606.0,110.77707738,
1628746140000,614.27,615.44,615.45,612.51,33.35958278,
1628746200000,614.6,612.61,614.82,612.61,55.41427,
1628746260000,611.43,610.55,611.43,610.39,14.26778,
1628746320000,609.72,607.75,609.86,607.75,2.95588,
1628746380000,609.19,609.19,609.19,609.19,5.5,
1628746500000,610.42,608.64,610.42,608.63,18.16970517,
1628746560000,609.08,609.23,609.23,609.08,0.24036,
1628746620000,611.79,611.79,611.79,611.79,1.15999,
1628746680000,612.15,610.58,612.15,610.58,8.76309,
1628746740000,612.74,612.56,612.74,612.56,7.52951,
1628746800000,614.01,614.01,614.01,614.01,8.0,
1628746920000,615.02,615.06,615.07,615.02,6.2004,
1628747040000,614.73,614.73,614.73,614.73,0.11868,
1628747220000,612.62,612.62,612.62,612.62,0.07056,
1628747400000,614.86,614.9,614.9,614.86,10.0,
1628747700000,617.12,617.12,617.12,617.12,0.12201,
1628747760000,616.87,616.87,616.87,616.87,2.43965,
1628748060000,613.24,613.24,613.24,613.24,0.608,
1628748120000,614.49,614.49,614.49,614.49,0.12277,
1628748480000,615.1,614.99,615.1,614.99,0.71149376,
1628748900000,612.62,612.62,612.62,612.62,2.64e-06,
1628748960000,614.38,614.83,614.83,614.38,3.37892,
1628749020000,613.89,614.85,614.85,613.89,16.53298811,
1628749080000,615.68,615.68,615.68,615.68,3.0,
1628749140000,614.45,614.23,614.45,614.23,6.0,
1628749200000,613.3,613.3,613.3,613.3,3.33,
1628749260000,615.42,615.07,615.42,615.07,11.35298,
1628749380000,615.49,615.49,615.49,615.49,0.1223,
1628749920000,611.83,610.9,611.83,610.9,4.96878834,
1628749980000,610.13,608.9,610.13,608.9,6.09108,
1628750040000,608.68,608.68,608.68,608.68,3.5,
1628750400000,612.31,612.31,612.31,612.31,6.16241731,
1628750580000,615.59,615.59,615.59,615.59,0.61794,
1628750820000,614.75,614.75,614.75,614.75,8.0,
1628750940000,613.74,613.74,613.74,613.74,2.40892,
1628751240000,612.47,612.47,612.47,612.47,0.6,
1628751300000,614.3,615.19,615.19,614.3,6.1169,
1628752080000,619.95,619.95,619.95,619.95,1.09298,
1628752500000,620.32,620.32,620.32,620.32,0.5,
