time,open,close,high,low,volume,Unnamed: 0
1629345120000,5.556e-05,5.556e-05,5.556e-05,5.556e-05,101051.45689165,
1629346020000,5.19e-05,5.19e-05,5.19e-05,5.19e-05,3000000.0,
1629346080000,5.19e-05,5e-05,5.19e-05,5e-05,16460700.0,
1629347580000,5.498e-05,5.498e-05,5.498e-05,5.498e-05,101832.85124121,
1629348300000,5.399e-05,5.399e-05,5.399e-05,5.399e-05,210000.0,
1629349800000,5.396e-05,5.396e-05,5.396e-05,5.396e-05,114248.17862412,
1629351360000,5.393e-05,5.393e-05,5.393e-05,5.393e-05,116412.68650697,
1629351960000,5.391e-05,5.388e-05,5.391e-05,5.388e-05,2140000.0,
1629353760000,5.388e-05,5.388e-05,5.388e-05,5.388e-05,110712.01858097,
1629355260000,5.2e-05,5.2e-05,5.2e-05,5.2e-05,2263380.74481808,
1629355320000,5.2e-05,5.2e-05,5.2e-05,5.2e-05,2726619.46518192,
1629356940000,5.388e-05,5.055e-05,5.388e-05,5.055e-05,232305.45481998,
1629357720000,5.055e-05,5.011e-05,5.055e-05,5.011e-05,750000.0,
1629357840000,5.388e-05,5.388e-05,5.388e-05,5.388e-05,400000.0,
1629358560000,5.011e-05,4.578e-05,5.011e-05,4.578e-05,167790255.75524956,
1629360120000,5.378e-05,5.378e-05,5.378e-05,5.378e-05,129455.25288973,
1629361860000,5.364e-05,5.364e-05,5.364e-05,5.364e-05,111284.83250351,
1629362040000,5.364e-05,5.424e-05,5.424e-05,5.364e-05,12991384.85742566,
1629362100000,5.5e-05,5.5e-05,5.5e-05,5.5e-05,21889055.04276,
1629363660000,5.485e-05,4.601e-05,5.485e-05,4.601e-05,233994.1781802,
1629364800000,5.399e-05,5.514e-05,5.514e-05,5.399e-05,1500000.0,
1629366300000,5.468e-05,5.468e-05,5.468e-05,5.468e-05,127516.48695626,
1629367800000,5.356e-05,5.356e-05,5.356e-05,5.356e-05,115261.66515791,
1629369360000,5.299e-05,5.299e-05,5.299e-05,5.299e-05,108215.00039603,
1629370440000,5.3e-05,5.3e-05,5.3e-05,5.3e-05,100000.0,
1629370500000,4.655e-05,4.27e-05,4.655e-05,4.27e-05,51613269.23946665,
1629370560000,5.1e-05,4.168e-05,5.1e-05,4.168e-05,21966983.96918802,
1629370620000,5.089e-05,5.089e-05,5.089e-05,5.089e-05,3181562.79675595,
1629370680000,5.089e-05,5.089e-05,5.089e-05,5.089e-05,1053687.4843629,
1629370860000,5.089e-05,5.089e-05,5.089e-05,5.089e-05,3136724.11492401,
1629370920000,5.089e-05,5.087e-05,5.089e-05,5.087e-05,6442427.38951862,
1629370980000,5.087e-05,5.096e-05,5.096e-05,5.087e-05,6794362.67188446,
1629371040000,5.096e-05,5.096e-05,5.096e-05,5.095e-05,3847425.69696258,
1629371100000,5.096e-05,5.096e-05,5.096e-05,5.096e-05,1052581.90284155,
1629371160000,5.096e-05,5.096e-05,5.096e-05,5.096e-05,353463.0048115,
1629371280000,5e-05,5e-05,5e-05,5e-05,549067.51834521,
1629371340000,5e-05,5e-05,5e-05,5e-05,1470550.18752845,
1629371400000,5e-05,5.1e-05,5.1e-05,5e-05,883958.6592008399,
1629371940000,4.305e-05,4.307e-05,4.307e-05,4.305e-05,1200000.0,
1629372000000,4.307e-05,4.305e-05,4.307e-05,4.305e-05,1100000.0,
1629372060000,4.305e-05,4.306e-05,4.306e-05,4.305e-05,4900000.0,
1629372120000,4.306e-05,4.274e-05,4.306e-05,4.274e-05,22000000.0,
1629372180000,4.274e-05,4.268e-05,4.955e-05,4.268e-05,18891920.40489693,
1629372240000,4.955e-05,4.268e-05,4.955e-05,4.268e-05,25185689.8228422,
1629372300000,4.268e-05,4.949e-05,4.949e-05,4.268e-05,19560442.64014981,
1629372360000,4.949e-05,4.949e-05,4.949e-05,4.949e-05,2647161.65084846,
1629372420000,4.949e-05,4.949e-05,4.949e-05,4.948e-05,5028766.25683708,
1629372480000,4.949e-05,4.947e-05,4.949e-05,4.947e-05,7211870.99041319,
1629372540000,4.947e-05,4.938e-05,4.947e-05,4.938e-05,8306897.72512501,
1629372600000,4.938e-05,4.95e-05,4.95e-05,4.935e-05,11776486.581089873,
1629372660000,4.955e-05,4.983e-05,4.983e-05,4.955e-05,1847249.02699174,
1629372720000,4.983e-05,5e-05,5e-05,4.983e-05,1830374.83331696,
1629372780000,5e-05,5e-05,5e-05,5e-05,909449.43972769,
1629372840000,5e-05,4.999e-05,5e-05,4.999e-05,643661.30122656,
1629372900000,4.999e-05,5.1e-05,5.1e-05,4.999e-05,11460971.64511837,
1629372960000,5.1e-05,5.09e-05,5.1e-05,5.09e-05,23351179.21276594,
1629373020000,5.09e-05,5.1e-05,5.1e-05,5.09e-05,9229668.76387181,
1629373080000,5.1e-05,5.1e-05,5.1e-05,5.05e-05,4250925.46568295,
1629373140000,5.1e-05,5.1e-05,5.1e-05,5.1e-05,1877234.0913575904,
1629373200000,5.1e-05,5.1e-05,5.1e-05,5.1e-05,726122.2837365,
1629373260000,5.1e-05,5.1e-05,5.1e-05,5.1e-05,600000.0,
1629373320000,5.1e-05,5.1e-05,5.1e-05,5.1e-05,146147.52777356,
1629373620000,5.2e-05,5.2e-05,5.2e-05,5.2e-05,1000000.0,
1629373740000,5.2e-05,5.2e-05,5.2e-05,5.2e-05,119594.014788,
1629373800000,5.256e-05,5.3e-05,5.3e-05,5.256e-05,880000.0,
1629374520000,5.3e-05,5.3e-05,5.3e-05,5.3e-05,737327.99077532,
1629374580000,5.3e-05,5.3e-05,5.3e-05,5.3e-05,600000.0,
1629374640000,5.3e-05,5.3e-05,5.3e-05,5.3e-05,218990.51371868,
1629376200000,5.356e-05,5.356e-05,5.356e-05,5.356e-05,113378.29263911,
1629377700000,5.356e-05,5.356e-05,5.356e-05,5.356e-05,125960.54888317,
1629379140000,5.356e-05,5.4e-05,5.4e-05,5.356e-05,110146.67505352,
1629379200000,4.307e-05,4.307e-05,4.307e-05,4.307e-05,102368.67742927,
1629380880000,5.4e-05,5.4e-05,5.4e-05,5.4e-05,1000000.0,
1629380940000,5.4e-05,5.4e-05,5.4e-05,5.4e-05,1939832.52738329,
1629381180000,4.551e-05,5.446e-05,5.446e-05,4.444e-05,3580000.0,
1629381720000,5.398e-05,5.398e-05,5.398e-05,5.398e-05,1000000.0,
1629382140000,5.246e-05,5.246e-05,5.246e-05,5.246e-05,700000.0,
1629382320000,5.346e-05,5.346e-05,5.346e-05,5.346e-05,380969.930909,
1629383040000,5.346e-05,5.346e-05,5.346e-05,5.346e-05,619030.069091,
1629384780000,5.434e-05,5.434e-05,5.434e-05,5.434e-05,108740.52596083,
1629386400000,5.434e-05,5.434e-05,5.434e-05,5.434e-05,117125.98903436,
1629388020000,5.434e-05,4.555e-05,5.434e-05,4.555e-05,237538.57656235,
1629389640000,5.376e-05,4.755e-05,5.376e-05,4.755e-05,218923.28987137,
1629391080000,5.376e-05,5.434e-05,5.434e-05,5.376e-05,101836.06147687,
1629391140000,5.151e-05,5.151e-05,5.151e-05,5.151e-05,107180.77169465,
1629392760000,5.434e-05,5.434e-05,5.434e-05,5.434e-05,129280.01207716,
1629394440000,5.434e-05,5.434e-05,5.434e-05,5.434e-05,122708.8357375,
1629396180000,5.434e-05,5.155e-05,5.434e-05,5.155e-05,216211.15187088,
1629397920000,5.434e-05,5.434e-05,5.434e-05,5.434e-05,102075.91694891,
1629398820000,5.155e-05,5.041e-05,5.155e-05,5.041e-05,1730234.9968894,
1629398880000,5.041e-05,5.041e-05,5.041e-05,5.041e-05,544106.31584295,
1629398940000,5.041e-05,5.041e-05,5.041e-05,5.041e-05,600000.0,
1629399000000,5.041e-05,5.041e-05,5.041e-05,5.041e-05,125658.68726765,
1629400620000,5.416e-05,5.416e-05,5.416e-05,5.416e-05,120095.50545196,
1629400680000,5.175e-05,5.011e-05,5.175e-05,5.011e-05,115001.71064293,
1629401340000,5.416e-05,5.416e-05,5.416e-05,5.416e-05,400000.0,
1629401400000,5.416e-05,5.499e-05,5.499e-05,5.416e-05,4536351.79964541,
1629401460000,5.499e-05,5.499e-05,5.499e-05,5.498e-05,29857530.90664599,
1629401520000,5.499e-05,5.5e-05,5.5e-05,5.499e-05,20037916.11798819,
1629401580000,5.5e-05,5.5e-05,5.5e-05,5.5e-05,2272706.35707771,
1629401640000,5.5e-05,5.5e-05,5.5e-05,5.5e-05,5543130.80491254,
1629401700000,5.5e-05,5.5e-05,5.5e-05,5.5e-05,1491122.64087869,
1629401760000,5.5e-05,5.5e-05,5.5e-05,5.5e-05,1342010.37679082,
1629402420000,5.5e-05,5.5e-05,5.5e-05,5.5e-05,2206962.912665,
1629402480000,5.5e-05,5.5e-05,5.5e-05,5.5e-05,2675076.35966059,
1629404100000,5.5e-05,5.5e-05,5.5e-05,5.5e-05,109118.59723175,
1629404340000,5.5e-05,5.5e-05,5.5e-05,5.5e-05,2000000.0,
1629405900000,5.5e-05,5.5e-05,5.5e-05,5.5e-05,129126.68496015,
1629406560000,5.5e-05,5.5e-05,5.5e-05,5.5e-05,222330.6823,
1629406860000,5.5e-05,5.5e-05,5.5e-05,5.5e-05,2710598.341047,
1629408600000,5.5e-05,5.5e-05,5.5e-05,5.5e-05,111750.49618194,
1629408780000,5.5e-05,5.5e-05,5.5e-05,5.5e-05,518458.04492624,
1629409200000,5.5e-05,5.5e-05,5.5e-05,5.5e-05,139467.12721447,
1629410160000,5.5e-05,5.5e-05,5.5e-05,5.5e-05,125520.41449302,
1629410280000,5.5e-05,5.5e-05,5.5e-05,5.5e-05,214639.90878307,
1629411780000,5.5e-05,5.5e-05,5.5e-05,5.5e-05,129424.27109522,
1629412680000,5.5e-05,5.5e-05,5.5e-05,5.5e-05,100000.0,
1629412740000,5.5e-05,5.5e-05,5.5e-05,5.5e-05,100000.0,
1629412800000,5.5e-05,5.5e-05,5.5e-05,5.5e-05,100000.0,
1629414180000,5.5e-05,5.5e-05,5.5e-05,5.5e-05,175450.0,
1629415740000,5.499e-05,5.499e-05,5.499e-05,5.499e-05,107019.45077335,
1629417240000,5.499e-05,5.499e-05,5.499e-05,5.499e-05,128493.19399109,
1629419040000,5.499e-05,5.499e-05,5.499e-05,5.499e-05,108898.41883864,
1629420660000,5.499e-05,5.499e-05,5.499e-05,5.499e-05,103668.64759317,
1629422280000,5.499e-05,5.499e-05,5.499e-05,5.499e-05,106278.27853271,
1629422580000,5.499e-05,5.499e-05,5.499e-05,5.499e-05,10000000.0,
1629424380000,5.499e-05,5.499e-05,5.499e-05,5.499e-05,104867.43541378,
1629426060000,5.499e-05,5.499e-05,5.499e-05,5.499e-05,115678.25339792,
1629427800000,5.499e-05,5.499e-05,5.499e-05,5.499e-05,119801.7785282,
1629428760000,5.499e-05,5.499e-05,5.499e-05,5.499e-05,2917703.491837,
1629430500000,5.499e-05,5.499e-05,5.499e-05,5.499e-05,122161.24938696,
1629430560000,5.415e-05,5.415e-05,5.415e-05,5.415e-05,108164.12837435,
1629431820000,5.499e-05,5.499e-05,5.499e-05,5.499e-05,5032021.71370259,
1629433560000,5.499e-05,5.499e-05,5.499e-05,5.499e-05,122797.84848054,
1629434580000,5.499e-05,5.499e-05,5.499e-05,5.499e-05,332576.14068,
1629435480000,5.499e-05,5.499e-05,5.499e-05,5.499e-05,100000.0,
1629437220000,5.499e-05,5.499e-05,5.499e-05,5.499e-05,108582.24094857,
1629438660000,5.499e-05,5.499e-05,5.499e-05,5.499e-05,115029.12744398,
1629440220000,5.499e-05,5.29e-05,5.499e-05,5.29e-05,230284.55901481,
1629441840000,5.305e-05,5.305e-05,5.305e-05,5.305e-05,173755.42,
1629443580000,5.476e-05,5.476e-05,5.476e-05,5.476e-05,129343.05936786,
1629445320000,5.476e-05,5.4e-05,5.489e-05,5.4e-05,238485.82365875,
1629445380000,5.489e-05,5.49e-05,5.49e-05,5.489e-05,1177977.38544918,
