time,open,close,high,low,volume
1685923320000,115.43,115.43,115.43,115.43,0.02624831
1685923740000,115.58,115.58,115.58,115.58,0.04847
1685925960000,115.45,115.45,115.45,115.45,0.02646921
1685926020000,115.45,115.45,115.45,115.45,1.34243329
1685926140000,115.29,115.29,115.29,115.29,2.9
1685926320000,115.06,115.06,115.06,115.06,0.0343105
1685927520000,115.26,115.26,115.26,115.26,0.03674609
1685927880000,115.27,115.27,115.27,115.27,0.03522899
1685931780000,115.05,115.05,115.05,115.05,0.03472183
1685932920000,115.03,115.03,115.03,115.03,1.2609121
1685933700000,114.57,114.57,114.57,114.57,1.3333039
1685933760000,114.48,114.47,114.48,114.47,0.31777619
1685936400000,114.53,114.53,114.53,114.53,0.0882175
1685937480000,114.16,114.16,114.16,114.16,0.03723794
1685937540000,114.13,114.13,114.13,114.13,0.1
1685937840000,114.4,114.4,114.4,114.4,0.0340851
1685938980000,114.16,114.16,114.16,114.16,0.03276384
1685941860000,114.08,114.08,114.08,114.08,0.02616463
1685941980000,114.08,114.08,114.08,114.08,1.30239797
1685942220000,114.08,114.08,114.08,114.08,0.0352523
1685945760000,113.97,113.97,113.97,113.97,0.1
1685946060000,114.09,114.09,114.09,114.09,0.85807448
1685947440000,113.77,113.77,113.77,113.77,0.03566439
1685947800000,113.8,113.8,113.8,113.8,0.03541644
1685948820000,113.71,113.71,113.71,113.71,0.59126616
1685948880000,113.71,113.71,113.71,113.71,0.09220457
1685949000000,113.71,113.71,113.71,113.71,0.44901387
1685955540000,113.87,113.9,113.9,113.87,32.0
1685955600000,113.9,113.9,113.9,113.9,170.57946268
1685955660000,113.9,113.9,113.9,113.9,24.72207255
1685955720000,113.91,113.99,114.0,113.91,90.658596
1685955900000,113.99,113.99,113.99,113.99,0.134636
1685956020000,114.0,114.0,114.0,114.0,0.128537
1685956140000,114.0,114.0,114.0,114.0,0.02442
1685956380000,114.0,114.0,114.0,114.0,0.053748
1685956500000,114.0,114.0,114.0,114.0,0.52525
1685956560000,114.0,114.0,114.0,114.0,0.3003
1685956620000,114.0,114.0,114.0,114.0,0.458837
1685956800000,114.0,114.0,114.0,114.0,0.719287
1685956860000,114.0,114.0,114.0,114.0,0.05853
1685957580000,113.75,113.75,113.75,113.75,0.03449838
1685958000000,113.99,113.99,113.99,113.99,0.03785895
1685959200000,113.72,113.72,113.72,113.72,0.02437435
1685961120000,113.87,113.87,113.87,113.87,5.8
1685962380000,113.69,113.69,113.69,113.69,0.03857401
1685962740000,113.78,113.78,113.78,113.78,0.02908249
1685966640000,113.68,113.68,113.68,113.68,0.02265347
1685968320000,113.68,113.68,113.68,113.68,0.39241405
1685969460000,113.29,113.29,113.29,113.29,0.02013512
1685970180000,113.28,113.28,113.28,113.28,1.2671606
1685972220000,113.48,113.5,113.5,113.48,16.946354
1685973060000,113.38,113.38,113.38,113.38,0.1264754
1685973240000,113.39,113.39,113.39,113.39,0.070682
1685973780000,113.57,113.57,113.57,113.57,0.54372
1685974980000,113.43,113.43,113.43,113.43,0.0240269
1685975340000,113.59,113.59,113.59,113.59,1.87058719
1685975520000,113.59,113.59,113.59,113.59,3.373185
1685975760000,113.62,113.62,113.62,113.62,0.440561
1685976900000,113.48,113.48,113.48,113.48,0.03831049
1685977320000,113.65,113.65,113.65,113.65,0.03473798
1685977380000,113.23,113.23,113.23,113.23,0.1058752
1685977440000,112.78,112.78,112.78,112.78,1.3236025
1685977620000,112.58,112.58,112.58,112.58,9.23456885
1685978340000,112.32,112.32,112.32,112.32,1.3236025
1685978580000,112.38,112.38,112.38,112.38,0.61649297
1685978700000,112.32,112.32,112.32,112.32,0.466768
1685978760000,112.0,112.0,112.0,112.0,0.05885612
1685979840000,112.4,112.4,112.4,112.4,0.07216
1685980320000,111.93,111.42,111.93,111.42,6.40308102
1685980560000,111.27,111.0,111.27,111.0,4.31217976
1685980620000,110.59,110.59,110.59,110.59,1.3552312999999998
1685980680000,110.14,109.82,110.14,109.82,4.53057477
1685980740000,109.72,109.24,109.72,109.24,3.5229283
1685980800000,108.79,108.81,108.81,108.79,7.5720234
1685980860000,108.34,108.34,108.34,108.34,1.4030234
1685980920000,108.2,107.44,108.2,107.44,4.9030234
1685980980000,107.44,107.31,107.44,107.31,2.342053
1685981040000,107.6,107.6,107.6,107.6,3.82
1685981100000,107.57,107.44,107.57,107.44,120.93545838
1685981160000,107.44,107.57,107.6,107.44,297.63477408
1685981220000,107.57,107.57,108.89,107.57,195.24604048
1685981280000,107.94,107.73,108.13,107.57,55.7828189
1685981340000,108.66,108.66,108.66,108.66,4.0
1685981400000,108.66,108.66,108.66,108.66,28.08166936
1685981460000,108.66,108.66,108.66,108.66,13.1836701
1685981640000,109.2,109.24,109.24,109.2,56.88172286
1685981700000,109.46,109.47,109.47,109.46,2.0
1685982660000,108.5,108.5,108.5,108.5,0.05
1685982960000,108.15,108.15,108.15,108.15,1.3207015
1685983020000,108.12,108.22,108.22,108.12,2.641403
1685983140000,108.09,108.09,108.09,108.09,2.641403
1685983200000,108.07,108.0,108.07,108.0,1.2647439
1685983440000,108.16,108.15,108.16,108.15,4.0
1685983500000,108.06,108.06,108.06,108.06,2.0
1685983560000,108.05,108.1,108.1,108.05,61.936737
1685983740000,107.86,107.86,107.86,107.86,0.14188047
1685983860000,108.07,108.07,108.07,108.07,0.89898
1685984040000,108.21,108.21,108.21,108.21,0.14188047
1685984220000,108.45,108.44,108.45,108.44,2.601376
1685984880000,108.54,108.54,108.54,108.54,0.23946821
1685985240000,108.59,108.59,108.59,108.59,0.16546643
1685985300000,108.56,108.56,108.56,108.56,1.0
1685986620000,108.37,108.37,108.37,108.37,0.07595153
1685986740000,108.68,108.68,108.68,108.68,0.00256363
1685987520000,108.9,108.92,108.92,108.9,3.2
1685987580000,108.92,108.9,108.92,108.9,0.4
1685987700000,108.95,108.87,108.95,108.87,10.0
1685988960000,108.47,108.47,108.47,108.47,0.02217192
1685989260000,108.37,108.37,108.37,108.37,0.03014225
1685989320000,108.37,108.37,108.37,108.37,0.20894076
1685989800000,108.37,108.37,108.37,108.37,3.6
1685991060000,108.55,108.55,108.55,108.55,0.02270706
1685991420000,108.52,108.52,108.52,108.52,0.02406118
1685991840000,108.38,108.38,108.38,108.38,4.62
1685993400000,108.25,108.25,108.25,108.25,0.03013392
1685994600000,108.68,108.68,108.68,108.68,0.03102108
1685995560000,108.65,108.65,108.65,108.65,5.893387
1685996160000,108.65,108.65,108.65,108.65,0.12455605
1685997120000,108.45,108.45,108.45,108.45,0.03489849
1685998380000,108.19,108.19,108.19,108.19,0.02317831
1685998560000,108.27,108.27,108.27,108.27,1.0
1685998800000,108.35,108.35,108.35,108.35,0.02396606
1685999640000,108.2,108.2,108.2,108.2,0.03436831
1686000120000,107.74,107.61,107.74,107.61,1.75416948
1686001260000,107.64,107.64,107.64,107.64,27.40896455
1686002520000,108.33,108.33,108.33,108.33,0.03416695
1686002880000,108.34,108.34,108.34,108.34,0.03950558
1686004920000,108.51,108.51,108.51,108.51,0.03804139
1686006600000,108.6,108.6,108.6,108.6,0.02464723
1686007320000,108.73,108.73,108.73,108.73,0.03173757
1686008160000,108.84,108.84,108.84,108.84,0.02799737
1686010560000,108.98,108.98,108.98,108.98,0.03304406
1686010740000,109.02,109.02,109.02,109.02,1.7375818
1686010800000,109.19,109.19,109.19,109.19,0.02
1686013020000,108.98,108.98,108.98,108.98,0.02895383
1686013380000,109.19,109.19,109.19,109.19,0.02828418
1686014160000,108.92,108.92,108.92,108.92,0.03455927
1686015300000,109.15,109.15,109.15,109.15,0.579356
1686016200000,108.76,108.76,108.76,108.76,0.03263754
1686016500000,108.9,108.9,108.9,108.9,21.13548183
1686017580000,109.14,109.14,109.14,109.14,0.02845011
1686018420000,109.29,109.29,109.29,109.29,0.03635493
1686018840000,109.36,109.36,109.36,109.36,0.03526162
1686024360000,109.47,109.47,109.47,109.47,0.02856613
1686024480000,109.47,109.47,109.47,109.47,1.35530347
1686025620000,109.67,109.67,109.67,109.67,0.03714472
1686026100000,109.66,109.66,109.66,109.66,1.02867454
1686027780000,109.83,109.83,109.83,109.83,0.0367795
1686028500000,109.74,109.74,109.74,109.74,2.10793
1686029400000,109.64,109.64,109.64,109.64,0.03781326
1686030600000,109.51,109.51,109.51,109.51,0.03871854
1686030960000,109.39,109.39,109.39,109.39,0.02458993
1686032400000,109.34,109.34,109.34,109.34,2.9
1686032640000,109.34,109.34,109.34,109.34,2.9
1686033780000,109.39,109.39,109.39,109.39,1.49559186
1686036600000,109.42,109.42,109.42,109.42,0.396202
1686037500000,109.26,109.26,109.26,109.26,2.45518
1686038760000,109.27,109.27,109.27,109.27,5.26451198
1686039660000,109.34,109.34,109.34,109.34,0.02088393
1686040020000,109.54,109.54,109.54,109.54,0.02790296
1686040320000,109.54,109.54,109.54,109.54,1.22174084
1686042420000,109.4,109.4,109.4,109.4,0.02944314
1686042840000,109.4,109.23,109.4,109.23,0.042118
1686045060000,109.41,109.41,109.41,109.41,0.03088539
1686046740000,109.57,109.57,109.57,109.57,0.02970953
1686046800000,109.53,109.53,109.53,109.53,0.109299
1686049440000,109.47,109.47,109.47,109.47,0.02010259
1686050580000,109.27,109.27,109.27,109.27,0.03528691
1686051120000,109.15,109.15,109.15,109.15,0.03129359
1686052080000,108.94,108.94,108.94,108.94,0.03653088
1686052920000,109.06,109.06,109.06,109.06,0.02466099
1686053460000,108.6,108.6,108.6,108.6,0.09775803
1686053580000,108.5,108.5,108.5,108.5,0.05
1686053640000,108.16,108.16,108.16,108.16,1.4144393
1686054780000,108.44,108.44,108.44,108.44,0.03291044
1686055020000,107.94,107.94,107.94,107.94,0.05429628
1686055140000,108.03,108.03,108.03,108.03,0.03459998
1686056040000,108.24,108.24,108.24,108.24,0.02645957
1686056460000,108.05,108.05,108.05,108.05,0.02970065
1686056820000,107.81,107.81,107.81,107.81,1.1370734
1686057180000,107.9,107.9,107.9,107.9,0.999086
1686057900000,107.9,107.9,107.9,107.9,4.61554728
1686058740000,108.07,108.07,108.07,108.07,0.03018235
1686059100000,108.35,108.35,108.35,108.35,0.02680909
1686059220000,108.77,108.77,108.77,108.77,0.2810682
1686060060000,109.03,109.03,109.03,109.03,0.03908731
1686060120000,109.19,109.62,109.62,109.19,2.7756944
1686060180000,110.05,110.06,110.06,110.05,3.73791899
1686060540000,109.71,109.71,109.71,109.71,0.03513387
1686063000000,109.53,109.53,109.53,109.53,0.03609144
1686063240000,109.59,109.84,111.83,109.59,1324.97688123
1686063660000,109.8,109.8,109.8,109.8,2.8126022
1686064440000,109.74,109.74,109.74,109.74,12.0
1686064500000,109.74,109.74,109.74,109.74,37.349
1686064620000,109.52,109.5,109.52,109.5,1.4273011
1686065520000,109.63,109.63,109.63,109.63,0.03050388
1686067620000,109.77,109.77,109.77,109.77,0.03169126
1686068820000,110.16,110.16,110.16,110.16,0.03159184
1686069300000,110.08,110.08,110.08,110.08,0.03943907
1686070620000,110.45,110.45,110.45,110.45,0.03273704
1686072420000,110.68,110.68,110.68,110.68,1.6741027000000002
1686072540000,110.96,110.96,110.96,110.96,1.4132868
1686077220000,110.89,110.89,110.89,110.89,0.1309695
1686077460000,110.94,110.93,110.94,110.93,41.0
1686078600000,111.16,111.16,111.16,111.16,1.3807136000000002
1686079440000,111.41,111.41,111.41,111.41,1.3776495000000002
1686079680000,111.59,111.59,111.59,111.59,1.1556709
1686080460000,111.97,111.97,111.97,111.97,1.3997225
1686080700000,112.04,112.04,112.04,112.04,1.8782505
1686081000000,112.42,112.42,112.42,112.42,1.3518697
1686081120000,112.75,112.75,112.75,112.75,1.3511777
1686081180000,112.87,112.87,112.87,112.87,1.3519562
1686081480000,113.02,113.02,113.02,113.02,1.3514366
1686081960000,113.31,113.31,113.31,113.31,1.3520428
1686082440000,113.76,113.76,113.76,113.76,1.3520428
1686083160000,113.32,113.32,113.32,113.32,0.1850024
1686083280000,113.75,113.75,113.75,113.75,1.2660587
1686084240000,113.32,113.32,113.32,113.32,0.03281228
1686085440000,113.7,113.7,113.7,113.7,0.03651222
1686086340000,113.49,113.49,113.49,113.49,0.02326405
1686087420000,113.0,113.0,113.0,113.0,0.03251949
1686088980000,112.81,112.81,112.81,112.81,0.03377156
1686090180000,112.61,112.61,112.61,112.61,0.03058588
1686091800000,112.72,112.72,112.72,112.72,0.02865713
1686092640000,112.88,112.88,112.88,112.88,0.02752387
1686093060000,113.74,113.74,113.74,113.74,0.02088299
1686093180000,113.71,113.72,113.72,113.71,2.0
1686093420000,114.1,114.29,114.29,114.1,5.04940695
1686093480000,114.36,114.4,114.4,114.36,10.85347294
1686094500000,114.65,114.69,114.71,114.65,6.6897458
1686094560000,114.78,114.78,114.78,114.78,0.41652425
1686095520000,114.64,114.64,114.64,114.64,2.0
1686096360000,114.47,114.47,114.47,114.47,0.02263769
1686096540000,114.3,114.3,114.3,114.3,50.0
1686096600000,114.3,114.2,114.3,114.2,50.0262746
1686097560000,114.48,114.48,114.48,114.48,0.02644411
1686098220000,114.9,114.9,114.9,114.9,0.05848074
1686098280000,115.0,115.0,115.0,115.0,0.02
1686099000000,115.71,116.08,116.08,115.71,29.11555775
1686099060000,115.98,116.0,116.0,115.98,3.37015294
1686099120000,115.8,115.99,115.99,115.8,4.0
1686099240000,115.69,115.69,115.69,115.69,1.37015294
1686099300000,116.07,116.07,116.07,116.07,1.37015294
1686099360000,116.19,116.19,116.19,116.19,1.37015294
1686099420000,116.09,116.09,116.09,116.09,2.0
1686099540000,116.3,116.3,116.3,116.3,4.0
1686099720000,116.72,116.72,116.72,116.72,2.0
1686099780000,116.8,116.6,116.8,116.6,4.0
1686099840000,116.61,116.61,116.61,116.61,1.37015294
1686099900000,116.69,116.59,116.69,116.59,6.0
1686100020000,116.0,116.0,116.0,116.0,50.0
1686101040000,114.88,114.88,114.88,114.88,0.02758431
1686102120000,114.56,114.56,114.56,114.56,0.02
1686103140000,114.41,114.41,114.41,114.41,0.02512733
1686105240000,114.55,114.55,114.55,114.55,0.03034936
1686106380000,114.38,114.38,114.38,114.38,0.03677276
1686107820000,114.22,114.22,114.22,114.22,0.02330116
1686108720000,113.59,113.59,113.59,113.59,0.036904
1686110040000,113.84,113.84,113.84,113.84,0.03341955
1686111960000,113.95,113.95,113.95,113.95,0.23199918
1686115080000,113.78,113.78,113.78,113.78,0.02202143
1686115500000,113.92,113.92,113.92,113.92,0.03804921
1686116400000,113.63,113.63,113.63,113.63,0.03623137
1686116880000,113.66,113.66,113.66,113.66,0.03933875
1686118140000,113.8,113.8,113.8,113.8,0.02639004
1686120000000,113.42,113.42,113.42,113.42,0.03109709
1686120360000,113.61,113.61,113.61,113.61,0.16688755
1686121380000,113.29,113.29,113.29,113.29,0.03177856
1686123180000,113.12,113.12,113.12,113.12,0.03661478
1686124080000,113.32,113.32,113.32,113.32,0.0323106
1686124560000,113.38,113.38,113.38,113.38,25.34101609
1686125340000,113.29,113.29,113.29,113.29,0.0499
1686126300000,113.48,113.48,113.48,113.48,0.03789481
1686126360000,113.57,113.57,113.57,113.57,5.25587721
1686126420000,113.57,113.57,113.57,113.57,1.50391814
1686127260000,113.69,113.69,113.69,113.69,0.03586074
1686128580000,113.53,113.53,113.53,113.53,0.0337458
1686129060000,113.33,113.33,113.33,113.33,0.02473662
1686130260000,113.12,113.12,113.12,113.12,0.02093863
1686131220000,112.54,112.54,112.54,112.54,0.03030807
1686132240000,111.6,111.6,111.6,111.6,0.0243535
1686132660000,111.91,111.91,111.91,111.91,0.055891
1686133140000,111.86,111.86,111.86,111.86,6.25
1686134100000,111.63,111.63,111.63,111.63,0.03420381
1686134460000,111.89,111.89,111.89,111.89,0.02517482
1686135900000,112.01,112.01,112.01,112.01,0.02304719
1686137100000,112.32,112.32,112.32,112.32,0.02497692
1686137460000,112.57,112.57,112.57,112.57,0.02431596
1686137520000,112.77,112.77,112.77,112.77,1.78932382
1686138480000,112.52,112.52,112.52,112.52,0.03059547
1686138840000,112.69,112.69,112.69,112.69,0.03251806
1686139620000,112.35,112.35,112.35,112.35,0.02654265
1686141720000,112.48,112.48,112.48,112.48,0.03479218
1686142860000,112.59,112.59,112.59,112.59,0.03306647
1686144240000,112.74,112.74,112.74,112.74,0.02684446
1686144540000,112.89,112.89,112.89,112.89,0.03683756
1686145500000,112.38,112.38,112.38,112.38,0.03574638
1686145860000,112.68,112.68,112.68,112.68,0.02707585
1686147300000,112.39,112.39,112.39,112.39,0.03405344
1686148080000,112.0,112.0,112.0,112.0,0.03495817
1686148500000,111.49,111.49,111.49,111.49,0.02526792
1686148620000,111.0,111.0,111.0,111.0,0.06009635
1686149640000,110.83,110.83,110.83,110.83,0.03862985
1686150540000,111.36,111.36,111.36,111.36,0.02676306
1686151440000,111.02,111.02,111.02,111.02,0.02437908
1686152040000,111.5,111.5,111.5,111.5,2.9
1686153120000,111.05,111.05,111.05,111.05,0.03076603
1686153420000,111.17,111.17,111.17,111.17,0.02083974
1686154440000,110.94,110.94,110.94,110.94,0.02047439
1686154800000,110.94,110.94,110.94,110.94,0.03145044
1686155580000,110.65,110.65,110.65,110.65,0.5
1686155820000,110.64,110.63,110.64,110.63,6.75979535
1686156900000,110.78,110.78,110.78,110.78,0.02893191
1686158880000,110.95,110.95,110.95,110.95,0.03782496
1686158940000,110.97,111.0,111.0,110.97,93.27343195
1686159000000,111.0,111.0,111.0,111.0,2.9
1686159060000,111.0,111.0,111.0,111.0,2.9
1686159120000,111.0,111.0,111.0,111.0,5.8
1686159180000,111.0,111.0,111.0,111.0,42.34
1686159360000,111.14,111.14,111.14,111.14,0.03245721
1686159840000,111.1,111.14,111.14,111.1,0.94760118
1686160680000,111.63,111.63,111.63,111.63,0.03240286
1686161820000,111.49,111.49,111.49,111.49,0.0339325
1686163080000,111.3,111.3,111.3,111.3,0.03889831
1686163440000,111.13,111.13,111.13,111.13,0.03775396
1686166440000,111.3,111.3,111.3,111.3,0.0323788
1686166500000,111.3,111.37,111.37,111.3,7.561182889999999
1686166800000,111.5,111.5,111.5,111.5,0.0204173
1686168360000,111.49,111.87,113.6,111.49,1176.88392026
1686168420000,111.87,111.87,111.87,111.87,4.9
1686168540000,111.87,111.87,111.87,111.87,4.9
1686168600000,111.87,111.87,111.87,111.87,2.9
1686168660000,111.87,111.87,111.87,111.87,2.9
1686168720000,111.87,111.88,111.88,111.87,16.7
1686168780000,111.91,111.79,111.91,111.79,132.6
1686168840000,111.79,111.74,111.79,111.74,33.08
1686168900000,111.74,111.74,111.74,111.74,5.8
1686168960000,111.74,111.74,111.74,111.74,5.8
1686169020000,111.74,111.74,111.74,111.74,8.28563125
1686169200000,111.74,111.74,111.74,111.74,2.9
1686169260000,111.74,111.74,111.74,111.74,5.8
1686169320000,111.74,111.74,111.74,111.74,8.7
1686170220000,111.74,111.74,111.74,111.74,2.0
1686170820000,111.74,111.74,111.74,111.74,2.0
1686170880000,111.74,111.74,111.74,111.74,2.0
1686171420000,111.74,111.74,111.74,111.74,2.0
1686171660000,111.74,111.74,111.74,111.74,0.2
1686171900000,111.74,111.75,111.75,111.74,7.8
1686171960000,111.79,111.79,111.79,111.79,16.87791348
1686172020000,111.41,111.41,111.41,111.41,1.55029373
1686172140000,111.16,111.02,111.16,111.02,3.58441263
1686173040000,111.29,111.29,111.29,111.29,0.03190786
1686173340000,111.38,111.38,111.38,111.38,0.03553804
1686174000000,111.01,111.01,111.01,111.01,1.55013957
1686174840000,110.71,110.71,110.71,110.71,1.53256935
1686174960000,110.6,110.51,110.6,110.51,3.73757137
1686175020000,110.45,110.3,110.45,110.3,70.29266443
1686175080000,110.23,110.21,110.23,110.21,21.8
1686176280000,110.81,110.81,110.81,110.81,0.03284659
1686177240000,110.42,110.42,110.42,110.42,0.03677894
1686178320000,110.58,110.58,110.58,110.58,0.02073617
1686179940000,110.74,110.74,110.74,110.74,0.03572537
1686181200000,111.18,111.18,111.18,111.18,0.0265996
1686181500000,111.33,111.33,111.33,111.33,0.03765233
1686182520000,111.15,111.15,111.15,111.15,0.03737795
1686184320000,111.27,111.27,111.27,111.27,0.02492528
1686185040000,111.49,111.49,111.49,111.49,0.48620143
1686186000000,111.47,111.47,111.47,111.47,0.48620143
1686187080000,111.59,111.59,111.59,111.59,0.02898795
1686187440000,111.86,111.86,111.86,111.86,0.03079447
1686188520000,111.8,111.8,111.8,111.8,0.03877265
1686189240000,111.72,111.72,111.72,111.72,0.67
1686190380000,111.35,111.35,111.35,111.35,0.03636852
1686190740000,111.7,111.7,111.7,111.7,0.03404887
1686192540000,111.63,111.63,111.63,111.63,0.02240865
1686193320000,111.34,111.34,111.34,111.34,0.02120233
1686194100000,110.94,110.94,110.94,110.94,0.02284252
1686195180000,110.5,110.5,110.5,110.5,0.03267604
1686196200000,110.97,110.97,110.97,110.97,0.03159343
1686197340000,111.21,111.21,111.21,111.21,0.03629845
1686197700000,111.35,111.35,111.35,111.35,0.0268164
