time,open,close,high,low,volume
1685836800000,1.1064,1.1065,1.1065,1.1064,10.69498781
1685837700000,1.1042,1.1042,1.1042,1.1042,6.62299468
1685839740000,1.104,1.104,1.104,1.104,5.73691214
1685840640000,1.105,1.105,1.105,1.105,4.4610879
1685843940000,1.104,1.0984,1.104,1.0984,7.22573729
1685844660000,1.1037,1.1079,1.1079,1.1037,4.1940458
1685845500000,1.0996,1.0996,1.0996,1.0996,12.49148164
1685846400000,1.1038,1.1038,1.1038,1.1038,6.05211313
1685847120000,1.1038,1.1057,1.1057,1.1038,7.878116800000001
1685848020000,1.1037,1.1037,1.1037,1.1037,5.20381345
1685848860000,1.1059,1.1059,1.1059,1.1059,7.10519911
1685850300000,1.1068,1.1068,1.1068,1.1068,2.12490822
1685851080000,1.1091,1.1091,1.1091,1.1091,5.48005121
1685852280000,1.1089,1.1027,1.1089,1.1027,12.70350811
1685853180000,1.1083,1.1083,1.1083,1.1083,5.25535177
1685853960000,1.1095,1.1095,1.1095,1.1095,2.25567285
1685854860000,1.11,1.11,1.11,1.11,3.52657758
1685855700000,1.1141,1.1141,1.1141,1.1141,7.94135195
1685857080000,1.1125,1.1125,1.1125,1.1125,2.63688477
1685858580000,1.1141,1.1141,1.1141,1.1141,3.74465299
1685860260000,1.1145,1.1145,1.1145,1.1145,2.01910307
1685860980000,1.1164,1.1164,1.1164,1.1164,3.75778631
1685861820000,1.1224,1.1224,1.1224,1.1224,2.64956611
1685862540000,1.1229,1.1229,1.1229,1.1229,3.38806408
1685871540000,1.1243,1.1243,1.1243,1.1243,3.80922973
1685872560000,1.1231,1.1231,1.1231,1.1231,2.17009039
1685879760000,1.1247,1.1247,1.1247,1.1247,6.03115775
1685879820000,1.1265,1.1265,1.1265,1.1265,5.82407514
1685880600000,1.1241,1.1241,1.1241,1.1241,2.69635593
1685884860000,1.1237,1.1237,1.1237,1.1237,6.49475286
1685889720000,1.1263,1.1263,1.1263,1.1263,6.44052986
1685890620000,1.1244,1.1244,1.1244,1.1244,3.09545382
1685890680000,1.1181,1.1181,1.1181,1.1181,5.06855484
1685891460000,1.1232,1.1189,1.1232,1.1189,10.23156542
1685892300000,1.1232,1.1187,1.1232,1.1187,9.89537759
1685893140000,1.123,1.1184,1.123,1.1184,5.6102316000000005
1685893980000,1.1231,1.1231,1.1231,1.1231,4.73473681
1685894760000,1.1253,1.1253,1.1253,1.1253,5.80143985
1685895660000,1.1254,1.1148,1.1254,1.1148,11.98032934
1685896440000,1.1213,1.1167,1.1213,1.1167,8.78539623
1685897280000,1.1226,1.1226,1.1226,1.1226,6.84333803
1685898120000,1.1256,1.1189,1.1256,1.1189,7.070351650000001
1685898960000,1.1225,1.118,1.1225,1.118,6.930958540000001
1685899860000,1.1224,1.1224,1.1224,1.1224,3.06567944
1685900640000,1.1236,1.1236,1.1236,1.1236,3.82832743
1685901600000,1.1231,1.1191,1.1245,1.1191,14.68683088
1685902320000,1.124,1.124,1.124,1.124,7.11681689
1685903580000,1.1253,1.1253,1.1253,1.1253,5.9748042
1685906940000,1.1243,1.1243,1.1243,1.1243,3.69696781
1685907780000,1.1263,1.1263,1.1263,1.1263,2.94932914
1685910720000,1.1259,1.1259,1.1259,1.1259,6.45438948
1685916960000,1.1275,1.119,1.1275,1.119,7.88311141
1685917800000,1.1275,1.1306,1.1306,1.1275,2.19954622
1685918580000,1.1314,1.1226,1.1314,1.1226,7.75195739
1685919420000,1.1276,1.1276,1.1276,1.1276,5.0372274
1685920140000,1.1299,1.1299,1.1299,1.1299,6.62164406
1685920200000,1.1237,1.1237,1.1237,1.1237,4.73495903
1685921100000,1.127,1.127,1.127,1.127,2.2162078
1685922420000,1.1274,1.1274,1.1274,1.1274,6.89051822
1685923320000,1.1259,1.1225,1.1259,1.1225,6.00357825
1685924100000,1.1258,1.1258,1.1258,1.1258,6.05304486
1685924940000,1.1266,1.1266,1.1266,1.1266,6.05108228
1685926020000,1.1258,1.1258,1.1258,1.1258,5.23562712
1685930160000,1.1269,1.1269,1.1269,1.1269,3.05094983
1685930940000,1.1273,1.1274,1.1274,1.1273,4.47609138
1685931000000,1.1201,1.1201,1.1201,1.1201,4.65561931
1685931300000,1.1256,1.1256,1.1256,1.1256,2.64390022
1685931600000,1.1207,1.1174,1.1207,1.1174,25.9185598
1685932440000,1.1225,1.1225,1.1225,1.1225,5.79258921
1685933520000,1.122,1.122,1.122,1.122,5.82123482
1685934900000,1.1211,1.1211,1.1211,1.1211,4.38323042
1685937720000,1.1192,1.1192,1.1192,1.1192,4.19643404
1685938560000,1.1203,1.1145,1.1203,1.1145,14.07620702
1685939400000,1.1199,1.1199,1.1199,1.1199,5.67170353
1685939460000,1.1142,1.1142,1.1142,1.1142,3.09295905
1685940180000,1.116,1.116,1.116,1.116,7.3261716
1685944200000,1.1145,1.1145,1.1145,1.1145,4.22606807
1685945040000,1.1114,1.1114,1.1114,1.1114,2.33646825
1685948580000,1.1101,1.1047,1.1101,1.1047,11.47724227
1685949420000,1.1102,1.1102,1.1102,1.1102,7.33217488
1685952000000,1.1133,1.1133,1.1133,1.1133,5.20238965
1685952060000,1.106,1.106,1.106,1.106,2.15234437
1685952780000,1.1099,1.1099,1.1099,1.1099,2.11042282
1685953560000,1.1115,1.1056,1.1115,1.1056,9.14936962
1685954340000,1.1097,1.1097,1.1097,1.1097,2.49259814
1685954400000,1.1051,1.1051,1.1051,1.1051,2.84215967
1685955180000,1.11,1.11,1.11,1.11,4.40077182
1685955240000,1.1055,1.1055,1.1055,1.1055,3.46114363
1685955960000,1.1099,1.1099,1.1099,1.1099,6.38721948
1685956020000,1.1055,1.1055,1.1055,1.1055,6.86173281
1685956860000,1.1099,1.1055,1.1099,1.1055,9.44940049
1685957760000,1.1095,1.1095,1.1095,1.1095,3.83607222
1685959740000,1.1076,1.1076,1.1076,1.1076,5.04429208
1685960880000,1.1071,1.1071,1.1071,1.1071,6.62977653
1685960940000,1.1073,1.1073,1.1073,1.1073,7.67906025
1685962620000,1.1072,1.1072,1.1072,1.1072,6.73551535
1685963460000,1.1061,1.1061,1.1061,1.1061,4.50232402
1685964240000,1.1049,1.1049,1.1049,1.1049,2.24199584
1685973120000,1.104,1.104,1.104,1.104,7.42882091
1685977380000,1.1036,1.1036,1.1036,1.1036,2.95644117
1685978280000,1.1034,1.1034,1.1034,1.1034,2.34652359
1685979120000,1.1012,1.1012,1.1012,1.1012,4.27032983
1685980080000,1.1005,1.1005,1.1005,1.1005,7.29233919
1685980860000,1.0985,1.0985,1.0985,1.0985,5.68146027
1685980920000,1.0851,1.0831,1.0851,1.0831,15.93351078
1685981700000,1.088,1.088,1.088,1.088,2.65333138
1685982480000,1.0876,1.0876,1.0876,1.0876,2.17284355
1685982600000,1.0859,1.0859,1.0859,1.0859,2.66843642
1685982780000,1.0715,1.0715,1.0715,1.0715,7.67906025
1685983500000,1.0686,1.0686,1.0686,1.0686,3.56552099
1685984220000,1.07,1.0617,1.07,1.0617,10.57616479
1685984400000,1.0686,1.0686,1.0686,1.0686,3.54642588
1685985240000,1.0689,1.0689,1.0689,1.0689,2.20937332
1685985300000,1.0636,1.0636,1.0636,1.0636,7.96966959
1685986140000,1.0679,1.0679,1.0679,1.0679,3.30691377
1685986980000,1.0694,1.0694,1.0694,1.0694,3.4512479
1685987700000,1.0708,1.0708,1.0708,1.0708,4.54850714
1685988540000,1.0705,1.0705,1.0705,1.0705,7.39004241
1685989380000,1.0703,1.0703,1.0703,1.0703,6.15839897
1685990220000,1.068,1.0613,1.068,1.0613,6.69439616
1685991060000,1.06,1.06,1.06,1.06,5.32030471
1685991120000,1.0556,1.0556,1.0556,1.0556,3.5424994
1685991900000,1.0586,1.0586,1.0586,1.0586,7.29615211
1685992680000,1.0587,1.0542,1.0587,1.0542,12.01234439
1685993580000,1.0585,1.0585,1.0585,1.0585,4.75964636
1685993640000,1.054,1.054,1.054,1.054,2.63137229
1685994360000,1.057,1.057,1.057,1.057,3.7139915
1685995200000,1.0577,1.0577,1.0577,1.0577,3.68377487
1685995260000,1.0537,1.0537,1.0537,1.0537,2.83586468
1685996100000,1.0555,1.0555,1.0555,1.0555,5.28632865
1685996160000,1.0513,1.0513,1.0513,1.0513,4.68507647
1685997000000,1.0563,1.0563,1.0563,1.0563,5.87791077
1685997840000,1.0566,1.0513,1.0566,1.0513,10.1661463
1685998740000,1.0567,1.0567,1.0567,1.0567,6.42533
1685999460000,1.0564,1.0512,1.0564,1.0512,10.29152944
1686000300000,1.0542,1.0542,1.0542,1.0542,6.05014556
1686001020000,1.0557,1.0557,1.0557,1.0557,3.14787852
1686001860000,1.0502,1.0502,1.0502,1.0502,3.4740497
1686002700000,1.0565,1.0565,1.0565,1.0565,3.31336335
1686002760000,1.0506,1.0506,1.0506,1.0506,2.64152204
1686003600000,1.0547,1.0503,1.0547,1.0503,9.64907064
1686004440000,1.0556,1.0556,1.0556,1.0556,3.61255414
1686005220000,1.0553,1.0553,1.0553,1.0553,6.67638991
1686006000000,1.0572,1.0502,1.0572,1.0502,10.71600318
1686006900000,1.0541,1.0541,1.0541,1.0541,7.71243976
1686007680000,1.0557,1.0557,1.0557,1.0557,2.38900064
1686008460000,1.0556,1.0556,1.0556,1.0556,2.94042898
1686009300000,1.0555,1.0555,1.0555,1.0555,7.18243949
1686010020000,1.0567,1.0567,1.0567,1.0567,3.96365447
1686010800000,1.0569,1.0569,1.0569,1.0569,2.36099824
1686011640000,1.0561,1.0561,1.0561,1.0561,3.52672487
1686011700000,1.0506,1.0506,1.0506,1.0506,4.41149448
1686012480000,1.0557,1.0557,1.0557,1.0557,7.45917576
1686013320000,1.0555,1.0555,1.0555,1.0555,2.60347534
1686014220000,1.0553,1.0553,1.0553,1.0553,4.71731386
1686014940000,1.0541,1.0541,1.0541,1.0541,4.62256473
1686015780000,1.054,1.054,1.054,1.054,6.40314842
1686015840000,1.0483,1.0483,1.0483,1.0483,4.7355834
1686016680000,1.0528,1.0528,1.0528,1.0528,2.795884
1686017580000,1.0538,1.0538,1.0538,1.0538,3.73387962
1686018480000,1.0449,1.0449,1.0449,1.0449,5.68241277
1686019320000,1.0492,1.0492,1.0492,1.0492,3.25939858
1686020220000,1.0495,1.0495,1.0495,1.0495,2.1348217
1686021000000,1.0489,1.0489,1.0489,1.0489,4.75637609
1686021720000,1.05,1.05,1.05,1.05,2.01553523
1686022620000,1.0506,1.0506,1.0506,1.0506,5.66828223
1686023340000,1.0506,1.0451,1.0506,1.0451,6.58644335
1686024240000,1.0488,1.0445,1.0488,1.0445,10.24243672
1686025020000,1.0499,1.0499,1.0499,1.0499,4.38672568
1686025800000,1.05,1.05,1.05,1.05,4.23405101
1686026700000,1.05,1.0445,1.05,1.0445,10.21213965
1686027540000,1.0494,1.0494,1.0494,1.0494,2.04681437
1686027600000,1.0453,1.0453,1.0453,1.0453,7.1266473
1686028380000,1.0489,1.0446,1.0489,1.0446,5.241132479999999
1686029280000,1.0493,1.0451,1.0493,1.0451,6.20191006
1686030120000,1.0493,1.0493,1.0493,1.0493,6.97360857
1686031020000,1.0506,1.0506,1.0506,1.0506,3.73113883
1686031080000,1.0451,1.0451,1.0451,1.0451,6.11506479
1686031800000,1.0493,1.0493,1.0493,1.0493,5.9423014
1686032580000,1.0505,1.0453,1.0505,1.0453,10.35326324
1686033480000,1.0497,1.0456,1.0497,1.0456,9.53036847
1686034320000,1.0501,1.0501,1.0501,1.0501,3.17774982
1686034380000,1.0458,1.0458,1.0458,1.0458,2.94944669
1686035220000,1.05,1.05,1.05,1.05,3.5299601
1686035940000,1.0499,1.0501,1.0501,1.0499,2.81322252
1686036720000,1.0514,1.0514,1.0514,1.0514,2.09908694
1686037440000,1.0512,1.0512,1.0512,1.0512,2.99697343
1686037920000,1.0769,1.0742,1.0769,1.0724,162.19361713
1686038040000,1.11,1.11,1.11,1.11,1.64447951
1686038220000,1.0466,1.0456,1.0466,1.0456,15.748024399999998
1686038280000,1.045,1.045,1.045,1.045,2.0
1686039060000,1.0363,1.0308,1.0363,1.0308,7.67210292
1686039960000,1.0355,1.0355,1.0355,1.0355,4.03399686
1686040800000,1.0352,1.0352,1.0352,1.0352,2.19050006
1686041640000,1.0345,1.0302,1.0345,1.0302,7.69856112
1686042420000,1.0342,1.0342,1.0342,1.0342,4.99005984
1686043260000,1.0357,1.0357,1.0357,1.0357,7.18271824
1686044040000,1.0357,1.0307,1.0357,1.0307,10.98201273
1686044820000,1.0346,1.0304,1.0346,1.0304,11.21941312
1686045660000,1.0345,1.0345,1.0345,1.0345,3.34950557
1686046500000,1.0357,1.0357,1.0357,1.0357,2.748931
1686047220000,1.0364,1.0364,1.0364,1.0364,7.25324028
1686047280000,1.0307,1.0307,1.0307,1.0307,2.60048036
1686048060000,1.0347,1.0347,1.0347,1.0347,6.44674843
1686048960000,1.0358,1.0305,1.0358,1.0305,12.76452421
1686049740000,1.0345,1.0345,1.0345,1.0345,5.35888652
1686050460000,1.0358,1.0358,1.0358,1.0358,2.39829771
1686051240000,1.0358,1.0358,1.0358,1.0358,4.56375219
1686051300000,1.0305,1.0305,1.0305,1.0305,3.75690702
1686052020000,1.0355,1.0355,1.0355,1.0355,2.22612836
1686052920000,1.0357,1.0357,1.0357,1.0357,2.46476025
1686053760000,1.0327,1.0327,1.0327,1.0327,2.13678694
1686053820000,1.0274,1.0274,1.0274,1.0274,6.23876826
1686054720000,1.0314,1.0314,1.0314,1.0314,2.94377759
1686055500000,1.0307,1.0307,1.0307,1.0307,4.6354832
1686055560000,1.0266,1.0266,1.0266,1.0266,4.99136724
1686055800000,1.0309,1.0377,1.0377,1.0309,500.0
1686056640000,1.032,1.032,1.032,1.032,7.5031392
1686059220000,1.0309,1.0309,1.0309,1.0309,2.71148058
1686059940000,1.0319,1.0319,1.0319,1.0319,3.43344337
1686060720000,1.0361,1.0361,1.0361,1.0361,7.09515959
1686061620000,1.0384,1.0384,1.0384,1.0384,7.91999192
1686061680000,1.0314,1.0314,1.0314,1.0314,6.91802389
1686062520000,1.0378,1.0378,1.0378,1.0378,7.59672201
1686064080000,1.038,1.0322,1.038,1.0322,9.92229463
1686064920000,1.0393,1.0327,1.0393,1.0327,11.02570529
1686065760000,1.0399,1.0399,1.0399,1.0399,7.84677869
1686065820000,1.0345,1.0345,1.0345,1.0345,3.51517759
1686066720000,1.039,1.0346,1.039,1.0346,11.47270198
1686067500000,1.0407,1.0407,1.0407,1.0407,5.0319284
1686068400000,1.0452,1.0452,1.0452,1.0452,6.87108862
1686069180000,1.045,1.045,1.045,1.045,7.6645612
1686069240000,1.0393,1.0393,1.0393,1.0393,7.89633846
1686070020000,1.044,1.044,1.044,1.044,2.68820779
1686070920000,1.047,1.047,1.047,1.047,4.68835351
1686071700000,1.0486,1.0486,1.0486,1.0486,5.06181106
1686071760000,1.0357,1.0355,1.0357,1.0355,2.35790239
1686072540000,1.0483,1.0483,1.0483,1.0483,2.2870836700000003
1686073440000,1.048,1.0815,1.0815,1.048,2.77954096
1686074220000,1.0827,1.0827,1.0827,1.0827,7.35209264
1686074940000,1.0828,1.0198,1.0828,1.0198,10.51826513
1686075780000,1.0672,1.0672,1.0672,1.0672,5.86598253
1686076560000,1.0659,1.0679,1.0679,1.0659,10.74744311
1686077340000,1.0658,1.0658,1.0658,1.0658,4.74732748
1686078120000,1.0676,1.0695,1.0695,1.0676,7.18087492
1686078180000,1.0692,1.0692,1.0692,1.0692,5.18087492
1686078960000,1.0294,1.0288,1.0294,1.0288,4.61826047
1686079020000,1.075,1.075,1.075,1.075,7.15399929
1686079920000,1.0746,1.0755,1.0755,1.0746,7.39720136
1686080760000,1.0726,1.0726,1.0726,1.0726,2.0
1686081600000,1.0748,1.0311,1.0763,1.0311,7.14222154
1686082440000,1.0529,1.0529,1.0529,1.0529,7.41764262
1686083220000,1.0542,1.0542,1.0542,1.0542,6.17932077
1686084000000,1.0535,1.0535,1.0535,1.0535,2.85298387
1686084060000,1.0482,1.0482,1.0482,1.0482,4.63404488
1686084900000,1.0527,1.0527,1.0527,1.0527,3.87766622
1686084960000,1.0478,1.0478,1.0478,1.0478,5.99852437
1686085800000,1.0519,1.0519,1.0519,1.0519,7.87380614
1686085860000,1.0476,1.0476,1.0476,1.0476,2.27295442
1686086580000,1.0535,1.0535,1.0535,1.0535,3.80821402
1686086640000,1.0482,1.0482,1.0482,1.0482,5.09247027
1686087420000,1.0522,1.0522,1.0522,1.0522,6.58906239
1686088200000,1.0535,1.0535,1.0535,1.0535,2.98690077
1686089100000,1.0536,1.0536,1.0536,1.0536,4.5431018
1686089820000,1.0535,1.0535,1.0535,1.0535,4.21786857
1686089880000,1.0487,1.0487,1.0487,1.0487,5.57871445
1686090780000,1.0531,1.0531,1.0531,1.0531,5.52606768
1686091500000,1.0538,1.0488,1.0538,1.0488,6.19387605
1686092340000,1.053,1.0487,1.053,1.0487,9.797972
1686093060000,1.0535,1.0535,1.0535,1.0535,7.49629344
1686093900000,1.0544,1.0544,1.0544,1.0544,7.82310337
1686094680000,1.0549,1.0549,1.0549,1.0549,3.83871902
1686094740000,1.0493,1.0493,1.0493,1.0493,6.2363146
1686095520000,1.054,1.054,1.054,1.054,3.29580855
1686096420000,1.0578,1.0528,1.0578,1.0528,8.71307842
1686097140000,1.0567,1.0567,1.0567,1.0567,5.2849082
1686098040000,1.0557,1.0557,1.0557,1.0557,6.59677284
1686098820000,1.0508,1.0508,1.0508,1.0508,2.12397224
1686099600000,1.0557,1.057,1.057,1.0557,4.58261645
1686100440000,1.0571,1.0571,1.0571,1.0571,7.18553605
1686101340000,1.0566,1.0566,1.0566,1.0566,3.55420354
1686102240000,1.0563,1.0518,1.0563,1.0518,12.05348038
1686103140000,1.0563,1.0563,1.0563,1.0563,5.61888853
1686104040000,1.0519,1.0519,1.0519,1.0519,7.10760312
1686104640000,1.0513,1.0513,1.0513,1.0513,4.89505566
1686105600000,1.0502,1.0502,1.0502,1.0502,9.91153594
1686106380000,1.0501,1.0501,1.0501,1.0501,2.0
1686107220000,1.0499,1.0497,1.0499,1.0497,6.10261779
1686108000000,1.0482,1.0482,1.0482,1.0482,5.52565297
1686108780000,1.0476,1.0476,1.0476,1.0476,7.70319236
1686109620000,1.0495,1.0495,1.0495,1.0495,4.14553967
1686110520000,1.0499,1.0499,1.0499,1.0499,3.83908206
1686111360000,1.05,1.05,1.05,1.05,2.53467146
1686112080000,1.0498,1.0498,1.0498,1.0498,7.60854868
1686112140000,1.0441,1.0441,1.0441,1.0441,2.72111983
1686113040000,1.0482,1.0482,1.0482,1.0482,7.12343568
1686113580000,1.0528,1.0891,1.0891,1.0528,14.86500141
1686113640000,1.1123,1.1123,1.1123,1.1123,1.92918128
1686114420000,1.0621,1.0625,1.0625,1.0621,13.45641205
1686115320000,1.0637,1.0637,1.0637,1.0637,6.08795589
1686116280000,1.0642,1.0568,1.0642,1.0568,8.07672405
1686117000000,1.0634,1.0634,1.0634,1.0634,5.08179202
1686117780000,1.0633,1.0633,1.0633,1.0633,7.58270576
1686118620000,1.0631,1.0577,1.0631,1.0577,9.37740059
1686119460000,1.0617,1.0617,1.0617,1.0617,7.56714772
1686120240000,1.0641,1.0641,1.0641,1.0641,7.17409989
1686121080000,1.0639,1.0583,1.0639,1.0583,11.93927997
1686121860000,1.0624,1.0624,1.0624,1.0624,3.76020967
1686121920000,1.0582,1.0582,1.0582,1.0582,4.85718505
1686122820000,1.062,1.062,1.062,1.062,6.37988998
1686123660000,1.0632,1.0632,1.0632,1.0632,6.41435874
1686124380000,1.0633,1.0633,1.0633,1.0633,6.10994782
1686125160000,1.0657,1.0657,1.0657,1.0657,3.75427662
1686126060000,1.0656,1.0656,1.0656,1.0656,3.64760099
1686126900000,1.0656,1.0656,1.0656,1.0656,2.86983743
1686126960000,1.0599,1.0599,1.0599,1.0599,5.9038752
1686127800000,1.0643,1.06,1.0643,1.06,10.58625994
1686128580000,1.0641,1.0641,1.0641,1.0641,4.10539013
1686128640000,1.0598,1.0598,1.0598,1.0598,4.78393617
1686129480000,1.0645,1.0645,1.0645,1.0645,4.17601
1686130200000,1.0643,1.0644,1.0644,1.0643,7.50498584
1686131820000,1.064,1.064,1.064,1.064,7.63343059
1686131880000,1.0582,1.0582,1.0582,1.0582,5.88330691
1686132720000,1.0623,1.0623,1.0623,1.0623,4.3190271
1686134640000,1.0635,1.0635,1.0635,1.0635,7.94306106
1686136560000,1.0616,1.0616,1.0616,1.0616,4.57770967
1686137400000,1.0623,1.0623,1.0623,1.0623,7.81633443
1686138240000,1.0617,1.0617,1.0617,1.0617,5.97068269
1686139020000,1.0633,1.0633,1.0633,1.0633,3.88253949
1686139920000,1.0634,1.0634,1.0634,1.0634,4.26322708
1686140760000,1.0637,1.0637,1.0637,1.0637,4.76117052
1686141540000,1.0637,1.0637,1.0637,1.0637,2.3228419
1686142320000,1.0637,1.0637,1.0637,1.0637,7.98842005
1686143160000,1.0638,1.0638,1.0638,1.0638,5.82652585
1686144420000,1.0637,1.0581,1.0637,1.0581,9.88698456
1686145320000,1.0624,1.0624,1.0624,1.0624,3.23993204
1686146100000,1.0624,1.0624,1.0624,1.0624,4.81624117
1686146880000,1.0632,1.0632,1.0632,1.0632,4.77705046
1686147720000,1.0613,1.0613,1.0613,1.0613,3.74152872
1686148620000,1.0596,1.0596,1.0596,1.0596,2.1818516
1686149580000,1.06,1.06,1.06,1.06,2.54886039
1686150480000,1.0578,1.0578,1.0578,1.0578,11.17355891
1686150540000,1.0523,1.0523,1.0523,1.0523,4.58395622
1686151320000,1.0566,1.0566,1.0566,1.0566,2.74028555
1686151380000,1.0522,1.0522,1.0522,1.0522,3.00759174
1686152100000,1.0572,1.0572,1.0572,1.0572,4.20579403
1686152880000,1.0577,1.0577,1.0577,1.0577,6.35127303
1686153720000,1.0595,1.0595,1.0595,1.0595,2.63303952
1686155100000,1.0596,1.0534,1.0596,1.0534,10.95657886
1686155820000,1.0574,1.0574,1.0574,1.0574,3.10585203
1686156660000,1.0573,1.0573,1.0573,1.0573,7.47426637
1686156720000,1.0528,1.0528,1.0528,1.0528,7.89203492
1686157500000,1.0573,1.0573,1.0573,1.0573,2.56253389
1686157560000,1.053,1.053,1.053,1.053,7.4657904
1686158280000,1.0575,1.0575,1.0575,1.0575,7.40608381
1686159120000,1.0578,1.0578,1.0578,1.0578,2.23878123
1686159960000,1.0588,1.0588,1.0588,1.0588,7.57380882
1686160800000,1.0586,1.0586,1.0586,1.0586,7.73639145
1686173940000,1.056,1.056,1.056,1.056,3.98322172
1686176100000,1.0535,1.0535,1.0535,1.0535,2.28651561
1686180480000,1.0507,1.0435,1.0507,1.0435,10.77394966
1686181380000,1.049,1.049,1.049,1.049,4.02569499
1686182100000,1.0502,1.0502,1.0502,1.0502,6.5094536
1686182820000,1.0524,1.0524,1.0524,1.0524,7.26535349
1686183540000,1.0525,1.0525,1.0525,1.0525,3.83024599
1686184380000,1.0521,1.0461,1.0521,1.0461,14.01208818
1686185220000,1.0503,1.0503,1.0503,1.0503,4.22720369
1686186060000,1.0509,1.0464,1.0509,1.0464,7.58819881
1686186900000,1.0526,1.0526,1.0526,1.0526,2.3714253
1686187740000,1.0521,1.0521,1.0521,1.0521,3.01846969
1686188580000,1.0516,1.0516,1.0516,1.0516,2.87147185
1686189420000,1.0512,1.0512,1.0512,1.0512,5.10695994
1686189480000,1.0459,1.0459,1.0459,1.0459,6.16438761
1686190260000,1.0494,1.0494,1.0494,1.0494,2.66572105
1686191160000,1.046,1.046,1.046,1.046,2.62980318
1686191220000,1.0406,1.0406,1.0406,1.0406,6.02291859
1686192060000,1.0447,1.0447,1.0447,1.0447,5.52857625
1686192900000,1.0441,1.0441,1.0441,1.0441,4.27064711
1686193680000,1.0446,1.0446,1.0446,1.0446,4.42266338
1686194040000,1.0456,1.0456,1.0456,1.0456,65.94953697
1686194100000,1.0487,1.0487,1.0487,1.0487,184.05046303
1686194880000,1.0447,1.0447,1.0447,1.0447,6.94827472
1686195660000,1.0444,1.0444,1.0444,1.0444,6.27622997
1686196560000,1.045,1.045,1.045,1.045,6.46550949
1686197340000,1.0444,1.0444,1.0444,1.0444,4.47690937
1686198120000,1.0449,1.0391,1.0449,1.0391,9.62114151
1686198900000,1.0435,1.0435,1.0435,1.0435,4.7300125
1686199620000,1.0448,1.0448,1.0448,1.0448,5.76657951
