time,open,close,high,low,volume
1682788920000,0.19203,0.19203,0.19203,0.19203,8.37777721
1682789280000,0.19063,0.19063,0.19063,0.19063,7.77511278
1682790120000,0.19063,0.19063,0.19063,0.19063,10.4703396
1682791320000,0.19113,0.19113,0.19113,0.19113,9.13809926
1682792460000,0.19509,0.19509,0.19509,0.19509,6.11592048
1682793420000,0.19696,0.19696,0.19696,0.19696,9.61762694
1682793900000,0.1987,0.1987,0.1987,0.1987,7.4687247
1682795040000,0.19746,0.19746,0.19746,0.19746,6.91904504
1682795640000,0.19856,0.19856,0.19856,0.19856,116.54513012
1682796660000,0.19617,0.19617,0.19617,0.19617,7.95927415
1682797020000,0.19675,0.19675,0.19675,0.19675,11.21756888
1682797920000,0.196,0.196,0.196,0.196,10.09562475
1682799900000,0.1956,0.1956,0.1956,0.1956,7.98147721
1682800680000,0.19521,0.19521,0.19521,0.19521,6.95283177
1682801400000,0.19568,0.19568,0.19568,0.19568,8.49134922
1682802600000,0.19415,0.19415,0.19415,0.19415,6.40734757
1682802660000,0.19567,0.19567,0.19567,0.19567,12.45647187
1682802960000,0.19568,0.19568,0.19568,0.19568,7.03072348
1682803920000,0.19606,0.19606,0.19606,0.19606,9.94332614
1682804340000,0.19464,0.19464,0.19464,0.19464,10.026218
1682804940000,0.19606,0.19606,0.19606,0.19606,244.68145531
1682806140000,0.1982,0.1982,0.1982,0.1982,10.88175374
1682806200000,0.19856,0.19856,0.19856,0.19856,9.40941583
1682807340000,0.19943,0.19943,0.19943,0.19943,10.30518125
1682807820000,0.20115,0.20115,0.20115,0.20115,6.58373346
1682808900000,0.2003,0.2003,0.2003,0.2003,7.72645241
1682809140000,0.19866,0.19866,0.19866,0.19866,7.12550588
1682809980000,0.19779,0.19779,0.19779,0.19779,8.32102467
1682810820000,0.19569,0.19569,0.19569,0.19569,11.07615277
1682811060000,0.19511,0.19511,0.19511,0.19511,160.16299947
1682811120000,0.19505,0.19505,0.19505,0.19505,6.74816667
1682812320000,0.19381,0.19381,0.19381,0.19381,7.27752649
1682812920000,0.19423,0.19419,0.19423,0.19419,291.47
1682813880000,0.19341,0.19341,0.19341,0.19341,15.69537244
1682814300000,0.19228,0.19228,0.19228,0.19228,11.24994732
1682815440000,0.19353,0.19353,0.19353,0.19353,8.41962428
1682815740000,0.19238,0.19238,0.19238,0.19238,11.37336293
