time,open,close,high,low,volume
1685851740000,2.466e-05,2.466e-05,2.466e-05,2.466e-05,46863.0139533
1685852880000,2.466e-05,2.466e-05,2.466e-05,2.466e-05,70887.80179952
1685852940000,2.466e-05,2.466e-05,2.466e-05,2.466e-05,9423.01559428
1685853300000,2.426e-05,2.426e-05,2.426e-05,2.426e-05,70084.17136041
1685854080000,2.467e-05,2.467e-05,2.467e-05,2.467e-05,72410.94584668
1685856060000,2.461e-05,2.461e-05,2.461e-05,2.461e-05,60212.15654208
1685856180000,2.421e-05,2.421e-05,2.421e-05,2.421e-05,45117.30515913
1685857080000,2.459e-05,2.459e-05,2.459e-05,2.459e-05,42743.44078071
1685857260000,2.419e-05,2.419e-05,2.419e-05,2.419e-05,80758.2401336
1685858100000,2.459e-05,2.459e-05,2.459e-05,2.459e-05,62410.10630371
1685859120000,2.462e-05,2.462e-05,2.462e-05,2.462e-05,70157.18956268
1685860500000,2.462e-05,2.462e-05,2.462e-05,2.462e-05,76841.50089058
1685860560000,2.42e-05,2.42e-05,2.42e-05,2.42e-05,70610.00471526
1685861760000,2.468e-05,2.468e-05,2.468e-05,2.468e-05,57424.99911918
1685862660000,2.47e-05,2.47e-05,2.47e-05,2.47e-05,57373.30331024
1685863500000,2.471e-05,2.427e-05,2.471e-05,2.427e-05,90605.04176938
1685864340000,2.471e-05,2.471e-05,2.471e-05,2.471e-05,63562.92948981
1685866740000,2.469e-05,2.469e-05,2.469e-05,2.469e-05,61750.58724201
1685867880000,2.468e-05,2.468e-05,2.468e-05,2.468e-05,54998.26016567
1685867940000,2.465e-05,2.465e-05,2.465e-05,2.465e-05,53710.53941705
1685868960000,2.469e-05,2.469e-05,2.469e-05,2.469e-05,80995.29815372
1685869740000,2.469e-05,2.469e-05,2.469e-05,2.469e-05,10558.11610561
1685870580000,2.473e-05,2.473e-05,2.473e-05,2.473e-05,60580.69759769
1685870940000,2.465e-05,2.465e-05,2.465e-05,2.465e-05,61689.048793400005
1685872140000,2.479e-05,2.479e-05,2.479e-05,2.479e-05,55321.82127487
1685872200000,2.465e-05,2.465e-05,2.465e-05,2.465e-05,37904.41329089
1685873340000,2.477e-05,2.477e-05,2.477e-05,2.477e-05,70211.06603712
1685873700000,2.429e-05,2.429e-05,2.429e-05,2.429e-05,41968.90629242
1685874960000,2.475e-05,2.475e-05,2.475e-05,2.475e-05,55446.60639376
1685875320000,2.436e-05,2.436e-05,2.436e-05,2.436e-05,61918.74367983
1685876640000,2.48e-05,2.48e-05,2.48e-05,2.48e-05,69657.17886695
1685877000000,2.44e-05,2.44e-05,2.44e-05,2.44e-05,79218.94653666
1685877840000,2.479e-05,2.479e-05,2.479e-05,2.479e-05,395.17202848
1685878260000,2.438e-05,2.438e-05,2.438e-05,2.438e-05,53111.35218424
1685879220000,2.476e-05,2.476e-05,2.476e-05,2.476e-05,65684.27174883
1685880060000,2.478e-05,2.478e-05,2.478e-05,2.478e-05,44705.26705431
1685881140000,2.477e-05,2.477e-05,2.477e-05,2.477e-05,44971.16223761
1685882280000,2.477e-05,2.477e-05,2.477e-05,2.477e-05,67819.97919732
1685883360000,2.482e-05,2.482e-05,2.482e-05,2.482e-05,50465.71221887
1685883420000,2.439e-05,2.439e-05,2.439e-05,2.439e-05,65563.96393885
1685884200000,2.48e-05,2.48e-05,2.48e-05,2.48e-05,75340.09047349
1685885520000,2.48e-05,2.48e-05,2.48e-05,2.48e-05,81060.11418435001
1685886600000,2.482e-05,2.482e-05,2.482e-05,2.482e-05,73067.61013121
1685887560000,2.482e-05,2.482e-05,2.482e-05,2.482e-05,59481.9311663
1685887740000,2.441e-05,2.441e-05,2.441e-05,2.441e-05,74455.39041013
1685888460000,2.481e-05,2.481e-05,2.481e-05,2.481e-05,60912.52978527
1685889600000,2.482e-05,2.482e-05,2.482e-05,2.482e-05,58633.14358525
1685890020000,2.438e-05,2.438e-05,2.438e-05,2.438e-05,58160.33802976
1685891100000,2.482e-05,2.482e-05,2.482e-05,2.482e-05,63449.62985475
1685892720000,2.482e-05,2.482e-05,2.482e-05,2.482e-05,52848.5053793
1685892780000,2.441e-05,2.441e-05,2.441e-05,2.441e-05,61771.86521065
1685893560000,2.482e-05,2.482e-05,2.482e-05,2.482e-05,67034.77866902
1685893860000,2.441e-05,2.441e-05,2.441e-05,2.441e-05,52879.06034597
1685894700000,2.482e-05,2.482e-05,2.482e-05,2.482e-05,54966.315211
1685895900000,2.482e-05,2.443e-05,2.482e-05,2.443e-05,106970.58428375
1685896800000,2.482e-05,2.482e-05,2.482e-05,2.482e-05,46458.42810385
1685897940000,2.482e-05,2.482e-05,2.482e-05,2.482e-05,52465.69431318
1685901660000,2.476e-05,2.476e-05,2.476e-05,2.476e-05,69795.39453907
1685902860000,2.482e-05,2.482e-05,2.482e-05,2.482e-05,43774.43994647
1685903760000,2.482e-05,2.482e-05,2.482e-05,2.482e-05,73936.78356702
1685904960000,2.482e-05,2.482e-05,2.482e-05,2.482e-05,76140.78839388
1685905800000,2.482e-05,2.482e-05,2.482e-05,2.482e-05,57705.31562412
1685906460000,2.446e-05,2.446e-05,2.446e-05,2.446e-05,1000000.0
1685907420000,2.482e-05,2.482e-05,2.482e-05,2.482e-05,80127.09221108
1685907840000,2.449e-05,2.449e-05,2.449e-05,2.449e-05,48643.602611
1685908740000,2.482e-05,2.482e-05,2.482e-05,2.482e-05,58801.20737229
1685909580000,2.482e-05,2.482e-05,2.482e-05,2.482e-05,48850.09595919
1685909820000,2.478e-05,2.478e-05,2.478e-05,2.478e-05,81467.43278244
1685910720000,2.482e-05,2.482e-05,2.482e-05,2.482e-05,32709.42024198
1685911020000,2.478e-05,2.478e-05,2.478e-05,2.478e-05,80636.25753773
1685911860000,2.492e-05,2.492e-05,2.492e-05,2.492e-05,47473.71584996
1685913480000,2.485e-05,2.485e-05,2.485e-05,2.485e-05,61116.72033488
1685913660000,2.478e-05,2.478e-05,2.478e-05,2.478e-05,59015.27986309
1685914320000,2.478e-05,2.478e-05,2.478e-05,2.478e-05,603824.65003321
1685915220000,2.481e-05,2.481e-05,2.481e-05,2.481e-05,68120.10952713
1685915280000,2.478e-05,2.478e-05,2.478e-05,2.478e-05,55469.68143349
1685916240000,2.485e-05,2.485e-05,2.485e-05,2.485e-05,42833.31786029
1685917500000,2.491e-05,2.491e-05,2.491e-05,2.491e-05,42152.20649765
1685917560000,2.478e-05,2.478e-05,2.478e-05,2.478e-05,77866.65363315
1685918700000,2.486e-05,2.486e-05,2.486e-05,2.486e-05,51668.88752586
1685919960000,2.485e-05,2.485e-05,2.485e-05,2.485e-05,59499.60072767
1685920980000,2.478e-05,2.429e-05,2.478e-05,2.429e-05,646712.77343533
1685921760000,2.471e-05,2.471e-05,2.471e-05,2.471e-05,60233.43370696
1685922540000,2.461e-05,2.461e-05,2.461e-05,2.461e-05,62341.25441906
1685922900000,2.43e-05,2.43e-05,2.43e-05,2.43e-05,62769.41740929
1685923800000,2.465e-05,2.465e-05,2.465e-05,2.465e-05,46694.40583605
1685924100000,2.431e-05,2.431e-05,2.431e-05,2.431e-05,63099.15160585
1685924940000,2.463e-05,2.463e-05,2.463e-05,2.463e-05,57858.46016579
1685925240000,2.432e-05,2.432e-05,2.432e-05,2.432e-05,65889.13793939
1685926080000,2.453e-05,2.453e-05,2.453e-05,2.453e-05,80612.04662064
1685926380000,2.433e-05,2.433e-05,2.433e-05,2.433e-05,66730.98037506
1685927400000,2.457e-05,2.457e-05,2.457e-05,2.457e-05,70326.08402302
1685927820000,2.434e-05,2.434e-05,2.434e-05,2.434e-05,62401.68209089
1685928660000,2.454e-05,2.454e-05,2.454e-05,2.454e-05,59008.36315571
1685929800000,2.456e-05,2.456e-05,2.456e-05,2.456e-05,79360.9987851
1685930880000,2.46e-05,2.46e-05,2.46e-05,2.46e-05,61993.06593201
1685932080000,2.459e-05,2.459e-05,2.459e-05,2.459e-05,55464.26249211
1685932560000,2.435e-05,2.435e-05,2.435e-05,2.435e-05,65754.36878269
1685933400000,2.445e-05,2.445e-05,2.445e-05,2.445e-05,50492.41279682
1685933580000,2.436e-05,2.437e-05,2.437e-05,2.436e-05,345249.97091485
1685933700000,2.438e-05,2.438e-05,2.438e-05,2.438e-05,209683.84970325
1685934780000,2.428e-05,2.43e-05,2.43e-05,2.428e-05,406714.34424266
1685934840000,2.434e-05,2.434e-05,2.434e-05,2.434e-05,206951.98078238
1685934960000,2.435e-05,2.435e-05,2.435e-05,2.435e-05,346971.73344567
1685935020000,2.435e-05,2.435e-05,2.435e-05,2.435e-05,207362.76177278
1685936400000,2.429e-05,2.429e-05,2.429e-05,2.429e-05,42061.10533239
1685937840000,2.425e-05,2.426e-05,2.426e-05,2.425e-05,210419.47704563
1685938680000,2.433e-05,2.433e-05,2.433e-05,2.433e-05,44709.66954754
1685940000000,2.422e-05,2.422e-05,2.422e-05,2.422e-05,71636.64403673
1685940900000,2.427e-05,2.427e-05,2.427e-05,2.427e-05,57299.88268818
1685941140000,2.406e-05,2.402e-05,2.406e-05,2.402e-05,65051.03809127
1685942160000,2.426e-05,2.426e-05,2.426e-05,2.426e-05,43390.6713441
1685943060000,2.426e-05,2.426e-05,2.426e-05,2.426e-05,54736.8217519
1685944080000,2.427e-05,2.427e-05,2.427e-05,2.427e-05,63976.84705057
1685944920000,2.428e-05,2.428e-05,2.428e-05,2.428e-05,75849.08588424
1685945040000,2.407e-05,2.407e-05,2.407e-05,2.407e-05,72005.43355453
1685945820000,2.431e-05,2.431e-05,2.431e-05,2.431e-05,54438.65644709
1685946600000,2.43e-05,2.43e-05,2.43e-05,2.43e-05,74977.25930329
1685946660000,2.407e-05,2.407e-05,2.407e-05,2.407e-05,52711.38216221
1685947740000,2.427e-05,2.427e-05,2.427e-05,2.427e-05,46509.28684416
1685948880000,2.427e-05,2.427e-05,2.427e-05,2.427e-05,51074.35908902
1685950020000,2.426e-05,2.426e-05,2.426e-05,2.426e-05,66874.04427208
1685950380000,2.408e-05,2.407e-05,2.408e-05,2.407e-05,68759.88261757
1685951580000,2.435e-05,2.435e-05,2.435e-05,2.435e-05,80711.81762229001
1685952420000,2.434e-05,2.434e-05,2.434e-05,2.434e-05,41886.45552117
1685953200000,2.433e-05,2.433e-05,2.433e-05,2.433e-05,72811.72760342
1685953980000,2.432e-05,2.432e-05,2.432e-05,2.432e-05,52098.97449006
1685954820000,2.431e-05,2.431e-05,2.431e-05,2.431e-05,53338.75454994
1685955600000,2.43e-05,2.43e-05,2.43e-05,2.43e-05,75636.84338615
1685956020000,2.409e-05,2.409e-05,2.409e-05,2.409e-05,78262.79605759
1685956800000,2.43e-05,2.43e-05,2.43e-05,2.43e-05,77088.72496125
1685958000000,2.43e-05,2.43e-05,2.43e-05,2.43e-05,64624.53436408
1685959200000,2.43e-05,2.43e-05,2.43e-05,2.43e-05,65993.2351304
1685959980000,2.43e-05,2.43e-05,2.43e-05,2.43e-05,65207.40826153
1685961180000,2.43e-05,2.43e-05,2.43e-05,2.43e-05,64112.19827434
1685962020000,2.43e-05,2.43e-05,2.43e-05,2.43e-05,65329.88191932
1685963160000,2.431e-05,2.431e-05,2.431e-05,2.431e-05,65180.54524894
1685963880000,2.431e-05,2.431e-05,2.431e-05,2.431e-05,64669.47726897
1685964240000,2.41e-05,2.41e-05,2.41e-05,2.41e-05,78979.67114623
1685965500000,2.431e-05,2.431e-05,2.431e-05,2.431e-05,46943.31374032
1685966700000,2.43e-05,2.431e-05,2.431e-05,2.43e-05,79531.75227803
1685967120000,2.411e-05,2.411e-05,2.411e-05,2.411e-05,72896.9735855
1685967960000,2.43e-05,2.43e-05,2.43e-05,2.43e-05,41853.84953681
1685968380000,2.411e-05,2.411e-05,2.411e-05,2.411e-05,74695.91004935
1685969520000,2.43e-05,2.43e-05,2.43e-05,2.43e-05,52061.30066854
1685970660000,2.43e-05,2.43e-05,2.43e-05,2.43e-05,68360.03218964
1685971920000,2.43e-05,2.43e-05,2.43e-05,2.43e-05,42352.58779894
1685973120000,2.43e-05,2.43e-05,2.43e-05,2.43e-05,81863.85422082
1685974200000,2.43e-05,2.43e-05,2.43e-05,2.43e-05,65212.8808239
1685974620000,2.411e-05,2.411e-05,2.411e-05,2.411e-05,48584.87152251
1685975700000,2.43e-05,2.43e-05,2.43e-05,2.43e-05,50095.8381544
1685976120000,2.412e-05,2.412e-05,2.412e-05,2.412e-05,54280.35734678
1685977380000,2.43e-05,2.43e-05,2.43e-05,2.43e-05,76714.09550683
1685978280000,2.411e-05,2.41e-05,2.411e-05,2.41e-05,426756.45587253
1685978400000,2.411e-05,2.411e-05,2.411e-05,2.41e-05,334836.51054307004
1685978460000,2.402e-05,2.364e-05,2.402e-05,2.364e-05,514948.96190873
1685979240000,2.389e-05,2.389e-05,2.389e-05,2.389e-05,46045.22312594
1685980380000,2.369e-05,2.376e-05,2.376e-05,2.369e-05,512376.45376658
1685980620000,2.353e-05,2.353e-05,2.353e-05,2.353e-05,636208.1769757
1685980680000,2.35e-05,2.35e-05,2.35e-05,2.35e-05,50000.0
1685980740000,2.322e-05,2.322e-05,2.322e-05,2.322e-05,64569.55134805
1685980920000,2.3e-05,2.286e-05,2.3e-05,2.286e-05,654799.54923782
1685980980000,2.286e-05,2.253e-05,2.286e-05,2.253e-05,1489005.12950184
1685981040000,2.253e-05,2.253e-05,2.253e-05,2.253e-05,1341173.29013238
1685981100000,2.253e-05,2.253e-05,2.253e-05,2.253e-05,1341277.71212551
1685981160000,2.253e-05,2.253e-05,2.253e-05,2.253e-05,43819836.201702
1685981220000,2.253e-05,2.253e-05,2.253e-05,2.253e-05,1637935.20819923
1685982120000,2.282e-05,2.282e-05,2.282e-05,2.282e-05,48973.66748739
1685983140000,2.276e-05,2.27e-05,2.276e-05,2.27e-05,720589.33370654
1685983200000,2.27e-05,2.27e-05,2.27e-05,2.27e-05,1320978.80971774
1685983260000,2.27e-05,2.27e-05,2.27e-05,2.27e-05,160534.58738194
1685984160000,2.273e-05,2.273e-05,2.273e-05,2.273e-05,63252.20784825
1685985060000,2.277e-05,2.277e-05,2.277e-05,2.277e-05,52840.89328539
1685986020000,2.271e-05,2.271e-05,2.271e-05,2.271e-05,57253.36542376
1685986140000,2.253e-05,2.253e-05,2.253e-05,2.253e-05,62628.70895723
1685987040000,2.276e-05,2.276e-05,2.276e-05,2.276e-05,53992.39093702
1685988060000,2.276e-05,2.276e-05,2.276e-05,2.276e-05,47427.00193887
1685989560000,2.27e-05,2.27e-05,2.27e-05,2.27e-05,907064.95889011
1685991060000,2.263e-05,2.263e-05,2.263e-05,2.263e-05,60593.18798052
1685991420000,2.253e-05,2.253e-05,2.253e-05,2.253e-05,42070.80167364
1685991480000,2.263e-05,2.263e-05,2.263e-05,2.263e-05,73208.62302988
1685991720000,2.256e-05,2.256e-05,2.256e-05,2.256e-05,47656.30322629
1685991780000,2.253e-05,2.252e-05,2.253e-05,2.252e-05,572280.55102395
1685993100000,2.261e-05,2.261e-05,2.261e-05,2.261e-05,73250.93317571
1685994600000,2.267e-05,2.267e-05,2.267e-05,2.267e-05,54617.04608168
1685995800000,2.266e-05,2.266e-05,2.266e-05,2.266e-05,77120.18497047
1685996640000,2.266e-05,2.266e-05,2.266e-05,2.266e-05,43547.53272381
1685997540000,2.266e-05,2.266e-05,2.266e-05,2.266e-05,68637.8913055
1685997960000,2.262e-05,2.262e-05,2.262e-05,2.262e-05,66175.65396593
1685998800000,2.266e-05,2.266e-05,2.266e-05,2.266e-05,79133.71840616
1685999640000,2.279e-05,2.279e-05,2.279e-05,2.279e-05,42204.2754434
1686001380000,2.271e-05,2.271e-05,2.271e-05,2.271e-05,74553.11565503
1686001800000,2.262e-05,2.262e-05,2.262e-05,2.262e-05,49108.6859367
1686002580000,2.271e-05,2.271e-05,2.271e-05,2.271e-05,63678.62169445
1686003780000,2.271e-05,2.271e-05,2.271e-05,2.271e-05,43602.5388123
1686004980000,2.271e-05,2.271e-05,2.271e-05,2.271e-05,70841.17340523
1686005400000,2.262e-05,2.262e-05,2.262e-05,2.262e-05,51535.22430738
1686006540000,2.271e-05,2.271e-05,2.271e-05,2.271e-05,68525.23411825
1686006900000,2.262e-05,2.262e-05,2.262e-05,2.262e-05,75488.39554521
1686008220000,2.271e-05,2.271e-05,2.271e-05,2.271e-05,76589.17186873
1686009000000,2.271e-05,2.271e-05,2.271e-05,2.271e-05,63724.81599815
1686009780000,2.271e-05,2.271e-05,2.271e-05,2.271e-05,58763.93654425
1686010980000,2.271e-05,2.271e-05,2.271e-05,2.271e-05,41483.98197899
1686012240000,2.271e-05,2.271e-05,2.271e-05,2.271e-05,68060.76905714
1686012540000,2.262e-05,2.262e-05,2.262e-05,2.262e-05,51232.18526206
1686013740000,2.271e-05,2.271e-05,2.271e-05,2.271e-05,30228.37538927
1686014880000,2.271e-05,2.271e-05,2.271e-05,2.271e-05,743072.1834989
1686016200000,2.273e-05,2.273e-05,2.273e-05,2.273e-05,72438.76268073
1686017520000,2.274e-05,2.274e-05,2.274e-05,2.274e-05,69975.91508914
1686018840000,2.277e-05,2.277e-05,2.277e-05,2.277e-05,67111.62418093
1686019680000,2.277e-05,2.277e-05,2.277e-05,2.277e-05,80832.01225058
1686021000000,2.278e-05,2.278e-05,2.278e-05,2.278e-05,40962.00021198
1686021960000,2.279e-05,2.279e-05,2.279e-05,2.279e-05,66292.60870384
1686023160000,2.279e-05,2.279e-05,2.279e-05,2.279e-05,69426.36533181
1686024000000,2.279e-05,2.279e-05,2.279e-05,2.279e-05,59236.51765697
1686024360000,2.262e-05,2.262e-05,2.262e-05,2.262e-05,54147.20225784
1686025200000,2.279e-05,2.279e-05,2.279e-05,2.279e-05,49931.93033832
1686025620000,2.262e-05,2.262e-05,2.262e-05,2.262e-05,58100.63037552
1686026520000,2.279e-05,2.279e-05,2.279e-05,2.279e-05,54206.93868287
1686026940000,2.262e-05,2.262e-05,2.262e-05,2.262e-05,64465.33670966
1686027780000,2.279e-05,2.279e-05,2.279e-05,2.279e-05,53990.49334281
1686028200000,2.271e-05,2.271e-05,2.271e-05,2.271e-05,47611.31342364
1686029040000,2.279e-05,2.279e-05,2.279e-05,2.279e-05,81628.68535208
1686029400000,2.268e-05,2.268e-05,2.268e-05,2.268e-05,62743.00769935
1686030180000,2.279e-05,2.279e-05,2.279e-05,2.279e-05,51920.41460524
1686030540000,2.27e-05,2.27e-05,2.27e-05,2.27e-05,55318.68447421
1686031380000,2.279e-05,2.279e-05,2.279e-05,2.279e-05,46832.36645491
1686032580000,2.279e-05,2.279e-05,2.279e-05,2.279e-05,49302.41672823
1686033780000,2.279e-05,2.279e-05,2.279e-05,2.279e-05,60380.40517111
1686034140000,2.264e-05,2.264e-05,2.264e-05,2.264e-05,67182.65155491
1686034920000,2.279e-05,2.279e-05,2.279e-05,2.279e-05,48789.89039578
1686036180000,2.279e-05,2.279e-05,2.279e-05,2.279e-05,61617.10118867
1686036360000,2.279e-05,2.279e-05,2.279e-05,2.279e-05,1926719.33663936
1686037440000,2.292e-05,2.292e-05,2.292e-05,2.292e-05,47281.36173721
1686037560000,2.267e-05,2.267e-05,2.267e-05,2.267e-05,2455180.0
1686038520000,2.291e-05,2.291e-05,2.291e-05,2.291e-05,64092.12167133
1686038820000,2.269e-05,2.269e-05,2.269e-05,2.269e-05,75694.68523988
1686039660000,2.265e-05,2.265e-05,2.265e-05,2.265e-05,999000.0
1686040800000,2.29e-05,2.29e-05,2.29e-05,2.29e-05,44282.59937385
1686041220000,2.269e-05,2.269e-05,2.269e-05,2.269e-05,61366.40717451
1686042420000,2.289e-05,2.289e-05,2.289e-05,2.289e-05,42773.87986732
1686042780000,2.288e-05,2.269e-05,2.288e-05,2.269e-05,84000.966
1686042960000,2.269e-05,2.269e-05,2.269e-05,2.269e-05,60990.41877154
1686044160000,2.287e-05,2.287e-05,2.287e-05,2.287e-05,80392.96490868
1686044760000,2.287e-05,2.27e-05,2.287e-05,2.27e-05,99923.0
1686045840000,2.287e-05,2.287e-05,2.287e-05,2.287e-05,74373.61600979
1686047100000,2.287e-05,2.287e-05,2.287e-05,2.287e-05,73578.31936882
1686047820000,2.286e-05,2.286e-05,2.286e-05,2.286e-05,42696.13656163
1686048900000,2.286e-05,2.286e-05,2.286e-05,2.286e-05,43257.62147987
1686049800000,2.289e-05,2.289e-05,2.289e-05,2.289e-05,55844.37522543
1686050220000,2.275e-05,2.275e-05,2.275e-05,2.275e-05,52956.43088312
1686051060000,2.288e-05,2.288e-05,2.288e-05,2.288e-05,60851.71552097
1686052140000,2.284e-05,2.284e-05,2.284e-05,2.284e-05,76299.84136548001
1686053400000,2.283e-05,2.283e-05,2.283e-05,2.283e-05,48583.35750535
1686053460000,2.275e-05,2.275e-05,2.275e-05,2.275e-05,165553.19985175
1686053580000,2.269e-05,2.269e-05,2.269e-05,2.269e-05,436470.66653339
1686053640000,2.27e-05,2.262e-05,2.27e-05,2.262e-05,1325835.22878973
1686053700000,2.262e-05,2.262e-05,2.262e-05,2.262e-05,94974.43609406
1686054840000,2.268e-05,2.268e-05,2.268e-05,2.268e-05,73753.95221028
1686055740000,2.27e-05,2.27e-05,2.27e-05,2.27e-05,43009.66707805
1686055920000,2.251e-05,2.249e-05,2.251e-05,2.249e-05,999086.47
1686056700000,2.26e-05,2.26e-05,2.26e-05,2.26e-05,64601.01048152
1686058020000,2.252e-05,2.252e-05,2.252e-05,2.252e-05,60558.8144156
1686058860000,2.252e-05,2.252e-05,2.252e-05,2.252e-05,9955.23242681
1686059820000,2.268e-05,2.268e-05,2.268e-05,2.268e-05,68156.54136739
1686060600000,2.268e-05,2.284e-05,2.284e-05,2.268e-05,2869273.39920225
1686060780000,2.292e-05,2.292e-05,2.292e-05,2.292e-05,557149.11251361
1686061740000,2.307e-05,2.307e-05,2.307e-05,2.307e-05,52777.64270419
