time,open,close,high,low,volume
1686336960000,0.41483,0.41483,0.41483,0.41483,7.99199126
1686341040000,0.40615,0.40615,0.40615,0.40615,0.45619656
1686361740000,0.38892,0.35642,0.38892,0.35642,550.7535028
1686361800000,0.37318,0.37318,0.37318,0.37318,31.41408373
1686361860000,0.38208,0.38208,0.38208,0.38208,55.8110468
1686361920000,0.38164,0.38163,0.38164,0.38163,2718.0707653500003
1686363900000,0.38809,0.38809,0.38809,0.38809,1288.4
1686364500000,0.38673,0.38673,0.38673,0.38673,3.46874923
1686365040000,0.38293,0.38311,0.38311,0.38293,2855.0
1686366300000,0.38772,0.38772,0.38772,0.38772,4.21751228
1686367080000,0.38909,0.38909,0.38909,0.38909,6.88630883
1686370860000,0.35506,0.33654,0.35506,0.33654,171.57498632
1686370920000,0.32518,0.31989,0.32518,0.31989,1326.22382272
1686370980000,0.31975,0.31975,0.31975,0.31975,3257.27407114
1686371040000,0.32603,0.32603,0.32603,0.32603,10.0
1686371160000,0.29202,0.28963,0.29202,0.28963,3670.75175978
1686371220000,0.3,0.30005,0.30005,0.3,757.2
1686371280000,0.30516,0.3068,0.3068,0.30516,105.0
1686371400000,0.31491,0.31779,0.31779,0.31491,18.94639339
1686371460000,0.32803,0.32803,0.32803,0.32803,7.89037663
1686371520000,0.33003,0.33003,0.33003,0.33003,10.0
1686371580000,0.34044,0.34044,0.34044,0.34044,36.79137389
1686371760000,0.338,0.33861,0.33861,0.338,1486.2
1686372180000,0.33934,0.33934,0.33934,0.33934,2855.0
1686372240000,0.33816,0.33816,0.33816,0.33816,3086.38179179
1686372540000,0.346,0.346,0.346,0.346,7.0
1686373680000,0.33769,0.33769,0.33769,0.33769,1036.2
1686375120000,0.33706,0.33706,0.33706,0.33706,3083.35532837
1686375240000,0.33682,0.33682,0.33682,0.33682,6.5876
1686375360000,0.337,0.33661,0.337,0.33661,21.8
1686375420000,0.33642,0.33642,0.33642,0.33642,10.9
1686375600000,0.33649,0.33649,0.33649,0.33649,11.35470033
1686378480000,0.33013,0.33013,0.33013,0.33013,9.7434732
1686381240000,0.33274,0.33274,0.33274,0.33274,1548.0
1686382800000,0.33758,0.33758,0.33758,0.33758,0.59995217
1686383220000,0.34062,0.34062,0.34062,0.34062,2855.0
1686383340000,0.34051,0.34051,0.34051,0.34051,571.0
1686383700000,0.34275,0.34275,0.34275,0.34275,1142.0
1686383820000,0.34275,0.34337,0.3438,0.34275,3426.0
1686383880000,0.34314,0.34301,0.34314,0.34301,1142.0
1686384120000,0.34249,0.34249,0.34249,0.34249,571.0
1686384600000,0.34234,0.34234,0.34234,0.34234,4.43964472
1686391860000,0.33597,0.33597,0.33597,0.33597,0.57588084
1686394440000,0.33865,0.33865,0.33865,0.33865,0.13985125
1686394500000,0.33865,0.33865,0.33865,0.33865,0.00138467
1686399780000,0.33014,0.33014,0.33014,0.33014,13.46544232
1686406260000,0.32631,0.32631,0.32631,0.32631,3.2279607
1686413580000,0.32084,0.32084,0.32084,0.32084,0.61901803
1686414540000,0.32174,0.32174,0.32174,0.32174,1.94932632
1686416400000,0.31475,0.3159,0.3159,0.31475,3295.1
1686416820000,0.32186,0.32186,0.32186,0.32186,17.90150602
1686419040000,0.3392,0.3392,0.3392,0.3392,571.0
1686420840000,0.32937,0.32937,0.32937,0.32937,3.86043211
1686421860000,0.3281,0.3281,0.3281,0.3281,1523.2
1686428040000,0.32915,0.32915,0.32915,0.32915,3.62494056
1686435240000,0.33101,0.33101,0.33101,0.33101,1.00244491
1686440040000,0.33095,0.33095,0.33095,0.33095,2.10884503
