time,open,close,high,low,volume
1685849520000,63.963,63.963,63.963,63.963,0.02214441
1685850420000,64.111,64.111,64.111,64.111,0.03595475
1685851380000,63.993,63.993,63.993,63.993,0.03263479
1685851740000,63.919,63.919,63.919,63.919,0.03695748
1685852880000,64.119,64.119,64.119,64.119,0.03757537
1685854080000,63.97,63.97,63.97,63.97,0.02565781
1685856180000,63.919,63.919,63.919,63.919,0.17196606
1685857020000,63.949,63.949,63.949,63.949,0.10081041
1685859180000,64.05,64.05,64.05,64.05,0.02768382
1685861220000,64.214,64.214,64.214,64.214,0.0269892
1685861460000,64.192,64.192,64.192,64.192,0.41680156
1685862300000,64.301,64.301,64.301,64.301,3.60179
1685862360000,64.356,64.362,64.362,64.356,10.0
1685862600000,64.451,64.466,64.466,64.451,9.4754
1685863560000,64.661,64.661,64.661,64.661,0.02897843
1685864100000,64.57,64.57,64.57,64.57,3.58255
1685865240000,64.445,64.445,64.445,64.445,0.02041698
1685865960000,64.465,64.465,64.465,64.465,0.89298932
1685866980000,64.425,64.425,64.425,64.425,0.02516503
1685868300000,64.379,64.379,64.379,64.379,0.03089892
1685868600000,64.261,64.261,64.261,64.261,0.0243681
1685868780000,64.261,64.26,64.262,64.26,20.22920566
1685869740000,64.434,64.434,64.434,64.434,0.03956886
1685870100000,64.495,64.495,64.495,64.495,0.02852145
1685870280000,64.563,64.563,64.563,64.563,7.742
1685871360000,64.491,64.491,64.491,64.491,0.02231789
1685871420000,64.489,64.489,64.489,64.489,0.34074985
1685871720000,64.452,64.452,64.452,64.452,0.03543088
1685872020000,64.51,64.51,64.51,64.51,0.33179756
1685872860000,64.569,64.569,64.569,64.569,0.08286345
1685874120000,64.537,64.537,64.537,64.537,0.0211778
1685875260000,64.588,64.588,64.588,64.588,1.55044641
1685876640000,64.503,64.503,64.503,64.503,0.038097
1685877180000,64.414,64.413,64.414,64.413,4.33771866
1685877240000,64.413,64.412,64.413,64.412,14.36839
1685879040000,64.381,64.381,64.381,64.381,0.02513788
1685882640000,64.469,64.469,64.469,64.469,0.24722
1685882760000,64.403,64.469,64.469,64.403,0.55530279
1685882820000,64.469,64.417,64.469,64.417,0.6975872700000001
1685882880000,64.47,64.512,64.512,64.47,0.7965883
1685882940000,64.418,64.418,64.418,64.418,0.28123376
1685883960000,64.382,64.478,64.478,64.382,6.31425833
1685884020000,64.382,64.467,64.467,64.382,1.10585404
1685885220000,64.57,64.57,64.57,64.57,0.03308467
1685885400000,64.506,64.506,64.506,64.506,0.25281315
1685885460000,64.521,64.52,64.521,64.52,3.20907261
1685886840000,64.462,64.462,64.462,64.462,1.0
1685887680000,64.005,64.005,64.005,64.005,0.03586743
1685888100000,64.087,64.087,64.087,64.087,1.89014913
1685889120000,63.714,63.714,63.714,63.714,0.03442344
1685890380000,63.619,63.619,63.619,63.619,0.02061333
1685891520000,63.451,63.451,63.451,63.451,0.03123867
1685892900000,63.209,63.209,63.209,63.209,3.65968
1685893200000,63.275,63.275,63.275,63.275,0.1881329
1685893260000,63.229,63.229,63.229,63.229,0.19204122
1685893440000,63.198,63.198,63.198,63.198,0.19220879
1685893500000,63.213,63.213,63.213,63.213,0.18846021
1685893920000,63.125,63.125,63.125,63.125,1.30463278
1685894100000,63.084,63.117,63.117,63.084,3.72163716
1685894280000,63.081,63.081,63.081,63.081,0.927
1685894340000,63.083,63.083,63.083,63.083,6.68536395
1685895480000,63.022,63.022,63.022,63.022,0.03817499
1685896620000,62.821,62.821,62.821,62.821,0.03815121
1685896800000,62.811,62.811,62.811,62.811,0.85249676
1685897940000,63.032,63.032,63.032,63.032,0.0377541
1685899140000,63.259,63.259,63.259,63.259,0.03701631
1685899380000,63.199,63.199,63.199,63.199,1.69430853
1685899860000,63.208,63.209,63.209,63.208,5.082153079999999
1685900760000,63.228,63.228,63.228,63.228,1.73751334
1685900820000,63.228,63.228,63.228,63.228,1.97443021
1685902440000,63.368,63.368,63.368,63.368,0.02657229
1685903760000,63.41,63.41,63.41,63.41,0.02674591
1685904120000,63.532,63.532,63.532,63.532,0.02104801
1685905320000,63.443,63.443,63.443,63.443,0.03486265
1685905800000,63.569,63.569,63.569,63.569,0.02913427
