time,open,close,high,low,volume
1685799540000,0.15187,0.1519,0.1519,0.15187,594.6598466400001
1685800020000,0.15188,0.15188,0.15188,0.15188,738.72685517
1685800080000,0.15164,0.15165,0.15167,0.15164,1112.73114483
1685800920000,0.15177,0.15185,0.15185,0.15177,17.49271685
1685801520000,0.15193,0.15196,0.15196,0.15193,1851.458
1685802660000,0.15195,0.15186,0.15195,0.15186,788.4329278499999
1685802840000,0.15182,0.15182,0.15182,0.15182,214.46992602
1685802960000,0.15173,0.15173,0.15173,0.15173,214.79521098
1685803020000,0.15168,0.15168,0.15168,0.15168,216.1848
1685803140000,0.15181,0.15181,0.15181,0.15181,215.21595012
1685803500000,0.15177,0.15177,0.15177,0.15177,216.08651717
1685803920000,0.15181,0.15181,0.15181,0.15181,216.00709196
1685803980000,0.15175,0.15175,0.15175,0.15175,216.01345917
1685804100000,0.15168,0.15165,0.15168,0.15165,847.7742365199999
1685804220000,0.15157,0.15157,0.15157,0.15157,215.7705
1685804400000,0.15159,0.15162,0.15162,0.15159,791.8313364500001
1685804520000,0.15172,0.15172,0.15172,0.15172,574.8773062
1685804640000,0.15171,0.15171,0.15171,0.15171,216.36347041
1685804760000,0.15165,0.15165,0.15165,0.15165,360.12933927
1685805360000,0.15134,0.15134,0.15134,0.15134,214.82638248
1685805600000,0.1512,0.1512,0.1512,0.1512,214.98057413
1685805660000,0.15125,0.15126,0.15126,0.15125,687.19955736
1685805720000,0.15137,0.15145,0.15145,0.15137,877.8335590900001
1685806020000,0.15149,0.15149,0.15149,0.15149,71.44430941
1685806320000,0.15168,0.15168,0.15168,0.15168,215.047
1685806680000,0.15163,0.15163,0.15163,0.15163,1851.45799999
1685807400000,0.15166,0.15162,0.15166,0.15162,432.2487693000001
1685807460000,0.15155,0.15159,0.15159,0.15155,790.08355807
1685807520000,0.15164,0.15164,0.15164,0.15164,215.46957758
1685807580000,0.15162,0.15162,0.15162,0.15162,215.93065036
1685807640000,0.1517,0.15173,0.15173,0.1517,1851.458
1685808300000,0.15182,0.15182,0.15182,0.15182,213.25046717
1685808360000,0.15185,0.15185,0.15185,0.15185,214.9374
1685809380000,0.15202,0.15195,0.15202,0.15195,18.39160776
1685809860000,0.152,0.152,0.152,0.152,214.6165
1685810460000,0.15204,0.15204,0.15204,0.15204,214.58210517
1685811000000,0.15176,0.15176,0.15176,0.15176,214.65554398
1685811120000,0.15174,0.15174,0.15174,0.15174,215.33531342
1685811180000,0.15186,0.15186,0.15186,0.15186,215.8338124
1685811360000,0.1519,0.15182,0.1519,0.15182,1405.30558615
1685811480000,0.15171,0.15171,0.15171,0.15171,215.74409162
1685811660000,0.15176,0.15176,0.15176,0.15176,215.4915
1685812200000,0.15165,0.15165,0.15165,0.15165,17.00448548
1685812980000,0.15124,0.15133,0.15133,0.15124,1851.45799999
1685813220000,0.15141,0.15141,0.15141,0.15141,214.7281431
1685813280000,0.15136,0.15136,0.15136,0.15136,215.55397983
1685813460000,0.15122,0.15122,0.15122,0.15122,212.95769518
1685813820000,0.15116,0.15116,0.15116,0.15116,1851.45799999
1685813940000,0.15107,0.15107,0.15107,0.15107,214.4727
1685814300000,0.15106,0.15106,0.15106,0.15106,216.73907886
1685814420000,0.15091,0.15091,0.15091,0.15091,214.9995
1685814720000,0.15085,0.1509,0.1509,0.15085,428.19745505
1685814780000,0.15084,0.15097,0.15097,0.15084,431.29897199
1685815020000,0.15109,0.15109,0.15109,0.15109,214.6889
1685815200000,0.15107,0.15107,0.15107,0.15107,215.40543619
1685815440000,0.1509,0.15092,0.15092,0.1509,431.3256611
1685815500000,0.15092,0.15089,0.15092,0.15089,418.21029182
1685815560000,0.15083,0.15083,0.15083,0.15083,215.38273462
1685815740000,0.15072,0.15073,0.15073,0.15072,695.6801431
1685815800000,0.15071,0.15071,0.15071,0.15071,215.238
1685816100000,0.15067,0.15067,0.15067,0.15067,215.55118818
1685816220000,0.15071,0.15071,0.15071,0.15071,215.5986402
1685816280000,0.15096,0.15096,0.15096,0.15096,214.4089262
1685816940000,0.15134,0.15137,0.15137,0.15134,793.52994932
1685817060000,0.15138,0.15134,0.15138,0.15134,790.38581762
1685817840000,0.15126,0.15121,0.15126,0.15121,912.30319091
1685818140000,0.15115,0.15115,0.15115,0.15115,216.8042
1685818500000,0.15118,0.15121,0.15121,0.15118,433.63524992
1685818800000,0.1513,0.1513,0.1513,0.1513,215.16832386
1685818860000,0.15129,0.15133,0.15133,0.15129,793.09812287
1685819280000,0.15144,0.15144,0.15144,0.15144,430.748
1685819400000,0.15143,0.15144,0.15144,0.15143,789.84297406
1685819460000,0.15149,0.15149,0.15149,0.15149,216.50971828
1685819580000,0.15147,0.15147,0.15147,0.15147,215.81697067
1685819700000,0.15149,0.15149,0.15149,0.15149,216.44679217
1685820060000,0.15132,0.15129,0.15132,0.15128,1263.9728023799998
1685820120000,0.15119,0.15119,0.15119,0.15119,176.36180121
1685820300000,0.15112,0.15118,0.15118,0.15112,432.73696241
1685820600000,0.15113,0.15113,0.15113,0.15113,216.6672
1685820900000,0.15108,0.15108,0.15108,0.15108,216.62799993
1685821260000,0.15112,0.15112,0.15112,0.15112,216.6152
1685821500000,0.15114,0.15114,0.15114,0.15114,216.62799993
1685821740000,0.1511,0.1511,0.1511,0.1511,215.07422554
1685821800000,0.15117,0.15123,0.15123,0.15113,2319.87882064
1685821860000,0.15107,0.15107,0.15107,0.15107,213.37475765
1685821920000,0.1511,0.15122,0.15122,0.1511,918.16052613
1685822220000,0.15125,0.15122,0.15125,0.15122,793.9494704000001
1685822340000,0.1513,0.1513,0.1513,0.1513,216.39981579
1685822400000,0.15124,0.15124,0.15124,0.15124,216.766929
1685822460000,0.15123,0.15123,0.15123,0.15123,215.10742392
1685822520000,0.1512,0.1512,0.1512,0.1512,216.7536
1685822940000,0.1512,0.1512,0.1512,0.1512,216.32067307
1685823060000,0.15116,0.15113,0.15116,0.15113,3524.45534753
1685823240000,0.15111,0.15114,0.15114,0.15111,794.91949343
1685823420000,0.1512,0.15126,0.15126,0.1512,1011.42362719
1685823480000,0.1514,0.1514,0.1514,0.1514,317.5384
1685823780000,0.15141,0.15141,0.15141,0.15141,215.768
1685823900000,0.15143,0.15143,0.15143,0.15143,216.04359484
1685824440000,0.15151,0.15155,0.15155,0.15151,478.35058688
1685824500000,0.15152,0.15151,0.15152,0.15151,950.66614748
1685824560000,0.15149,0.15147,0.15149,0.15147,1115.51235252
1685825160000,0.15133,0.1513,0.15133,0.1513,7460.66082765
1685825700000,0.15106,0.15113,0.15113,0.15106,2529.90155719
1685825760000,0.15119,0.15119,0.1512,0.15119,2387.61657782
1685826180000,0.15118,0.15129,0.15129,0.15118,1015.75823998
1685826240000,0.15129,0.15129,0.15129,0.15129,215.98640064
1685826360000,0.15136,0.15136,0.15136,0.15136,216.08551342
1685826420000,0.15137,0.15134,0.15137,0.15134,1958.00582828
1685826480000,0.1512,0.15125,0.15125,0.1512,790.24429635
1685826600000,0.15106,0.15106,0.15106,0.15106,16111.2026
1685826660000,0.15097,0.15097,0.15097,0.15097,6291.5482
1685826720000,0.15079,0.15079,0.15079,0.15079,215.39428453
1685826780000,0.15058,0.15058,0.15058,0.15058,3240.0
1685826840000,0.15081,0.15081,0.15081,0.15081,213.10900288
1685826960000,0.15082,0.15082,0.15082,0.15082,215.3938
1685827080000,0.15097,0.15098,0.15098,0.15097,601.6762328899999
1685827140000,0.15099,0.15099,0.15099,0.15099,214.40434008
1685827320000,0.15108,0.15108,0.15108,0.15108,215.91706315
1685827380000,0.15116,0.15115,0.15116,0.15115,367.74284371
1685827560000,0.15112,0.15112,0.15112,0.15112,215.96635152
1685827680000,0.15118,0.15118,0.15118,0.15118,216.50420189
1685828160000,0.15109,0.15108,0.15109,0.15108,1586.24058769
1685828340000,0.15096,0.15092,0.15096,0.15092,794.0129
1685828460000,0.1509,0.15093,0.15093,0.1509,792.8964455800001
1685828640000,0.15093,0.15093,0.15093,0.15093,577.47366931
1685828880000,0.15081,0.15081,0.15081,0.15081,216.40616705
1685829120000,0.1508,0.1508,0.1508,0.1508,216.0330794
1685829360000,0.15081,0.15081,0.15081,0.15081,215.8432
1685829480000,0.15084,0.15084,0.15084,0.15084,217.43608791
1685829600000,0.15084,0.15087,0.15087,0.15084,4377.99125025
1685830260000,0.15078,0.15078,0.15078,0.15078,215.90791566
1685830980000,0.15083,0.15083,0.15083,0.15083,216.81899574
1685831160000,0.15085,0.15088,0.15088,0.15085,796.8352940499999
1685831400000,0.15099,0.15099,0.15099,0.15099,578.98930309
1685831760000,0.151,0.151,0.151,0.151,2409.98673741
1685831880000,0.15106,0.15106,0.15106,0.15106,579.3335525699999
1685831940000,0.15104,0.15104,0.15104,0.15104,113.50042184
1685832000000,0.15106,0.15106,0.15106,0.15106,578.924
1685832300000,0.15118,0.15118,0.15118,0.15118,313.9696
1685832900000,0.1513,0.15133,0.15133,0.1513,2019.2252974
1685833200000,0.15139,0.15141,0.15141,0.15139,3986.01846937
1685834040000,0.15127,0.15127,0.15127,0.15127,22.8404262
1685834100000,0.1514,0.1514,0.1514,0.1514,9.4700724
1685834880000,0.15114,0.15114,0.15114,0.15114,19.09943174
1685836320000,0.15107,0.15105,0.15107,0.15105,1861.82701003
1685836560000,0.15105,0.15106,0.15106,0.15105,942.2017
1685836800000,0.15097,0.15106,0.15106,0.15097,2191.85701557
1685836860000,0.15119,0.15119,0.15119,0.15118,5449.8913
1685837520000,0.15121,0.15121,0.15121,0.15121,3239.24553275
1685837940000,0.1512,0.15124,0.15124,0.1512,4428.1041000000005
1685838120000,0.15108,0.15108,0.15108,0.15108,3269.99696726
1685838360000,0.15094,0.15097,0.15097,0.15094,1266.65048847
1685838540000,0.15092,0.15092,0.15092,0.15092,578.04386057
1685839320000,0.15073,0.15073,0.15073,0.15073,15.48463444
1685839680000,0.15074,0.15074,0.15074,0.15074,1417.8202
1685840160000,0.15062,0.15048,0.15062,0.15048,6931.29362112
1685840280000,0.15027,0.15027,0.15027,0.15027,3470.0525
1685840400000,0.1503,0.1503,0.1503,0.1503,1432.1082
1685840520000,0.1502,0.1502,0.1502,0.1502,1429.07481344
1685840760000,0.15,0.15,0.15,0.15,1751.06051574
1685840940000,0.15022,0.15022,0.15022,0.15022,1438.69033459
1685841000000,0.15043,0.15044,0.15044,0.15043,412.76766540000006
1685841060000,0.15063,0.15063,0.15063,0.15063,1161.9648
1685841420000,0.15093,0.15093,0.15093,0.15093,243.6341
1685841720000,0.15091,0.15092,0.15092,0.15091,5535.235000000001
1685842200000,0.15092,0.15094,0.15094,0.15092,3525.7692
1685843040000,0.15073,0.15073,0.15073,0.15073,9.72332997
1685843160000,0.15072,0.15072,0.15072,0.15072,3310.90979286
1685843280000,0.15085,0.15085,0.15085,0.15085,243.80403355
1685844060000,0.15096,0.15096,0.15096,0.15096,10.66885561
1685844600000,0.15122,0.15122,0.15122,0.15122,243.20804796
1685844780000,0.15124,0.15124,0.15124,0.15124,215.1606
1685845560000,0.15097,0.15113,0.15113,0.15097,30.99440194
1685845800000,0.15113,0.15113,0.15113,0.15113,243.32273587
1685846640000,0.151,0.151,0.151,0.151,9.04134316
1685847120000,0.15122,0.15122,0.15122,0.15122,243.28315715
1685847780000,0.15121,0.15121,0.15121,0.15121,1851.45799999
1685848980000,0.15131,0.15131,0.15131,0.15131,15.46679529
1685850000000,0.15119,0.15119,0.15119,0.15119,14.89314034
1685850180000,0.15133,0.15133,0.15133,0.15133,243.0608
1685851380000,0.15125,0.15125,0.15125,0.15125,19.56402044
1685851500000,0.15124,0.15125,0.15125,0.15124,3698.81476647
1685852940000,0.15136,0.15136,0.15136,0.15136,3249.99999999
1685854020000,0.15118,0.15118,0.15118,0.15118,19.9825551
1685854500000,0.15132,0.15132,0.15132,0.15132,243.09691992
1685855400000,0.15098,0.15098,0.15098,0.15098,13.30235277
1685856000000,0.15074,0.15074,0.15074,0.15074,244.08880104
1685856900000,0.15065,0.15065,0.15065,0.15065,21.62066948
1685858400000,0.15075,0.15076,0.15076,0.15075,403.474
1685859180000,0.15093,0.15093,0.15093,0.15093,23.50652663
1685859840000,0.15069,0.15074,0.15074,0.15069,2028.43745979
1685861040000,0.15089,0.15089,0.15089,0.15089,14.02603256
1685861100000,0.15125,0.15125,0.15125,0.15125,243.32815905
1685861520000,0.15125,0.15126,0.15126,0.15125,2348.6762
1685862300000,0.15141,0.15141,0.15141,0.15141,15.01396733
1685864400000,0.15126,0.15126,0.15126,0.15126,12.19075531
1685865480000,0.1514,0.1514,0.1514,0.1514,19.36224831
1685866440000,0.15155,0.15155,0.15155,0.15155,17.98221063
1685867400000,0.15182,0.15182,0.15182,0.15182,6.38162509
1685867760000,0.15187,0.15191,0.15191,0.15187,5081.45799999
1685867820000,0.15185,0.15185,0.15185,0.15185,213.8562593
1685867940000,0.15193,0.15187,0.15193,0.15187,2872.64103198
1685868720000,0.15214,0.15214,0.15214,0.15214,15.11541058
1685869800000,0.15223,0.15223,0.15223,0.15223,213.33803734
1685869980000,0.15224,0.15224,0.15224,0.15224,213.3685
1685870100000,0.15224,0.15224,0.15224,0.15224,213.36850076
1685870880000,0.15219,0.15219,0.15219,0.15219,3300.0
1685871000000,0.15222,0.15222,0.15222,0.15222,200.221
1685871780000,0.15216,0.15216,0.15216,0.15216,213.94025171
1685872500000,0.15227,0.15227,0.15227,0.15227,3321.17028269
1685873880000,0.15229,0.15229,0.15229,0.15229,215.32873441
1685874480000,0.15219,0.15219,0.15219,0.15219,3338.82971731
1685875380000,0.15205,0.15222,0.15222,0.15205,37.74865053
1685875860000,0.15222,0.15222,0.15222,0.15222,241.67404612
1685876820000,0.15202,0.15202,0.15202,0.15202,13.81288197
1685876880000,0.15223,0.15223,0.15223,0.15223,18.8378319
1685878500000,0.15211,0.15211,0.15211,0.15211,7.48988117
1685878680000,0.15208,0.15206,0.15208,0.15199,5051.4580000000005
1685878740000,0.15196,0.15196,0.15196,0.15196,214.0521547
1685879160000,0.15192,0.15192,0.15192,0.15192,215.0185
1685880000000,0.15178,0.15178,0.15178,0.15178,20.06753923
1685880900000,0.15198,0.15198,0.15198,0.15198,14.33023014
1685881620000,0.15179,0.15179,0.15179,0.15179,11.19136522
1685881680000,0.15199,0.15199,0.15199,0.15199,15.83321626
1685884380000,0.15188,0.15188,0.15188,0.15188,19.78411894
1685884440000,0.15202,0.15202,0.15202,0.15202,7.11424544
1685885460000,0.15219,0.15219,0.15219,0.15219,8.81131147
1685885520000,0.15236,0.15236,0.15236,0.15236,16.36132965
1685886720000,0.15244,0.15282,0.15282,0.15244,24.17083652
1685887380000,0.15206,0.15206,0.15206,0.15206,212.30909157
1685887440000,0.15206,0.15206,0.15206,0.15206,424.61818314
1685888100000,0.15209,0.15209,0.15209,0.15209,574.42357631
1685888760000,0.15225,0.15225,0.15225,0.15225,1161.84097631
1685888820000,0.15218,0.15208,0.15218,0.15208,3280.0
1685889180000,0.15159,0.15159,0.15159,0.15159,572.20649131
1685889480000,0.15185,0.15185,0.15185,0.15185,571.18271509
1685890200000,0.15219,0.15219,0.15219,0.15219,571.18271509
1685890980000,0.15235,0.15235,0.15235,0.15235,9.82055249
1685891340000,0.15234,0.1521,0.15234,0.1521,9194.91646001
1685891460000,0.1521,0.1521,0.1521,0.1521,215.4749
1685891880000,0.15191,0.15191,0.15191,0.15191,215.5333
1685892240000,0.15212,0.15212,0.15212,0.15212,213.8596
1685892720000,0.15212,0.15212,0.15212,0.15212,215.02185667
1685892780000,0.15209,0.15209,0.15209,0.15209,214.7967
1685893080000,0.15219,0.15211,0.15219,0.15211,788.49772789
1685893140000,0.152,0.15198,0.152,0.15198,1556.4959
1685893380000,0.15217,0.15217,0.15217,0.15217,215.58550457
1685894100000,0.15208,0.15208,0.15208,0.15208,572.33258883
1685894160000,0.15209,0.15209,0.15209,0.15209,783.46723717
1685894400000,0.15213,0.15213,0.15213,0.15213,1436.67811828
1685894880000,0.15184,0.15185,0.15185,0.15184,484.50891853
1685895420000,0.15191,0.15191,0.15191,0.15191,1146.54353013
1685895840000,0.15171,0.15171,0.15171,0.15171,1851.458
1685895900000,0.15171,0.15171,0.15171,0.15171,215.3167
1685896140000,0.15173,0.15173,0.15173,0.15173,242.4757
1685897160000,0.15184,0.15184,0.15184,0.15184,242.2519
1685897340000,0.15187,0.15187,0.15187,0.15187,216.1838
1685898480000,0.15201,0.15201,0.15201,0.15201,22.63839886
1685899440000,0.15216,0.15216,0.15216,0.15216,16.72501462
1685899500000,0.1522,0.1522,0.1522,0.1522,215.09704599
1685899920000,0.15223,0.15223,0.15223,0.15223,214.589
1685900640000,0.15206,0.15206,0.15206,0.15206,23.67799178
1685900700000,0.15223,0.15223,0.15223,0.15223,20.43393757
1685901180000,0.15203,0.15203,0.15203,0.15203,241.99843681
1685902920000,0.15217,0.15217,0.15217,0.15217,18.27774099
1685903880000,0.15222,0.15222,0.15222,0.15222,241.6879
1685904060000,0.15236,0.1524,0.1524,0.15236,482.74444539
1685904420000,0.15242,0.15242,0.15242,0.15242,241.36619868
1685904840000,0.15252,0.15255,0.15255,0.15252,10788.3451
1685905680000,0.15268,0.15272,0.15272,0.15268,226.83651723
1685905740000,0.15285,0.15277,0.15285,0.15277,18583.19657368
1685906460000,0.15292,0.15294,0.15294,0.15291,721.56340764
1685906880000,0.15299,0.153,0.153,0.15299,4499.64101526
1685907360000,0.15313,0.15314,0.15314,0.15313,3411.37451598
1685907480000,0.15315,0.15315,0.15315,0.15315,212.97935359
1685908320000,0.15291,0.15304,0.15304,0.15291,29.99533897
1685908560000,0.15302,0.15302,0.15302,0.15302,240.4243
1685909340000,0.15317,0.15321,0.15321,0.15317,2236.55384413
1685910120000,0.15303,0.15303,0.15303,0.15303,7.30120742
1685910600000,0.15307,0.15306,0.15307,0.15306,480.61350685
1685911380000,0.15288,0.15288,0.15288,0.15288,19.94304408
1685911740000,0.15336,0.15321,0.15336,0.15321,427.74968261
1685911860000,0.15319,0.15323,0.15324,0.15319,2632.77055459
1685912040000,0.15321,0.15321,0.15321,0.15321,213.67121487
1685912160000,0.15318,0.15318,0.15319,0.15318,2392.1539892
1685912220000,0.15315,0.15315,0.15315,0.15315,214.08251816
1685912280000,0.15318,0.15315,0.15318,0.15315,2141.32882377
1685912340000,0.15309,0.15309,0.15309,0.15309,214.10457073
1685912400000,0.15309,0.15309,0.15309,0.15309,428.20914146
1685912460000,0.15297,0.15297,0.15297,0.15297,213.11602356
1685912520000,0.15298,0.15297,0.15298,0.15297,5098.60605667
1685912580000,0.15297,0.15297,0.15297,0.15297,428.17361912
1685912640000,0.1529,0.15294,0.15296,0.1529,2632.81187328
1685912760000,0.15299,0.15299,0.15299,0.15299,213.98270641
1685912880000,0.15301,0.15303,0.15303,0.15301,428.38702868
1685912940000,0.15307,0.1531,0.1531,0.15307,782.48638912
1685913060000,0.15323,0.15323,0.15323,0.15323,213.47884453
1685913300000,0.1533,0.1533,0.1533,0.1533,214.03635143
1685913360000,0.15337,0.15337,0.15337,0.15337,213.7714935
1685913480000,0.15334,0.15334,0.15334,0.15334,4188.7377
1685913900000,0.1534,0.1534,0.1534,0.1534,213.77387552
1685914080000,0.15347,0.15347,0.15347,0.15347,4965.3308
1685914320000,0.15319,0.15319,0.15319,0.15319,212.06917727
1685914440000,0.15287,0.15287,0.15287,0.15287,213.89965198
1685914500000,0.15267,0.15281,0.15281,0.15267,781.5526339300001
1685915640000,0.15298,0.15299,0.15299,0.15298,2379.97743123
1685916060000,0.15302,0.15302,0.15302,0.15302,240.35271815
1685916120000,0.15318,0.15319,0.15319,0.15318,2373.25135623
1685916960000,0.15366,0.15366,0.15366,0.15366,2123.38306601
1685917320000,0.15356,0.15358,0.15358,0.15355,718.51616393
1685917800000,0.15301,0.15301,0.15301,0.15301,212.06917727
1685918100000,0.15285,0.15285,0.15285,0.15285,571.1241
1685918160000,0.153,0.153,0.153,0.153,1418.2460999999998
1685918220000,0.15314,0.15317,0.15317,0.15314,3767.89228393
1685918280000,0.15307,0.15303,0.15307,0.15303,4056.02804452
1685919120000,0.1533,0.1533,0.1533,0.1533,15.74637248
1685919420000,0.15308,0.15308,0.15308,0.15308,1851.458
1685919780000,0.15331,0.15331,0.15331,0.15331,1421.3071
1685919840000,0.15341,0.15346,0.15346,0.15341,1851.458
1685920080000,0.15333,0.15333,0.15333,0.15333,3290.0
1685920920000,0.15316,0.15316,0.15316,0.15316,6.20973161
1685920980000,0.15303,0.15301,0.15303,0.15301,852.3680606500001
1685921280000,0.15248,0.15248,0.15248,0.15248,852.36806065
1685921580000,0.1524,0.1524,0.1524,0.1524,216.6366
1685921700000,0.1523,0.1523,0.1523,0.1523,241.50120937
1685922060000,0.15218,0.15218,0.15218,0.15218,1851.458
1685922420000,0.15164,0.15165,0.15165,0.15164,6023.1415
1685922960000,0.15176,0.15176,0.15176,0.15176,242.3689
1685923200000,0.15184,0.15191,0.15191,0.15165,17017.208456970002
1685923320000,0.1516,0.1516,0.1516,0.1516,215.1942
1685923380000,0.15126,0.15139,0.15139,0.15126,982.64569021
1685923500000,0.15141,0.15141,0.15141,0.15141,210.3825
1685923560000,0.15128,0.15128,0.15128,0.15128,209.94872052
1685923620000,0.15135,0.1514,0.15141,0.15135,1227.2098991399998
1685923680000,0.1516,0.1516,0.1516,0.1516,212.05370342
1685923740000,0.15172,0.15172,0.15172,0.15172,211.618
1685923800000,0.15177,0.15177,0.15177,0.15177,212.23305874
1685924040000,0.15188,0.15188,0.15188,0.15188,214.27918194
1685924100000,0.15184,0.15184,0.15184,0.15184,216.17994548
1685924160000,0.15158,0.15158,0.15158,0.15158,1112.06294966
1685924220000,0.15137,0.15152,0.15152,0.15137,1401.67472259
1685924340000,0.15144,0.15147,0.15147,0.15144,781.95014234
1685924400000,0.15141,0.15141,0.15141,0.15141,213.5689
1685924520000,0.15135,0.15135,0.15135,0.15135,212.5612
1685924580000,0.15146,0.15152,0.15152,0.15145,1154.09684917
1685924700000,0.15161,0.15161,0.15161,0.15161,216.2882
1685924820000,0.15186,0.15183,0.15187,0.15183,1302.51603466
1685924880000,0.15179,0.15179,0.15179,0.15179,214.79089297
1685924940000,0.15188,0.15193,0.15193,0.15188,1606.4470732
1685925000000,0.15186,0.15186,0.15186,0.15186,1851.45799999
1685925060000,0.15184,0.15184,0.15184,0.15184,213.59784161
1685925120000,0.15183,0.15193,0.15194,0.15183,1674.75528318
1685925240000,0.15195,0.15195,0.15195,0.15195,215.26605551
1685925300000,0.15196,0.15196,0.15196,0.15196,7808.3601
1685925360000,0.152,0.15204,0.15204,0.152,431.36957712
1685925420000,0.15204,0.15204,0.15204,0.15204,431.36957712
1685925480000,0.15203,0.15203,0.15203,0.15203,215.39867465
1685925540000,0.15204,0.15204,0.15204,0.15204,215.39867465
1685925720000,0.15169,0.15169,0.15169,0.15169,215.5649
1685925840000,0.15154,0.15154,0.15154,0.15154,215.1544
1685925960000,0.15134,0.15141,0.15141,0.15134,788.82913966
1685926020000,0.151,0.15099,0.151,0.15099,1277.90338643
1685926080000,0.15111,0.15123,0.15123,0.15111,1217.12342197
1685926140000,0.15113,0.15113,0.15113,0.15113,214.32324629
1685926200000,0.15119,0.15119,0.15119,0.15119,214.5715
1685926260000,0.15112,0.15112,0.15112,0.15112,215.06065006
1685926440000,0.15121,0.15116,0.15121,0.15116,432.03756503
1685926560000,0.15103,0.15105,0.15105,0.15103,412.0216428
1685926680000,0.15109,0.15109,0.15109,0.15109,212.38216711
1685926860000,0.15089,0.15092,0.15092,0.15089,772.15562261
1685926980000,0.15104,0.15104,0.15104,0.15104,215.3815587
1685927100000,0.15109,0.15112,0.15112,0.15109,377.66132038
1685927400000,0.15106,0.15103,0.15106,0.15103,593.0428790799999
1685927640000,0.15078,0.15078,0.15078,0.15078,214.58005586
1685927760000,0.1505,0.1505,0.1505,0.1505,214.58005586
1685927820000,0.15065,0.15065,0.15065,0.15065,213.5432
1685927880000,0.15071,0.15079,0.15079,0.15071,1355.97832801
1685927940000,0.15074,0.15075,0.15075,0.15074,344.06769421
1685928060000,0.15079,0.15079,0.15079,0.15079,211.9983
1685928120000,0.15077,0.15081,0.15081,0.15077,780.71156505
1685928240000,0.1509,0.1509,0.1509,0.1509,213.25704087
1685928360000,0.15103,0.15107,0.15107,0.15103,785.7364369699999
1685928540000,0.15106,0.15106,0.15106,0.15106,214.97738138000005
1685928600000,0.15101,0.15101,0.15101,0.15101,1851.458
1685928780000,0.15099,0.15099,0.15099,0.15099,215.52701173
1685928900000,0.151,0.151,0.151,0.151,217.0509
1685929020000,0.15097,0.15097,0.15097,0.15097,216.5616
1685929200000,0.15091,0.15091,0.15091,0.15091,217.3024
1685929260000,0.15084,0.15084,0.15084,0.15084,356.062
1685929380000,0.15094,0.15094,0.15094,0.15094,216.37144729
1685929440000,0.1509,0.1509,0.1509,0.1509,216.7391
1685929500000,0.15091,0.15085,0.15091,0.15085,650.71814604
1685929560000,0.1509,0.1509,0.1509,0.1509,217.0183
1685929620000,0.15103,0.15107,0.15107,0.15103,789.02652615
1685930100000,0.15127,0.15127,0.15127,0.15127,789.02652615
1685930640000,0.15129,0.15129,0.15129,0.15129,1778.6918778
1685931660000,0.1512,0.15129,0.15129,0.151,1401.63757432
1685931780000,0.1512,0.1511,0.15127,0.1511,10661.46144211
1685932080000,0.15124,0.15124,0.15124,0.15124,8.585e-05
1685932440000,0.15112,0.15112,0.15112,0.15112,5088.444008660001
1685932680000,0.15088,0.15074,0.15088,0.15074,3536.7474049
1685932860000,0.15082,0.15083,0.15083,0.15082,6035.5922
1685933100000,0.15059,0.15059,0.15059,0.15059,215.9843
1685933160000,0.15043,0.15038,0.15043,0.15038,804.35158961
