time,open,close,high,low,volume
1682873040000,1.025,1.025,1.025,1.025,7.06921704
1682873820000,1.0267,1.0267,1.0267,1.0267,3.62447718
1682874660000,1.0262,1.0262,1.0262,1.0262,4.24597182
1682874720000,1.0215,1.0215,1.0215,1.0215,7.61543191
1682875560000,1.0253,1.0253,1.0253,1.0253,2.5244124
1682876400000,1.0251,1.0251,1.0251,1.0251,3.99885621
1682877180000,1.0251,1.0209,1.0251,1.0209,10.26230593
1682878080000,1.0286,1.0242,1.0286,1.0242,15.24387787
1682878860000,1.0291,1.0291,1.0291,1.0291,4.32185898
1682879580000,1.0292,1.03,1.03,1.0292,4.76823088
1682879640000,1.0249,1.0249,1.0249,1.0249,2.49256035
1682880420000,1.0286,1.0286,1.0286,1.0286,5.93328169
1682881140000,1.0299,1.0299,1.0299,1.0299,5.57157363
1682881920000,1.0297,1.0297,1.0297,1.0297,5.9400243
1682882820000,1.0286,1.0241,1.0286,1.0241,11.1692978
1682883600000,1.0286,1.0286,1.0286,1.0286,3.71083455
1682884380000,1.0284,1.0284,1.0284,1.0284,3.84882853
1682884860000,1.0242,1.0242,1.0242,1.0242,5.84067365
1682884920000,1.0241,1.0241,1.0241,1.0241,6.50199527
1682885760000,1.0225,1.0225,1.0225,1.0225,5.53459966
1682886540000,1.023,1.0163,1.023,1.0163,10.60466871
1682887140000,1.0238,1.0238,1.0238,1.0238,20.0
1682887860000,1.0255,1.0257,1.0257,1.0255,7.909639670000001
1682888640000,1.0258,1.0258,1.0258,1.0258,6.68130254
1682889420000,1.0257,1.026,1.026,1.0257,6.17638775
1682890260000,1.0262,1.0262,1.0262,1.0262,5.99479882
1682890320000,1.0204,1.0204,1.0204,1.0204,4.24242473
1682891220000,1.0247,1.0208,1.0247,1.0208,7.68627743
1682891940000,1.0257,1.026,1.026,1.0257,7.5704841
1682892000000,1.0204,1.0204,1.0204,1.0204,6.09225314
1682892780000,1.0248,1.0248,1.0248,1.0248,2.16938017
1682893080000,1.0244,1.0301,1.0301,1.0244,310.0
1682895660000,1.0273,1.0273,1.0273,1.0273,6.11254682
1682896500000,1.032,1.032,1.032,1.032,5.51529578
1682897400000,1.0258,1.0208,1.0258,1.0208,11.75269071
1682898300000,1.0253,1.0253,1.0253,1.0253,5.91954067
1682899020000,1.0243,1.0243,1.0243,1.0243,7.81955513
1682899800000,1.0282,1.0342,1.0342,1.0282,7.921297689999999
1682900520000,1.0306,1.0306,1.0306,1.0306,3.70990581
1682901360000,1.0313,1.025,1.0313,1.025,11.64126787
1682902200000,1.0308,1.0255,1.0316,1.0255,11.27792988
1682903040000,1.0311,1.025,1.0311,1.025,8.28234372
1682903820000,1.0303,1.0311,1.0311,1.0303,4.87923798
1682904900000,1.031,1.0251,1.031,1.0251,5.3534526200000006
1682905500000,1.0253,1.0253,1.0253,1.0253,3.19683865
1682905740000,1.0249,1.0249,1.0249,1.0249,11.23692865
1682905920000,1.0208,1.0205,1.0208,1.0205,13.5593248
1682906700000,1.0175,1.0231,1.0231,1.0175,9.60552675
1682907420000,1.0171,1.0171,1.0171,1.0171,3.04834327
1682907720000,1.0122,1.01,1.0122,1.01,109.08709716
1682908020000,1.01,1.01,1.01,1.01,54.18369899
1682908500000,1.01,1.01,1.01,1.01,54.32776624
1682908860000,1.01,1.01,1.01,1.01,108.72942053
1682909160000,1.01,1.01,1.01,1.01,108.71252412
1682909460000,1.01,1.01,1.01,1.01,108.85326797
1682909760000,1.01,1.01,1.01,1.01,108.6795159
1682910060000,1.01,1.01,1.01,1.01,108.74753602
1682910360000,1.01,1.01,1.01,1.01,108.79132314
1682910660000,1.01,1.01,1.01,1.01,54.31474904
1682911560000,1.0199,1.0133,1.0199,1.0133,7.255613179999999
1682912400000,1.0156,1.0156,1.0156,1.0156,3.67656986
1682913300000,1.0152,1.0152,1.0152,1.0152,5.97325816
1682913360000,1.0112,1.0112,1.0112,1.0112,7.88528202
1682914140000,1.0152,1.0152,1.0152,1.0152,7.20549645
1682914680000,1.0141,1.0147,1.0147,1.0141,100.0
1682915520000,1.0142,1.0142,1.0142,1.0142,2.74878777
1682916300000,1.0142,1.0142,1.0142,1.0142,2.74396649
1682917080000,1.0147,1.0147,1.0147,1.0147,5.71492365
1682917860000,1.0147,1.0147,1.0147,1.0147,4.34055037
1682917920000,1.0105,1.0105,1.0105,1.0105,5.51111457
1682918100000,1.0144,1.0144,1.0144,1.0144,9.98154157
1682918220000,1.0158,1.0158,1.0158,1.0158,20.21967548
1682918580000,1.0168,1.0171,1.0171,1.0168,69.79878295
1682919420000,1.0167,1.0167,1.0167,1.0167,5.4216181
1682920260000,1.0175,1.0175,1.0175,1.0175,5.28461564
1682920980000,1.0177,1.0177,1.0177,1.0177,6.57490421
1682921760000,1.0175,1.0178,1.0178,1.0175,7.49131582
1682922660000,1.0202,1.0202,1.0202,1.0202,3.13380036
1682923920000,1.0197,1.0197,1.0197,1.0197,5.03960413
1682924460000,1.0195,1.0197,1.0197,1.0195,96.53909036
1682925000000,1.0233,1.0233,1.0233,1.0233,3.46090964
1682925900000,1.0196,1.0196,1.0196,1.0196,6.19291941
1682926380000,1.02,1.02,1.02,1.02,24.52153287
1682926680000,1.0201,1.0201,1.0201,1.0201,75.47846713
1682927640000,1.0194,1.0194,1.0194,1.0194,6.5404632
1682928480000,1.0224,1.0224,1.0224,1.0224,7.38883845
1682929200000,1.022,1.022,1.022,1.022,3.38241273
1682929260000,1.0163,1.0163,1.0163,1.0163,2.76547036
1682930040000,1.0218,1.0218,1.0218,1.0218,2.16692692
1682930940000,1.0221,1.0166,1.0221,1.0166,13.13387626
1682931840000,1.0208,1.0208,1.0208,1.0208,3.77547528
1682932620000,1.0219,1.0219,1.0219,1.0219,3.96848415
1682944320000,1.0205,1.0205,1.0205,1.0205,3.69041613
1682945160000,1.0216,1.0216,1.0216,1.0216,6.28036059
1682945880000,1.0216,1.0216,1.0216,1.0216,6.94283152
1682945940000,1.017,1.017,1.017,1.017,3.35541203
1682946720000,1.0215,1.0215,1.0215,1.0215,2.29502181
1682947500000,1.0217,1.0231,1.0231,1.0217,3.58481964
1682949600000,1.0204,1.0204,1.0204,1.0204,7.76256409
1682950380000,1.0206,1.0173,1.0206,1.0173,9.46748931
1682951160000,1.021,1.021,1.021,1.021,3.82865821
1682952060000,1.0202,1.0202,1.0202,1.0202,5.02974454
1682952900000,1.0204,1.0204,1.0204,1.0204,3.69819615
1682953740000,1.0222,1.0226,1.0226,1.0222,6.63863913
1682953800000,1.0171,1.0171,1.0171,1.0171,6.402011
1682954520000,1.0215,1.0215,1.0215,1.0215,3.78002377
1682955000000,1.0218,1.0218,1.0218,1.0218,24.5191489
1682955120000,1.0219,1.0223,1.0223,1.0219,75.4808511
1682955960000,1.0221,1.0221,1.0221,1.0221,7.57527405
1682956800000,1.0288,1.0288,1.0288,1.0288,3.23578155
1682957640000,1.0244,1.0244,1.0244,1.0244,5.16276798
1682959980000,1.0226,1.0226,1.0226,1.0226,2.03443853
1682960700000,1.022,1.022,1.022,1.022,6.34116283
1682961540000,1.0219,1.0219,1.0219,1.0219,6.84025066
1682962320000,1.0215,1.0215,1.0215,1.0215,6.87544991
1682963040000,1.0213,1.0213,1.0213,1.0213,6.98288281
1682963820000,1.0212,1.0161,1.0212,1.0161,10.23911974
1682964720000,1.0206,1.0206,1.0206,1.0206,5.67422958
1682965560000,1.0214,1.0214,1.0214,1.0214,6.16111678
1682966340000,1.0237,1.0237,1.0237,1.0237,2.43217347
1682967120000,1.023,1.0182,1.023,1.0182,9.58369554
1682967960000,1.0233,1.0233,1.0233,1.0233,2.60934127
1682968020000,1.0188,1.0188,1.0188,1.0188,7.29993021
1682968860000,1.0213,1.0213,1.0213,1.0213,5.81220149
1682969700000,1.0219,1.0219,1.0219,1.0219,2.96267298
1682970540000,1.0212,1.0212,1.0212,1.0212,4.50892771
1682970600000,1.0159,1.0159,1.0159,1.0159,4.6103057
1682971320000,1.0206,1.015,1.0206,1.015,6.32921501
1682972100000,1.0197,1.0197,1.0197,1.0197,3.57035442
1682972880000,1.0213,1.0213,1.0213,1.0213,3.46834369
1682973660000,1.0218,1.0218,1.0218,1.0218,4.28116238
1682974380000,1.0205,1.0205,1.0205,1.0205,4.36700833
1682975220000,1.0207,1.0207,1.0207,1.0207,5.65481652
1682975940000,1.0212,1.0219,1.0219,1.0212,7.46274496
1682976660000,1.0238,1.0238,1.0238,1.0238,3.00220907
1682977560000,1.0227,1.0227,1.0227,1.0227,2.0
1682978280000,1.0237,1.0237,1.0237,1.0237,6.01265761
1682979060000,1.0234,1.0234,1.0234,1.0234,2.10114981
1682979960000,1.0234,1.0234,1.0234,1.0234,6.46741017
1682980860000,1.0244,1.0244,1.0244,1.0244,5.94357602
1682981580000,1.0236,1.0236,1.0236,1.0236,6.20265974
1682981940000,1.0235,1.0243,1.0243,1.0235,100.0
1682982840000,1.0235,1.0235,1.0235,1.0235,4.25256793
1682982900000,1.022,1.022,1.022,1.022,7.44107332
1682983680000,1.0227,1.0227,1.0227,1.0227,5.09375555
1682983740000,1.0185,1.0185,1.0185,1.0185,3.08897824
1682984460000,1.0222,1.0222,1.0222,1.0222,3.96187371
1682985300000,1.0223,1.0223,1.0223,1.0223,7.98556382
1682986080000,1.0241,1.0241,1.0241,1.0241,3.4296497
1682986980000,1.0238,1.0238,1.0238,1.0238,2.38305393
1682987820000,1.0231,1.0231,1.0231,1.0231,6.38187959
1682987880000,1.0185,1.0185,1.0185,1.0185,7.39141262
1682988720000,1.0227,1.0227,1.0227,1.0227,6.5546038
1682989440000,1.0222,1.0191,1.0222,1.0191,12.03682024
1682990280000,1.0233,1.0195,1.0236,1.0195,10.705469270000002
1682991060000,1.0232,1.0232,1.0232,1.0232,3.7463909
1682991900000,1.0232,1.0232,1.0232,1.0232,4.37652916
1682992380000,1.0196,1.0196,1.0196,1.0196,9.00334801
1682993340000,1.0233,1.0233,1.0233,1.0233,2.21861872
1682993400000,1.0189,1.0179,1.0189,1.0179,6.31708029
1682994000000,1.0185,1.0152,1.0185,1.0152,18.81164193
1682994780000,1.0148,1.0148,1.0148,1.0148,7.48299675
1682995620000,1.0157,1.0157,1.0157,1.0157,6.34272053
1682996460000,1.0173,1.0173,1.0173,1.0173,5.99471874
1682996940000,1.0171,1.0171,1.0171,1.0171,24.53656508
1682997000000,1.0177,1.0177,1.0177,1.0177,75.46343492
1682997780000,1.0173,1.0173,1.0173,1.0173,5.44532864
1682998620000,1.0174,1.0174,1.0174,1.0174,7.85719645
1682998680000,1.012,1.012,1.012,1.012,5.33521766
1682999520000,1.0157,1.0157,1.0157,1.0157,7.78985031
1683000360000,1.0173,1.0119,1.0173,1.0119,10.21107923
1683001260000,1.017,1.017,1.017,1.017,7.48689022
1683002100000,1.0169,1.0117,1.0169,1.0117,15.09158102
1683002880000,1.0159,1.0159,1.0159,1.0159,3.5002226
1683002940000,1.0115,1.0115,1.0115,1.0115,6.43521636
1683003780000,1.0157,1.0157,1.0157,1.0157,3.40343151
1683004560000,1.0153,1.0153,1.0153,1.0153,7.50582864
1683005460000,1.0149,1.0149,1.0149,1.0149,7.4288614
1683006180000,1.0149,1.0149,1.0149,1.0149,7.91948386
1683006240000,1.0104,1.0104,1.0104,1.0104,4.89797337
1683007140000,1.0147,1.0105,1.0147,1.0105,9.05894121
1683007980000,1.0143,1.0109,1.0143,1.0109,5.66804547
1683008700000,1.0147,1.0147,1.0147,1.0147,7.26908509
1683009480000,1.0145,1.0145,1.0145,1.0145,6.26991703
1683010320000,1.0149,1.0149,1.0149,1.0149,4.04908542
1683010380000,1.0103,1.0103,1.0103,1.0103,3.36743875
1683011160000,1.015,1.015,1.015,1.015,3.25104865
1683011940000,1.0157,1.0157,1.0157,1.0157,6.77663065
1683012780000,1.0153,1.0153,1.0153,1.0153,4.28015228
1683013680000,1.0158,1.0164,1.0164,1.0158,6.15773472
1683014580000,1.0227,1.0175,1.0227,1.0175,8.00033841
1683015480000,1.0226,1.0226,1.0226,1.0226,2.24375847
1683015540000,1.0179,1.0179,1.0179,1.0179,5.01965014
1683016260000,1.0226,1.0184,1.0234,1.0184,2.68355966
1683017100000,1.0227,1.0227,1.0227,1.0227,2.58618274
1683018000000,1.0217,1.0217,1.0217,1.0217,7.29869138
1683018840000,1.0234,1.0234,1.0234,1.0234,5.92832676
1683020040000,1.023,1.023,1.023,1.023,7.24928951
1683020880000,1.0249,1.0249,1.0249,1.0249,2.54352758
1683021660000,1.0258,1.0258,1.0258,1.0258,6.68801036
1683023040000,1.0254,1.0254,1.0254,1.0254,2.42446833
1683023100000,1.0198,1.0198,1.0198,1.0198,7.0072862
1683023880000,1.0241,1.0241,1.0241,1.0241,7.67014845
1683024660000,1.0256,1.0256,1.0256,1.0256,5.48081225
1683025380000,1.0253,1.0253,1.0253,1.0253,2.83398295
1683026220000,1.0248,1.0248,1.0248,1.0248,3.7726694
1683027060000,1.0247,1.0247,1.0247,1.0247,2.96352686
1683028320000,1.0231,1.0231,1.0231,1.0231,5.68973516
1683029160000,1.0251,1.0251,1.0251,1.0251,3.868892
1683029220000,1.0194,1.0194,1.0194,1.0194,4.1723832
1683029940000,1.0252,1.0252,1.0252,1.0252,4.51705666
1683030840000,1.0258,1.0258,1.0258,1.0258,4.31323689
1683030900000,1.0198,1.0198,1.0198,1.0198,2.71689128
1683031740000,1.0264,1.0264,1.0264,1.0264,7.39808743
1683032520000,1.0262,1.0262,1.0262,1.0262,7.20002888
1683033420000,1.026,1.026,1.026,1.026,6.83211336
1683034320000,1.0278,1.0278,1.0278,1.0278,7.24725195
1683034380000,1.0203,1.0198,1.0203,1.0198,7.46198439
1683035100000,1.0252,1.0252,1.0252,1.0252,4.04058877
1683036000000,1.0255,1.0198,1.0255,1.0198,4.81318853
1683036900000,1.0255,1.0262,1.0262,1.0255,2.45644415
1683037800000,1.0262,1.0316,1.0316,1.0262,5.64228876
1683038820000,1.0297,1.0297,1.0297,1.0297,3.26840691
1683040200000,1.0296,1.03,1.03,1.0296,11.78212408
1683041220000,1.0297,1.0297,1.0297,1.0297,4.79428979
1683041940000,1.0311,1.0311,1.0311,1.0311,7.91629055
1683042960000,1.0306,1.0306,1.0306,1.0306,4.13950631
1683043740000,1.032,1.032,1.032,1.032,7.09120329
1683044580000,1.032,1.032,1.032,1.032,2.02661949
1683044640000,1.0264,1.0264,1.0264,1.0264,2.92947076
1683045420000,1.0307,1.0307,1.0307,1.0307,7.43297266
1683046320000,1.0312,1.0312,1.0312,1.0312,3.06515424
1683047040000,1.0315,1.0315,1.0315,1.0315,2.04511671
1683047880000,1.032,1.0257,1.032,1.0257,12.17614935
1683048720000,1.0303,1.0303,1.0303,1.0303,4.3348625
1683048780000,1.0261,1.0261,1.0261,1.0261,7.28847014
1683049560000,1.0307,1.0307,1.0307,1.0307,4.37982498
1683049620000,1.0265,1.0265,1.0265,1.0265,7.48153808
1683050400000,1.0311,1.0311,1.0311,1.0311,6.86112663
1683051240000,1.0321,1.0321,1.0321,1.0321,2.62351147
1683052080000,1.0319,1.0319,1.0319,1.0319,4.20420309
1683052920000,1.0327,1.0262,1.0327,1.0262,14.31288236
1683053760000,1.0317,1.0322,1.0322,1.0317,6.196783389999999
1683053820000,1.0266,1.0266,1.0266,1.0266,7.28331652
1683054600000,1.0307,1.0307,1.0307,1.0307,4.54928745
1683054660000,1.0275,1.0275,1.0275,1.0275,3.0464565
1683055440000,1.0322,1.0322,1.0322,1.0322,3.77789519
1683055500000,1.0273,1.0273,1.0273,1.0273,5.40443545
1683056280000,1.0318,1.0318,1.0318,1.0318,7.40742409
1683057000000,1.0317,1.0317,1.0317,1.0317,2.19047699
1683057720000,1.0316,1.0316,1.0316,1.0316,3.18429319
1683057780000,1.0266,1.0266,1.0266,1.0266,4.44107821
1683058560000,1.0313,1.0315,1.0315,1.0313,2.15709016
1683059400000,1.0312,1.0312,1.0312,1.0312,4.87604552
1683059460000,1.0272,1.0272,1.0272,1.0272,6.39879646
1683060180000,1.0313,1.0313,1.0313,1.0313,2.54685561
1683060960000,1.0313,1.0313,1.0313,1.0313,4.5280689800000005
1683061800000,1.0314,1.0314,1.0314,1.0314,5.83110291
1683062520000,1.0317,1.0317,1.0317,1.0317,2.68437852
1683063240000,1.0316,1.0316,1.0316,1.0316,6.59226965
1683063300000,1.0262,1.0262,1.0262,1.0262,2.39249579
1683064080000,1.0316,1.0316,1.0316,1.0316,3.06977984
1683064800000,1.0316,1.0316,1.0316,1.0316,5.45179721
1683065640000,1.0318,1.032,1.032,1.0318,6.63216127
1683066480000,1.033,1.033,1.033,1.033,4.42839214
1683067200000,1.0324,1.0324,1.0324,1.0324,3.07190773
1683068040000,1.032,1.027,1.032,1.027,7.85719083
1683068940000,1.0324,1.0324,1.0324,1.0324,3.13865985
1683069780000,1.0321,1.0321,1.0321,1.0321,5.05517797
1683070620000,1.0317,1.0317,1.0317,1.0317,4.52687138
1683070680000,1.0276,1.0276,1.0276,1.0276,6.31100802
1683071520000,1.0315,1.0315,1.0315,1.0315,2.58279418
1683072300000,1.0315,1.0346,1.0346,1.0315,6.26879787
1683073140000,1.0342,1.0342,1.0342,1.0342,2.03215108
1683073920000,1.0334,1.0284,1.0334,1.0284,10.32297436
1683074820000,1.0328,1.0334,1.0334,1.0328,16.49776147
1683074880000,1.0278,1.0278,1.0278,1.0278,3.27305513
1683075660000,1.033,1.0331,1.0331,1.033,7.123798389999999
1683076440000,1.0328,1.0328,1.0328,1.0328,3.09779567
1683077160000,1.0332,1.0332,1.0332,1.0332,5.26828515
1683078000000,1.0333,1.0333,1.0333,1.0333,2.78223061
1683078840000,1.033,1.033,1.033,1.033,6.67433123
1683079680000,1.0284,1.0327,1.0327,1.0284,9.28056643
1683080400000,1.0274,1.0242,1.0274,1.0239,29.25073145
1683081120000,1.0235,1.0235,1.0235,1.0235,4.88931561
1683082020000,1.0269,1.0269,1.0269,1.0269,5.97186375
1683082920000,1.0289,1.0289,1.0289,1.0289,5.2227468
1683083700000,1.0288,1.0288,1.0288,1.0288,2.207664
1683084480000,1.0289,1.0289,1.0289,1.0289,5.21290322
1683084540000,1.0229,1.0229,1.0229,1.0229,2.96536795
1683085320000,1.0285,1.0285,1.0285,1.0285,3.39754578
1683086220000,1.0292,1.0292,1.0292,1.0292,7.16344771
1683086940000,1.0291,1.0291,1.0291,1.0291,7.40281363
1683087780000,1.0292,1.0237,1.0292,1.0237,13.49242018
1683088620000,1.0282,1.0239,1.0282,1.0239,10.71439372
1683089400000,1.0284,1.0284,1.0284,1.0284,4.6552251
1683089460000,1.0237,1.0237,1.0237,1.0237,6.64430294
1683090180000,1.0285,1.0285,1.0285,1.0285,7.88105625
1683090900000,1.0283,1.0283,1.0283,1.0283,6.09874145
1683091740000,1.0289,1.0289,1.0289,1.0289,7.49366716
1683092520000,1.0283,1.0283,1.0283,1.0283,4.50879032
1683093300000,1.0285,1.0229,1.0285,1.0229,8.762150010000001
