time,open,close,high,low,volume,Unnamed: 0
1628726160000,403.63,403.51,403.63,403.51,0.14515673,
1628726460000,401.76,401.76,401.76,401.76,14.6368,
1628726520000,402.54,403.27,403.27,402.54,7.62256052,
1628726700000,402.3,402.1,402.3,402.1,0.11645822,
1628726940000,404.45,404.45,404.45,404.45,0.0050037,
1628727180000,406.53,406.87,406.87,406.53,0.03433796,
1628727540000,406.94,406.94,406.94,406.94,0.00153417,
1628728080000,406.38,406.38,406.38,406.38,0.0010706,
1628728260000,405.0,404.88,405.0,404.88,0.14462325,
1628728800000,404.58,404.58,404.58,404.58,0.00114154,
1628728860000,404.4,404.4,404.4,404.4,0.00129747,
1628729220000,405.21,405.78,405.78,405.21,0.08770288,
1628729340000,405.88,405.88,405.88,405.88,0.00281144,
1628729880000,406.56,406.56,406.56,406.56,0.00109023,
1628729940000,406.96,406.96,406.96,406.96,0.00110386,
1628730060000,406.21,406.33,406.33,406.21,0.14448108,
1628730660000,407.49,407.49,407.49,407.49,0.0012251,
1628731200000,408.35,408.35,408.35,408.35,0.00190228,
1628731740000,409.78,409.78,409.78,409.78,0.00120072,
1628731860000,410.43,410.43,410.43,410.43,0.00286204,
1628732340000,410.09,410.05,410.09,410.05,0.0023461,
1628732940000,410.43,411.07,411.07,410.43,0.00231331,
1628733420000,411.84,411.84,411.84,411.84,0.00100337,
1628733540000,411.56,411.56,411.56,411.56,0.00369782,
1628734080000,411.8,411.8,411.8,411.8,0.00104146,
1628734140000,411.37,411.37,411.37,411.37,0.00261274,
1628734680000,412.53,412.53,412.53,412.53,0.0010463,
1628735280000,412.79,412.79,412.79,412.79,0.00123553,
1628735340000,412.91,412.91,412.91,412.91,0.00134723,
1628735820000,414.58,414.53,414.58,414.53,0.00446791,
1628736360000,416.46,416.46,416.46,416.46,0.00113898,
1628736480000,416.86,416.86,416.86,416.86,0.00397437,
1628737080000,417.61,417.99,417.99,417.61,0.00231168,
1628737140000,417.55,417.55,417.55,417.55,0.00107325,
1628737680000,416.16,416.16,416.16,416.16,0.00112139,
1628737740000,416.68,416.68,416.68,416.68,0.00113557,
1628738280000,416.0,416.04,416.04,416.0,0.0021714,
1628738760000,416.26,416.26,416.26,416.26,0.00126072,
1628738820000,416.73,416.73,416.73,416.73,0.00119955,
1628739060000,417.12,417.12,417.12,417.12,0.00380005,
1628739420000,416.51,416.3,416.51,416.3,0.16884896,
1628739960000,415.46,415.46,415.46,415.46,0.00111048,
1628740020000,415.96,415.96,415.96,415.96,0.0010453,
1628740620000,413.69,414.22,414.22,413.69,0.00216777,
1628741160000,415.17,415.17,415.17,415.17,0.00210734,
1628741700000,413.32,413.18,413.32,413.18,0.00220243,
1628742000000,411.01,410.87,411.01,410.87,0.1167882599999999,
1628742480000,408.79,407.98,408.79,407.98,6.78670902,
1628742600000,408.66,408.66,408.66,408.66,30.78857323,
1628742660000,408.84,408.84,408.84,408.84,1.54478252,
1628743200000,410.14,409.88,410.14,409.88,0.00450701,
1628743740000,408.74,408.74,408.74,408.74,0.00291483,
1628744340000,407.86,407.86,407.86,407.86,0.00123475,
1628744760000,407.59,407.39,407.59,407.39,0.1725474,
1628745060000,406.91,406.91,406.91,406.91,0.00271961,
1628745420000,405.76,405.35,405.76,405.35,5.6519659,
1628745720000,403.49,402.93,403.49,402.93,9.38787276,
1628746020000,399.5,399.5,399.5,399.5,0.05860217,
1628746080000,396.23,398.39,398.39,396.09,90.25884462,
1628746140000,399.25,398.71,399.25,398.71,2.7354830000000003,
1628746200000,399.0,399.0,399.0,399.0,1.98864892,
1628746260000,397.64,397.62,397.64,397.62,1.77210321,
1628746440000,396.96,396.96,396.96,396.96,0.02948003,
1628746560000,394.54,394.35,394.54,394.35,6.41622758,
1628746620000,393.47,395.46,395.46,393.45,14.3002611,
1628746740000,395.84,396.15,396.15,395.84,0.11847566,
1628746860000,398.44,398.44,398.44,398.44,0.00338725,
1628747220000,395.96,395.96,395.96,395.96,0.05923429,
1628747280000,395.74,395.74,395.74,395.74,0.088814,
1628747520000,396.52,396.52,396.52,396.52,0.0016773,
1628748000000,396.46,396.46,396.46,396.46,0.00118276,
1628748300000,397.26,397.26,397.26,397.26,0.08826782,
1628748720000,395.23,395.23,395.23,395.23,0.02966586,
1628748780000,394.42,394.42,394.42,394.42,4.74732913,
1628748900000,392.87,392.87,392.87,392.87,0.5,
1628748960000,394.01,394.01,394.01,394.01,0.05936499,
1628749020000,394.43,394.63,394.63,394.43,0.11887343,
1628749080000,396.09,396.44,396.44,396.09,7.637030599999999,
1628749140000,394.69,394.69,394.69,394.69,0.00470503,
1628749680000,395.23,395.23,395.23,395.23,0.00118667,
1628749920000,393.39,393.25,393.39,393.25,11.01955837,
1628750160000,393.46,393.7,393.7,393.46,0.08939602,
1628750400000,392.84,392.84,392.84,392.84,0.05955796,
1628750520000,393.17,393.17,393.17,393.17,0.0010915,
1628750640000,395.46,396.78,396.78,395.46,138.68846966,
1628750760000,396.86,396.86,396.86,396.86,0.00606951,
1628750820000,396.43,396.43,396.43,396.43,0.20800568,
1628751240000,395.71,396.3,396.3,395.71,0.08866056,
1628751300000,395.97,395.97,395.97,395.97,0.00278047,
1628751840000,397.72,397.72,397.72,397.72,0.02944513,
1628752080000,399.08,399.08,399.08,399.08,0.00103023,
1628752620000,399.23,399.23,399.23,399.23,0.00702412,
1628753220000,400.26,400.26,400.26,400.26,0.00112889,
1628753340000,399.91,399.91,399.91,399.91,0.05866312,
1628753580000,398.27,398.27,398.27,398.27,12.5622,
1628754180000,400.02,400.02,400.02,400.02,0.00110744,
1628754240000,399.61,399.61,399.61,399.61,0.0011917,
1628754360000,400.87,400.87,400.87,400.87,0.0099773,
1628754480000,401.73,401.73,401.73,401.73,0.02919871,
1628754540000,401.16,401.16,401.16,401.16,0.00437183,
1628755080000,401.89,401.89,401.89,401.89,0.0011169,
1628755320000,402.86,402.94,402.94,402.86,0.08710497,
1628755380000,401.91,401.91,401.91,401.91,0.00200555,
1628755560000,401.47,401.47,401.47,401.47,1.52558955,
1628755920000,400.54,400.54,400.54,400.54,0.00117842,
1628756160000,402.04,402.04,402.04,402.04,0.00280198,
1628756760000,402.97,402.97,402.97,402.97,0.00116781,
1628757060000,403.36,403.56,403.56,403.36,0.17438288,
1628757180000,403.72,403.72,403.72,403.72,0.00112939,
1628757780000,402.18,402.18,402.18,402.18,0.0012007,
1628758320000,402.67,402.91,402.91,402.67,0.46566367,
1628758560000,403.43,403.63,403.63,403.43,0.17464273,
1628759160000,399.85,399.85,399.85,399.85,0.0011453,
1628759220000,399.21,398.72,399.21,398.72,6.79192548,
1628759520000,398.8,398.8,398.8,398.8,0.00288838,
1628759640000,396.88,396.88,396.88,396.88,0.04035871,
1628759760000,397.39,397.39,397.39,397.39,0.05901974,
1628759820000,397.77,397.77,397.77,397.77,0.02950546,
1628759880000,397.32,397.32,397.32,397.32,0.00253283,
1628760000000,398.69,399.49,399.49,398.69,0.08806432,
1628760060000,401.66,401.66,401.66,401.66,0.08765981,
1628760180000,401.9,401.9,401.9,401.9,0.00764296,
