time,open,close,high,low,volume
1682781600000,0.18521,0.18528,0.18528,0.18521,592.7532
1682781840000,0.18535,0.18535,0.18535,0.18535,176.6191
1682782440000,0.18538,0.18535,0.18538,0.18535,282.95115815
1682783160000,0.18516,0.18504,0.18516,0.18504,1826.72773345
1682783340000,0.18434,0.18434,0.18434,0.18434,176.4485
1682783400000,0.18444,0.18452,0.18452,0.18444,1000.16348715
1682783520000,0.18448,0.18448,0.18448,0.18448,176.4339202
1682783580000,0.18449,0.18449,0.18449,0.18449,176.20784279
1682783640000,0.18446,0.18446,0.18446,0.18446,175.92058235000002
1682784120000,0.18461,0.18465,0.18465,0.18461,647.13894103
1682784240000,0.18469,0.18469,0.18469,0.18469,175.0562
1682784900000,0.18438,0.18438,0.18438,0.18438,175.70644383
1682785380000,0.18372,0.18382,0.18382,0.18372,594.99360773
1682785560000,0.18368,0.18368,0.18368,0.18368,175.87982964999998
1682785800000,0.18385,0.18385,0.18385,0.18385,178.39188851
1682786100000,0.18406,0.18406,0.18406,0.18406,175.5069
1682786280000,0.18403,0.18403,0.18403,0.18403,177.01688028
1682786700000,0.18398,0.18385,0.18398,0.18385,12210.22259825
1682787180000,0.18403,0.18405,0.18407,0.18403,826.18478415
1682787300000,0.18402,0.18402,0.18402,0.18402,177.0
1682788080000,0.18395,0.18395,0.18395,0.18395,178.19039428
1682788200000,0.18381,0.18382,0.18384,0.18381,4891.77354226
1682788260000,0.18382,0.18387,0.18387,0.18382,14067.15608329
1682788320000,0.18391,0.18385,0.18391,0.18385,918.1460725
1682788500000,0.18386,0.18386,0.18386,0.18386,308.7605
1682788740000,0.18386,0.18386,0.18386,0.18386,6.338e-05
1682789100000,0.18395,0.18395,0.18395,0.18395,178.27034536
1682789160000,0.18393,0.18393,0.18393,0.18393,178.0
1682789340000,0.18368,0.18368,0.18368,0.18368,178.17578938
1682789400000,0.18364,0.18327,0.18364,0.18327,1104.61515352
1682789460000,0.18228,0.18218,0.18228,0.18218,575.25813513
1682789520000,0.18251,0.18251,0.18251,0.18251,1052.91338163
1682789640000,0.18281,0.18275,0.18281,0.18275,196.05026063
1682789940000,0.18277,0.18275,0.18277,0.18275,357.85030035
1682790180000,0.18284,0.18284,0.18284,0.18284,177.01339836
1682790420000,0.18307,0.18307,0.18307,0.18307,178.59736198
1682790840000,0.18281,0.18281,0.18281,0.18281,176.0
1682791740000,0.18349,0.18349,0.18349,0.18349,20.24294206
1682791860000,0.18349,0.18351,0.18351,0.18349,355.35341842
1682792220000,0.1836,0.1836,0.1836,0.1836,178.5509
1682792580000,0.18333,0.18307,0.18333,0.18307,15148.37730402
1682793600000,0.18277,0.18277,0.18277,0.18277,12.6530608
1682793660000,0.18276,0.18276,0.18276,0.18276,8.89854041
1682793960000,0.18294,0.18294,0.18294,0.18294,178.76833405000002
1682794200000,0.18297,0.18297,0.18297,0.18297,177.5717201
1682794500000,0.18301,0.18301,0.18301,0.18301,178.21450497
1682795220000,0.183,0.183,0.183,0.183,177.22351589
1682795700000,0.18291,0.18291,0.18291,0.18291,178.2415
1682795820000,0.18306,0.18306,0.18306,0.18306,178.87799436
1682796000000,0.18309,0.18309,0.18309,0.18309,179.06126806
1682796720000,0.18337,0.18344,0.18344,0.18337,536.53725131
1682797200000,0.18362,0.18362,0.18362,0.18362,177.11506932
1682797380000,0.18367,0.18367,0.18367,0.18367,177.38929355
1682797560000,0.18371,0.18371,0.18371,0.18371,177.84737277
1682798400000,0.1835,0.1835,0.1835,0.1835,23.3220222
1682798460000,0.18342,0.1836,0.1836,0.18342,494.61361892
1682799360000,0.18338,0.18338,0.18338,0.18338,16.50515358
1682799900000,0.18322,0.18328,0.18328,0.18322,652.12051898
1682800680000,0.18356,0.18356,0.18356,0.18356,20.33641995
1682801400000,0.18329,0.18329,0.18329,0.18329,8.48109212
1682801640000,0.18308,0.1831,0.18312,0.18308,829.96938734
1682803920000,0.18295,0.18272,0.18295,0.18272,45.08142148
1682804220000,0.18278,0.18278,0.18278,0.18278,178.17221361
1682804700000,0.18312,0.18312,0.18312,0.18312,178.63841248999998
1682805600000,0.18326,0.18326,0.18326,0.18326,9.05903889
1682805780000,0.18322,0.18322,0.18322,0.18322,178.82537754999998
1682806140000,0.18292,0.18292,0.18292,0.18292,178.8674
1682806260000,0.18295,0.18295,0.18295,0.18295,178.92594616000002
1682806620000,0.18294,0.18294,0.18294,0.18294,179.13675793
1682806800000,0.18287,0.18287,0.18287,0.18287,177.9179
1682807280000,0.18277,0.18277,0.18277,0.18277,179.17710068
1682808120000,0.18306,0.18306,0.18306,0.18306,6.78139263
1682808540000,0.18302,0.18302,0.18302,0.18302,178.6532731
1682809380000,0.18262,0.18262,0.18262,0.18262,11.64218464
1682810220000,0.18281,0.18281,0.18281,0.18281,18.73411009
1682810280000,0.18259,0.18259,0.18259,0.18259,10.80643225
1682810340000,0.18285,0.18288,0.18289,0.18285,833.0288515
1682810460000,0.18291,0.18291,0.18291,0.18291,177.7362
1682811540000,0.18311,0.18311,0.18311,0.18311,178.63483787
1682812260000,0.18329,0.18329,0.18329,0.18329,6.87462675
1682812800000,0.18345,0.18345,0.18345,0.18345,472.0
1682812920000,0.18347,0.18347,0.18347,0.18347,178.498
1682813760000,0.18328,0.18328,0.18328,0.18328,19.19488339
1682814300000,0.18336,0.18336,0.18336,0.18336,178.5677
1682814540000,0.18352,0.18352,0.18352,0.18352,178.0
1682814660000,0.18322,0.18322,0.18322,0.18322,470.5575647
1682814960000,0.18306,0.18306,0.18306,0.18306,177.62573953
1682815140000,0.183,0.18301,0.18301,0.183,345.51890000000003
1682816100000,0.18287,0.18287,0.18287,0.18287,18.31102435
1682816160000,0.18266,0.18266,0.18266,0.18266,22.56539227
1682816400000,0.18278,0.18278,0.18278,0.18278,178.68097821
1682816700000,0.18272,0.18272,0.18272,0.18272,177.9264
1682816880000,0.18267,0.18267,0.18267,0.18267,175.1178
1682817540000,0.1828,0.1828,0.1828,0.1828,178.19649682000002
1682818320000,0.18238,0.18238,0.18238,0.18238,11.23044752
1682818680000,0.1821,0.1821,0.1821,0.1821,178.19552568
1682818860000,0.18219,0.18219,0.18219,0.18219,178.19047483
1682819100000,0.18234,0.18238,0.18238,0.18234,654.0
1682819160000,0.18243,0.18226,0.18243,0.18226,1170.1069289
1682819220000,0.18204,0.18202,0.18204,0.18202,1210.67041837
1682819460000,0.18247,0.18247,0.18247,0.18247,178.8248
1682819880000,0.18189,0.18189,0.18189,0.18189,475.4118
1682820660000,0.18208,0.18208,0.18208,0.18208,21.84828854
1682821440000,0.18206,0.18206,0.18206,0.18206,480.60287357
1682822700000,0.18205,0.18201,0.18205,0.18201,1665.48035735
1682822880000,0.18209,0.18209,0.18209,0.18209,179.2965
1682823180000,0.18217,0.18217,0.18217,0.18217,480.2748
1682823960000,0.1827,0.1827,0.1827,0.1827,19.53754802
1682824740000,0.18221,0.18221,0.18221,0.18221,13.9941992
1682825280000,0.18197,0.18201,0.18201,0.18197,659.83776814
1682825460000,0.18215,0.18215,0.18215,0.18215,177.1046652
1682826000000,0.1823,0.1823,0.1823,0.1823,179.6735
1682826060000,0.18225,0.18225,0.18225,0.18225,477.86986726
1682826720000,0.18212,0.18212,0.18212,0.18212,179.8035
1682827080000,0.18186,0.18192,0.18192,0.18186,1115.15044692
1682827980000,0.18209,0.18209,0.18209,0.18209,9.70227832
1682828820000,0.18226,0.18226,0.18226,0.18226,16.125031
1682829900000,0.18237,0.18231,0.18237,0.18231,194.80934175
1682830680000,0.18264,0.18255,0.18264,0.18255,34.96543958
1682831640000,0.18282,0.18282,0.18282,0.18282,6.87862026
1682831700000,0.18268,0.18268,0.18268,0.18268,17.98989215
1682831760000,0.18279,0.18279,0.18279,0.18279,477.0798
1682833800000,0.18302,0.18287,0.18302,0.18287,20.51685869
1682834520000,0.1832,0.1832,0.1832,0.1832,7.26143809
1682834760000,0.18322,0.18322,0.18322,0.18322,477.31234721
1682834820000,0.18326,0.18326,0.18326,0.18326,178.89030156
1682835000000,0.1833,0.1833,0.1833,0.1833,477.20079189
1682835060000,0.18333,0.18332,0.18333,0.18332,768.2273736
1682835180000,0.18332,0.18332,0.18332,0.18332,430.59432678
1682835360000,0.1833,0.1833,0.1833,0.1833,2562.5426
1682835540000,0.1833,0.1833,0.1833,0.1833,7100.23789297
1682835600000,0.1833,0.1833,0.1833,0.1833,4767.42381097
1682835660000,0.18326,0.18326,0.18326,0.18326,131.09005538
1682836320000,0.18292,0.18292,0.18292,0.18292,179.0374
1682836380000,0.18292,0.18293,0.18293,0.18292,579.124
1682836800000,0.18278,0.18278,0.18278,0.18278,178.866
1682837100000,0.18284,0.1829,0.1829,0.18284,1132.64454658
1682837160000,0.18305,0.18294,0.18305,0.18294,1010.61781679
1682837400000,0.18295,0.18295,0.18295,0.18295,178.6756
1682838780000,0.1829,0.1829,0.1829,0.1829,178.0
1682839020000,0.18297,0.18297,0.18297,0.18297,179.21370233
1682839200000,0.18284,0.18284,0.18284,0.18284,179.24362158999998
1682840700000,0.18303,0.18303,0.18303,0.18303,18.1152783
1682840940000,0.18289,0.18289,0.18289,0.18289,179.0
1682841780000,0.18287,0.18287,0.18287,0.18287,179.21529362
1682842560000,0.18285,0.18285,0.18285,0.18285,178.56623625
1682843400000,0.18313,0.18313,0.18313,0.18313,179.1449
1682844540000,0.18287,0.18287,0.18287,0.18287,17.40614225
1682844720000,0.18282,0.18287,0.18288,0.18282,855.27972627
1682845560000,0.18307,0.18307,0.18307,0.18307,178.5036
1682846400000,0.18277,0.18277,0.18277,0.18277,178.4763
1682846520000,0.18267,0.18267,0.18267,0.18267,178.85131371
1682846580000,0.18269,0.18269,0.18269,0.18269,178.0
1682847480000,0.18301,0.18294,0.18301,0.18294,27.325448190000003
1682847540000,0.18291,0.18289,0.18291,0.18289,650.92041117
1682847600000,0.18284,0.1828,0.18284,0.1828,654.85126116
1682847840000,0.18249,0.18249,0.18249,0.18249,178.64491073
1682847960000,0.18241,0.18214,0.18241,0.18214,21518.32364591
1682848020000,0.18219,0.18219,0.18219,0.18219,177.0
1682848140000,0.18241,0.18241,0.18241,0.18241,179.1804
1682848440000,0.18235,0.18234,0.18235,0.18234,3197.0
1682848500000,0.18231,0.18235,0.18235,0.18231,653.01633672
1682848560000,0.18236,0.18236,0.18236,0.18236,177.66815711
1682848620000,0.18244,0.18244,0.18244,0.18244,178.0
1682848860000,0.1827,0.18274,0.18274,0.1827,654.55254032
1682848980000,0.18289,0.18289,0.18289,0.18289,178.77366131999997
1682849400000,0.18305,0.18305,0.18305,0.18305,178.26581959
1682850240000,0.18285,0.18276,0.18285,0.18276,29.844100670000003
1682850300000,0.18281,0.18281,0.18281,0.18281,179.2432389
1682850480000,0.18276,0.18276,0.18276,0.18276,179.28792236
1682850540000,0.18269,0.18269,0.18269,0.18269,179.1081
1682850900000,0.18222,0.1823,0.1823,0.18222,538.29761439
1682851620000,0.18217,0.1822,0.1822,0.18217,358.48173304
1682851860000,0.18193,0.18196,0.18199,0.18193,714.9214783
1682852100000,0.1819,0.18195,0.18195,0.1819,8146.0
1682852460000,0.18214,0.18218,0.18218,0.18214,652.46199108
1682852580000,0.18213,0.18213,0.18213,0.18213,180.23850345
1682853240000,0.18213,0.18218,0.18218,0.18213,654.55592229
1682853720000,0.18201,0.18201,0.18201,0.18201,180.11598006
1682854860000,0.18197,0.18197,0.18197,0.18197,179.93081311
1682855400000,0.18194,0.18194,0.18194,0.18194,180.0809
1682856000000,0.18175,0.18165,0.18175,0.18165,360.35260424
1682856120000,0.18157,0.18157,0.18157,0.18157,179.27174899
1682856240000,0.18149,0.18149,0.18149,0.18149,180.69003699
1682856540000,0.18139,0.18139,0.18139,0.18139,180.55047602
1682856600000,0.18143,0.18135,0.18143,0.18135,2185.20637446
1682856780000,0.1814,0.18144,0.18144,0.1814,8326.217331079999
1682856960000,0.18156,0.18156,0.18156,0.18156,1174.3821
1682857260000,0.18174,0.18171,0.18174,0.18171,180.43557477
1682857440000,0.18166,0.18166,0.18166,0.18166,5909.98125275
1682857500000,0.18165,0.18165,0.18165,0.18165,180.4648
1682857560000,0.18156,0.18156,0.18156,0.18156,180.5758
1682857800000,0.18135,0.18135,0.18135,0.18135,180.5028
1682858400000,0.18153,0.18153,0.18153,0.18153,180.0695
1682859120000,0.18181,0.18181,0.18181,0.18181,15.89076023
1682859180000,0.18175,0.18175,0.18175,0.18175,12.56420401
1682859480000,0.18162,0.18162,0.18162,0.18162,179.711
1682859600000,0.18153,0.18153,0.18153,0.18153,180.3018
1682859900000,0.18153,0.18153,0.18153,0.18153,5326.21036606
1682859960000,0.18156,0.18157,0.18157,0.18156,4970.72810724
1682860260000,0.18191,0.18187,0.18191,0.18187,660.18256922
1682860320000,0.18185,0.18183,0.18185,0.18183,358.90856349
1682860560000,0.18187,0.18187,0.18187,0.18187,178.83807959
1682860800000,0.18191,0.18191,0.18191,0.18191,2028.9291
1682860920000,0.18192,0.18185,0.18192,0.18185,204.41816055
1682862540000,0.18205,0.18205,0.18205,0.18205,12.35703484
1682862960000,0.18202,0.18202,0.18202,0.18202,178.1548
1682863200000,0.18215,0.18212,0.18215,0.18212,204.73954215
1682863860000,0.18191,0.18182,0.18191,0.18182,657.82417117
1682863920000,0.18187,0.18188,0.18188,0.18187,4261.5990903
1682864220000,0.18179,0.18175,0.18179,0.18175,659.93547831
1682865180000,0.18192,0.18192,0.18192,0.18192,21.02851151
1682865540000,0.18237,0.18237,0.18237,0.18237,1960.11427123
1682866140000,0.18234,0.18234,0.18234,0.18234,179.58258170000002
1682866680000,0.18266,0.18266,0.18266,0.18266,4820.5979
1682867040000,0.1835,0.1835,0.1835,0.1835,174.40616607
1682867160000,0.18343,0.18343,0.18343,0.18343,174.04304289
1682867580000,0.18348,0.18348,0.18348,0.18348,178.66892264
1682867700000,0.18366,0.18366,0.18366,0.18366,174.74303535
1682867880000,0.18406,0.18406,0.18406,0.18406,1425.15027759
1682868000000,0.18413,0.18413,0.18413,0.18413,174.66830328999998
1682868120000,0.18396,0.18396,0.18396,0.18396,173.58469535999998
1682868600000,0.18434,0.18436,0.18436,0.18434,1660.15894545
1682868660000,0.18426,0.18426,0.18426,0.18426,174.07803378
1682869080000,0.18436,0.18433,0.18436,0.18433,347.39252555
1682869560000,0.18446,0.18446,0.18446,0.18446,173.6626
1682869620000,0.18387,0.18383,0.18387,0.18378,1311.46386931
1682869680000,0.18379,0.18377,0.18379,0.18377,353.82129196
1682869860000,0.18286,0.18284,0.18286,0.18284,284.37067835
1682870040000,0.18342,0.18342,0.18342,0.18342,177.6827
1682870100000,0.18356,0.18356,0.18356,0.18356,177.8526
1682870280000,0.18349,0.18345,0.18349,0.18345,829.15470594
1682870520000,0.18405,0.18407,0.18407,0.18405,467.38059394
1682870880000,0.18422,0.18422,0.18422,0.18422,177.2318
1682871000000,0.18422,0.18422,0.18422,0.18422,176.54769003
1682871420000,0.18422,0.18416,0.18422,0.18416,827.5576030699999
1682871480000,0.18404,0.18399,0.18404,0.18399,1526.45142681
1682871540000,0.18397,0.18397,0.18397,0.18397,1465.20422888
1682871600000,0.18397,0.18391,0.18397,0.18391,2537.40522787
1682871720000,0.18403,0.18403,0.18403,0.18403,178.2402
1682871900000,0.18374,0.18377,0.18377,0.18374,546.5864532100001
1682871960000,0.18364,0.18364,0.18364,0.18364,177.39537797
1682872020000,0.18331,0.18322,0.18331,0.18322,2000.0
1682872080000,0.18317,0.18314,0.18317,0.18314,712.58237252
1682872200000,0.18321,0.18323,0.18323,0.18321,821.54956314
1682872320000,0.1834,0.1834,0.1834,0.1834,178.53008689
1682872500000,0.18362,0.18362,0.18362,0.18362,219.4966
1682872620000,0.18358,0.18365,0.18365,0.18358,998.63523686
1682872680000,0.18369,0.18367,0.18369,0.18367,355.16964662
1682872860000,0.18364,0.18364,0.18364,0.18364,178.10700341
1682872980000,0.18362,0.18362,0.18362,0.18362,177.9342
1682873040000,0.1836,0.1836,0.1836,0.1836,177.7419
1682873460000,0.18392,0.18398,0.18398,0.18392,918.55206163
1682873520000,0.18388,0.18388,0.18388,0.18388,178.2047
1682874000000,0.18397,0.18397,0.18397,0.18397,3325.26159739
1682874120000,0.18413,0.1841,0.18413,0.18409,652.1402749800001
1682874300000,0.18406,0.18406,0.18406,0.18406,177.28763784
1682874600000,0.18356,0.18356,0.18356,0.18356,178.1786
1682875440000,0.18396,0.18396,0.18396,0.18396,17.03064557
1682876220000,0.18375,0.18375,0.18375,0.18375,9.14210474
1682876280000,0.18351,0.18351,0.18351,0.18351,14.505415
1682876520000,0.18339,0.18339,0.18339,0.18339,177.4966
1682876760000,0.1834,0.1834,0.1834,0.1834,177.7357
1682877480000,0.18305,0.18305,0.18305,0.18305,22.26303321
1682877540000,0.18289,0.18289,0.18289,0.18289,20.9529513
1682877660000,0.18242,0.18242,0.18242,0.18242,1679.328
1682877900000,0.18251,0.18251,0.18251,0.18251,176.25481911999998
1682878080000,0.18259,0.18263,0.18263,0.18259,1180.08244514
1682878920000,0.18306,0.18306,0.18306,0.18306,13.61759347
1682878980000,0.18298,0.18298,0.18298,0.18298,8.27950512
1682879220000,0.18315,0.18316,0.18316,0.18315,713.0852310900001
1682880300000,0.18297,0.18297,0.18297,0.18297,6.69255805
1682880780000,0.18299,0.183,0.183,0.18299,3235.0
1682881680000,0.18287,0.18236,0.18287,0.18236,24.05423023
1682881740000,0.18223,0.18165,0.18223,0.18165,22107.30582856
1682881800000,0.18197,0.1819,0.18197,0.1819,1643.69244386
1682881860000,0.18195,0.18201,0.18201,0.18195,3321.62804427
1682881920000,0.182,0.18201,0.18201,0.18188,3162.79121134
1682881980000,0.18196,0.18195,0.18196,0.18193,501.41851751
1682882040000,0.18183,0.18183,0.18183,0.18183,157.2280566
1682882100000,0.18181,0.18181,0.18181,0.18181,10887.47688317
1682882160000,0.18158,0.18157,0.18158,0.18157,2871.0
1682882220000,0.18157,0.18157,0.18157,0.18157,202.0112
1682882340000,0.18104,0.18102,0.18104,0.18102,3082.75908557
1682882400000,0.1808,0.18062,0.1808,0.18061,609.01747526
1682882460000,0.18061,0.18055,0.18061,0.18055,415.13623784
1682882580000,0.18059,0.18059,0.18059,0.18059,49.99999999
1682882700000,0.18078,0.18098,0.18098,0.18078,2829.99999999
1682882820000,0.18111,0.18112,0.18112,0.18111,2730.0
1682883000000,0.18094,0.18086,0.18094,0.1808,11406.66770053
1682883840000,0.1813,0.1813,0.1813,0.1813,9.92583272
1682884200000,0.18087,0.18087,0.18087,0.18087,1679.328
1682884680000,0.18074,0.18083,0.18083,0.18074,1542.11601146
1682885100000,0.1797,0.17932,0.1797,0.17932,816.9949877199999
1682885460000,0.1796,0.1796,0.1796,0.1796,4453.5427
1682885640000,0.17953,0.17953,0.17953,0.17953,2817.19532553
1682885700000,0.17938,0.17938,0.17938,0.17938,204.5492
1682885760000,0.17959,0.1796,0.1796,0.17959,2785.91382553
1682885880000,0.17971,0.17972,0.17972,0.17971,2840.0
1682886000000,0.17981,0.17981,0.17981,0.17981,138.92951788
1682886300000,0.18003,0.18003,0.18003,0.18003,178.915
1682886720000,0.1803,0.1803,0.1803,0.1803,179.8637392
1682887080000,0.18033,0.18033,0.18033,0.18033,180.49434873
1682887320000,0.1805,0.1805,0.1805,0.1805,180.309
1682887800000,0.18043,0.18043,0.18043,0.18043,179.8623
1682888400000,0.18044,0.18044,0.18044,0.18044,181.099
1682888460000,0.18028,0.18028,0.18028,0.18028,203.5273
1682888580000,0.18059,0.18057,0.1806,0.18057,2779.99999999
1682888640000,0.18053,0.1805,0.18053,0.1805,221.27543628
1682888700000,0.18051,0.18051,0.18051,0.18051,49.99999999
1682888760000,0.18047,0.18047,0.18047,0.18047,49.99999999
1682888820000,0.18056,0.18057,0.18057,0.18056,2770.0
1682888880000,0.1807,0.1807,0.1807,0.1807,181.6718
1682889780000,0.18103,0.18103,0.18103,0.18103,12.06215728
1682889900000,0.18088,0.18088,0.18088,0.18088,202.8846
1682890560000,0.18111,0.18111,0.18111,0.18111,71.4164438
1682890620000,0.18109,0.18109,0.18109,0.18109,922.9189
1682890800000,0.18088,0.1808,0.18088,0.1808,5682.86892463
1682890860000,0.18086,0.18086,0.18086,0.18086,181.2322
1682890980000,0.18065,0.18049,0.18065,0.18049,7240.76030012
1682891760000,0.18106,0.18106,0.18106,0.18106,18.86387088
1682891820000,0.18089,0.18089,0.18089,0.18089,20.51248244
1682892360000,0.18081,0.18081,0.18081,0.18081,180.6657
1682892720000,0.18082,0.18082,0.18082,0.18082,180.83825628
1682893020000,0.18083,0.18083,0.18083,0.18083,180.946357
1682894040000,0.18061,0.18061,0.18061,0.18061,181.2344861
1682894940000,0.1811,0.1811,0.1811,0.1811,12.86371582
1682895480000,0.181,0.181,0.181,0.181,181.0931
1682895840000,0.18084,0.18088,0.18088,0.18084,905.6567731
1682896980000,0.18088,0.18088,0.18088,0.18088,181.0509
1682897760000,0.18144,0.18144,0.18144,0.18144,14.83529593
1682898120000,0.18157,0.18157,0.18157,0.18157,179.5548
1682898600000,0.18067,0.18067,0.18067,0.18067,968.39453478
1682898660000,0.18079,0.18079,0.18079,0.18079,180.504
1682899200000,0.17973,0.17996,0.17996,0.17973,9523.2377
1682899260000,0.18024,0.18024,0.18024,0.18024,5937.53604859
1682899500000,0.18075,0.18075,0.18075,0.18075,6.663e-05
1682899620000,0.18071,0.18071,0.18071,0.18071,203.1378428
1682900100000,0.18089,0.18083,0.18089,0.18083,1202.85420549
1682900340000,0.18077,0.18073,0.18077,0.18073,906.0589
1682901180000,0.18117,0.18117,0.18117,0.18117,20.98248928
1682902020000,0.18132,0.18132,0.18132,0.18132,9.06315033
1682902440000,0.18098,0.18098,0.18098,0.18098,202.7584
1682903220000,0.1811,0.1811,0.1811,0.1811,20.25516721
1682903700000,0.18068,0.18058,0.18068,0.18058,203.21012249
1682904240000,0.1805,0.18058,0.18058,0.1805,1858.66298353
1682904360000,0.18055,0.18055,0.18055,0.18055,178.67479479
1682904540000,0.18046,0.18046,0.18046,0.18046,180.06820453
1682904840000,0.18065,0.18065,0.18065,0.18065,203.1388
1682905080000,0.17912,0.17904,0.17912,0.17904,69.13978231
1682905140000,0.17791,0.17752,0.17791,0.17701,1618.91947841
1682905200000,0.17754,0.17689,0.17754,0.17689,15330.93464904
1682905380000,0.17729,0.17729,0.17729,0.17729,500.0
1682905680000,0.17638,0.17634,0.17638,0.17634,4528.63303187
1682905740000,0.17646,0.17646,0.17646,0.17646,1487.66908339
1682905860000,0.17639,0.17624,0.17639,0.17624,2790.0
1682906700000,0.17768,0.17768,0.17768,0.17768,21.46049865
1682907480000,0.17819,0.17824,0.17824,0.17819,189.57135539
1682908200000,0.17788,0.17789,0.17789,0.17788,5620.19485547
1682909100000,0.17801,0.17801,0.17801,0.17801,12.93019012
1682909580000,0.17794,0.17794,0.17794,0.17794,4382.9764
1682910840000,0.17775,0.17775,0.17775,0.17775,16.37748302
1682911020000,0.17742,0.17768,0.17768,0.17742,1393.85768935
1682911860000,0.17796,0.17796,0.17796,0.17796,22.47510548
1682912520000,0.17794,0.17794,0.17794,0.17794,1131.336
1682913360000,0.17794,0.17794,0.17794,0.17794,19.82642153
1682914140000,0.17816,0.17816,0.17816,0.17816,8.11592192
1682915100000,0.17832,0.17832,0.17832,0.17832,9.04696236
1682916000000,0.17852,0.17852,0.17852,0.17852,14.42427378
1682916600000,0.17861,0.17857,0.17862,0.17857,4146.93408989
1682917440000,0.17886,0.17886,0.17886,0.17886,12.04798599
1682917500000,0.17879,0.17879,0.17879,0.17879,9571.4630012
1682917560000,0.17879,0.17879,0.17879,0.17879,4842.95895804
1682917620000,0.1788,0.17884,0.17884,0.1788,4525.41619961
1682917740000,0.17887,0.17888,0.17888,0.17887,1196.83979895
1682917860000,0.17891,0.17889,0.17892,0.17889,5083.26984236
1682918100000,0.17899,0.17899,0.17899,0.17899,308.3625
1682918220000,0.17899,0.17899,0.17899,0.17899,1.44e-05
1682918640000,0.17887,0.17879,0.17887,0.17879,407.62081627
1682918820000,0.17879,0.17879,0.17879,0.17879,2.78e-05
1682919660000,0.17827,0.17827,0.17827,0.17827,10.99015469
1682919900000,0.17804,0.17804,0.17804,0.17804,183.75267809
1682920020000,0.17836,0.17856,0.17856,0.17836,15904.19144848
1682920260000,0.17853,0.17853,0.17853,0.17853,1775.7014
