time,open,close,high,low,volume,Unnamed: 0
1617391680000,2.7117,2.7117,2.7117,2.7117,15.26542126,
1617391740000,2.7056,2.7056,2.7056,2.7056,21.82887,
1617392040000,2.7035,2.7035,2.7035,2.7035,22.07593,
1617392280000,2.705,2.705,2.705,2.705,23.14031,
1617392400000,2.7117,2.7117,2.7117,2.7117,135.40716798,
1617392460000,2.6997,2.6997,2.6997,2.6997,17.007820000000002,
1617392640000,2.7057,2.7057,2.7057,2.7057,23.43073,
1617392760000,2.7042,2.7042,2.7042,2.7042,11.67387,
1617392880000,2.7072,2.7072,2.7072,2.7072,25.30855,
1617393060000,2.7055,2.7055,2.7055,2.7055,16.88523,
1617393240000,2.709,2.709,2.709,2.709,10.67527,
1617393360000,2.7083,2.7083,2.7083,2.7083,16.94635,
1617393480000,2.7055,2.7055,2.7055,2.7055,0.04935582,
1617393540000,2.7088,2.7088,2.7088,2.7088,11.94093,
1617393660000,2.7084,2.7084,2.7084,2.7084,12.0197,
1617393780000,2.7091,2.7091,2.7091,2.7091,9.52253,
1617394080000,2.7111,2.7111,2.7111,2.7111,17.49875,
1617394200000,2.7093,2.7093,2.7093,2.7093,9.75481,
1617394380000,2.7086,2.7086,2.7086,2.7086,15.25517,
1617394500000,2.7088,2.7088,2.7088,2.7088,16.18842,
1617394800000,2.7085,2.7085,2.7085,2.7085,11.35158,
1617395100000,2.709,2.709,2.709,2.709,18.08947,
1617395340000,2.7086,2.7086,2.7086,2.7086,2.4932139,
1617395400000,2.7105,2.7105,2.7105,2.7105,24.40893,
1617395640000,2.7095,2.7095,2.7095,2.7095,21.28711,
1617395880000,2.7109,2.7109,2.7109,2.7109,12.54147,
1617396360000,2.7117,2.7248,2.7248,2.7117,12.00900494,
1617396420000,2.7207,2.7207,2.7207,2.7207,22.09395,
1617396720000,2.7136,2.7136,2.7136,2.7136,11.72887,
1617396780000,2.7248,2.7248,2.7248,2.7248,54.81913475,
1617397020000,2.7221,2.7221,2.7221,2.7221,22.74972,
1617397320000,2.7225,2.7225,2.7225,2.7225,10.03787,
1617397560000,2.7222,2.7222,2.7222,2.7222,9.79336,
1617397740000,2.7226,2.7226,2.7226,2.7226,21.28262,
1617398040000,2.7248,2.7248,2.7248,2.7248,6.82844414,
1617398160000,2.7248,2.7248,2.7248,2.7248,14.03379,
1617398520000,2.7248,2.7379,2.7379,2.7248,268.86063628,
1617398700000,2.7379,2.7510000000000003,2.7510000000000003,2.7379,54.38723713,
1617398820000,2.7482,2.7510000000000003,2.7510000000000003,2.7482,82.47038274,
1617398940000,2.7349,2.7349,2.7349,2.7349,10.66595,
1617399180000,2.7408,2.7408,2.7408,2.7408,12.40208,
1617399420000,2.7327,2.7327,2.7327,2.7327,14.300529999999998,
1617399540000,2.7397,2.7397,2.7397,2.7397,12.86764,
1617399720000,2.7242,2.7242,2.7242,2.7242,1.95510058,
1617399840000,2.7269,2.7269,2.7269,2.7269,18.69329,
1617400080000,2.7479,2.7479,2.7479,2.7479,12.26309,
1617400200000,2.7328,2.7328,2.7328,2.7328,10.3416,
1617400440000,2.7427,2.7427,2.7427,2.7427,20.73622,
1617400620000,2.7353,2.7353,2.7353,2.7353,22.6794,
1617400740000,2.7482,2.7482,2.7482,2.7482,12.53355,
1617400800000,2.7510000000000003,2.7510000000000003,2.7510000000000003,2.7510000000000003,20.0,
1617400920000,2.7301,2.7301,2.7301,2.7301,16.647129999999994,
1617401100000,2.7477,2.7477,2.7477,2.7477,18.1961,
1617401220000,2.7364,2.7364,2.7364,2.7364,23.08727,
1617401340000,2.7446,2.7446,2.7446,2.7446,13.90096,
1617401580000,2.7269,2.7269,2.7269,2.7269,16.90546,
1617401700000,2.7510000000000003,2.7510000000000003,2.7510000000000003,2.7510000000000003,24.053811,
1617401820000,2.7428,2.7428,2.7428,2.7428,16.0335,
1617402060000,2.7316,2.7316,2.7316,2.7316,9.3865,
1617402240000,2.7481,2.7481,2.7481,2.7481,11.56417,
1617402480000,2.7306,2.7306,2.7306,2.7306,24.42129,
1617402780000,2.7482,2.7482,2.7482,2.7482,19.84215,
1617402960000,2.7376,2.7376,2.7376,2.7376,10.34976,
1617403080000,2.7412,2.7412,2.7412,2.7412,18.59644,
1617403260000,2.7324,2.7324,2.7324,2.7324,22.88772,
1617403560000,2.7378,2.7378,2.7378,2.7378,11.19638,
1617403860000,2.7269,2.7269,2.7269,2.7269,15.97144,
1617403980000,2.747,2.747,2.747,2.747,26.50102,
1617404220000,2.732,2.732,2.732,2.732,9.44403,
1617404340000,2.7423,2.7423,2.7423,2.7423,21.44258,
1617404460000,2.7242,2.7510000000000003,2.7510000000000003,2.7242,30.00460515,
1617404580000,2.7351,2.7351,2.7351,2.7351,27.29975,
1617404700000,2.7482,2.7482,2.7482,2.7482,14.54968,
1617404760000,2.7510000000000003,2.7641,2.7641,2.7510000000000003,49.08801841,
1617405060000,2.7433,2.7433,2.7433,2.7433,17.3977,
1617405180000,2.757,2.757,2.757,2.757,17.424429999999994,
1617405360000,2.7415,2.7415,2.7415,2.7415,9.23644,
1617405420000,2.7641,2.7641,2.7641,2.7641,15.88981637,
1617405480000,2.7593,2.7593,2.7593,2.7593,19.58764,
1617405600000,2.7399,2.7399,2.7399,2.7399,24.88996,
1617405660000,2.7641,2.7641,2.7641,2.7641,98.28840931,
1617405780000,2.7574,2.7574,2.7574,2.7574,21.76019,
1617405960000,2.7466,2.7466,2.7466,2.7466,14.2657,
1617406140000,2.7608,2.7608,2.7608,2.7608,20.3587,
1617406380000,2.7484,2.7484,2.7484,2.7484,17.94118,
1617406680000,2.7613,2.7772,2.7772,2.7613,75.96857867,
1617406800000,2.7572,2.7572,2.7572,2.7572,13.79028,
1617407040000,2.7646,2.7772,2.7772,2.7646,140.42850058,
1617407220000,2.7772,2.7903,2.7903,2.7772,44.896039,
1617407280000,2.7903,2.7903,2.7903,2.7903,53.64806867,
1617407340000,2.7546,2.7546,2.7546,2.7546,17.815179999999994,
1617407520000,2.783,2.783,2.783,2.783,13.40776,
1617407760000,2.7661,2.7661,2.7661,2.7661,12.12603,
1617408000000,2.7837,2.7837,2.7837,2.7837,17.32382,
1617408060000,2.7903,2.8165,2.8165,2.7903,354.75373529,
1617408300000,2.7985,2.7985,2.7985,2.7985,15.75547,
1617408360000,2.7894,2.7894,2.7894,2.7894,2.17956346,
1617408480000,2.8059,2.8059,2.8059,2.8059,9.11317,
1617408720000,2.7956,2.7956,2.7956,2.7956,9.76531,
1617408900000,2.8137,2.8137,2.8137,2.8137,25.93909,
1617409140000,2.7926,2.7926,2.7926,2.7926,13.06319,
1617409440000,2.81,2.81,2.81,2.81,9.0506,
1617409740000,2.7993,2.7993,2.7993,2.7993,25.48071,
1617410100000,2.8102,2.8102,2.8102,2.8102,23.33757,
1617410280000,2.7922,2.7922,2.7922,2.7922,10.71532,
1617410520000,2.8136,2.8136,2.8136,2.8136,25.38241,
1617410760000,2.7948,2.7948,2.7948,2.7948,26.01955,
1617410940000,2.8088,2.8088,2.8088,2.8088,19.45394,
1617411240000,2.7951,2.7951,2.7951,2.7951,15.21028,
1617411360000,2.8137,2.8137,2.8137,2.8137,26.08861,
1617411540000,2.7989,2.7989,2.7989,2.7989,22.39239,
1617411840000,2.8067,2.8067,2.8067,2.8067,18.74216,
1617412140000,2.7997,2.7997,2.7997,2.7997,13.50778,
1617412380000,2.8072,2.8072,2.8072,2.8072,14.992679999999998,
1617412560000,2.7923,2.7923,2.7923,2.7923,16.79661,
1617412800000,2.8134,2.8134,2.8134,2.8134,14.05862,
1617413100000,2.8002,2.8002,2.8002,2.8002,23.62292,
1617413280000,2.8113,2.8113,2.8113,2.8113,22.76886,
1617413460000,2.7999,2.7999,2.7999,2.7999,10.2718,
1617413700000,2.8137,2.8137,2.8137,2.8137,24.10175,
1617413820000,2.7944,2.7944,2.7944,2.7944,15.25369,
1617413940000,2.8099,2.8099,2.8099,2.8099,15.94549,
1617414180000,2.7987,2.7987,2.7987,2.7987,14.31435,
1617414480000,2.8091,2.8091,2.8091,2.8091,10.64021,
1617414720000,2.7923,2.7923,2.7923,2.7923,22.45175,
1617415020000,2.8066,2.8066,2.8066,2.8066,18.20591,
1617415320000,2.8027,2.8027,2.8027,2.8027,16.94998,
1617415440000,2.7895,2.7894,2.7895,2.7894,1.69995715,
1617415500000,2.8093,2.8093,2.8093,2.8093,16.81105,
1617415740000,2.7932,2.7932,2.7932,2.7932,9.05511,
1617416100000,2.8137,2.8137,2.8137,2.8137,18.04143,
1617416220000,2.8027,2.8027,2.8027,2.8027,23.4165,
1617416340000,2.8033,2.8033,2.8033,2.8033,26.45316,
1617416580000,2.7998,2.7998,2.7998,2.7998,23.23049,
1617416760000,2.8122,2.8122,2.8122,2.8122,15.547670000000002,
1617417060000,2.7923,2.7923,2.7923,2.7923,14.10688,
1617417180000,2.8073,2.8073,2.8073,2.8073,15.3447,
1617417360000,2.8013,2.8013,2.8013,2.8013,23.53756,
1617417540000,2.8068,2.8068,2.8068,2.8068,24.97963,
1617417720000,2.7932,2.7932,2.7932,2.7932,15.89956,
1617417960000,2.8137,2.8137,2.8137,2.8137,14.72076,
1617418200000,2.7926,2.7926,2.7926,2.7926,10.09461,
1617418320000,2.8133,2.8133,2.8133,2.8133,17.73913,
1617418500000,2.7928,2.7928,2.7928,2.7928,23.00473,
1617418680000,2.8041,2.8041,2.8041,2.8041,14.48003,
1617418800000,2.7922,2.7922,2.7922,2.7922,23.60089,
1617419040000,2.8121,2.8121,2.8121,2.8121,23.44464,
1617419280000,2.7998,2.7998,2.7998,2.7998,12.28466,
1617419520000,2.8136,2.8136,2.8136,2.8136,19.20548,
1617419700000,2.795,2.795,2.795,2.795,25.85306,
1617419760000,2.8165,2.8165,2.8165,2.8165,53.58117383,
1617419880000,2.8137,2.8137,2.8137,2.8137,14.39305,
1617420060000,2.8165,2.8165,2.8165,2.8165,1.416074,
1617420180000,2.7999,2.7999,2.7999,2.7999,17.32414,
1617420300000,2.8044,2.8044,2.8044,2.8044,11.46151,
1617420540000,2.794,2.794,2.794,2.794,12.8483,
1617420660000,2.8084,2.8084,2.8084,2.8084,14.416429999999998,
1617420780000,2.7928,2.7928,2.7928,2.7928,9.69138,
1617421080000,2.8096,2.8096,2.8096,2.8096,13.12884,
1617421320000,2.7933,2.7933,2.7933,2.7933,11.86213,
1617421500000,2.8086,2.79,2.8086,2.79,16.994290799999998,
1617421620000,2.8165,2.8165,2.8165,2.8165,26.465645,
1617421800000,2.8007,2.8007,2.8007,2.8007,11.21565,
1617422100000,2.8137,2.8137,2.8137,2.8137,18.44382,
1617422400000,2.7944,2.7944,2.7944,2.7944,18.89337,
1617422520000,2.812,2.812,2.812,2.812,18.57371,
1617422760000,2.7976,2.7976,2.7976,2.7976,12.46577,
1617423000000,2.8137,2.8137,2.8137,2.8137,22.96475,
1617423300000,2.7929,2.7929,2.7929,2.7929,26.31924,
1617423480000,2.8059,2.8059,2.8059,2.8059,11.66485,
1617423720000,2.8029,2.8029,2.8029,2.8029,9.24407,
1617423900000,2.8076,2.8076,2.8076,2.8076,24.64422,
1617424260000,2.8042,2.8042,2.8042,2.8042,11.98224,
1617424320000,2.8165,2.8165,2.8165,2.8165,3.09817468,
1617424500000,2.8137,2.8137,2.8137,2.8137,17.51951,
1617424860000,2.8018,2.8018,2.8018,2.8018,15.74669,
1617425100000,2.8088,2.8088,2.8088,2.8088,14.5272,
1617425220000,2.7960000000000003,2.7960000000000003,2.7960000000000003,2.7960000000000003,0.10729,
1617425340000,2.8116,2.8116,2.8116,2.8116,21.52475,
1617425520000,2.7957,2.7957,2.7957,2.7957,9.93072,
1617425700000,2.8068,2.8068,2.8068,2.8068,18.73881,
1617425880000,2.7986,2.7986,2.7986,2.7986,16.89,
1617426000000,2.8054,2.8054,2.8054,2.8054,16.65449,
1617426240000,2.7967,2.7967,2.7967,2.7967,24.96263,
1617426540000,2.8137,2.8137,2.8137,2.8137,12.14491,
1617426660000,2.7957,2.7957,2.7957,2.7957,18.72461,
1617426900000,2.8087,2.8087,2.8087,2.8087,24.93705,
1617427080000,2.7959,2.7959,2.7959,2.7959,11.24035,
1617427380000,2.8069,2.8069,2.8069,2.8069,12.77127,
1617427440000,2.7929,2.7929,2.7929,2.7929,3.55227815,
1617427500000,2.7957,2.7957,2.7957,2.7957,16.80001,
1617427740000,2.8110000000000004,2.8110000000000004,2.8110000000000004,2.8110000000000004,16.26699,
1617428040000,2.7995,2.7995,2.7995,2.7995,11.1437,
1617428160000,2.81,2.81,2.81,2.81,16.727220000000006,
1617428340000,2.8016,2.8016,2.8016,2.8016,26.24656,
1617428520000,2.8137,2.8137,2.8137,2.8137,10.98241,
1617428700000,2.8037,2.8037,2.8037,2.8037,16.794179999999994,
1617428820000,2.8165,2.8165,2.8165,2.8165,2.999,
1617429000000,2.8126,2.8293,2.8293,2.8126,29.91930300000001,
1617429180000,2.8136,2.8136,2.8136,2.8136,16.74452,
1617429240000,2.8024,2.8024,2.8024,2.8024,0.07700343,
1617429420000,2.8193,2.8193,2.8193,2.8193,9.72277,
1617429660000,2.8052,2.8052,2.8052,2.8052,15.46146,
1617429960000,2.8181,2.8181,2.8181,2.8181,13.262620000000002,
1617430200000,2.8063,2.8063,2.8063,2.8063,10.78763,
1617430440000,2.8204,2.8204,2.8204,2.8204,14.91886,
1617430620000,2.8293,2.8293,2.8293,2.8293,18.63,
1617430680000,2.8118,2.8118,2.8118,2.8118,21.74088,
1617430800000,2.8265,2.8265,2.8265,2.8265,23.26718,
1617431100000,2.813,2.813,2.813,2.813,10.25977,
1617431280000,2.8024,2.8246,2.8246,2.8024,21.38863775,
1617431640000,2.8145,2.8145,2.8145,2.8145,15.39879,
1617431880000,2.825,2.825,2.825,2.825,18.11875,
1617432120000,2.8052,2.8052,2.8052,2.8052,11.34318,
1617432180000,2.8293,2.8293,2.8293,2.8293,11.11690767,
1617432360000,2.8218,2.8218,2.8218,2.8218,10.75371,
1617432600000,2.8151,2.8151,2.8151,2.8151,12.6481,
1617432840000,2.8219,2.8219,2.8219,2.8219,17.40922,
1617432960000,2.8126,2.8126,2.8126,2.8126,17.09007,
1617433020000,2.8293,2.8293,2.8293,2.8293,21.523398,
1617433140000,2.8265,2.8265,2.8265,2.8265,14.86342,
1617433320000,2.8055,2.8055,2.8055,2.8055,17.292170000000002,
1617433560000,2.8189,2.8189,2.8189,2.8189,22.04189,
1617433800000,2.8106,2.8106,2.8106,2.8106,11.05604,
1617433920000,2.8159,2.8159,2.8159,2.8159,14.899029999999998,
1617434100000,2.8052,2.8052,2.8052,2.8052,15.411320000000002,
1617434340000,2.8242,2.8242,2.8242,2.8242,9.73536,
1617434400000,2.8024,2.8024,2.8024,2.8024,3.51739971,
1617434580000,2.8116,2.8116,2.8116,2.8116,11.86936,
1617434820000,2.8233,2.8233,2.8233,2.8233,19.57897,
1617435120000,2.8096,2.8096,2.8096,2.8096,26.25788,
1617435180000,2.8293,2.8293,2.8293,2.8293,53.95427766,
1617435300000,2.8293,2.8293,2.8293,2.8293,14.81977065,
1617435360000,2.8265,2.8265,2.8265,2.8265,17.52384,
1617435540000,2.8066,2.8293,2.8293,2.8066,23.23464,
1617435840000,2.823,2.823,2.823,2.823,9.64974,
1617436020000,2.807,2.807,2.807,2.807,21.94051,
1617436080000,2.8024,2.8024,2.8024,2.8024,1.36748404,
1617436260000,2.8211,2.8211,2.8211,2.8211,18.30073,
1617436500000,2.8052,2.8052,2.8052,2.8052,15.802029999999998,
1617436680000,2.8293,2.8293,2.8293,2.8293,24.86863811,
1617436740000,2.8293,2.8226,2.8293,2.8226,9.310582,
1617437040000,2.8136,2.8136,2.8136,2.8136,11.46263,
1617437160000,2.8239,2.8239,2.8239,2.8239,10.87625,
1617437400000,2.8148,2.8148,2.8148,2.8148,12.02365,
1617437520000,2.8265,2.8265,2.8265,2.8265,15.99875,
1617437760000,2.8062,2.8062,2.8062,2.8062,24.66431,
1617438000000,2.8255,2.8255,2.8255,2.8255,14.52724,
1617438240000,2.8094,2.8094,2.8094,2.8094,23.87265,
1617438420000,2.8193,2.8193,2.8193,2.8193,11.56266,
1617438540000,2.8053,2.8053,2.8053,2.8053,14.50784,
1617438900000,2.8183,2.8183,2.8183,2.8183,9.42983,
1617439140000,2.8109,2.8109,2.8109,2.8109,12.44018,
1617439320000,2.8237,2.8237,2.8237,2.8237,22.16296,
1617439560000,2.8107,2.8107,2.8107,2.8107,12.54139,
1617439620000,2.8025,2.8025,2.8025,2.8025,7.71254121,
1617439740000,2.8265,2.8265,2.8265,2.8265,16.21811,
1617439980000,2.8151,2.8151,2.8151,2.8151,15.434070000000002,
1617440220000,2.8206,2.8206,2.8206,2.8206,16.36295,
1617440340000,2.8096,2.8096,2.8096,2.8096,11.96644,
1617440400000,2.8293,2.8293,2.8293,2.8293,30.0,
1617440460000,2.8293,2.8293,2.8293,2.8293,77.177042,
1617440580000,2.8178,2.8178,2.8178,2.8178,23.42431,
1617440880000,2.8053,2.8053,2.8053,2.8053,17.59378,
1617441060000,2.8223,2.8223,2.8223,2.8223,25.67505,
1617441180000,2.8148,2.8148,2.8148,2.8148,9.55382,
1617441420000,2.8293,2.8293,2.8293,2.8293,1.0,
1617441480000,2.8212,2.8212,2.8212,2.8212,9.70963,
1617441600000,2.8069,2.8069,2.8069,2.8069,9.9746,
1617441900000,2.8265,2.8265,2.8265,2.8265,17.14987,
1617442080000,2.8142,2.8142,2.8142,2.8142,23.08783,
1617442200000,2.8251,2.8251,2.8251,2.8251,12.07466,
1617442440000,2.8145,2.8145,2.8145,2.8145,17.76889,
1617442680000,2.823,2.823,2.823,2.823,20.90909,
1617442920000,2.8053,2.8053,2.8053,2.8053,24.64234,
1617443280000,2.8248,2.8248,2.8248,2.8248,9.55253,
1617443400000,2.8087,2.8087,2.8087,2.8087,15.10793,
1617443460000,2.8054,2.8053,2.8054,2.8053,0.72483145,
1617443580000,2.82,2.82,2.82,2.82,11.99299,
1617443820000,2.8104,2.8104,2.8104,2.8104,14.73135,
1617444000000,2.8265,2.8265,2.8265,2.8265,12.40998,
1617444120000,2.8105,2.8105,2.8105,2.8105,22.95077,
1617444480000,2.8256,2.8256,2.8256,2.8256,23.8024,
1617444660000,2.8082,2.8082,2.8082,2.8082,10.07136,
1617444960000,2.8246,2.8246,2.8246,2.8246,22.71642,
1617445140000,2.8081,2.8081,2.8081,2.8081,13.13902,
1617445320000,2.8238,2.8238,2.8238,2.8238,12.14371,
1617445500000,2.8118,2.8118,2.8118,2.8118,12.92096,
1617445680000,2.8184,2.8184,2.8184,2.8184,14.50843,
1617445800000,2.8054,2.8054,2.8054,2.8054,0.67893765,
1617445920000,2.8147,2.8147,2.8147,2.8147,22.74198,
1617446040000,2.8265,2.8265,2.8265,2.8265,14.93602,
1617446220000,2.8137,2.8137,2.8137,2.8137,12.93142,
1617446280000,2.8054,2.8054,2.8054,2.8054,7.30395082,
1617446460000,2.8178,2.8178,2.8178,2.8178,14.7682,
1617446640000,2.812,2.812,2.812,2.812,24.17745,
1617446940000,2.8256,2.8256,2.8256,2.8256,19.29658,
1617447240000,2.8082,2.8082,2.8082,2.8082,17.91497,
1617447420000,2.825,2.825,2.825,2.825,12.36875,
1617447720000,2.8162,2.8162,2.8162,2.8162,20.61206,
1617447960000,2.8244,2.8244,2.8244,2.8244,17.42906,
1617448140000,2.8293,2.8293,2.8293,2.8293,50.10440619,
1617448260000,2.8156,2.8156,2.8156,2.8156,21.70644,
1617448560000,2.8265,2.8265,2.8265,2.8265,14.95799,
1617448740000,2.8187,2.8187,2.8187,2.8187,10.51442,
1617448980000,2.8232,2.8293,2.8293,2.8232,17.52019837,
1617449100000,2.8293,2.8293,2.8293,2.8293,51.63828922,
1617449160000,2.8173,2.8173,2.8173,2.8173,12.72433,
1617449220000,2.8293,2.8296,2.8296,2.8293,72.61064544999998,
1617449340000,2.8296,2.8296,2.8296,2.8296,17.647334,
1617449400000,2.8202,2.8202,2.8202,2.8202,18.5886,
1617449640000,2.8110000000000004,2.8110000000000004,2.8110000000000004,2.8110000000000004,11.84272,
1617449880000,2.8203,2.8203,2.8203,2.8203,15.86522,
1617450180000,2.8173,2.8296,2.8296,2.8173,53.16896800000001,
1617450420000,2.8236,2.8236,2.8236,2.8236,18.22634,
1617450540000,2.8217,2.8217,2.8217,2.8217,9.33026,
1617450720000,2.8268,2.8268,2.8268,2.8268,11.5756,
1617450900000,2.8212,2.8212,2.8212,2.8212,14.20804,
1617451080000,2.8249,2.8249,2.8249,2.8249,26.08844,
1617451260000,2.8222,2.8222,2.8222,2.8222,10.96949,
1617451380000,2.8296,2.8253,2.8296,2.8253,54.448399,
1617451620000,2.8202,2.8202,2.8202,2.8202,11.94329,
1617451800000,2.8245,2.8245,2.8245,2.8245,20.98819,
1617451920000,2.8227,2.8227,2.8227,2.8227,21.1511,
1617452100000,2.8255,2.8255,2.8255,2.8255,10.64368,
1617452340000,2.8223,2.8223,2.8223,2.8223,17.37236,
1617452640000,2.8268,2.8268,2.8268,2.8268,20.96173,
1617452940000,2.8254,2.8254,2.8254,2.8254,14.6098,
1617453180000,2.8263,2.8263,2.8263,2.8263,24.4813,
1617453420000,2.8252,2.8252,2.8252,2.8252,10.6028,
1617453600000,2.8264,2.8264,2.8264,2.8264,12.83001,
1617453900000,2.8251,2.8251,2.8251,2.8251,17.181160000000002,
1617454140000,2.8265,2.8296,2.8296,2.8265,35.46351,
1617454380000,2.8296,2.8427,2.8427,2.8278,123.34919277,
1617454680000,2.8382,2.8382,2.8382,2.8382,17.52259,
1617454860000,2.8314,2.8314,2.8314,2.8314,18.47577,
1617455100000,2.8399,2.8399,2.8399,2.8399,12.88906,
1617455280000,2.8309,2.8309,2.8309,2.8309,11.78199,
1617455580000,2.8384,2.8384,2.8384,2.8384,17.43401,
1617455880000,2.8313,2.8313,2.8313,2.8313,9.8539,
1617456120000,2.834,2.834,2.834,2.834,12.89212,
1617456360000,2.8251,2.8251,2.8251,2.8251,15.24921,
1617456540000,2.8223,2.8223,2.8223,2.8223,0.19786089,
1617456600000,2.8398,2.8398,2.8398,2.8398,14.91536,
1617456780000,2.8296,2.8296,2.8296,2.8296,13.61969,
1617456900000,2.8366,2.8366,2.8366,2.8366,16.824170000000002,
1617456960000,2.8273,2.8273,2.8273,2.8273,25.01052,
1617457200000,2.8399,2.8399,2.8399,2.8399,13.59761,
1617457380000,2.8306,2.8306,2.8306,2.8306,23.45861,
1617457680000,2.839,2.839,2.839,2.839,23.17595,
1617457860000,2.8281,2.8281,2.8281,2.8281,11.68172,
1617458040000,2.8345,2.8345,2.8345,2.8345,10.92299,
1617458280000,2.8251,2.8251,2.8251,2.8251,16.571839999999998,
1617458460000,2.8223,2.8223,2.8223,2.8223,0.06483539,
1617458520000,2.8358,2.8358,2.8358,2.8358,17.32294,
1617458760000,2.8257,2.8257,2.8257,2.8257,21.88342,
1617459060000,2.8357,2.8357,2.8357,2.8357,10.48825,
1617459240000,2.8284,2.8284,2.8284,2.8284,18.0384,
1617459420000,2.8399,2.8399,2.8399,2.8399,18.06095,
1617459540000,2.8323,2.8323,2.8323,2.8323,17.39312,
1617459660000,2.8223,2.8223,2.8223,2.8223,0.63512226,
1617459780000,2.8372,2.8372,2.8372,2.8372,13.1877,
1617459960000,2.8268,2.8268,2.8268,2.8268,26.271590000000003,
1617460140000,2.8398,2.8398,2.8398,2.8398,10.54194,
1617460260000,2.8251,2.8251,2.8251,2.8251,17.54447,
1617460620000,2.8383,2.8383,2.8383,2.8383,18.48128,
