time,open,close,high,low,volume
1682790960000,0.49165,0.49204,0.49204,0.49165,511.30896045
1682791860000,0.49409,0.49409,0.49409,0.49409,3.33087849
1682792280000,0.49515,0.49515,0.49515,0.49515,2.87886205
1682793420000,0.49285,0.49285,0.49285,0.49285,2.2404213
1682793780000,0.49207,0.49207,0.49207,0.49207,2.31728723
1682795040000,0.49199,0.49199,0.49199,0.49199,2.38700398
1682796660000,0.49335,0.49335,0.49335,0.49335,2.87854454
1682797500000,0.49419,0.49419,0.49419,0.49419,3.94211559
1682799180000,0.49622,0.49622,0.49622,0.49622,3.32004133
1682799540000,0.49587,0.49587,0.49587,0.49587,3.92354047
1682800680000,0.49698,0.49698,0.49698,0.49698,2.02028534
1682801040000,0.49512,0.49512,0.49512,0.49512,3.07550259
1682802180000,0.49687,0.49687,0.49687,0.49687,3.41953602
1682803140000,0.49534,0.49534,0.49534,0.49534,2.87793133
1682804280000,0.49429,0.49429,0.49429,0.49429,3.06777129
1682805360000,0.49635,0.49635,0.49635,0.49635,3.7318954
1682805720000,0.49726,0.49726,0.49726,0.49726,2.43528456
1682806980000,0.49698,0.49698,0.49698,0.49698,2.23634343
1682807340000,0.49596,0.49596,0.49596,0.49596,3.31986936
1682808180000,0.49661,0.49661,0.49661,0.49661,3.2227342
1682809200000,0.49519,0.49519,0.49519,0.49519,2.50414825
1682809980000,0.49423,0.49423,0.49423,0.49423,3.53615149
1682810400000,0.49587,0.49587,0.49587,0.49587,3.24693909
1682810820000,0.49705,0.49742,0.49742,0.49705,206.52260382
1682811000000,0.49692,0.49664,0.49692,0.49664,123.4222504
1682811060000,0.49646,0.49618,0.49646,0.49618,170.0
1682812320000,0.49492,0.49469,0.49492,0.49469,207.08440013
1682813400000,0.49318,0.49318,0.49318,0.49318,3.0016589
1682814540000,0.49338,0.49338,0.49338,0.49338,2.25678874
1682814900000,0.49382,0.49382,0.49382,0.49382,3.87187787
1682815620000,0.49219,0.49219,0.49219,0.49219,3.67083731
1682816760000,0.49093,0.49093,0.49093,0.49093,3.51691094
1682817840000,0.48928,0.48928,0.48928,0.48928,3.02075983
1682819040000,0.48818,0.48818,0.48818,0.48818,2.31402442
1682820240000,0.48905,0.48905,0.48905,0.48905,2.46119745
1682821140000,0.48964,0.48964,0.48964,0.48964,4.73431602
1682822220000,0.48644,0.48644,0.48644,0.48644,3.96697836
1682823060000,0.48497,0.48497,0.48497,0.48497,3.30809966
1682823300000,0.48419,0.48367,0.48419,0.48367,268.46721467
1682823480000,0.48356,0.48371,0.48371,0.48356,53.08665382
1682823600000,0.48423,0.48441,0.48442,0.48423,604.18999838
1682824560000,0.48245,0.48245,0.48245,0.48245,3.86532303
1682825700000,0.48158,0.48158,0.48158,0.48158,3.98726732
1682826780000,0.47968,0.47968,0.47968,0.47968,3.28803964
1682827140000,0.47843,0.47843,0.47843,0.47843,3.41296328
1682828220000,0.47727,0.47727,0.47727,0.47727,3.90658471
1682829000000,0.47717,0.47717,0.47717,0.47717,17.94575693
1682829720000,0.47703,0.47703,0.47703,0.47703,18.1404706
1682830800000,0.47595,0.47611,0.47611,0.47595,54.29146363
1682831220000,0.47662,0.47662,0.47662,0.47662,2.1404613
1682831520000,0.47696,0.47696,0.47696,0.47696,18.32529384
1682832060000,0.47604,0.47618,0.47618,0.47604,54.8315851
1682832480000,0.47682,0.47737,0.47737,0.47682,415.45
1682833500000,0.47632,0.47632,0.47632,0.47632,2.9466075
1682833560000,0.47691,0.47705,0.47705,0.47691,54.99183145
1682833920000,0.47765,0.47765,0.47765,0.47765,2.43582883
1682834340000,0.47708,0.47707,0.47708,0.47707,414.20365
1682835240000,0.47611,0.47611,0.47611,0.47611,2.34214028
1682837340000,0.47607,0.47607,0.47607,0.47607,18.32392528
1682838840000,0.47607,0.47635,0.47635,0.47607,165.15949844
1682840400000,0.47543,0.47543,0.47543,0.47543,3.41711327
1682843340000,0.47605,0.47605,0.47605,0.47605,18.33114811
1682847360000,0.47605,0.47619,0.47619,0.47605,55.09035698
1682848860000,0.47605,0.4762,0.4762,0.47605,55.08277661
1682849880000,0.47608,0.47608,0.47608,0.47608,18.37495803
1682851560000,0.4753,0.4753,0.4753,0.4753,2.59835609
1682851740000,0.47429,0.47356,0.47429,0.47356,430.55440235
1682852400000,0.47409,0.47424,0.47424,0.47409,55.09163052
1682852460000,0.47492,0.47492,0.47492,0.47492,2.19441878
1682853060000,0.47324,0.47244,0.47324,0.47232,464.96621155
1682853780000,0.47262,0.47255,0.47262,0.47255,55.49349649
1682854860000,0.47253,0.47238,0.47253,0.47238,55.47136323
1682855100000,0.47253,0.47253,0.47253,0.47253,36.9587088
1682856300000,0.47169,0.47169,0.47169,0.47169,3.93073499
1682856720000,0.47213,0.47213,0.47213,0.47213,2.85572668
1682857920000,0.47161,0.47161,0.47161,0.47161,3.66491846
1682858820000,0.47256,0.47256,0.47256,0.47256,3.25790983
1682859600000,0.47277,0.47231,0.47277,0.47231,211.01901584
1682861460000,0.47266,0.47266,0.47266,0.47266,206.58829
1682861880000,0.4715,0.4715,0.4715,0.4715,18.50246373
1682862960000,0.4725,0.4725,0.4725,0.4725,3.75300056
1682863380000,0.47324,0.47324,0.47324,0.47324,2.27126638
1682863860000,0.4732,0.4732,0.4732,0.4732,25.791788
1682864640000,0.47216,0.47216,0.47216,0.47216,3.07790369
1682865120000,0.47309,0.47309,0.47309,0.47309,2.03875528
1682865720000,0.47427,0.47405,0.47427,0.47405,129.19719123
1682866740000,0.47518,0.47518,0.47518,0.47518,2.21786313
1682867580000,0.47805,0.47805,0.47805,0.47805,3.85735189
1682868900000,0.48012,0.48012,0.48012,0.48012,3.12793733
1682869740000,0.47625,0.47603,0.47625,0.47603,225.67901012
1682869920000,0.47698,0.47698,0.47698,0.47698,36.56894373
1682871060000,0.48003,0.48003,0.48003,0.48003,3.72936832
1682872080000,0.47766,0.47766,0.47766,0.47766,36.44634845
1682872200000,0.47779,0.47779,0.47779,0.47779,17.98318478
1682872260000,0.47864,0.47886,0.47886,0.47864,127.74945921
1682873280000,0.48075,0.48075,0.48075,0.48075,3.330569
1682874420000,0.4799,0.4799,0.4799,0.4799,3.50144226
1682875620000,0.48091,0.48091,0.48091,0.48091,3.23652708
1682875980000,0.47937,0.47937,0.47937,0.47937,2.50079737
1682877180000,0.47889,0.47889,0.47889,0.47889,3.76799419
1682878380000,0.47863,0.47863,0.47863,0.47863,2.93715979
1682879580000,0.47958,0.47958,0.47958,0.47958,3.56011543
1682880420000,0.47885,0.47922,0.47922,0.47885,113.28957902
1682881680000,0.47871,0.47871,0.47871,0.47871,3.84658779
1682882580000,0.47488,0.47488,0.47488,0.47488,3.86300153
1682882940000,0.47426,0.47426,0.47426,0.47426,3.37404633
1682884020000,0.47587,0.47587,0.47587,0.47587,3.00791769
1682885100000,0.47014,0.46985,0.47014,0.46916,1006.6977772
1682885640000,0.46913,0.46913,0.46913,0.46913,16.11149317
1682886540000,0.47028,0.47028,0.47028,0.47028,2.26814162
1682886600000,0.47106,0.47121,0.47121,0.47106,21.2260146
1682886900000,0.47185,0.47182,0.47185,0.47182,19.07340908
1682888400000,0.47002,0.47002,0.47002,0.47002,3.33849611
1682888520000,0.47092,0.47092,0.47092,0.47092,18.1540951
1682888820000,0.47183,0.47183,0.47183,0.47183,2.0462592
1682890020000,0.47175,0.47175,0.47175,0.47175,2.84149081
1682891220000,0.47211,0.47211,0.47211,0.47211,3.24506763
1682892540000,0.47368,0.47368,0.47368,0.47368,2.96213674
1682894220000,0.47232,0.47232,0.47232,0.47232,3.43261382
1682895060000,0.47369,0.47369,0.47369,0.47369,3.44796672
1682895540000,0.47297,0.47297,0.47297,0.47297,3.24227213
1682896020000,0.47403,0.47403,0.47403,0.47403,18.47018625
1682897580000,0.47372,0.47372,0.47372,0.47372,3.50436848
1682898720000,0.47277,0.47277,0.47277,0.47277,3.48179119
1682899680000,0.4721,0.4721,0.4721,0.4721,3.37086616
1682900580000,0.47199,0.47199,0.47199,0.47199,2.42226047
1682901000000,0.47205,0.47205,0.47205,0.47205,3.86459075
1682901840000,0.47304,0.47304,0.47304,0.47304,3.69481415
1682903460000,0.47286,0.47286,0.47286,0.47286,3.18292447
1682903880000,0.47234,0.47234,0.47234,0.47234,2.992287
1682905080000,0.46979,0.46958,0.46979,0.46958,128.94002999
1682906220000,0.46272,0.46272,0.46272,0.46272,2.96854296
1682906640000,0.46484,0.46498,0.46498,0.46484,54.75421034
1682907000000,0.46711,0.46755,0.46755,0.46711,352.12844935
1682907180000,0.46934,0.46912,0.46934,0.46912,130.9964147
1682907300000,0.46886,0.4695,0.4695,0.46886,267.5574463
1682907360000,0.46855,0.46686,0.46855,0.46686,3258.62568203
1682907900000,0.46295,0.46186,0.46295,0.46186,1861.44420345
1682908560000,0.46219,0.46216,0.46219,0.46135,1064.46936596
1682908680000,0.46182,0.46182,0.46182,0.46182,18.82642767
1682908860000,0.46248,0.46248,0.46248,0.46248,2.39333923
1682908980000,0.46211,0.46211,0.46211,0.46211,5.90797893
1682910960000,0.46118,0.46096,0.46118,0.46096,213.59200078
1682911200000,0.46123,0.46137,0.46137,0.46123,143.88155279
1682912280000,0.46222,0.46222,0.46222,0.46222,2.75744937
1682913120000,0.46157,0.46157,0.46157,0.46157,2.65300928
1682914500000,0.46202,0.46202,0.46202,0.46202,37.87853129
1682915280000,0.46225,0.46225,0.46225,0.46225,2.723417
1682915340000,0.46311,0.46311,0.46311,0.46311,37.82757522
1682916600000,0.46352,0.46352,0.46352,0.46352,3.17522698
1682919120000,0.46146,0.46146,0.46146,0.46146,3.72141752
1682919600000,0.46215,0.46215,0.46215,0.46215,3.89151382
1682920440000,0.4607,0.4607,0.4607,0.4607,3.64130112
1682921580000,0.46131,0.46131,0.46131,0.46131,2.96215451
1682921940000,0.46204,0.46204,0.46204,0.46204,2.49052546
1682922480000,0.46228,0.46244,0.46244,0.46228,131.7593817
1682924880000,0.46401,0.46401,0.46401,0.46401,3.74622538
1682925720000,0.46316,0.46316,0.46316,0.46316,3.32585955
1682926560000,0.46345,0.46345,0.46345,0.46345,37.73971464
1682931420000,0.46398,0.46398,0.46398,0.46398,2.36783335
1682931780000,0.4651,0.4651,0.4651,0.4651,2.36808726
1682933280000,0.46523,0.46523,0.46523,0.46523,3.85385884
1682933640000,0.46501,0.46501,0.46501,0.46501,2.04703654
1682934720000,0.46345,0.46345,0.46345,0.46345,3.40816848
1682935200000,0.46408,0.46408,0.46408,0.46408,2.47320609
1682936640000,0.46309,0.46309,0.46309,0.46309,3.73539795
1682937540000,0.46253,0.46253,0.46253,0.46253,3.53227006
1682937960000,0.4635,0.4635,0.4635,0.4635,2.91170414
1682938800000,0.4621,0.4621,0.4621,0.4621,3.65670107
1682939400000,0.46203,0.46203,0.46203,0.46203,37.73581127
1682940420000,0.46189,0.46189,0.46189,0.46189,2.40267426
1682940840000,0.46203,0.46203,0.46203,0.46203,3.89260999
1682942460000,0.46112,0.46112,0.46112,0.46112,2.90987246
1682942880000,0.46214,0.46214,0.46214,0.46214,2.24058969
1682943840000,0.46284,0.46284,0.46284,0.46284,3.40553819
1682944980000,0.46326,0.46326,0.46326,0.46326,2.25761402
1682947020000,0.46238,0.46238,0.46238,0.46238,2.0712349
1682949600000,0.45944,0.4601,0.4601,0.45944,215.52363073
1682949840000,0.46081,0.46081,0.46081,0.46081,2.60423373
1682950740000,0.46193,0.46193,0.46193,0.46193,2.32767763
1682951160000,0.45772,0.45992,0.45992,0.45772,153.99145342
1682951880000,0.45933,0.45984,0.45984,0.45933,219.064194
1682952060000,0.45888,0.45888,0.45888,0.45888,30.0
1682952960000,0.45969,0.45969,0.45969,0.45969,3.41857626
1682954160000,0.45692,0.45692,0.45692,0.45692,2.55321596
1682954220000,0.45687,0.45738,0.45738,0.45687,21.45074617
1682954880000,0.45451,0.45451,0.45451,0.45451,18.85785884
1682955900000,0.45652,0.45652,0.45652,0.45652,3.99246282
1682956860000,0.45522,0.45521,0.45522,0.45521,560.41065
1682957100000,0.45574,0.45637,0.45637,0.45574,548.0
1682957220000,0.45513,0.45513,0.45513,0.45513,3.50209844
1682957760000,0.45093,0.45093,0.45093,0.45093,7.0
1682958240000,0.4519,0.4519,0.4519,0.4519,3.14054196
1682959260000,0.45372,0.45372,0.45372,0.45372,2.46126703
1682960520000,0.45611,0.45611,0.45611,0.45611,2.67446612
1682961660000,0.45589,0.45589,0.45589,0.45589,3.30499104
1682962080000,0.45376,0.45376,0.45376,0.45376,3.97342247
1682962980000,0.45692,0.45692,0.45692,0.45692,3.23086453
1682963880000,0.45682,0.45717,0.45717,0.45682,80.47200000000001
1682963940000,0.45599,0.45598,0.45599,0.45598,80.230583
1682964960000,0.45663,0.45663,0.45663,0.45663,3.71364372
1682965740000,0.45593,0.45593,0.45593,0.45593,3.60493307
1682966940000,0.45381,0.45381,0.45381,0.45381,2.01925518
1682968080000,0.45293,0.45293,0.45293,0.45293,2.91985363
1682968500000,0.44951,0.44924,0.44951,0.44924,311.37330659
1682968680000,0.44777,0.44791,0.44791,0.44777,57.18636743
1682968860000,0.4487,0.44919,0.44919,0.4487,217.99369399
1682968980000,0.4518,0.4518,0.4518,0.4518,3.16327677
1682969940000,0.44987,0.44987,0.44987,0.44987,2.07141133
1682970600000,0.44887,0.44901,0.44901,0.44887,57.24248711
1682970960000,0.4488,0.4488,0.4488,0.4488,19.14209338
1682971800000,0.45159,0.45159,0.45159,0.45159,3.2728441
1682972820000,0.44989,0.45019,0.45019,0.44989,124.70946578
1682973960000,0.44971,0.44971,0.44971,0.44971,3.12503913
1682974740000,0.44784,0.44784,0.44784,0.44784,3.02220488
1682975640000,0.44962,0.44962,0.44962,0.44962,3.65276046
1682975940000,0.4495,0.4495,0.4495,0.4495,2.21277441
1682976720000,0.45084,0.45084,0.45084,0.45084,19.35506529
1682977320000,0.45182,0.45182,0.45182,0.45182,2.17092653
1682979540000,0.45272,0.45272,0.45272,0.45272,3.10108434
1682980860000,0.45376,0.45376,0.45376,0.45376,3.65484463
1682982960000,0.45482,0.45482,0.45482,0.45482,2.29880932
1682984520000,0.4537,0.4537,0.4537,0.4537,2.1815949
1682986140000,0.45312,0.45312,0.45312,0.45312,2.54374043
1682986980000,0.4528,0.4528,0.4528,0.4528,2.26092902
1682988180000,0.45559,0.45559,0.45559,0.45559,3.84155914
1682989320000,0.45388,0.45388,0.45388,0.45388,3.48430574
1682991600000,0.45449,0.45449,0.45449,0.45449,2.84926662
1682992020000,0.4539,0.4539,0.4539,0.4539,2.81894245
1682992980000,0.45259,0.45259,0.45259,0.45259,2.31606051
1682994120000,0.4538,0.4538,0.4538,0.4538,3.36557612
1682994480000,0.45267,0.45267,0.45267,0.45267,3.10310627
1682995740000,0.45386,0.45386,0.45386,0.45386,2.47930002
1682997480000,0.45267,0.45267,0.45267,0.45267,2.28972976
1682997900000,0.4519,0.4519,0.4519,0.4519,3.25692322
1682999160000,0.45458,0.45458,0.45458,0.45458,3.29332752
1683001200000,0.45385,0.45385,0.45385,0.45385,2.94377106
1683002460000,0.45458,0.45458,0.45458,0.45458,3.30163575
1683002880000,0.45382,0.45382,0.45382,0.45382,3.24310977
1683003780000,0.45357,0.45357,0.45357,0.45357,2.15440924
1683004980000,0.45474,0.45474,0.45474,0.45474,3.73020798
1683005400000,0.45284,0.45284,0.45284,0.45284,3.54907396
1683006300000,0.45378,0.45378,0.45378,0.45378,3.52173357
1683007260000,0.45459,0.45459,0.45459,0.45459,2.06144636
1683009600000,0.45572,0.45572,0.45572,0.45572,3.48833008
1683010080000,0.45482,0.45482,0.45482,0.45482,2.61729633
1683011280000,0.45769,0.45769,0.45769,0.45769,2.88376756
1683012180000,0.45871,0.45871,0.45871,0.45871,3.8744602
1683012600000,0.45786,0.45786,0.45786,0.45786,3.27266248
1683012780000,0.45863,0.45905,0.45905,0.45863,277.01
1683013020000,0.45787,0.45787,0.45787,0.45787,2.25123418
1683013860000,0.4591,0.4591,0.4591,0.4591,2.27375792
1683014280000,0.4591,0.4591,0.4591,0.4591,2.21513442
1683015360000,0.45882,0.45882,0.45882,0.45882,3.55731604
1683016260000,0.45764,0.45764,0.45764,0.45764,2.76927953
1683017100000,0.45704,0.45704,0.45704,0.45704,2.62774497
1683018060000,0.45546,0.45546,0.45546,0.45546,2.67894978
1683018840000,0.45466,0.45466,0.45466,0.45466,2.36073599
1683020040000,0.45377,0.45377,0.45377,0.45377,3.93540151
1683021300000,0.45458,0.45458,0.45458,0.45458,2.98777512
1683023700000,0.45482,0.45482,0.45482,0.45482,19.23839559
1683024600000,0.45668,0.45668,0.45668,0.45668,3.91507191
1683024960000,0.45525,0.45525,0.45525,0.45525,3.63534706
1683025920000,0.45671,0.45671,0.45671,0.45671,2.85554557
1683027480000,0.45576,0.45576,0.45576,0.45576,2.01337571
1683027540000,0.45534,0.45534,0.45534,0.45534,2.40999949
1683029220000,0.45475,0.45475,0.45475,0.45475,3.94009203
1683030300000,0.45376,0.45376,0.45376,0.45376,2.19094709
1683031140000,0.45572,0.45572,0.45572,0.45572,2.75315219
1683031260000,0.45489,0.45489,0.45489,0.45489,3.60238112
1683032640000,0.45568,0.45568,0.45568,0.45568,3.55162751
1683033480000,0.4547,0.4547,0.4547,0.4547,3.42006801
1683034740000,0.453,0.453,0.453,0.453,2.11091689
1683035880000,0.4537,0.4537,0.4537,0.4537,2.94963251
1683036120000,0.45311,0.45311,0.45311,0.45311,19.23447423
1683037020000,0.45413,0.45413,0.45413,0.45413,19.29357387
1683037380000,0.45501,0.45501,0.45501,0.45501,19.18090453
1683037740000,0.45797,0.45797,0.45797,0.45797,19.0864926
1683038760000,0.45736,0.45736,0.45736,0.45736,3.60362386
1683039240000,0.45456,0.45456,0.45456,0.45456,3.71840846
1683039720000,0.45514,0.45514,0.45514,0.45514,18.98772773
1683040680000,0.45765,0.45765,0.45765,0.45765,2.33154315
1683041580000,0.45582,0.45582,0.45582,0.45582,2.68135573
1683041700000,0.45585,0.45585,0.45585,0.45585,18.99085737
1683043020000,0.45671,0.45671,0.45671,0.45671,3.3593671
1683043620000,0.45681,0.45695,0.45695,0.45681,57.40211217
1683044400000,0.45573,0.45587,0.45587,0.45573,57.34472276
1683045240000,0.45676,0.45676,0.45676,0.45676,2.04366405
1683046200000,0.45563,0.45563,0.45563,0.45563,2.87832873
1683047400000,0.45633,0.45633,0.45633,0.45633,2.45115602
1683048240000,0.45596,0.45596,0.45596,0.45596,3.00238263
1683048360000,0.45517,0.45517,0.45517,0.45517,3.51487605
1683049260000,0.45674,0.45674,0.45674,0.45674,3.90854703
1683052620000,0.45953,0.45953,0.45953,0.45953,3.80546725
1683052740000,0.4574,0.4574,0.4574,0.4574,2.85117195
1683053340000,0.45885,0.45885,0.45885,0.45885,19.08964258
1683054360000,0.45896,0.4591,0.4591,0.45896,57.19498833
1683054540000,0.46039,0.46039,0.46039,0.46039,109.1847826
1683054780000,0.45996,0.45996,0.45996,0.45996,18.97922507
1683056400000,0.46083,0.46083,0.46083,0.46083,3.01088804
1683057420000,0.4598,0.4598,0.4598,0.4598,2.24723297
1683060180000,0.46061,0.46061,0.46061,0.46061,19.00939165
1683061200000,0.45856,0.45856,0.45856,0.45856,2.03707648
1683061920000,0.45777,0.45791,0.45791,0.45777,56.820110850000006
1683062760000,0.45766,0.45766,0.45766,0.45766,3.2633684
1683062820000,0.45707,0.45623,0.45707,0.45623,404.97316975
1683062880000,0.45665,0.45665,0.45665,0.45665,18.90042368
1683063300000,0.45676,0.4569,0.4569,0.45676,56.78009342
1683064500000,0.45755,0.45755,0.45755,0.45755,3.4509985
1683064920000,0.45777,0.45791,0.45791,0.45777,57.08028906
1683066060000,0.45772,0.45786,0.45786,0.45772,57.15695502
1683067260000,0.45876,0.45876,0.45876,0.45876,3.34048294
1683068160000,0.45934,0.45934,0.45934,0.45934,3.8848431
1683068220000,0.45981,0.45981,0.45981,0.45981,2.7612462
1683069120000,0.45911,0.45911,0.45911,0.45911,3.31887905
1683069240000,0.459,0.45879,0.459,0.45879,222.37105658
1683070380000,0.4575,0.4575,0.4575,0.4575,2.9913588
1683071760000,0.45795,0.45816,0.45816,0.45795,133.46152836
1683072720000,0.45669,0.45669,0.45669,0.45669,3.06084914
1683073980000,0.45552,0.45552,0.45552,0.45552,3.50350694
1683074040000,0.45631,0.45631,0.45631,0.45631,2.67821061
1683074880000,0.4543,0.4543,0.4543,0.4543,3.84064455
1683074940000,0.45523,0.45523,0.45523,0.45523,2.56908399
1683075000000,0.45532,0.45532,0.45532,0.45532,3.26555028
1683075840000,0.4541,0.4541,0.4541,0.4541,2.18927276
1683077340000,0.45329,0.45329,0.45329,0.45329,3.36828769
1683077460000,0.45411,0.45411,0.45411,0.45411,3.13102408
1683078120000,0.45435,0.45421,0.45435,0.45421,57.78561305
1683079200000,0.45331,0.45331,0.45331,0.45331,2.13230663
1683079260000,0.45402,0.45402,0.45402,0.45402,2.28649993
1683079320000,0.45319,0.45305,0.45319,0.45305,148.20761784
1683080220000,0.45114,0.45114,0.45114,0.45114,3.84417805
1683084360000,0.45181,0.45181,0.45181,0.45181,19.37576432
1683086700000,0.45132,0.45145,0.45145,0.45132,45.69
1683086820000,0.45028,0.45028,0.45028,0.45028,45.55293
1683088260000,0.45059,0.45059,0.45059,0.45059,2.16911752
1683089100000,0.44961,0.44961,0.44961,0.44961,3.24459877
1683090060000,0.45028,0.45028,0.45028,0.45028,3.40447812
1683091920000,0.44976,0.44976,0.44976,0.44976,3.97540426
1683092880000,0.44882,0.44882,0.44882,0.44882,3.85135827
1683093780000,0.4492,0.44993,0.44993,0.4492,6.19078476
1683094620000,0.44926,0.44926,0.44926,0.44926,3.18172934
1683095520000,0.45101,0.45101,0.45101,0.45101,2.03171883
1683096780000,0.45132,0.45132,0.45132,0.45132,2.12130879
1683097620000,0.44934,0.44934,0.44934,0.44934,3.11480527
1683097920000,0.45014,0.45014,0.45014,0.45014,2.90409991
1683099420000,0.44933,0.44933,0.44933,0.44933,2.04404076
1683102720000,0.45039,0.45039,0.45039,0.45039,3.63083388
1683104100000,0.45115,0.45115,0.45115,0.45115,2.94866602
1683105000000,0.44943,0.44943,0.44943,0.44943,3.77307849
1683106440000,0.45016,0.45016,0.45016,0.45016,2.22158043
1683107640000,0.4492,0.4492,0.4492,0.4492,2.01599603
1683108060000,0.44927,0.44927,0.44927,0.44927,2.55639967
1683109140000,0.44856,0.44856,0.44856,0.44856,3.63001665
1683109200000,0.44948,0.44948,0.44948,0.44948,3.34057586
1683109860000,0.44863,0.44829,0.44863,0.44829,155.95332313
1683110340000,0.44918,0.44918,0.44918,0.44918,19.4926225
1683111420000,0.44835,0.44835,0.44835,0.44835,2.04381728
1683113340000,0.44919,0.44919,0.44919,0.44919,2.83113277
1683114480000,0.44634,0.44634,0.44634,0.44634,3.48595059
1683115380000,0.44403,0.44403,0.44403,0.44403,2.39743288
1683115800000,0.44334,0.44334,0.44334,0.44334,19.71655981
1683117360000,0.44191,0.44191,0.44191,0.44191,2.03923486
1683118260000,0.44036,0.44036,0.44036,0.44036,3.07291466
1683118620000,0.44006,0.44006,0.44006,0.44006,3.6928487
1683120420000,0.44115,0.44211,0.44211,0.44115,6.21569173
1683121920000,0.44126,0.44126,0.44126,0.44126,2.11624681
1683122460000,0.44228,0.44228,0.44228,0.44228,19.63350947
1683122940000,0.44216,0.44141,0.44216,0.44141,554.9026
1683124320000,0.44235,0.44235,0.44235,0.44235,3.26943144
1683124920000,0.44218,0.44218,0.44218,0.44218,2.08092115
1683125940000,0.4413,0.4413,0.4413,0.4413,3.75826967
1683126480000,0.44104,0.44104,0.44104,0.44104,2.63371171
1683127500000,0.44026,0.44026,0.44026,0.44026,2.71128214
1683128520000,0.44046,0.44149,0.44149,0.44046,7.44144087
1683130380000,0.44033,0.44033,0.44033,0.44033,3.32140153
1683131400000,0.44133,0.44133,0.44133,0.44133,3.82178805
1683132300000,0.44041,0.44041,0.44041,0.44041,2.37482714
1683132600000,0.4421,0.4421,0.4421,0.4421,2.1711841
1683134280000,0.44164,0.44164,0.44164,0.44164,3.65635859
1683134520000,0.44053,0.44039,0.44053,0.44039,58.91020521
1683134640000,0.44011,0.44011,0.44011,0.44011,3.02070939
