time,open,close,high,low,volume
1685952840000,0.36278,0.36278,0.36278,0.36278,2.63737854
1685954460000,0.36309,0.3634,0.3634,0.36309,363.52889230000005
1685954520000,0.36315,0.36315,0.36315,0.36315,23.99430113
1685955600000,0.36136,0.36136,0.36136,0.36136,2.02015997
1685955840000,0.36248,0.36249,0.36249,0.36248,689.8668892000001
1685957100000,0.3623,0.3623,0.3623,0.3623,681.76795579
1685957160000,0.36236,0.36206,0.36236,0.36206,201.22317667
1685957700000,0.36243,0.36244,0.36244,0.36243,689.63915007
1685957820000,0.36224,0.36196,0.36224,0.36196,193.41537581
1685958780000,0.36251,0.36251,0.36251,0.36251,3.81348916
1685958960000,0.36222,0.36194,0.36222,0.36194,193.46795394
1685960400000,0.36152,0.36152,0.36152,0.36152,2.93498861
1685960700000,0.3612,0.3607,0.3612,0.3607,531.30157563
1685960880000,0.36079,0.36108,0.36108,0.36079,337.32299102
1685962380000,0.36159,0.36159,0.36159,0.36159,3.85683456
1685962620000,0.3612,0.36093,0.3612,0.36093,193.69354276
1685963460000,0.36155,0.36155,0.36155,0.36155,2.30284072
1685963700000,0.36182,0.36182,0.36182,0.36182,24.17760085
1685963880000,0.36262,0.36262,0.36262,0.36262,2.04117342
1685964420000,0.36282,0.36282,0.36282,0.36282,24.13263167
1685964720000,0.36312,0.36312,0.36312,0.36312,23.83566652
1685965860000,0.36263,0.36263,0.36263,0.36263,2.61710913
1685966220000,0.36284,0.36284,0.36284,0.36284,2.02520371
1685967060000,0.36349,0.36349,0.36349,0.36349,3.83309635
1685967420000,0.36314,0.36314,0.36314,0.36314,23.91425742
1685967720000,0.36218,0.36207,0.36218,0.36207,71.96451182
1685967840000,0.36207,0.36257,0.36257,0.36207,385.10170952
1685968200000,0.36213,0.36213,0.36213,0.36213,24.16854643
1685969160000,0.36147,0.36147,0.36147,0.36147,3.84330072
1685970120000,0.36116,0.36116,0.36116,0.36116,24.19524244
1685970480000,0.36078,0.36078,0.36078,0.36078,24.09819102
1685971560000,0.36175,0.36201,0.36212,0.36175,265.3915022
1685972460000,0.36242,0.36242,0.36242,0.36242,2.53090298
1685973180000,0.36319,0.36319,0.36319,0.36319,3.78735059
1685973660000,0.3639,0.36393,0.36406,0.3639,171.55210785
1685974140000,0.3641,0.36399,0.3641,0.36399,71.90689545000001
1685975160000,0.36408,0.36425,0.36425,0.36408,168.02390517
1685975880000,0.36534,0.36534,0.36534,0.36534,684.24463388
1685976900000,0.36463,0.36463,0.36463,0.36463,3.69001703
1685977380000,0.36264,0.36236,0.36264,0.36236,190.66877529
1685977740000,0.36122,0.36122,0.36122,0.36122,47.92139626
1685978160000,0.36036,0.36036,0.36036,0.36036,48.50459392
1685978220000,0.3599,0.36001,0.36001,0.3599,71.25179156
1685978280000,0.35827,0.35827,0.35827,0.35827,575.66720051
1685978340000,0.35725,0.35698,0.35725,0.35682,307.15509229
1685978460000,0.35781,0.35798,0.35798,0.35781,167.10092278
1685979060000,0.35485,0.35496,0.35496,0.35484,83.56043067
1685979120000,0.35385,0.35385,0.35385,0.35385,27.85347689
1685980080000,0.35614,0.35614,0.35614,0.35614,24.57584393
1685980320000,0.35265,0.35215,0.35265,0.35215,445.78088282
1685980380000,0.35055,0.35008,0.35057,0.35,366.48595383
1685980560000,0.34958,0.34899,0.34958,0.34899,55.70695378
1685980620000,0.34825,0.33683,0.34825,0.33682,1613.47144317
1685980740000,0.3391,0.32654,0.3391,0.32562,5320.8836424
1685980800000,0.32547,0.3278,0.32824,0.32537,4010.23200842
1685980920000,0.32766,0.32566,0.32766,0.32521,3336.90013097
1685980980000,0.32583,0.32075,0.32603,0.32001,8856.57215781
1685981040000,0.32117,0.31526,0.32181,0.31526,5079.97279779
1685981100000,0.3148,0.3184,0.32253,0.3136,3367.75377838
1685981160000,0.31867,0.32102,0.32228,0.31867,3455.99461
1685981220000,0.32072,0.32401,0.32411,0.32054,2094.09173498
1685981280000,0.32687,0.32687,0.32687,0.32687,260.0
1685981400000,0.32724,0.32819,0.32819,0.32684,1033.08589716
1685981580000,0.32968,0.32964,0.32968,0.32964,754.91990348
1685981760000,0.33398,0.33387,0.33398,0.33387,1002.97705626
1685981880000,0.3336,0.3336,0.3336,0.3336,123.31350268
1685982000000,0.33305,0.33289,0.33305,0.33289,182.37222909
1685982420000,0.33456,0.33456,0.33456,0.33456,30.349
1685982720000,0.33305,0.33284,0.33305,0.33284,291.89454599
1685983680000,0.33215,0.332,0.33215,0.332,183.15543837
1685984400000,0.33302,0.3328,0.33302,0.3328,464.58098756999993
1685984700000,0.33039,0.33029,0.33039,0.33029,79.3075591
1685985180000,0.33124,0.33124,0.33124,0.33124,26.45672028
1685985240000,0.33138,0.33138,0.33138,0.33138,754.471271
1685985300000,0.33044,0.33044,0.33044,0.33044,756.16363959
1685985600000,0.33036,0.3301,0.33036,0.3301,211.6787888
1685986200000,0.32947,0.32845,0.32947,0.32845,2772.80857727
1685986320000,0.32858,0.32841,0.32858,0.32841,1082.21784261
1685986440000,0.32932,0.32932,0.32932,0.32932,260.0
1685986500000,0.32942,0.32936,0.32942,0.32917,971.09022194
1685986560000,0.33064,0.33074,0.33074,0.33064,850.0
1685986860000,0.33162,0.33162,0.33162,0.33162,641.18192999
1685987760000,0.33237,0.33237,0.33237,0.33237,3.07021892
1685988060000,0.33213,0.33167,0.33213,0.33167,422.82598191
1685988960000,0.32997,0.32997,0.32997,0.32997,2.71278281
1685990040000,0.32897,0.32897,0.32897,0.32897,3.70402537
1685990400000,0.3277,0.3277,0.3277,0.3277,2.65306138
1685991720000,0.32669,0.32669,0.32669,0.32669,260.0
1685991780000,0.32639,0.32555,0.32639,0.32555,1202.3035982
1685992560000,0.32628,0.32603,0.32628,0.32603,213.62830058
1685993880000,0.3263,0.3263,0.3263,0.3263,2.57091186
1685993940000,0.32615,0.326,0.32615,0.326,187.95710951
1685994240000,0.32618,0.32618,0.32618,0.32618,2.14620246
1685994960000,0.32805,0.3279,0.32805,0.3279,185.75407767
1685995440000,0.32829,0.32802,0.32829,0.32802,238.32336733
1685996640000,0.32841,0.32841,0.32841,0.32841,3.2564538
1685997480000,0.32961,0.32961,0.32961,0.32961,2.42733135
1685997900000,0.32909,0.32909,0.32909,0.32909,2.13898354
1685998680000,0.32854,0.32854,0.32854,0.32854,2.69525766
1685998800000,0.32756,0.32745,0.32756,0.32745,346.46307595
1685998860000,0.32681,0.32691,0.32691,0.32681,363.89432327
1685998920000,0.32686,0.32686,0.32686,0.32686,187.07416827
1685999100000,0.32651,0.32651,0.32651,0.32651,668.11164999
1685999220000,0.32539,0.32539,0.32539,0.32539,3198.64333723
1686000360000,0.32171,0.32207,0.32207,0.32171,195.47812284
1686001380000,0.3236,0.32361,0.32361,0.3236,1252.359779
1686002100000,0.32504,0.32504,0.32504,0.32504,3127.27926
1686002460000,0.32646,0.32646,0.32646,0.32646,206.58829
1686002520000,0.32656,0.32656,0.32656,0.32656,206.58829
1686003420000,0.32559,0.32559,0.32559,0.32559,2.51482837
1686004800000,0.32622,0.32555,0.32622,0.32555,3280.21480311
1686005100000,0.3258,0.3258,0.3258,0.3258,680.0
1686006180000,0.32641,0.32641,0.32641,0.32641,3.64884816
1686007020000,0.32679,0.32679,0.32679,0.32679,260.0
1686007800000,0.32818,0.32808,0.32818,0.32808,80.31904741
1686008940000,0.32778,0.32778,0.32778,0.32778,2.04781946
1686009360000,0.32765,0.32765,0.32765,0.32765,2.12804588
1686009540000,0.32688,0.32688,0.32688,0.32688,177.84555808
1686009780000,0.327,0.327,0.327,0.327,53.072775
1686010620000,0.32641,0.32641,0.32641,0.32641,2.35770151
1686010980000,0.32779,0.32779,0.32779,0.32779,2.13277586
1686011220000,0.32731,0.32721,0.32731,0.32721,79.85426481
1686011880000,0.327,0.3245,0.327,0.3245,4391.748444
1686013380000,0.32537,0.32537,0.32537,0.32537,3.09976304
1686013500000,0.32524,0.32514,0.32524,0.32514,80.27904348999999
1686014700000,0.3239,0.32356,0.3239,0.32356,415.93369987
1686015780000,0.32266,0.32266,0.32266,0.32266,2.16998143
1686017040000,0.31873,0.31873,0.31873,0.31873,3.50027711
1686017580000,0.32105,0.32105,0.32105,0.32105,2.2977443
1686018060000,0.32096,0.32096,0.32096,0.32096,136.62794127
1686018840000,0.32373,0.32373,0.32373,0.32373,3.2947494
1686019800000,0.32272,0.32272,0.32272,0.32272,3.14211821
1686020220000,0.32279,0.32279,0.32279,0.32279,3.42187242
1686021480000,0.32353,0.32353,0.32353,0.32353,3.48786612
1686021960000,0.32235,0.32235,0.32235,0.32235,3.86690087
1686022140000,0.32273,0.32273,0.32273,0.32273,199.6
1686023160000,0.32155,0.32155,0.32155,0.32155,3.2547
1686023640000,0.3227,0.3227,0.3227,0.3227,3.46752544
1686023700000,0.32228,0.32198,0.32228,0.32198,623.1711307
1686024000000,0.32215,0.322,0.32215,0.322,190.00127924
1686025260000,0.32154,0.32154,0.32154,0.32154,3.762324
1686026100000,0.32332,0.32332,0.32332,0.32332,3.66028079
1686026220000,0.32324,0.32299,0.32324,0.32299,216.88352274
1686026880000,0.32322,0.32293,0.32322,0.32293,433.5576419
1686027780000,0.32372,0.32372,0.32372,0.32372,3.7514501
1686028620000,0.32323,0.32313,0.32323,0.32313,80.36001358
1686029820000,0.32263,0.32354,0.32354,0.32263,274.82690522
1686030180000,0.32378,0.32378,0.32378,0.32378,3.67382649
1686031680000,0.32236,0.32236,0.32236,0.32236,2.52668943
1686032280000,0.32245,0.32245,0.32245,0.32245,216.88461714
1686034920000,0.32344,0.32344,0.32344,0.32344,3.45819983
1686036120000,0.32432,0.32432,0.32432,0.32432,3.44922283
1686036960000,0.32542,0.32542,0.32542,0.32542,2.7982875
1686037860000,0.32374,0.32374,0.32374,0.32374,2.40382274
1686039240000,0.32444,0.32444,0.32444,0.32444,3.55026917
1686040380000,0.32347,0.32347,0.32347,0.32347,3.0019966
1686045660000,0.32445,0.32445,0.32445,0.32445,2.98341152
1686046140000,0.32398,0.32398,0.32398,0.32398,2.44033969
1686046980000,0.32367,0.32367,0.32367,0.32367,3.70604693
1686048420000,0.32447,0.32447,0.32447,0.32447,3.97414212
1686049140000,0.324,0.32354,0.32418,0.32354,4458.7018
1686050580000,0.32267,0.32267,0.32267,0.32267,571.0
1686051720000,0.32073,0.32073,0.32073,0.32073,2.62017123
1686052380000,0.32182,0.32193,0.32193,0.32182,2822.0
1686052440000,0.32128,0.32118,0.32128,0.32118,2813.534
1686053400000,0.32242,0.32242,0.32242,0.32242,2.89314657
1686054120000,0.32111,0.32096,0.32111,0.32096,190.60436399
1686054720000,0.31889,0.31881,0.31889,0.31881,467.24641407
1686054900000,0.31796,0.31776,0.31796,0.31776,335.392905
1686055080000,0.31699,0.31699,0.31699,0.31699,185.91884717
1686055200000,0.31662,0.31709,0.31709,0.31662,1997.55480501
1686056220000,0.31649,0.31649,0.31649,0.31649,730.90872
1686056280000,0.31641,0.31641,0.31641,0.31641,340.0
1686056580000,0.31751,0.31751,0.31751,0.31751,728.23957
1686056760000,0.31606,0.31598,0.31606,0.31598,299.72496329
1686056940000,0.31674,0.31674,0.31674,0.31674,6.01986016
1686057480000,0.31458,0.31452,0.31458,0.31452,170.0
1686058380000,0.31731,0.31714,0.31731,0.31714,488.16715622
1686058560000,0.31614,0.31604,0.31614,0.31594,428.08186888
1686059340000,0.32135,0.32145,0.32145,0.32135,777.89606642
1686059460000,0.32047,0.32023,0.32047,0.32023,219.1352948
1686059760000,0.32118,0.32122,0.32122,0.32118,218.25984332
1686060000000,0.3221,0.3221,0.3221,0.3221,6.32123535
1686060180000,0.32518,0.32518,0.32518,0.32518,217.68254301
1686060300000,0.32445,0.3241,0.32445,0.3241,406.44246544
1686060360000,0.32457,0.32455,0.32467,0.32454,1565.96101144
1686060420000,0.32459,0.32459,0.32459,0.32459,227.36384962
1686060480000,0.32446,0.32446,0.32446,0.32446,582.56090177
1686060540000,0.32534,0.32534,0.32534,0.32534,284.69403995
1686060600000,0.32538,0.32538,0.32538,0.32538,171.62727706
1686060660000,0.32574,0.32574,0.32574,0.32574,76.96319018
