time,open,close,high,low,volume
1682803440000,119.72,119.72,119.72,119.72,0.02709495
1682803920000,119.57,119.57,119.57,119.57,0.02751412
1682805300000,119.7,119.7,119.7,119.7,0.02859675
1682805780000,119.87,119.87,119.87,119.87,0.049625
1682807820000,119.97,119.97,119.97,119.97,0.02714202
1682808180000,119.94,119.94,119.94,119.94,0.03328735
1682808660000,119.74,119.74,119.74,119.74,5.8
1682809620000,119.37,119.37,119.37,119.37,0.02435835
1682809980000,119.55,119.55,119.55,119.55,0.03328545
1682810340000,119.45,119.45,119.45,119.45,5.8
1682811120000,119.27,119.27,119.27,119.27,0.03905166
1682812200000,119.72,119.72,119.72,119.72,0.02863869
1682812560000,119.76,119.76,119.76,119.76,0.02195016
1682813700000,119.35,119.35,119.35,119.35,0.03173153
1682814540000,119.41,119.41,119.41,119.41,8.0
1682815680000,119.25,119.25,119.25,119.25,0.02420205
1682816040000,119.31,119.31,119.31,119.31,0.02266026
1682817120000,119.15,119.15,119.15,119.15,0.02376197
1682817480000,119.1,119.1,119.1,119.1,8.0
1682820060000,118.73,118.73,118.73,118.73,0.0207498
1682821500000,119.02,119.03,119.03,119.02,22.7626301
1682827020000,118.95,118.95,118.95,118.95,0.02990085
1682829720000,119.07,119.07,119.07,119.07,0.03264713
1682831760000,119.27,119.27,119.27,119.27,0.03316887
1682835660000,119.47,119.47,119.47,119.47,0.02008393
1682835960000,119.46,119.46,119.46,119.46,5.8
1682836080000,119.43,119.43,119.43,119.43,0.03509232
1682838180000,119.42,119.42,119.42,119.42,0.091
1682841540000,119.16,119.16,119.16,119.16,0.03423236
1682843460000,119.49,119.49,119.49,119.49,0.02975793
1682844600000,119.33,119.33,119.33,119.33,0.03555985
1682844960000,119.33,119.33,119.33,119.33,8.0
1682847000000,119.34,119.34,119.34,119.34,0.02640527
1682849160000,119.62,119.62,119.62,119.62,4.50025474
1682850420000,119.44,119.44,119.44,119.44,0.03576447
1682850780000,119.49,119.49,119.49,119.49,0.03920498
1682851860000,119.07,119.07,119.07,119.07,0.0268309
1682852820000,119.22,119.22,119.22,119.22,0.02376446
1682854200000,119.13,119.13,119.13,119.13,0.0342587
1682855880000,118.85,118.85,118.85,118.85,0.02253236
1682857140000,119.31,119.31,119.31,119.31,0.02512473
1682858340000,119.05,119.05,119.05,119.05,0.03154807
1682860800000,119.16,119.16,119.16,119.16,0.02190546
1682861100000,119.43,119.43,119.43,119.43,0.03661865
1682862240000,119.32,119.32,119.32,119.32,0.02517459
1682862600000,119.18,119.18,119.18,119.18,0.0245279
1682865300000,119.24,119.24,119.24,119.24,0.02635877
1682865540000,119.52,119.52,119.52,119.52,0.7683527
1682865600000,119.68,119.68,119.68,119.68,0.918515
1682865660000,119.72,119.72,119.72,119.72,0.03657203
1682866860000,119.93,120.32,120.32,119.93,10.42598915
1682866920000,120.31,120.31,120.31,120.31,3.33
1682867460000,119.77,119.77,119.77,119.77,0.22
1682867700000,120.02,120.02,120.02,120.02,8.0
1682867820000,120.12,120.23,120.23,120.12,14.24
1682867880000,120.35,120.54,120.54,120.35,14.5
1682867940000,120.54,120.54,120.54,120.54,0.95577563
1682868240000,120.17,120.17,120.17,120.17,8.0
1682868600000,120.43,120.43,120.43,120.43,8.0
1682869560000,120.36,120.36,120.36,120.36,5.8
1682869740000,119.83,119.54,119.83,119.54,6.676754
1682869980000,119.78,119.78,119.78,119.78,8.0
1682870460000,120.22,120.22,120.22,120.22,8.0
1682871780000,120.5,120.5,120.5,120.5,0.03952738
1682872020000,120.12,120.12,120.12,120.12,5.74
1682873220000,120.28,120.28,120.28,120.28,0.03219101
1682874360000,120.5,120.5,120.5,120.5,0.03569985
1682875500000,120.67,120.67,120.67,120.67,0.02782665
1682876100000,120.9,120.9,120.9,120.9,0.04839576
1682877180000,120.52,120.52,120.52,120.52,0.02207413
1682877960000,120.37,120.37,120.37,120.37,5.8
1682879580000,120.24,120.24,120.24,120.24,0.02125813
1682880060000,120.1,120.1,120.1,120.1,0.03613526
1682881680000,119.81,119.81,119.81,119.81,0.03709988
1682882100000,119.61,119.61,119.61,119.61,0.02447057
1682882160000,119.55,119.55,119.55,119.55,8.0
1682882280000,119.41,119.26,119.41,119.26,4.45440767
1682882340000,119.33,119.13,119.33,119.13,13.8
1682882400000,119.07,118.96,119.07,118.96,14.07
1682882460000,118.97,118.97,118.97,118.97,8.0
1682884380000,119.2,119.2,119.2,119.2,0.0330209
1682884980000,118.74,118.74,118.74,118.74,8.0
1682885040000,118.4,118.4,118.4,118.4,8.0
1682885100000,118.41,118.37,118.41,118.37,7.01763908
1682885400000,118.23,118.15,118.23,118.15,17.43
1682885460000,118.15,118.15,118.15,118.15,0.00629913
1682885760000,118.01,118.01,118.01,118.01,1.257052
1682885940000,118.19,118.19,118.19,118.19,0.3498
1682886300000,118.14,118.14,118.14,118.14,5.8
1682886540000,118.31,118.31,118.31,118.31,8.0
1682886900000,118.27,118.27,118.27,118.27,5.8
1682888520000,118.35,118.35,118.35,118.35,8.0
1682888580000,118.49,118.49,118.49,118.49,1.018
1682889960000,118.73,118.73,118.73,118.73,0.02336749
1682892480000,118.62,118.62,118.62,118.62,0.02914134
1682892900000,118.68,118.68,118.68,118.68,0.0362239
1682893800000,118.99,118.99,118.99,118.99,0.03965061
1682894580000,118.91,118.91,118.91,118.91,0.03698506
1682895480000,118.81,118.81,118.81,118.81,0.02528941
1682896620000,118.49,118.55,118.55,118.49,19.61242567
1682896860000,118.53,118.53,118.53,118.53,3.775972
1682897520000,118.56,118.56,118.56,118.56,1.0
1682898780000,118.26,118.26,118.26,118.26,0.03142947
1682899140000,117.87,117.8,117.87,117.8,5.81431359
1682899440000,117.76,117.76,117.76,117.76,8.0
1682900100000,117.54,117.54,117.54,117.54,5.8
1682901240000,118.23,118.23,118.23,118.23,0.03422064
1682902800000,118.46,118.46,118.46,118.46,5.8
1682903100000,118.42,118.42,118.42,118.42,0.818782
1682903940000,118.24,118.24,118.24,118.24,0.03018202
1682904360000,118.16,118.16,118.16,118.16,0.03237254
1682905080000,117.93,117.62,117.93,117.62,1.93798035
1682905140000,117.34,116.39,117.34,116.39,5.873935
1682905200000,116.35,116.0,116.35,116.0,4.04980472
1682905560000,115.97,115.97,115.97,115.97,0.26855
1682905680000,115.93,115.93,115.93,115.93,4.0
1682905800000,115.93,115.93,115.93,115.93,4.0
1682905860000,115.79,115.5,115.79,115.5,8.94940091
1682905980000,115.8,115.8,115.8,115.8,5.8
1682906400000,116.26,116.06,116.26,116.06,15.071228
1682906460000,116.1,116.1,116.1,116.1,5.8
1682906520000,116.33,116.33,116.33,116.33,8.0
1682906640000,116.54,116.54,116.54,116.54,5.8
1682906700000,116.48,116.48,116.48,116.48,3.43
1682907000000,116.56,116.56,116.56,116.56,5.800000000000001
1682907060000,116.56,116.56,116.56,116.56,3.43
1682908980000,116.55,116.55,116.55,116.55,0.02
1682909520000,116.82,116.82,116.82,116.82,1.17485934
1682910420000,116.86,116.86,116.86,116.86,2.10047729
1682911020000,116.83,116.83,116.83,116.83,5.8
1682911080000,117.07,117.07,117.07,117.07,8.0
1682912280000,117.53,117.53,117.53,117.53,0.03139138
1682913120000,117.19,117.19,117.19,117.19,0.02111097
1682914920000,117.09,117.09,117.09,117.09,0.06399809
1682916180000,117.31,117.31,117.31,117.31,0.03346064
1682916600000,117.37,117.37,117.37,117.37,0.02833905
1682919120000,117.13,117.13,117.13,117.13,0.02963652
1682919600000,117.02,117.02,117.02,117.02,0.03120091
1682919900000,116.9,116.81,116.9,116.81,8.341255499999999
1682919960000,116.92,116.92,116.92,116.92,5.8
1682920440000,117.01,117.01,117.01,117.01,8.0
1682921580000,117.24,117.24,117.24,117.24,0.03792378
1682921940000,117.33,117.33,117.33,117.33,0.02740156
1682924100000,117.45,117.45,117.45,117.45,1.5
1682924700000,117.56,117.57,117.57,117.56,3.53742371
1682926560000,117.41,117.41,117.41,117.41,0.03761235
1682928120000,117.58,117.58,117.58,117.58,0.02540443
1682928180000,117.67,117.7,117.7,117.67,9.15625842
1682928240000,117.77,117.77,117.77,117.77,7.27
1682929140000,117.39,117.39,117.39,117.39,0.03318368
1682929200000,117.47,117.47,117.47,117.47,2.6230747400000003
1682930340000,117.34,117.16,117.34,117.16,0.18938685
1682930700000,117.32,117.32,117.32,117.32,0.03926585
1682932980000,117.61,117.61,117.61,117.61,0.02258019
1682933460000,117.36,117.36,117.36,117.36,0.02532941
1682933760000,117.42,117.42,117.42,117.42,0.3211
1682935860000,117.64,117.64,117.64,117.64,0.02343374
1682936460000,117.56,117.56,117.56,117.56,6.0
1682937360000,117.28,117.28,117.28,117.28,0.02611919
1682938440000,117.5,117.5,117.5,117.5,0.03864213
1682938800000,117.5,117.5,117.5,117.5,2.92
1682938920000,117.5,117.5,117.5,117.5,0.00517416
1682939400000,117.42,117.42,117.42,117.42,2.89523
1682940420000,117.3,117.3,117.3,117.3,0.03657638
1682940900000,117.3,117.3,117.3,117.3,1.19711706
1682941020000,117.14,117.14,117.14,117.14,0.97042899
1682942460000,116.91,116.91,116.91,116.91,0.03089307
1682943840000,117.25,117.25,117.25,117.25,0.03092751
1682944380000,117.21,117.21,117.21,117.21,0.980963
1682944500000,117.21,117.21,117.21,117.21,0.22897
1682945700000,117.4,117.4,117.4,117.4,0.61444
1682946900000,117.3,117.3,117.3,117.3,0.02217284
1682947320000,117.26,117.26,117.26,117.26,0.02333392
1682948040000,117.24,117.24,117.24,117.24,5.8
1682948280000,117.29,117.29,117.29,117.29,3.414481
1682949360000,117.25,117.24,117.25,117.24,6.81
1682949600000,117.03,117.03,117.03,117.03,0.00955888
1682949660000,116.92,116.92,116.92,116.92,8.0
1682950560000,117.19,117.19,117.19,117.19,0.02676779
1682950980000,116.91,116.91,116.91,116.91,5.0
1682951040000,116.88,116.88,116.88,116.88,5.8
1682951940000,116.99,116.99,116.99,116.99,0.02311193
1682953080000,117.16,117.16,117.16,117.16,0.02861051
1682953860000,116.8,116.8,116.8,116.8,0.435001
1682954640000,116.43,116.3,116.43,116.28,18.10364
1682954700000,116.35,116.35,116.35,116.35,5.8
1682955060000,116.31,116.31,116.31,116.31,6.677779
1682955900000,116.61,116.61,116.61,116.61,0.03621149
1682957220000,116.33,116.33,116.33,116.33,3.43
1682957460000,116.11,116.11,116.11,116.11,2.84
1682957640000,116.11,115.92,116.11,115.92,1.24506564
1682957700000,115.97,115.94,115.97,115.94,16.0
1682958360000,115.77,115.77,115.77,115.77,13.8
1682958720000,116.2,116.2,116.2,116.2,5.8
1682959200000,116.3,116.3,116.3,116.3,0.100119
1682960220000,116.72,116.72,116.72,116.72,3.42
1682962140000,116.51,116.51,116.51,116.51,0.02033295
1682962980000,116.91,116.91,116.91,116.91,0.03985022
1682964900000,116.56,116.56,116.56,116.56,0.02207365
1682966040000,116.41,116.41,116.41,116.41,0.02828058
1682966460000,116.4,116.4,116.4,116.4,0.03385477
1682967720000,116.62,116.62,116.62,116.62,0.03922405
1682967900000,116.51,116.51,116.51,116.51,0.217419
1682968500000,115.93,115.7,115.93,115.61,19.1554419
1682968560000,115.53,115.53,115.53,115.53,3.46
1682968620000,115.38,115.38,115.38,115.38,7.08
1682968800000,115.43,115.43,115.43,115.43,5.931642
1682968920000,115.71,115.71,115.71,115.71,5.8
1682968980000,115.7,115.7,115.7,115.7,5.8
1682969160000,115.78,115.81,115.81,115.78,12.38515
1682969220000,115.81,116.06,116.06,115.81,37.952896
1682969340000,116.19,116.19,116.19,116.19,3.44
1682969520000,116.06,116.06,116.06,116.06,3.44
1682969700000,115.78,115.78,115.78,115.78,3.45
1682969760000,115.73,115.73,115.73,115.73,3.456208
1682969880000,115.72,115.72,115.72,115.72,5.93
1682970600000,115.69,115.69,115.69,115.69,3.46
1682970660000,115.75,115.75,115.75,115.75,3.45
1682971140000,115.7,115.7,115.7,115.7,5.8
1682971200000,115.64,115.64,115.64,115.64,5.93
1682971320000,115.73,115.73,115.73,115.73,3.459127
1682971560000,116.0,116.0,116.0,116.0,5.8
1682972820000,116.04,116.04,116.04,116.04,3.44
1682974200000,115.84,115.84,115.84,115.84,5.931642
1682974800000,115.79,115.79,115.79,115.79,5.93
1682974860000,115.78,115.76,115.78,115.76,30.067234
1682975940000,116.27,116.27,116.27,116.27,0.02859694
1682976780000,116.45,116.45,116.45,116.45,8.0
1682979180000,116.26,116.26,116.26,116.26,0.03258433
1682979600000,116.61,116.61,116.61,116.61,0.03521424
1682980440000,116.52,116.52,116.52,116.52,0.03785485
1682980860000,116.81,116.81,116.81,116.81,0.02513403
1682980920000,116.82,116.82,116.82,116.82,0.56704844
1682982780000,116.95,116.95,116.95,116.95,2.9
1682982960000,116.95,116.95,116.95,116.95,8.1
1682984940000,117.1,117.1,117.1,117.1,0.02459627
1682985060000,117.11,117.11,117.11,117.11,3.37
1682985300000,117.08,117.08,117.08,117.08,0.03023275
1682986140000,117.11,117.11,117.11,117.11,0.00068889
1682986800000,116.86,116.86,116.86,116.86,5.8
1682987820000,117.22,117.22,117.22,117.22,0.02595667
1682988960000,117.01,117.01,117.01,117.01,0.02036935
1682989320000,116.89,116.89,116.89,116.89,0.02957908
1682990460000,117.09,117.09,117.09,117.09,0.0383956
1682991660000,117.26,117.26,117.26,117.26,0.02451459
1682992020000,117.03,117.03,117.03,117.03,5.8
1682992140000,116.63,116.63,116.63,116.63,5.8
1682993400000,116.83,116.83,116.83,116.83,0.0326529
1682994060000,116.87,116.87,116.87,116.87,4.0
1682994120000,116.9,116.9,116.9,116.9,1.94
1682994480000,116.9,116.86,116.9,116.86,3.76868154
1682994720000,116.91,116.91,116.91,116.91,2.57392433
1682994780000,116.91,116.91,116.91,116.91,0.69937891
1682995620000,116.87,116.87,116.87,116.87,5.8
1682997360000,116.75,116.75,116.75,116.75,3.42
1682998560000,116.87,116.87,116.87,116.87,5.8
1682999880000,117.11,117.11,117.11,117.11,0.0389023
1683000360000,117.15,117.15,117.15,117.15,0.03894246
1683003300000,117.0,117.0,117.0,117.0,0.02
1683003780000,117.11,117.11,117.11,117.11,0.03345064
1683005820000,117.28,117.28,117.28,117.28,0.03117385
1683006060000,117.4,117.4,117.4,117.4,0.41
1683006180000,117.4,117.44,117.44,117.4,3.4108405
1683006300000,117.44,117.4,117.44,117.4,6.11183916
1683007980000,117.48,117.49,117.49,117.48,0.71008161
1683009180000,117.32,117.32,117.32,117.32,0.02603573
1683011280000,117.57,117.57,117.57,117.57,0.0291245
1683011640000,117.56,117.56,117.56,117.56,0.02615941
1683011700000,117.72,117.9,117.9,117.72,13.80467995
1683013080000,118.16,118.16,118.16,118.16,0.03878219
1683013920000,117.97,117.97,117.97,117.97,0.02736624
1683014340000,117.86,117.86,117.86,117.86,0.03029659
1683015180000,118.16,118.16,118.16,118.16,1.0
1683016860000,118.0,118.0,118.0,118.0,0.03891453
1683017340000,117.99,117.99,117.99,117.99,0.02633302
1683018180000,118.1,118.1,118.1,118.1,0.03206047
1683018240000,118.05,118.05,118.05,118.05,3.38
1683019440000,117.76,117.76,117.76,117.76,3.39
1683020280000,117.99,117.99,117.99,117.99,0.03792005
1683020700000,118.0,118.0,118.0,118.0,0.02807408
1683021540000,118.09,118.09,118.09,118.09,0.02740294
1683021840000,118.2,118.2,118.2,118.2,0.02549759
1683023040000,118.28,118.28,118.28,118.28,0.18454902
1683023160000,118.3,118.3,118.3,118.3,4.45
1683024300000,118.37,118.37,118.37,118.37,2.9
1683024600000,118.37,118.37,118.37,118.37,1.55780032
1683025440000,118.24,118.23,118.24,118.23,3.4330000000000003
1683025920000,118.44,118.47,118.47,118.44,1.11717831
1683026340000,118.53,118.53,118.53,118.53,2.9
1683026760000,118.85,118.85,118.85,118.85,0.03593585
1683027480000,119.13,118.99,119.13,118.99,120.0
1683027540000,119.28,119.28,119.28,119.28,3.20183106
1683027660000,119.39,119.39,119.39,119.39,3.35
1683027960000,119.5,119.47,119.5,119.47,3.445799
1683028140000,119.36,119.36,119.36,119.36,5.8
1683028320000,119.28,119.28,119.28,119.28,7.27
1683028920000,119.18,119.18,119.18,119.18,0.10844707
1683029160000,118.93,118.93,118.93,118.93,1.06973009
1683030420000,118.53,118.53,118.53,118.53,5.8
1683031260000,119.01,119.01,119.01,119.01,5.8
1683031320000,118.83,118.83,118.83,118.83,5.8
1683031500000,118.84,118.84,118.84,118.84,3.36
1683031740000,118.65,118.65,118.65,118.65,5.8
1683031800000,118.66,118.66,118.66,118.66,1.92
1683031860000,118.66,118.66,118.66,118.66,0.003
1683032700000,118.76,118.76,118.76,118.76,5.8
1683033180000,118.39,118.39,118.39,118.39,5.8
1683034140000,118.25,118.25,118.25,118.25,5.8
1683034320000,118.17,118.17,118.17,118.17,9.152324
1683034560000,118.18,118.18,118.18,118.18,13.8
1683034740000,117.86,117.86,117.86,117.86,5.8
1683036000000,118.0,118.05,118.05,118.0,11.6
1683036720000,117.81,117.81,117.81,117.81,8.11
1683036960000,118.12,118.12,118.12,118.12,5.8
1683037020000,118.17,118.17,118.17,118.17,3.38
1683037080000,118.31,118.31,118.31,118.31,5.8
1683037200000,118.37,118.5,118.5,118.37,60.8
1683037320000,118.39,118.39,118.39,118.39,16.0
1683037380000,118.44,118.44,118.44,118.44,5.8
1683037440000,118.57,118.57,118.57,118.57,3.37
1683037680000,118.91,118.91,118.91,118.91,1.81980859
1683037740000,119.04,119.04,119.04,119.04,6.12
1683037800000,119.06,119.06,119.06,119.06,5.8
1683037860000,119.03,119.03,119.03,119.03,3.720017
1683038040000,119.04,118.89,119.04,118.89,11.6
1683038100000,118.86,118.86,118.86,118.86,5.8
1683038160000,118.97,118.97,118.97,118.97,5.8
1683038460000,119.2,119.2,119.2,119.2,5.8
1683038520000,119.2,119.2,119.2,119.2,5.8
1683038700000,119.0,119.0,119.0,119.0,8.0
1683038760000,118.76,118.76,118.76,118.76,5.8
1683039060000,118.8,118.8,118.8,118.8,2.9
1683039180000,118.62,118.62,118.62,118.62,5.8
1683039660000,118.31,118.31,118.31,118.31,8.0
1683039720000,118.29,118.29,118.29,118.29,5.8
1683039780000,118.31,118.31,118.31,118.31,8.0
1683040200000,118.49,118.61,118.61,118.49,9.176857
1683040260000,118.74,118.74,118.74,118.74,8.0
1683040920000,118.54,118.54,118.54,118.54,3.8
1683041460000,118.56,118.56,118.56,118.56,5.8
1683041820000,118.67,118.67,118.67,118.67,5.8
1683041880000,118.77,118.77,118.77,118.77,3.371414
1683042060000,119.01,119.1,119.1,119.01,6.359999999999999
1683042120000,119.1,119.15,119.15,119.1,3.36581812
1683042180000,119.02,119.02,119.02,119.02,8.0
1683043500000,118.8,118.8,118.8,118.8,0.02611563
1683043680000,118.84,118.84,118.84,118.84,5.8
1683044100000,118.53,118.53,118.53,118.53,0.10959185
1683045240000,118.54,118.54,118.54,118.54,0.05922288
1683046020000,118.35,118.35,118.35,118.35,8.0
1683046080000,118.3,118.3,118.3,118.3,8.0
1683047160000,118.46,118.46,118.46,118.46,0.03542697
1683047880000,118.55,118.55,118.55,118.55,0.03631246
1683048300000,118.58,118.58,118.58,118.58,0.03785142
1683049200000,118.84,118.84,118.84,118.84,0.03530457
1683050940000,118.97,118.97,118.97,118.97,3.93
1683051000000,118.97,119.13,119.13,118.97,8.82795999
1683052320000,118.99,118.99,118.99,118.99,0.03336308
1683052560000,119.1,119.25,119.25,119.1,12.289853
1683053040000,119.15,119.15,119.15,119.15,5.8
1683053340000,119.38,119.4,119.4,119.38,11.6
1683054540000,119.5,119.51,119.51,119.5,8.7
1683056760000,119.29,119.29,119.29,119.29,0.03546743
1683057180000,119.3,119.3,119.3,119.3,0.03793782
1683060240000,119.66,119.66,119.66,119.66,0.02657735
1683061500000,119.36,119.36,119.36,119.36,0.02481819
1683061860000,119.29,119.29,119.29,119.29,0.02512449
1683063660000,119.47,119.47,119.47,119.47,0.03792083
1683064920000,119.26,119.26,119.26,119.26,0.02233642
1683065820000,119.56,119.56,119.56,119.56,0.02524269
1683066300000,119.63,119.63,119.63,119.63,3.34
1683067020000,119.33,119.33,119.33,119.33,3.35
1683067200000,119.23,119.2,119.23,119.2,12.09714
1683068220000,119.37,119.37,119.37,119.37,0.02280297
1683070440000,119.19,119.19,119.19,119.19,0.03025226
1683071220000,119.22,119.23,119.23,119.22,6.395395
1683072660000,119.0,119.0,119.0,119.0,5.8
1683074280000,118.93,118.93,118.93,118.93,5.8
1683074400000,118.82,118.82,118.82,118.82,3.36
1683076020000,118.68,118.68,118.68,118.68,12.82
1683076680000,118.69,118.69,118.69,118.69,3.36
1683078180000,118.89,118.89,118.89,118.89,0.02635952
1683078660000,118.83,118.83,118.83,118.83,0.02703292
1683078780000,118.81,118.81,118.81,118.81,8.0
1683079560000,118.18,118.22,118.22,118.18,9.18
1683080880000,118.48,118.48,118.48,118.48,0.03414697
1683081840000,118.64,118.64,118.64,118.64,0.03267979
1683083880000,118.57,118.57,118.57,118.57,5.8
1683084900000,118.78,118.78,118.78,118.78,0.02306528
1683086700000,118.7,118.7,118.7,118.7,0.02838847
1683088380000,118.81,118.81,118.81,118.81,0.02519338
1683093000000,118.68,118.68,118.68,118.68,0.0301524
1683095100000,118.77,118.77,118.77,118.77,0.02463427
1683096060000,118.86,118.86,118.86,118.86,0.02286321
1683097140000,118.71,118.71,118.71,118.71,0.03521294
1683101340000,118.6,118.6,118.6,118.6,3.7
1683102180000,118.43,118.43,118.43,118.43,2.66386624
1683102540000,118.59,118.59,118.59,118.59,3.376083
1683102780000,118.62,118.62,118.62,118.62,3.37
1683103800000,118.46,118.46,118.46,118.46,0.03421571
1683104820000,118.5,119.4,120.49,118.5,980.03910106
1683104880000,119.47,118.91,119.47,118.91,199.5354418
1683104940000,118.91,118.92,118.92,118.91,7.35700815
1683105000000,118.91,118.81,118.91,118.81,123.47447933
1683105120000,118.8,118.8,118.8,118.8,2.9
1683105300000,118.8,118.8,118.8,118.8,2.19401943
1683105360000,118.8,118.8,118.8,118.8,0.26549945
1683105540000,118.8,118.8,118.8,118.8,1.35260566
1683105840000,118.8,118.8,118.8,118.8,2.9
1683106020000,118.8,118.8,118.8,118.8,4.9
1683106200000,118.8,118.8,118.8,118.8,2.9
1683106500000,118.8,118.8,118.8,118.8,2.9
1683106560000,118.8,118.8,118.8,118.8,10.8
1683106800000,118.8,118.8,118.8,118.8,2.9
1683106860000,118.8,118.8,118.8,118.8,2.0
1683107220000,118.8,118.8,118.8,118.8,2.9
1683107520000,118.8,118.8,118.8,118.8,5.8
1683107640000,118.8,118.8,118.8,118.8,5.8
1683107760000,118.8,118.8,118.8,118.8,2.9
1683108000000,118.8,118.8,118.8,118.8,2.9
1683108060000,118.8,118.8,118.8,118.8,2.9
1683108120000,118.8,118.8,118.8,118.8,2.9
1683108240000,118.8,118.44,118.8,118.42,41.78411564
1683108300000,118.44,118.44,118.44,118.44,2.53457134
1683108360000,118.41,118.41,118.41,118.41,0.04
1683109200000,118.47,118.47,118.47,118.47,0.03087599
1683111240000,118.58,118.46,118.58,118.46,2.58756777
1683112140000,118.32,118.32,118.32,118.32,0.02153419
1683113160000,118.32,118.32,118.32,118.32,0.05846581
1683113220000,118.63,118.51,118.63,118.51,1.30675036
1683113940000,118.17,118.1,118.17,118.1,4.02242922
1683114720000,118.08,117.96,118.08,117.96,1.43212866
1683114780000,117.96,117.96,117.96,117.96,6.72758558
1683115620000,117.74,117.74,117.74,117.74,0.02401602
1683116580000,117.35,117.35,117.35,117.35,0.03987944
1683117420000,117.36,117.36,117.36,117.36,8.0
1683118320000,116.81,116.81,116.81,116.81,8.0
1683118380000,116.76,116.73,116.76,116.73,5.8
1683118620000,116.66,116.66,116.66,116.66,5.8
1683119760000,116.78,116.78,116.78,116.78,0.36689567
1683120000000,116.74,116.74,116.74,116.74,0.74221059
1683120060000,116.62,116.62,116.62,116.62,2.15981817
1683120180000,116.54,116.54,116.54,116.54,4.31
1683120360000,116.43,116.43,116.43,116.43,1.0
1683120600000,116.71,116.71,116.71,116.71,8.0
1683120660000,116.91,116.91,116.91,116.91,8.0
1683121500000,116.72,116.72,116.72,116.72,0.02567417
1683121740000,116.6,116.61,116.61,116.6,8.4381921
1683121920000,116.76,116.76,116.76,116.76,6.79
1683123000000,116.43,116.43,116.43,116.43,0.02503932
1683123120000,116.3,116.3,116.3,116.3,10.663866
1683123480000,116.51,116.51,116.51,116.51,0.02136704
1683123720000,116.61,116.61,116.61,116.61,5.8
1683125700000,116.54,116.54,116.54,116.54,8.463866
1683126120000,116.31,116.23,116.31,116.23,6.34
1683126540000,116.21,116.21,116.21,116.21,8.0
1683126960000,116.29,116.29,116.29,116.29,5.8
1683127020000,116.36,116.36,116.36,116.36,5.8
1683128040000,116.31,116.31,116.31,116.31,0.03557387
1683129180000,116.5,116.5,116.5,116.5,2.62
1683129240000,116.49,116.49,116.49,116.49,0.167535
1683129720000,116.4,116.39,116.4,116.39,8.28803887
1683131040000,116.82,116.82,116.82,116.82,2.66
1683131880000,116.54,116.54,116.54,116.54,0.03508257
1683132480000,116.62,116.62,116.62,116.62,2.62
1683133080000,116.88,116.88,116.88,116.88,2.67
1683134400000,116.72,116.72,116.72,116.72,0.22643543
1683134640000,116.68,116.68,116.68,116.68,5.8
1683134700000,116.88,116.88,116.88,116.88,6.03588154
1683134760000,117.02,117.02,117.02,117.02,2.47
1683134880000,117.02,117.02,117.02,117.02,0.00770285
