time,open,close,high,low,volume
1682980860000,68.791,68.791,68.791,68.791,0.03799683
1682981700000,68.645,68.645,68.645,68.645,0.03486693
1682982960000,68.879,68.879,68.879,68.879,0.03280365
1682984100000,68.947,68.947,68.947,68.947,0.03249068
1682985660000,68.826,68.826,68.826,68.826,0.02020718
1682986080000,68.868,68.868,68.868,68.868,0.02501896
1682987040000,68.795,68.795,68.795,68.795,0.37977456
1682988180000,69.053,69.053,69.053,69.053,0.03662626
1682989320000,68.889,68.889,68.889,68.889,0.0234166
1682990640000,68.782,68.782,68.782,68.782,0.02600493
1682991060000,68.846,68.846,68.846,68.846,0.03606423
1682992200000,68.662,68.662,68.662,68.662,0.02583763
1682993460000,68.729,68.729,68.729,68.729,0.02417145
1682994540000,68.598,68.598,68.598,68.598,0.0232829
1682995020000,68.808,68.808,68.808,68.808,0.02687852
1682997480000,68.641,68.641,68.641,68.641,0.02273981
1682998740000,68.746,68.746,68.746,68.746,0.03454306
1682999880000,68.909,68.909,68.909,68.909,0.02796234
1683002460000,68.948,68.948,68.948,68.948,0.02424051
1683002880000,68.93,68.93,68.93,68.93,0.03877755
1683003780000,68.808,68.808,68.808,68.808,0.03545162
1683007680000,68.935,68.935,68.935,68.935,0.02287788
1683008100000,69.004,69.004,69.004,69.004,0.03525406
1683009240000,68.815,68.815,68.815,68.815,0.02069377
1683010380000,68.92,68.92,68.92,68.92,0.03419692
1683010860000,68.866,68.866,68.866,68.866,0.03590571
1683011700000,69.372,69.372,69.372,69.372,0.02195393
1683012600000,69.239,69.239,69.239,69.239,0.03238572
1683015120000,69.383,69.383,69.383,69.383,0.03456416
1683017640000,69.314,69.314,69.314,69.314,0.02240265
1683018060000,69.235,69.235,69.235,69.235,0.02956641
1683018840000,69.045,69.074,69.074,69.045,1.568072
1683020040000,68.978,68.978,68.978,68.978,0.02706014
1683021300000,68.924,68.924,68.924,68.924,0.03589217
1683021720000,68.936,68.936,68.936,68.936,0.02003075
1683022980000,68.814,68.814,68.814,68.814,0.03534761
1683023400000,68.713,68.713,68.713,68.713,0.02422129
1683024600000,68.917,68.917,68.917,68.917,0.03793733
1683024960000,68.768,68.768,68.768,68.768,0.03410454
1683025740000,68.821,68.821,68.821,68.821,0.3799798
1683027060000,68.837,68.837,68.837,68.837,0.03568001
1683028380000,68.776,68.776,68.776,68.776,0.03343779
1683028740000,68.745,68.745,68.745,68.745,0.03808994
1683029940000,68.693,68.693,68.693,68.693,0.17686686
1683030240000,68.596,68.617,68.617,68.596,8.05568826
1683030840000,68.624,68.624,68.624,68.624,0.38055121
1683031560000,68.975,68.975,68.975,68.975,0.03889357
1683032400000,68.744,68.744,68.744,68.744,0.381
1683033480000,68.559,68.629,68.629,68.559,1.04145669
1683034740000,68.317,68.317,68.317,68.317,0.03082808
1683036720000,68.142,68.142,68.142,68.142,0.02298342
1683037440000,68.69,68.69,68.69,68.69,0.3801721
1683038100000,69.177,69.224,69.224,69.177,1.01596432
1683038400000,69.448,69.454,69.454,69.448,7.642247999999999
1683039180000,69.029,69.029,69.029,69.029,0.02020936
1683039780000,68.77,68.77,68.77,68.77,0.03846497
1683039840000,68.837,68.936,68.936,68.837,1.39
1683040140000,68.973,68.989,68.989,68.973,6.72582082
1683041160000,69.214,69.214,69.214,69.214,0.02072757
1683042000000,69.315,69.315,69.315,69.315,0.0240043
1683042540000,69.141,69.141,69.141,69.141,0.02425126
1683044040000,68.896,68.896,68.896,68.896,0.02717294
1683044280000,68.891,68.934,68.934,68.891,8.6050384
1683045300000,69.143,69.143,69.143,69.143,0.02560489
1683045480000,69.034,69.034,69.034,69.034,7.9998912
1683045720000,69.034,69.034,69.034,69.034,0.0001088
1683046620000,68.892,68.892,68.892,68.892,0.03614687
1683047220000,68.991,68.991,68.991,68.991,0.381
1683048300000,68.807,68.807,68.807,68.807,0.03444323
1683049080000,68.953,68.953,68.953,68.953,0.02953723
1683050640000,68.919,68.919,68.919,68.919,0.38
1683050940000,69.105,69.105,69.105,69.105,0.379
1683052500000,69.041,69.041,69.041,69.041,0.38004958
1683053460000,69.466,69.466,69.466,69.466,0.02670508
1683055620000,69.552,69.552,69.552,69.552,0.378
1683057180000,69.466,69.466,69.466,69.466,0.03333388
1683058320000,69.315,69.315,69.315,69.315,0.03099671
1683060240000,69.423,69.423,69.423,69.423,0.03741731
1683061500000,69.201,69.201,69.201,69.201,0.02563293
1683062760000,69.036,69.036,69.036,69.036,0.02251852
1683063060000,69.122,69.148,69.148,69.122,1.88544737
1683063120000,69.203,69.203,69.203,69.203,0.378
1683065400000,69.417,69.417,69.417,69.417,0.03121577
1683065820000,69.337,69.337,69.337,69.337,0.02398161
1683066780000,69.469,69.469,69.469,69.469,0.0317947
1683067740000,69.365,69.365,69.365,69.365,0.02082471
1683068400000,69.422,69.422,69.422,69.422,0.377
1683069480000,69.312,69.312,69.312,69.312,0.02135384
1683070380000,69.206,69.206,69.206,69.206,0.02821564
1683072120000,69.129,69.129,69.129,69.129,0.02030077
1683072960000,69.011,69.011,69.011,69.011,0.0302358
1683073500000,68.89,68.89,68.89,68.89,0.03378287
1683074280000,68.89,68.89,68.89,68.89,0.96621713
1683075300000,68.686,68.686,68.686,68.686,0.03013003
1683075840000,68.542,68.542,68.542,68.542,0.03802257
1683077820000,68.594,68.611,68.611,68.594,1.00625394
1683079740000,68.481,68.481,68.481,68.481,0.02110616
1683080940000,68.51,68.625,68.625,68.51,7.39342201
1683081960000,68.816,68.816,68.816,68.816,0.02132454
1683082380000,68.676,68.676,68.676,68.676,0.02456432
1683083760000,68.592,68.592,68.592,68.592,0.03238177
1683084300000,68.646,68.646,68.646,68.646,0.03929013
1683085020000,68.822,68.886,68.889,68.822,7.365276280000001
1683085920000,69.002,69.002,69.002,69.002,0.03474969
1683086760000,68.811,68.811,68.811,68.811,0.03760629
1683087600000,68.862,68.775,68.862,68.775,7.64046465
1683088740000,68.896,68.896,68.896,68.896,0.02972092
1683089700000,68.828,68.828,68.828,68.828,0.02866546
1683091440000,68.744,68.744,68.744,68.744,0.02822813
1683092880000,68.68,68.68,68.68,68.68,0.02342144
1683093780000,68.605,68.605,68.605,68.605,0.03246303
1683094260000,68.473,68.473,68.473,68.473,0.0273521
1683095040000,68.625,68.661,68.661,68.625,3.1530571600000004
1683096120000,68.916,68.916,68.916,68.916,0.382
1683097200000,68.805,68.805,68.805,68.805,0.03379303
1683097620000,68.738,68.738,68.738,68.738,0.03196724
1683099540000,68.687,68.687,68.687,68.687,0.03289299
1683099960000,68.616,68.616,68.616,68.616,0.02988195
1683100860000,68.777,68.777,68.777,68.777,0.03185036
1683101760000,68.72,68.72,68.72,68.72,0.02768
1683102240000,68.51,68.51,68.51,68.51,0.02460496
1683102540000,68.864,68.864,68.864,68.864,0.38173009
1683104760000,68.836,68.836,68.836,68.836,0.38
1683106980000,68.742,68.742,68.742,68.742,0.03038201
1683107340000,68.659,68.659,68.659,68.659,0.02681502
1683108240000,68.621,68.724,68.724,68.621,9.89836822
1683109800000,68.644,68.644,68.644,68.644,0.381
1683109860000,68.644,68.627,68.644,68.627,0.63684779
1683111840000,68.553,68.553,68.553,68.553,0.38044164
1683114120000,68.498,68.498,68.498,68.498,0.02218188
1683115140000,68.262,68.262,68.262,68.262,0.0287958
1683115200000,68.242,68.242,68.242,68.242,0.02041554
1683116040000,68.015,67.993,68.015,67.993,3.0
1683117060000,68.293,68.293,68.293,68.293,0.03210398
1683118020000,67.867,67.867,67.867,67.867,0.02406673
1683118560000,67.831,67.831,67.831,67.831,0.03193197
1683118680000,67.763,67.746,67.763,67.746,1.02792634
1683119340000,67.794,67.794,67.794,67.794,0.384
1683120240000,67.916,67.916,67.916,67.916,0.02951975
1683120660000,68.025,68.042,68.042,68.025,1.02052498
1683121980000,68.197,68.197,68.197,68.197,0.384
1683123360000,67.979,67.979,67.979,67.979,0.02293724
1683124380000,68.115,68.152,68.152,68.115,0.41193047
1683125400000,67.954,67.954,67.954,67.954,0.03170747
1683125940000,67.932,67.932,67.932,67.932,0.02090942
1683126840000,68.029,68.029,68.029,68.029,0.383
1683127140000,68.165,68.165,68.165,68.165,0.384
1683128400000,68.131,68.131,68.131,68.131,0.385
1683129120000,68.177,68.177,68.177,68.177,0.385
1683129480000,68.18,68.16,68.18,68.16,15.0
1683130080000,68.261,68.261,68.261,68.261,0.38476845
1683131040000,68.451,68.451,68.451,68.451,0.38454016
1683132360000,68.539,68.58,68.58,68.539,1.41900307
1683133380000,68.831,68.831,68.831,68.831,0.382
1683134640000,68.51,68.51,68.51,68.51,0.02532614
1683134700000,68.788,68.871,68.871,68.788,1.019
1683135660000,69.132,69.132,69.132,69.132,0.02744476
1683136920000,69.143,69.143,69.143,69.143,0.03377199
1683137940000,69.93,69.93,69.93,69.93,0.0234086
1683138300000,70.068,70.068,70.068,70.068,0.04901379
1683138660000,69.759,69.759,69.759,69.759,0.3284
1683139560000,70.435,70.435,70.435,70.435,0.03250033
1683140700000,70.605,70.605,70.605,70.605,0.02455798
1683141900000,70.642,70.642,70.642,70.642,0.372
1683142800000,70.186,70.186,70.186,70.186,0.03459407
1683143340000,70.268,70.268,70.268,70.268,0.02254913
1683144000000,70.044,70.044,70.044,70.044,0.37335
1683144060000,70.048,70.048,70.048,70.048,0.372
1683144900000,70.44,70.44,70.44,70.44,0.03741443
1683144960000,70.533,70.533,70.533,70.533,0.371
1683145380000,70.632,70.632,70.632,70.632,0.02235639
1683146280000,70.138,70.138,70.138,70.138,0.03594537
1683147240000,70.424,70.424,70.424,70.424,0.371
1683148500000,70.834,70.834,70.834,70.834,0.035923
1683149100000,71.201,71.201,71.201,71.201,0.37010566
1683150000000,70.977,70.977,70.977,70.977,0.02492749
1683150840000,71.041,71.088,71.088,71.041,0.98316757
1683151200000,71.073,71.073,71.073,71.073,0.36979723
1683151260000,71.09,71.09,71.09,71.09,0.615
1683151680000,71.134,71.134,71.134,71.134,0.369
1683152160000,71.333,71.333,71.333,71.333,0.368
1683153420000,71.54,71.54,71.54,71.54,0.02067015
1683154020000,71.629,71.629,71.629,71.629,0.02330729
1683154980000,71.74,71.74,71.74,71.74,0.03962182
1683155520000,71.693,71.693,71.693,71.693,0.03182528
1683157980000,71.785,71.785,71.785,71.785,0.03856059
1683158940000,71.628,71.628,71.628,71.628,0.0385324
1683159900000,71.533,71.533,71.533,71.533,0.02463122
1683160920000,71.338,71.338,71.338,71.338,0.03788485
1683161460000,71.639,71.639,71.639,71.639,0.02851289
1683162600000,71.559,71.559,71.559,71.559,0.02102134
1683163080000,71.549,71.567,71.567,71.549,0.97765645
1683163320000,71.72,71.782,71.782,71.72,3.0552465
1683164700000,71.732,71.732,71.732,71.732,0.03694199
1683165660000,71.952,71.952,71.952,71.952,0.03837232
1683166380000,71.707,71.689,71.707,71.689,0.97090538
1683168360000,71.525,71.507,71.525,71.507,0.97380132
1683169320000,71.517,71.535,71.535,71.517,0.9750519
1683170160000,71.427,71.427,71.427,71.427,0.0254336
1683171120000,71.322,71.322,71.322,71.322,0.03056026
1683172200000,71.171,71.171,71.171,71.171,0.03089179
1683172740000,71.329,71.329,71.329,71.329,0.03036328
1683176520000,71.28,71.28,71.28,71.28,0.02979575
1683178500000,71.389,71.389,71.389,71.389,0.03746606
1683179880000,71.264,71.264,71.264,71.264,0.0331879
1683180900000,71.227,71.227,71.227,71.227,0.02489653
1683182280000,71.253,71.253,71.253,71.253,0.366
1683183000000,71.358,71.358,71.358,71.358,0.368
1683185400000,71.3,71.3,71.3,71.3,0.03554103
1683186120000,71.348,71.348,71.348,71.348,0.49904883
1683188160000,71.292,71.292,71.292,71.292,0.03206204
1683189180000,71.312,71.312,71.312,71.312,0.36807355
1683190620000,71.612,71.612,71.612,71.612,0.03842517
1683191100000,71.424,71.424,71.424,71.424,0.02512098
1683192240000,71.305,71.305,71.305,71.305,0.0300401
1683192780000,71.315,71.315,71.315,71.315,0.03787311
1683193740000,71.523,71.523,71.523,71.523,0.02258405
1683195720000,71.613,71.613,71.613,71.613,0.367
1683196860000,71.894,71.894,71.894,71.894,0.02790669
1683197940000,71.793,71.793,71.793,71.793,0.03642573
1683199020000,71.714,71.714,71.714,71.714,0.03093304
1683200460000,71.543,71.543,71.543,71.543,0.382
1683200520000,71.543,71.417,71.543,71.417,0.60773985
1683200760000,71.432,71.465,71.465,71.432,7.09521555
1683201780000,71.333,71.333,71.333,71.333,0.02403684
1683204060000,71.006,71.006,71.006,71.006,0.03252793
1683204660000,71.003,71.021,71.021,71.003,0.97310562
1683205740000,71.241,71.241,71.241,71.241,0.02173764
1683206280000,70.889,70.889,70.889,70.889,0.03064669
1683207540000,70.59,70.59,70.59,70.59,0.03508946
1683208860000,70.831,70.831,70.831,70.831,0.02296197
1683209400000,70.72,70.72,70.72,70.72,0.0245158
1683210540000,70.862,70.862,70.862,70.862,0.03894319
1683213300000,71.126,71.126,71.126,71.126,0.02834437
1683213480000,70.957,70.957,70.957,70.957,1.0
1683215280000,70.831,70.831,70.831,70.831,0.02325857
1683215880000,70.733,70.733,70.733,70.733,0.03513259
1683216540000,70.653,70.653,70.653,70.653,0.36827844
1683217560000,71.047,71.047,71.047,71.047,0.02637002
1683217800000,71.125,71.143,71.143,71.125,0.982
1683219240000,70.932,70.932,70.932,70.932,0.03669276
1683221280000,70.818,70.818,70.818,70.818,0.02868171
1683221820000,70.752,70.752,70.752,70.752,0.03926407
1683223920000,70.824,70.824,70.824,70.824,0.368
1683224220000,70.779,70.779,70.779,70.779,0.05128224
1683225360000,70.681,70.681,70.681,70.681,0.02632759
1683226320000,70.535,70.535,70.535,70.535,0.03050519
1683227340000,70.622,70.622,70.622,70.622,0.02565625
1683228420000,70.491,70.491,70.491,70.491,0.02131474
1683228960000,70.531,70.531,70.531,70.531,0.02638093
1683229980000,70.687,70.687,70.687,70.687,0.03341108
1683231060000,70.501,70.501,70.501,70.501,0.02758996
1683232200000,70.761,70.761,70.761,70.761,0.02371428
1683235200000,70.622,70.622,70.622,70.622,0.02126583
1683236100000,70.682,70.682,70.682,70.682,0.02171048
1683236700000,70.613,70.613,70.613,70.613,0.369
1683237660000,70.712,70.712,70.712,70.712,0.03468236
1683238740000,70.612,70.612,70.612,70.612,0.02172414
1683239760000,70.733,70.733,70.733,70.733,0.03532715
1683242580000,70.893,70.893,70.893,70.893,0.03252731
1683246660000,71.003,71.003,71.003,71.003,0.02792766
1683249300000,70.831,70.831,70.831,70.831,0.02751036
1683249900000,70.737,70.737,70.737,70.737,0.03362666
1683251100000,71.653,71.653,71.653,71.653,0.0337732
1683251700000,71.764,71.764,71.764,71.764,0.10025306
1683252900000,71.27,71.27,71.27,71.27,0.02837158
1683252960000,71.194,71.194,71.194,71.194,4.916
1683253380000,71.296,71.296,71.296,71.296,0.02462162
1683255060000,71.454,71.454,71.454,71.454,0.03392052
1683255540000,71.277,71.277,71.277,71.277,0.02625335
1683258360000,71.124,71.124,71.124,71.124,0.03862911
1683259440000,71.053,71.053,71.053,71.053,0.02051184
1683260520000,71.231,71.231,71.231,71.231,0.03202233
1683261000000,71.139,71.139,71.139,71.139,0.03907116
1683262080000,71.276,71.276,71.276,71.276,0.03618849
1683262620000,71.168,71.168,71.168,71.168,0.02791804
1683262860000,71.284,71.436,71.436,71.284,19.00384861
1683263220000,71.402,71.402,71.402,71.402,0.362
1683264120000,71.057,71.057,71.057,71.057,0.0356547
1683266460000,71.046,71.046,71.046,71.046,0.36772491
1683267060000,70.936,70.936,70.936,70.936,0.368
1683268200000,71.05,71.05,71.05,71.05,0.02714629
1683269580000,71.027,71.045,71.045,71.027,0.98295035
1683269700000,71.138,71.138,71.138,71.138,1.76313462
1683270900000,70.96,70.96,70.96,70.96,0.03187272
1683271560000,71.037,71.037,71.037,71.037,0.368
1683271620000,70.972,70.972,70.972,70.972,0.09718798
1683273000000,70.897,70.897,70.897,70.897,0.03997823
1683273660000,70.924,70.924,70.924,70.924,0.369
1683275340000,70.997,70.997,70.997,70.997,0.02241061
