time,open,close,high,low,volume,Unnamed: 0
1628883360000,0.089681,0.089681,0.089681,0.089681,10.299821,
1628883420000,0.0888,0.0888,0.0888,0.0888,0.002,
1628883480000,0.089681,0.0888,0.089681,0.0888,5.87360047,
1628883540000,0.088888,0.089681,0.089681,0.088888,11.55771218,
1628883600000,0.0888,0.0888,0.0888,0.0888,0.001,
1628883660000,0.0884,0.0884,0.0884,0.0884,0.001,
1628883720000,0.088865,0.0882,0.088865,0.0882,15.53062224,
1628883780000,0.0881,0.0881,0.0881,0.0881,0.001,
1628883840000,0.088865,0.088,0.088865,0.088,11.74075983,
1628883900000,0.088865,0.088865,0.088865,0.088865,3.76228501,
1628884020000,0.088,0.088,0.088,0.088,0.001,
1628884080000,0.088,0.0857,0.088,0.0857,5000.0,
1628884140000,0.0873,0.087243,0.0873,0.0851,126.73103163,
1628884200000,0.0863,0.08443,0.0863,0.08443,4.231000000000001,
1628884260000,0.0859,0.0859,0.0859,0.0859,4.83,
1628884320000,0.086874,0.0857,0.086874,0.0857,10.2104137,
1628884440000,0.0857,0.0857,0.0857,0.0857,0.001,
1628884500000,0.0857,0.08443,0.0857,0.08443,4.6,
1628884560000,0.0854,0.086689,0.086689,0.0854,66.37226312,
1628884620000,0.0853,0.0853,0.0853,0.0853,0.001,
1628884740000,0.0853,0.0845,0.0853,0.084448,4.992,
1628884800000,0.084447,0.08173,0.086089,0.08173,20040.30158643,
1628884860000,0.0838,0.08174,0.0838,0.08174,4.092,
1628884920000,0.0835,0.081731,0.084372,0.081731,4.743309,
1628885040000,0.0826,0.08349,0.08349,0.0826,89.02569893,
1628885100000,0.0826,0.0826,0.0826,0.0826,0.001,
1628885400000,0.08349,0.0826,0.08349,0.0826,4.74377849,
1628885700000,0.0826,0.0826,0.0826,0.0826,0.001,
1628886240000,0.08349,0.08349,0.08349,0.08349,0.001974,
1628886420000,0.0826,0.0826,0.08349,0.0826,4.74477849,
1628886600000,0.08349,0.08349,0.08349,0.08349,39.33160141,
1628886660000,0.0826,0.0826,0.0826,0.0826,0.001,
1628887680000,0.0826,0.0826,0.0826,0.0826,0.00115117,
1628887740000,0.0826,0.08349,0.08349,0.0826,0.02800471,
1628887800000,0.0826,0.0826,0.0826,0.0826,0.044433,
1628888040000,0.0827,0.0827,0.0827,0.0827,0.00143739,
1628888100000,0.0827,0.0827,0.0827,0.0827,0.00056261,
1628888400000,0.08289,0.0833,0.0833,0.08289,10000.0,
1628888460000,0.083,0.0834,0.0834,0.083,10000.0,
1628888580000,0.083,0.083,0.083,0.083,3.40552301,
1628888640000,0.083,0.083199,0.083199,0.083,19.7345197,
1628888940000,0.081741,0.08174,0.081741,0.08174,1576.55578657,
1628889060000,0.08598,0.08598,0.08598,0.08598,65.38357804,
1628890380000,0.0837,0.0837,0.0837,0.0837,0.00112993,
1628890440000,0.0847,0.084899,0.084899,0.0847,11.64311781,
1628890500000,0.084899,0.084899,0.084899,0.084899,45.74378525,
1628891520000,0.0848,0.084999,0.084999,0.0848,2995.66,
1628891580000,0.0848,0.084999,0.084999,0.0848,843.5300000000001,
1628892060000,0.0838,0.0848,0.0848,0.0838,0.00218961,
1628892120000,0.0848,0.0848,0.0848,0.0848,1.01461377,
1628892180000,0.0848,0.084999,0.084999,0.0848,8.52805178,
1628892420000,0.084999,0.084999,0.084999,0.084999,78.0,
1628892900000,0.0838,0.0838,0.0838,0.0838,0.00123461,
1628893020000,0.084999,0.084999,0.084999,0.084999,6.186125,
1628893560000,0.0838,0.0838,0.0838,0.0838,0.00114845,
1628893620000,0.084999,0.084999,0.084999,0.084999,6.186125,
1628894160000,0.0838,0.0838,0.0838,0.0838,0.00112652,
1628894220000,0.084999,0.0838,0.084999,0.0838,51.99674066,
1628894280000,0.084999,0.084999,0.084999,0.084999,6.186125,
1628894760000,0.0838,0.0838,0.0838,0.0838,0.00128088,
1628894820000,0.084999,0.084999,0.084999,0.084999,6.186125,
1628895360000,0.0838,0.0838,0.0838,0.0838,0.00118076,
1628895600000,0.084999,0.084999,0.084999,0.084999,6.186125,
1628896200000,0.0838,0.084999,0.084999,0.0838,0.00237906,
1628896800000,0.0838,0.084999,0.084999,0.0838,6.18735942,
1628897340000,0.0838,0.0838,0.0838,0.0838,0.00115088,
1628897460000,0.084999,0.084999,0.084999,0.084999,58.18186566,
1628900580000,0.0851,0.085299,0.085299,0.0851,165.126136,
1628902860000,0.0842,0.085299,0.085299,0.0842,47.2669634,
1628903280000,0.0851,0.0851,0.0851,0.0851,4.36,
1628903340000,0.0851,0.085299,0.085299,0.0851,65.64,
1628906520000,0.0842,0.0842,0.0842,0.0842,0.00107101,
1628906580000,0.0851,0.085299,0.085299,0.0851,8.46938164,
1628906700000,0.0842,0.083743,0.0842,0.083743,8.46810038,
1628906760000,0.0849,0.0849,0.0849,0.0849,3.61387186,
1628906880000,0.0849,0.085099,0.085099,0.0849,17.01875109,
1628906940000,0.084,0.084,0.084,0.084,1.01222783,
1628907000000,0.085,0.085199,0.085199,0.085,38.98180583,
1628907060000,0.084,0.084,0.084,0.084,0.5068721,
1628908140000,0.085,0.085,0.085,0.085,4.97,
1628908200000,0.0851,0.0851,0.0851,0.0851,4.12,
1628908260000,0.085299,0.085299,0.085299,0.085299,1867.402846,
1628908380000,0.084,0.085199,0.085199,0.084,57.00803805,
1628908500000,0.085,0.085,0.085,0.085,0.50568364,
1628913180000,0.085,0.085199,0.085199,0.085,30.0,
1628913720000,0.084,0.084,0.084,0.084,0.00116183,
1628913840000,0.085199,0.085199,0.085199,0.085199,51.75017473,
1628914320000,0.084,0.085199,0.085199,0.084,51.75145307,
1628914380000,0.0851,0.0851,0.0851,0.0851,0.00123857,
1628914440000,0.084,0.084,0.084,0.084,5.65511163,
1628914500000,0.085,0.085199,0.085199,0.085,5.65511163,
1628924160000,0.0848,0.084999,0.084999,0.0848,6.0,
1628924280000,0.0849,0.085099,0.085099,0.0849,8.530767449999999,
1628924340000,0.0849,0.0849,0.0849,0.0849,0.5068721,
1628924400000,0.0849,0.0849,0.0849,0.0849,4.23760145,
1628924460000,0.0849,0.085099,0.085099,0.0849,1.01222783,
1628924760000,0.085099,0.085099,0.085099,0.085099,1.01,
1628925120000,0.085099,0.085099,0.085099,0.085099,0.003,
1628925180000,0.08509,0.085,0.08509,0.085,0.002,
1628925240000,0.085099,0.085099,0.085099,0.085099,4.730620490000001,
1628925480000,0.0853,0.085,0.0853,0.085,1.53431604,
1628925540000,0.084922,0.0871,0.0871,0.084922,0.90071621,
1628925660000,0.0857,0.085899,0.085899,0.0857,5135.639999999999,
1628925720000,0.085899,0.0859,0.0859,0.0858,1052.87,
1628925780000,0.0858,0.0849,0.0859,0.0849,53.73440108,
1628925840000,0.0858,0.0858,0.0858,0.0858,0.001,
1628925900000,0.0858,0.085899,0.085899,0.0858,6.39286087,
1628926020000,0.0849,0.0849,0.0849,0.0849,0.001,
1628926080000,0.0849,0.085899,0.085899,0.0849,0.002,
1628926680000,0.085,0.085,0.085,0.085,0.001,
1628926740000,0.085899,0.085899,0.085899,0.085899,4.5260592200000005,
1628931060000,0.085,0.085,0.085,0.085,0.00127982,
1628931120000,0.0859,0.086099,0.086099,0.0859,42.55777883,
1628931180000,0.085,0.085,0.085,0.085,4.20972018,
1628931660000,0.0858,0.0859,0.0859,0.0858,6000.0,
1628931840000,0.0858,0.085899,0.085899,0.0858,100.0,
1628931900000,0.0859,0.0859,0.0859,0.0859,0.00498053,
1628932020000,0.0849,0.0849,0.0849,0.0849,0.00498053,
1628932080000,0.0859,0.086099,0.086099,0.0859,91.77195288,
1628932620000,0.0849,0.084,0.0849,0.084,2500.0,
1628932680000,0.0847,0.0847,0.0847,0.0847,4.91,
1628932740000,0.0856,0.085799,0.085799,0.0856,60.06226114,
1628932860000,0.0843,0.083,0.0843,0.083,6183.001,
1628932920000,0.084,0.084,0.084,0.084,4.13,
1628932980000,0.0835,0.082797,0.084699,0.082797,58.05329648,
1628933040000,0.0837,0.083899,0.083899,0.0837,6.356661470000001,
1628933100000,0.0828,0.082797,0.0828,0.082797,17.83279722,
1628933160000,0.0828,0.083999,0.083999,0.08173,3498.3745493700003,
1628933220000,0.0826,0.0826,0.0826,0.0826,0.001,
1628933460000,0.0835,0.083699,0.083699,0.0835,63.1290178,
1628933640000,0.0835,0.082601,0.0835,0.082601,3.32159991,
1628933700000,0.0835,0.083699,0.083699,0.0835,5.83652176,
1628933820000,0.0827,0.082601,0.0827,0.082601,5.83652176,
1628934120000,0.0835,0.083699,0.083699,0.0835,49.72356368,
1628934240000,0.0826,0.0826,0.0826,0.0826,49.72356368,
1628935680000,0.0826,0.0826,0.0826,0.0826,0.00128586,
1628935740000,0.0835,0.0835,0.0835,0.0835,0.0011329,
1628947320000,0.0826,0.0835,0.0835,0.0826,4.79673522,
1628947440000,0.0826,0.081774,0.0826,0.081774,4.79549376,
1628947560000,0.0834,0.083499,0.083499,0.0834,78.10029563,
1628947620000,0.083499,0.083499,0.083499,0.083499,0.00527096,
1628948160000,0.0825,0.083499,0.083499,0.0825,44.80807765,
1628951100000,0.082501,0.082501,0.082501,0.082501,0.00108449,
1628954220000,0.082501,0.080288,0.082501,0.080288,13000.0,
1628954280000,0.0817,0.0817,0.0817,0.0817,4.39,
1628954340000,0.0811,0.079234,0.0811,0.079234,43.29992284,
1628954400000,0.0805,0.0805,0.0805,0.0805,4.12,
1628954460000,0.0801,0.0801,0.0801,0.0801,4.11,
1628954520000,0.0796,0.0796,0.0796,0.0796,4.78,
1628954580000,0.0795,0.0795,0.0795,0.0795,4.45,
1628954640000,0.0803,0.080499,0.080499,0.0803,700.0,
1628954700000,0.0793,0.079639,0.079639,0.079195,5.15700681,
1628954880000,0.0792,0.0792,0.0792,0.0792,4.05,
1628954940000,0.0801,0.080299,0.080299,0.0801,7.48774124,
1628955000000,0.0793,0.077641,0.0793,0.077641,31.88758317,
1628955060000,0.0793,0.079499,0.079499,0.0793,9.3172373,
1628955120000,0.0794,0.079599,0.079599,0.0794,38.71968256,
1628955240000,0.0787,0.0787,0.079599,0.0787,39.45899302,
1628955840000,0.0796,0.0796,0.0796,0.0796,0.00112141,
1628955900000,0.078701,0.078701,0.078701,0.078701,0.00116804,
1628956440000,0.0787,0.0787,0.0787,0.0787,0.00103448,
1628956500000,0.0796,0.0796,0.0796,0.0796,0.0498837,
1628956920000,0.0787,0.0787,0.0787,0.0787,0.001,
1628956980000,0.0796,0.079799,0.079799,0.0796,44.388279620000006,
1628957040000,0.0787,0.0787,0.0787,0.0787,0.002,
1628957160000,0.079799,0.0787,0.079799,0.0787,310.001,
1628957400000,0.079899,0.079899,0.079899,0.079899,100.0,
1628957460000,0.0788,0.0788,0.0788,0.0788,0.001,
1628958000000,0.079799,0.079799,0.079799,0.079799,0.00122687,
1628958240000,0.078801,0.078801,0.078801,0.078801,5.83947151,
1628958360000,0.079799,0.079799,0.079799,0.079799,49.0359922,
1628958420000,0.078801,0.078801,0.078801,0.078801,5.83255317,
1628958900000,0.0789,0.0789,0.0789,0.0789,0.58617236,
1628959020000,0.0789,0.0789,0.0789,0.0789,0.001,
1628959560000,0.0798,0.078801,0.0798,0.078801,49.92409089,
1628959680000,0.0796,0.079799,0.079799,0.0796,4.61605552,
1628959800000,0.0789,0.0789,0.079999,0.0789,34.43870362,
1628959920000,0.0789,0.0789,0.0789,0.0789,0.001,
1628960040000,0.0789,0.0798,0.0798,0.0789,0.002,
1628960100000,0.0798,0.078801,0.0798,0.078801,5.25425189,
1628960160000,0.078801,0.078801,0.078801,0.078801,0.001,
1628960220000,0.0796,0.0798,0.0798,0.0796,52.98633348,
1628960640000,0.078801,0.078801,0.078801,0.078801,0.001,
1628960760000,0.079,0.0795,0.0795,0.079,43.87246001,
1628960820000,0.078801,0.078801,0.078801,0.078801,0.001,
1628960880000,0.079,0.079499,0.079499,0.079,11.0513756,
1628960940000,0.07895,0.079,0.079,0.07895,0.002,
1628961000000,0.078801,0.078801,0.078801,0.078801,1.17476662,
1628961060000,0.078801,0.078801,0.078801,0.078801,0.101,
1628961120000,0.078801,0.078801,0.078801,0.078801,0.0011,
1628963160000,0.078801,0.078801,0.078801,0.078801,0.00123224,
1628963340000,0.0804,0.0804,0.0804,0.0804,4.81,
1628966520000,0.0805,0.0805,0.0805,0.0805,0.00127246,
1628967060000,0.0814,0.0814,0.0814,0.0814,0.0012263,
1628967120000,0.0814,0.08055,0.081599,0.08055,1707.62701666,
1628967300000,0.0815,0.08055,0.0815,0.08055,6698.71883316,
1628967420000,0.0815,0.081699,0.081699,0.0815,40.05369439,
1628967480000,0.08055,0.08055,0.08055,0.08055,6.41645403,
1628967600000,0.081699,0.081699,0.081699,0.081699,6.41645403,
1628967900000,0.08055,0.081699,0.081699,0.08055,60.3614726,
1628968500000,0.08085,0.0817,0.0817,0.08085,4.72472099,
1628970960000,0.0817,0.0817,0.0817,0.0817,0.00103608,
1628971860000,0.0817,0.0817,0.0817,0.0817,0.00118096,
1628972460000,0.0817,0.0817,0.0817,0.0817,0.00124046,
1628973000000,0.0817,0.08085,0.0817,0.08085,0.00252741,
1628973120000,0.0817,0.081899,0.081899,0.0817,39.7585419,
1628973720000,0.08085,0.08085,0.08085,0.08085,0.00121265,
1628973780000,0.081899,0.081899,0.081899,0.081899,48.94749479,
1628974320000,0.08085,0.08085,0.08085,0.08085,0.0012893,
1628974440000,0.081899,0.081899,0.081899,0.081899,48.94749479,
1628974980000,0.080851,0.080851,0.080851,0.080851,0.00124671,
1628975160000,0.081899,0.081899,0.081899,0.081899,48.90022886,
1628975700000,0.080851,0.080851,0.080851,0.080851,0.00111318,
1628975760000,0.081899,0.081899,0.081899,0.081899,5.81640489,
1628975880000,0.080851,0.080851,0.080851,0.080851,5.81640489,
1628976240000,0.0818,0.081999,0.081999,0.0818,48.90022886,
1628979360000,0.080943,0.0818,0.0818,0.080943,0.00219403,
1628979420000,0.0818,0.0818,0.0818,0.0818,1.0903064,
1628979540000,0.0818,0.081999,0.081999,0.0818,9.16652697,
1628986500000,0.080851,0.084469,0.084469,0.080851,0.00231684,
1628986740000,0.0828,0.0828,0.0828,0.0828,4.15,
1628986860000,0.0835,0.083699,0.083699,0.0835,73.72966336,
1628987040000,0.0826,0.0826,0.0826,0.0826,4.24,
1628987100000,0.0833,0.083499,0.083499,0.0833,54.956549730000006,
1628987220000,0.0824,0.0824,0.0824,0.0824,4.7902228,
1628987280000,0.0824,0.0824,0.0824,0.0824,0.1397772,
1628987340000,0.0832,0.083399,0.083399,0.0832,14.94907916,
1628987460000,0.083,0.083,0.083,0.083,4.26,
1628987520000,0.083,0.083199,0.083199,0.083,200.0,
1628987700000,0.0821,0.083199,0.083199,0.0821,54.67071763,
1628987940000,0.082,0.082,0.082,0.082,4.91,
1628988000000,0.0828,0.082999,0.082999,0.0828,6.4586919,
1628988120000,0.0829,0.082999,0.082999,0.0829,8.94854926,
1628988300000,0.082,0.082,0.082,0.082,4.78,
1628988360000,0.0828,0.082999,0.082999,0.0828,45.35157559,
1628994720000,0.0829,0.082999,0.082999,0.0829,53.47129423,
1628998200000,0.0829,0.0829,0.0829,0.0829,134.78174399999995,
1628998260000,0.0829,0.0829,0.0829,0.0829,0.52876798,
1628998320000,0.0829,0.082999,0.082999,0.0829,4.50936407,
1629004800000,0.082999,0.082999,0.082999,0.082999,50.0,
1629009780000,0.0819,0.0819,0.0819,0.0819,0.00129027,
1629009840000,0.082999,0.082999,0.082999,0.082999,5.94152973,
1629010020000,0.081901,0.081901,0.081901,0.081901,5.94152973,
1629010140000,0.082999,0.082999,0.082999,0.082999,56.55903848,
1629010260000,0.081901,0.081901,0.081901,0.081901,5.93605094,
1629010380000,0.082999,0.082999,0.082999,0.082999,5.93605094,
1629013680000,0.082,0.082999,0.082999,0.082,45.38121695,
1629014220000,0.081901,0.082999,0.082999,0.081901,5.9370971500000005,
1629014340000,0.081901,0.081901,0.081901,0.081901,5.93605094,
1629014460000,0.082999,0.082999,0.082999,0.082999,49.93760313,
1629030900000,0.08249,0.08249,0.08249,0.08249,0.00115522,
1629030960000,0.0832,0.0832,0.0832,0.0832,0.00116462,
1629031080000,0.08311,0.08311,0.08311,0.08311,83.0,
1629031260000,0.0835,0.0835,0.0835,0.0835,4.02395688,
1629033060000,0.0835,0.0835,0.0835,0.0835,0.00105602,
1629047520000,0.0835,0.0835,0.0835,0.0835,0.00111154,
1629048780000,0.083499,0.087401,0.087401,0.083499,0.04557195,
1629048960000,0.0858,0.0858,0.0858,0.0858,4.77,
1629049020000,0.0854,0.083826,0.0854,0.083826,14.087162589999998,
1629049080000,0.085,0.086099,0.086099,0.085,145.33082818,
1629049260000,0.0842,0.085098,0.085098,0.0842,14.17658188,
1629049320000,0.085098,0.085098,0.085098,0.085098,360.0,
1629049440000,0.084898,0.084898,0.084898,0.084898,42.23806698,
1629049560000,0.084873,0.084898,0.084898,0.084873,8.55855805,
1629049740000,0.0839,0.0839,0.0839,0.0839,4.42,
1629049800000,0.0846,0.084799,0.084799,0.0846,5.14906607,
1629049980000,0.084598,0.084598,0.084598,0.084598,4.25142402,
1629050100000,0.084598,0.084598,0.084598,0.084598,8.66228859,
1629050280000,0.0837,0.0837,0.0837,0.0837,4.97,
1629050340000,0.0844,0.084598,0.084598,0.0844,4.66066756,
1629050520000,0.0835,0.0835,0.0835,0.0835,4.66,
1629050640000,0.0843,0.084499,0.084499,0.0843,48.05550954,
1629050700000,0.084298,0.084298,0.084298,0.084298,0.50895674,
1629050820000,0.084298,0.084298,0.084298,0.084298,1.03701386,
1629051000000,0.0834,0.0834,0.0834,0.0834,4.13,
1629051060000,0.0842,0.084298,0.084298,0.0842,39.4893907,
1629051600000,0.0828,0.0838,0.0838,0.0828,0.00212588,
1629051660000,0.0838,0.083999,0.083999,0.0838,21.79492962,
1629051720000,0.0839,0.0839,0.0839,0.0839,1.551805,
1629051840000,0.0839,0.0839,0.0839,0.0839,0.51624571,
1629054300000,0.0839,0.0839,0.0839,0.0839,0.00114892,
1629054420000,0.0846,0.0846,0.0846,0.0846,2.27597588,
1629054480000,0.0835,0.0835,0.0835,0.0835,3.62429099,
1629054540000,0.0838,0.0838,0.0838,0.0838,4.39,
1629054600000,0.0848,0.0839,0.084999,0.0839,9.116989619999998,
1629054720000,0.0837,0.0846,0.0846,0.0837,5.30394762,
1629054780000,0.084398,0.084398,0.084398,0.084398,2147.2,
1629054960000,0.0835,0.084398,0.084398,0.0835,9.50290179,
1629058860000,0.0842,0.084399,0.084399,0.0842,3687.08699035,
1629065100000,0.0842,0.084399,0.084399,0.0842,50.00196472,
1629066540000,0.082467,0.082467,0.082467,0.082467,0.00129744,
1629066600000,0.08634,0.08634,0.08634,0.08634,86.98915767,
1629071220000,0.083,0.083,0.083,0.083,4.77,
1629071280000,0.081901,0.081901,0.081901,0.081901,144.23,
1629071340000,0.0834,0.083499,0.083499,0.0834,211.20715264,
1629073140000,0.083499,0.081901,0.083499,0.081901,0.00244106,
1629073260000,0.0835,0.0826,0.083799,0.0826,74.80442503,
1629093420000,0.0827,0.0827,0.0827,0.0827,4.4,
1629093540000,0.082,0.08085,0.082,0.08085,1765.948139,
1629093600000,0.084379,0.084379,0.084379,0.084379,134.30937015,
1629093780000,0.0815,0.082699,0.082699,0.0815,19.60533743,
1629093960000,0.0813,0.0813,0.0813,0.0813,4.54,
1629094020000,0.0811,0.0811,0.0811,0.0811,4.83,
1629094080000,0.08085,0.082099,0.082099,0.08085,259.34067778,
1629094260000,0.08,0.08,0.08,0.08,4.6,
1629094320000,0.0798,0.080899,0.080899,0.0798,58.97593542,
1629094500000,0.0796,0.0796,0.0796,0.0796,4.96,
1629094560000,0.0808,0.0804,0.0808,0.080399,7791.16085452,
1629094620000,0.081,0.0812,0.0812,0.081,24.36605618,
1629094740000,0.0804,0.0804,0.0804,0.0804,4.50334534,
1629099120000,0.080401,0.080401,0.080401,0.080401,0.00119597,
1629099180000,0.0822,0.0822,0.0822,0.0822,4.94,
1629102240000,0.0819,0.0819,0.0819,0.0819,0.001,
1629102360000,0.0828,0.082999,0.082999,0.0828,14.15303019,
1629102420000,0.082999,0.082999,0.082999,0.082999,1.63765675,
1629103200000,0.082,0.082,0.082,0.082,0.001,
1629103320000,0.0829,0.082999,0.082999,0.0829,52.01328268,
1629103440000,0.082,0.082,0.082,0.082,0.001,
1629103560000,0.082,0.080801,0.082,0.080801,5.301,
1629103620000,0.0828,0.082999,0.082999,0.0828,61.99414148,
1629104160000,0.082,0.082899,0.082899,0.082,5.39532053,
1629104280000,0.0825,0.0825,0.082999,0.082,47.33214317,
1629104340000,0.0824,0.0823,0.0824,0.0823,20.0,
1629104400000,0.0822,0.083199,0.083199,0.0822,42.57916612,
1629104520000,0.0821,0.0821,0.0821,0.0821,0.001,
1629104640000,0.083,0.083199,0.083199,0.083,51.09993252,
1629104700000,0.083,0.083199,0.083199,0.083,5.91280794,
1629104940000,0.0825,0.0825,0.0825,0.0825,0.001,
1629105000000,0.083,0.083,0.083,0.083,4.22,
1629105180000,0.0824,0.083399,0.083399,0.0824,41.2356482,
1629105720000,0.0824,0.0824,0.0824,0.0824,0.00102138,
1629105960000,0.083299,0.083298,0.083299,0.083298,9.91413836,
1629106080000,0.083297,0.0835,0.0835,0.083297,5000.0,
1629106200000,0.0824,0.0824,0.0824,0.0824,5.87538515,
1629106320000,0.0833,0.0824,0.083499,0.0824,5.87638515,
1629106380000,0.0833,0.0824,0.083499,0.0824,50.77751565,
1629106500000,0.0833,0.0833,0.0833,0.0833,4.35,
1629106740000,0.0833,0.0833,0.0833,0.0833,4.55,
1629106920000,0.0826,0.0826,0.0826,0.0826,4.55,
1629106980000,0.0834,0.083499,0.083499,0.0834,36.05026647,
1629107040000,0.083499,0.083499,0.083499,0.083499,120.0,
1629107520000,0.083499,0.083499,0.083499,0.083499,128.287425,
1629107820000,0.0834,0.0834,0.0834,0.0834,0.001,
1629107880000,0.083499,0.083499,0.083499,0.083499,0.001,
1629109020000,0.082401,0.083499,0.083499,0.082401,50.68537093,
1629109140000,0.0825,0.082402,0.0825,0.082402,5.86470169,
1629109200000,0.0833,0.0833,0.0833,0.0833,3.7099929,
1629117720000,0.083498,0.083498,0.083498,0.083498,0.0010409,
1629118680000,0.0837,0.0837,0.0837,0.0837,0.0012126,
1629118740000,0.083401,0.0834,0.083401,0.0834,9.18100323,
1629118860000,0.0843,0.084498,0.084498,0.0843,13.649402599999998,
1629118980000,0.083401,0.083401,0.083401,0.083401,5.20876592,
1629119160000,0.0843,0.084499,0.084499,0.0843,49.43935971,
1629119280000,0.083401,0.083401,0.083401,0.083401,5.72580899,
1629119880000,0.0843,0.083401,0.0843,0.083401,0.00232028,
1629120480000,0.0843,0.083401,0.0843,0.083401,40.61239543,
1629121020000,0.0843,0.0843,0.0843,0.0843,0.00108202,
1629121560000,0.0843,0.084499,0.084499,0.0843,573.72781065,
1629122100000,0.0834,0.0834,0.0834,0.0834,0.00128718,
1629122280000,0.0844,0.084599,0.084599,0.0844,49.52950301,
1629122760000,0.0835,0.084699,0.084699,0.0835,5.71867144,
1629123240000,0.0835,0.0835,0.0835,0.0835,0.00109655,
1629123840000,0.0835,0.0835,0.0835,0.0835,0.00129965,
1629124380000,0.0835,0.0835,0.0835,0.0835,0.00107785,
1629124980000,0.0835,0.0835,0.0835,0.0835,0.00104248,
1629125460000,0.0835,0.0835,0.0835,0.0835,0.00118701,
1629126000000,0.0835,0.0845,0.0845,0.0835,0.00212837,
1629126120000,0.0835,0.0823,0.0835,0.0823,5.2085178800000005,
1629126240000,0.086906,0.086906,0.086906,0.086906,11.62581694,
1629126480000,0.0846,0.083322,0.0846,0.083322,23.66637167,
1629126540000,0.0843,0.0843,0.0843,0.0843,4.57,
1629126660000,0.085,0.085087,0.085087,0.085,126.04701448,
1629127200000,0.084,0.084,0.084,0.084,0.00103812,
1629127260000,0.084978,0.084978,0.084978,0.084978,0.5551937,
1629127800000,0.08499,0.08499,0.08499,0.08499,0.00107234,
1629127860000,0.084,0.084,0.084,0.084,0.00121895,
1629127920000,0.084979,0.084988,0.084988,0.084979,48.54992364,
1629128220000,0.084,0.0838,0.084,0.0838,5.08601214,
1629128340000,0.0849,0.0839,0.084998,0.0839,53.02925787,
1629128460000,0.084,0.0838,0.084,0.0838,4.51728944,
1629128580000,0.0849,0.0837,0.0849,0.0837,10.19925137,
1629128880000,0.0848,0.084999,0.084999,0.0848,10.73399299,
1629129120000,0.084,0.0838,0.084,0.0838,6.71007262,
1629129720000,0.0839,0.084798,0.084798,0.0839,0.00219274,
1629130200000,0.0839,0.0839,0.0839,0.0839,0.00113779,
1629130260000,0.084798,0.084798,0.084798,0.084798,0.00107935,
1629130380000,0.0839,0.0839,0.0839,0.0839,4.63859131,
1629130440000,0.084798,0.084798,0.084798,0.084798,40.08784072,
1629130980000,0.0839,0.0839,0.0839,0.0839,0.1491406,
1629131040000,0.0838,0.084899,0.084899,0.0838,49.7674201,
1629131100000,0.0839,0.084798,0.084798,0.0839,0.002,
1629131160000,0.084798,0.084798,0.084798,0.084798,256.97346018,
1629131460000,0.0843,0.085199,0.085199,0.0843,24.12585472,
1629131580000,0.0845,0.0845,0.0845,0.0845,11.03012654,
1629131640000,0.084,0.084398,0.0845,0.084,276.06711183,
1629131700000,0.084398,0.084398,0.084398,0.084398,35.37934279,
1629131760000,0.0844,0.0844,0.0844,0.0844,0.003,
1629131820000,0.0844,0.0834,0.0844,0.0834,0.01415926,
1629132000000,0.0844,0.084599,0.084599,0.0844,5.21578258,
1629132540000,0.0845,0.0835,0.0845,0.0835,0.00251849,
1629132600000,0.084498,0.084498,0.084498,0.084498,49.93094884,
1629133020000,0.0845,0.0847,0.0847,0.0845,5000.0,
1629133620000,0.0835,0.084698,0.084698,0.0835,60.126102890000006,
1629134220000,0.0835,0.0835,0.0835,0.0835,0.00124839,
1629134280000,0.084699,0.0835,0.084699,0.0835,0.00634048,
1629134520000,0.084698,0.084698,0.084698,0.084698,53.79985249,
1629134580000,0.084698,0.084698,0.084698,0.084698,0.00512278,
1629135120000,0.0834,0.0834,0.0834,0.0834,0.00115219,
1629135180000,0.0843,0.0843,0.0843,0.0843,0.52772153,
1629135420000,0.0834,0.0832,0.0834,0.0832,4.70442151,
1629135540000,0.0842,0.084399,0.084399,0.0842,49.81104832,
1629135600000,0.0842,0.084399,0.084399,0.0842,5.76367027,
1629135720000,0.0833,0.083,0.0833,0.083,6.27503134,
1629135780000,0.084,0.084,0.084,0.084,2.77127218,
1629135840000,0.083,0.084199,0.084199,0.083,12.29938491,
1629135960000,0.0823,0.0821,0.0823,0.0821,6.30509306,
1629136080000,0.0821,0.083299,0.083299,0.0821,100.5675671,
1629136380000,0.083,0.083,0.083,0.083,4.71577561,
1629136440000,0.083,0.083199,0.083199,0.083,13.73527016,
1629140040000,0.083299,0.0833,0.0833,0.083299,7815.26626261,
1629140100000,0.0837,0.0837,0.0837,0.0837,4.83,
1629140160000,0.0837,0.083999,0.083999,0.0837,7089.667757,
1629143520000,0.0827,0.0827,0.0827,0.0827,0.00129651,
1629143580000,0.0835,0.083799,0.083799,0.0835,6.87205883,
1629143700000,0.0835,0.0835,0.0835,0.0835,3.08630948,
1629143940000,0.0826,0.083699,0.083699,0.0826,45.70133682,
1629145740000,0.083799,0.084,0.084,0.083799,8296.68857151,
1629146100000,0.083799,0.083799,0.083799,0.083799,1412.622437,
1629146280000,0.083799,0.083799,0.083799,0.083799,8.91735604,
1629150120000,0.0826,0.0822,0.0826,0.0822,4966.0,
1629150240000,0.0834,0.083499,0.083499,0.0834,72.49298484,
1629150360000,0.0825,0.0823,0.0825,0.0823,59.10364033,
1629150480000,0.0833,0.083499,0.083499,0.0833,60.89944821,
