time,open,close,high,low,volume
1685884560000,64.469,64.469,64.469,64.469,0.03444353
1685885400000,64.557,64.557,64.557,64.557,16.191
1685886600000,64.513,64.513,64.513,64.513,0.0387566
1685887740000,64.052,64.052,64.052,64.052,0.03425117
1685888820000,63.877,63.877,63.877,63.877,0.0346946
1685889660000,63.813,63.813,63.813,63.813,0.03080227
1685889720000,63.692,63.692,63.692,63.692,0.02628325
1685891160000,63.595,63.595,63.595,63.595,0.02990672
1685891220000,63.699,63.699,63.699,63.699,0.03137899
1685892360000,63.367,63.367,63.367,63.367,0.0248374
1685893200000,63.295,63.295,63.295,63.295,0.02257505
1685893620000,63.177,63.177,63.177,63.177,0.03986761
1685894340000,63.038,63.038,63.038,63.038,0.03806402
1685894760000,63.133,63.133,63.133,63.133,0.0395417
1685895600000,63.048,63.048,63.048,63.048,0.04140644
1685896680000,62.783,62.783,62.783,62.783,0.02934611
1685897880000,63.071,63.071,63.071,63.071,0.03813554
1685898720000,63.268,63.268,63.268,63.268,0.03839711
1685899500000,63.161,63.161,63.161,63.161,0.03987495
1685900820000,63.237,63.237,63.237,63.237,0.03804539
1685902440000,63.394,63.394,63.394,63.394,0.02280076
1685902920000,63.553,63.553,63.553,63.553,0.02299369
1685903700000,63.463,63.463,63.463,63.463,0.03700469
1685905800000,63.539,63.539,63.539,63.539,0.02361787
1685908320000,63.504,63.504,63.504,63.504,0.03350255
1685911140000,63.555,63.555,63.555,63.555,0.03028049
1685912160000,63.63,63.63,63.63,63.63,0.03726114
1685912520000,63.76,63.76,63.76,63.76,0.03272966
1685914440000,63.605,63.605,63.605,63.605,0.02572616
1685915280000,63.432,63.432,63.432,63.432,0.02127346
1685916240000,63.482,63.482,63.482,63.482,0.03252386
1685917500000,63.697,63.697,63.697,63.697,0.02717462
1685918340000,63.459,63.459,63.459,63.459,0.02973949
1685918760000,63.525,63.525,63.525,63.525,0.02802046
1685919840000,63.377,63.377,63.377,63.377,0.02794561
1685920980000,63.027,63.027,63.027,63.027,0.03697512
1685922120000,62.883,62.883,62.883,62.883,0.03915274
1685922900000,62.786,62.786,62.786,62.786,0.03121575
1685924040000,62.879,62.879,62.879,62.879,0.02554491
1685924880000,62.745,62.745,62.745,62.745,0.02558951
1685926020000,62.612,62.612,62.612,62.612,0.02768807
1685927100000,62.714,62.714,62.714,62.714,0.04007137
1685929020000,62.583,62.583,62.583,62.583,0.03142568
1685930100000,62.638,62.638,62.638,62.638,0.0342485
1685931720000,62.74,62.74,62.74,62.74,0.02572253
1685932140000,62.672,62.672,62.672,62.672,0.0261799
1685933460000,62.384,62.384,62.384,62.384,0.02009572
1685933700000,62.111,62.111,62.111,62.111,1.0
1685934600000,62.305,62.305,62.305,62.305,0.03435294
1685935680000,62.41,62.41,62.41,62.41,0.03197496
1685936040000,62.432,62.432,62.432,62.432,12.81
1685936760000,62.293,62.293,62.293,62.293,16.7379582
1685937840000,62.251,62.251,62.251,62.251,8.96449043
1685940000000,62.186,62.186,62.186,62.186,0.03864738
1685940780000,62.094,62.094,62.094,62.094,0.03605797
1685941500000,62.065,62.065,62.065,62.065,0.527
1685941980000,62.065,62.011,62.065,62.011,2.0
1685942460000,62.082,62.082,62.082,62.082,11.838
1685948460000,62.011,62.011,62.011,62.011,0.0008272
1685950020000,62.107,62.107,62.107,62.107,0.02897368
1685950380000,62.217,62.217,62.217,62.217,0.02681715
1685955960000,62.173,62.1,62.173,62.1,100.0
1685956800000,62.175,62.175,62.175,62.175,0.03487261
1685957880000,62.134,62.134,62.134,62.134,1.0
1685961720000,62.074,62.011,62.074,62.011,4.726
1685963100000,62.105,62.105,62.105,62.105,0.02005527
1685963880000,61.972,61.972,61.972,61.972,0.03511245
1685965080000,62.152,62.152,62.152,62.152,0.0262657
1685966640000,62.055,62.055,62.055,62.055,0.02612073
1685966700000,62.138,62.138,62.138,62.138,0.02276116
1685967780000,62.012,62.011,62.012,62.011,5.0230484
1685968920000,61.971,61.911,61.971,61.911,0.26389813
1685969160000,61.897,61.897,61.897,61.897,0.03678894
1685970660000,62.003,62.003,62.003,62.003,0.03849412
1685972700000,62.105,62.105,62.105,62.105,0.1
1685973660000,61.981,61.981,61.981,61.981,0.03973154
1685974620000,62.04,62.04,62.04,62.04,0.03012305
1685975700000,61.972,61.972,61.972,61.972,0.03036859
1685976180000,62.033,62.033,62.033,62.033,0.02687785
1685977320000,61.917,61.917,61.917,61.917,0.03082813
1685977380000,61.711,61.711,61.711,61.711,1.0
1685978160000,61.56,61.511,61.56,61.511,2.0
1685979000000,61.392,61.392,61.392,61.392,0.03864332
1685979300000,61.152,61.152,61.152,61.152,0.33054513
1685980020000,61.111,61.111,61.111,61.111,1.0
1685980320000,60.715,60.715,60.715,60.715,4.0
1685980560000,60.621,60.621,60.621,60.621,1.0
1685980620000,60.544,60.544,60.544,60.544,2.84475258
1685980740000,59.775,59.775,59.775,59.775,2.9229763600000003
1685980800000,59.487,59.27,59.487,59.269,18.263
1685980860000,59.0,58.659,59.0,58.59,18.03240289
1685980920000,58.442,57.729,58.442,57.7,25.29311758
1685981100000,57.196,57.149,57.211,57.149,5.4541056
1685981160000,56.968,57.489,57.489,56.968,18.54891112
1685981220000,57.489,57.546,57.632,57.489,25.59234199
1685981280000,58.102,58.174,58.174,58.102,22.15074819
1685981340000,58.344,58.436,58.436,58.344,9.26373614
1685981460000,58.287,58.287,58.287,58.287,3.13205163
1685981520000,58.486,58.486,58.486,58.486,3.0
1685981640000,58.797,59.367,59.367,58.797,12.86177619
1685981700000,59.468,59.468,59.468,59.468,3.0
1685981760000,59.468,59.316,59.468,59.316,12.16694
1685982000000,59.002,59.138,59.138,59.002,11.474
1685982060000,59.021,59.021,59.021,59.021,8.471
1685982900000,59.419,59.419,59.419,59.419,0.02711383
1685983320000,59.38,59.38,59.38,59.38,0.02995193
1685983800000,59.311,59.326,59.326,59.311,1.09509111
1685983920000,59.34,59.34,59.34,59.34,10.62783587
1685984460000,59.394,59.299,59.394,59.299,35.34960386
1685985060000,59.066,59.066,59.066,59.066,4.46196882
1685986080000,58.906,58.906,58.906,58.906,0.02176046
1685986560000,59.188,59.188,59.188,59.188,8.447
1685986680000,59.32,59.337,59.337,59.32,23.915
1685987640000,59.507,59.507,59.507,59.507,0.02763511
1685988180000,59.24,59.24,59.24,59.24,4.0
1685991720000,58.959,58.959,58.959,58.959,0.03077048
1685992740000,59.043,59.043,59.043,59.043,0.02374678
1685993220000,59.027,59.027,59.027,59.027,0.0398365
1685994240000,59.206,59.206,59.206,59.206,0.02918328
1685996280000,59.213,59.213,59.213,59.213,0.25
1685997060000,59.258,59.258,59.258,59.258,0.03304328
1685997900000,59.351,59.351,59.351,59.351,0.03178773
1685998320000,59.507,59.522,59.522,59.507,1.17995889
1685999640000,59.39,59.39,59.39,59.39,0.03432026
1686000360000,59.055,59.055,59.055,59.055,0.44062375
1686001440000,59.212,59.212,59.212,59.212,0.02356574
