time,open,close,high,low,volume,Unnamed: 0
1629127020000,8.5906,8.5906,8.5906,8.5906,1.37231584,
1629127140000,8.6102,8.6153,8.6153,8.6102,4.10359579,
1629127500000,8.6302,8.6302,8.6302,8.6302,1.36113968,
1629127560000,8.6155,8.6155,8.6155,8.6155,2.73048579,
1629127800000,8.603,8.5914,8.603,8.5914,9.57921764,
1629127920000,8.6483,8.6483,8.6483,8.6483,1.35464845,
1629128280000,8.6328,8.6328,8.6328,8.6328,1.35984657,
1629128760000,8.6727,8.685,8.685,8.6727,635.1597210699999,
1629128820000,8.685,8.6859,8.6859,8.685,83.25168722,
1629129000000,8.6985,8.6985,8.6985,8.6985,288.07,
1629129360000,8.7238,8.7238,8.7238,8.7238,1.34824229,
1629129540000,8.7768,8.7768,8.7768,8.7768,59.57968353,
1629129600000,8.7786,8.7717,8.7786,8.7717,6.70374202,
1629129660000,8.7315,8.7315,8.7315,8.7315,1.34262412,
1629129720000,8.7117,8.7117,8.7117,8.7117,4.04256782,
1629129780000,8.759,8.759,8.759,8.759,0.24937245,
1629130320000,8.7856,8.7856,8.7856,8.7856,0.24481988,
1629130800000,8.7967,8.7967,8.7967,8.7967,1.33725839,
1629131340000,8.7637,8.7637,8.7637,8.7637,0.25251666,
1629131400000,8.774,8.7847,8.7847,8.774,297.29771827,
1629132000000,8.7861,8.7861,8.7861,8.7861,0.2200489,
1629132480000,8.8269,8.8269,8.8269,8.8269,1.33059428,
1629133020000,8.8078,8.8078,8.8078,8.8078,0.2321455,
1629133620000,8.8102,8.8102,8.8102,8.8102,0.25058891,
1629133680000,8.8274,8.8274,8.8274,8.8274,0.24953047,
1629134100000,8.806,8.806,8.806,8.806,1.3349251,
1629134520000,8.8339,8.8339,8.8339,8.8339,1.33278204,
1629134760000,8.8187,8.8187,8.8187,8.8187,2.66842905,
1629134820000,8.8075,8.8075,8.8075,8.8075,1.33646051,
1629134880000,8.776,8.7549,8.776,8.7549,10.542162309999998,
1629135060000,8.7479,8.7479,8.7479,8.7479,2.68727171,
1629135540000,8.7434,8.7434,8.7434,8.7434,0.21898,
1629136140000,8.7915,8.7915,8.7915,8.7915,0.21026487,
1629136620000,8.763,8.7749,8.7749,8.763,0.46518721,
1629136980000,8.7448,8.7448,8.7448,8.7448,1.34279981,
1629137580000,8.851,8.851,8.851,8.851,0.227452,
1629138060000,8.948,8.948,8.948,8.948,0.23497327,
1629138420000,8.967,8.9351,8.967,8.9351,66.26616236,
1629138480000,8.9004,8.9004,8.9004,8.9004,3.95608296,
1629138600000,8.8699,8.8699,8.8699,8.8699,3.97898954,
1629138660000,8.8689,8.8574,8.8689,8.8574,2.96839524,
1629138900000,8.8361,8.8361,8.8361,8.8361,1.32997257,
1629139020000,8.8199,8.8199,8.8199,8.8199,2.66853225,
1629139080000,8.8088,8.8088,8.8088,8.8088,4.0090829,
1629139200000,8.8449,8.8449,8.8449,8.8449,0.24836457,
1629139680000,8.8218,8.8218,8.8218,8.8218,0.24230702,
1629140160000,8.8476,8.8476,8.8476,8.8476,1.32808948,
1629140400000,8.8588,8.8554,8.8588,8.8554,6.63943935,
1629140940000,8.9257,8.9257,8.9257,8.9257,0.22704209,
1629141060000,8.9018,8.908,8.908,8.9018,3.00747353,
1629141240000,8.8774,8.8774,8.8774,8.8774,2.6513611,
1629141720000,8.8916,8.8916,8.8916,8.8916,0.25912971,
1629141840000,8.86,8.8387,8.86,8.8387,127.28865503,
1629141900000,8.8288,8.8288,8.8288,8.8288,3.99072608,
1629141960000,8.8242,8.7994,8.8242,8.7994,4.29616861,
1629142020000,8.7956,8.7956,8.7956,8.7956,1.3370295,
1629142080000,8.7668,8.7668,8.7668,8.7668,2.6750099,
1629142200000,8.78,8.78,8.78,8.78,0.2544092,
1629142260000,8.78,8.78,8.78,8.78,138.7455908,
1629142320000,8.7938,8.804,8.804,8.7938,114.4208734,
1629142920000,8.8628,8.8628,8.8628,8.8628,0.24212808,
1629142980000,8.8519,8.8519,8.8519,8.8519,0.39241273,
1629143100000,8.8193,8.8193,8.8193,8.8193,61.93347458,
1629143160000,8.8221,8.7814,8.8221,8.7814,6.65974904,
1629143220000,8.7701,8.7636,8.7701,8.7636,5.355166769999999,
1629143280000,8.7652,8.7652,8.7652,8.7652,0.37878096,
1629143640000,8.7071,8.6886,8.7071,8.6886,16.204344040000002,
1629143820000,8.6493,8.6493,8.6493,8.6493,2.71354226,
1629143880000,8.6172,8.6029,8.6172,8.6029,8.159916280000001,
1629143940000,8.6342,8.6342,8.6342,8.6342,0.36414138,
1629144000000,8.6022,8.6022,8.6022,8.6022,1.36594633,
1629144060000,8.5947,8.5921,8.5947,8.5921,6.82908461,
1629144300000,8.4887,8.4845,8.4887,8.4845,8.287352649999999,
1629144360000,8.4565,8.4565,8.4565,8.4565,0.5151865,
1629144900000,8.462,8.4498,8.462,8.4498,5.54928126,
1629145080000,8.4685,8.4685,8.4685,8.4685,4.15264529,
1629145140000,8.4785,8.4785,8.4785,8.4785,2.77081197,
1629145260000,8.4533,8.4533,8.4533,8.4533,1.38816064,
1629145800000,8.4602,8.4602,8.4602,8.4602,0.25963301,
1629146100000,8.4229,8.4229,8.4229,8.4229,2.78593396,
1629146700000,8.3956,8.3956,8.3956,8.3956,0.22307581,
1629146820000,8.4657,8.4657,8.4657,8.4657,0.26787555,
1629147240000,8.4664,8.4524,8.4664,8.4524,4.16680203,
1629147360000,8.4563,8.4563,8.4563,8.4563,4.16087847,
1629147480000,8.4587,8.4587,8.4587,8.4587,2.78093255,
1629147600000,8.4391,8.4391,8.4391,8.4391,1.39098837,
1629148140000,8.4249,8.4249,8.4249,8.4249,0.22445009,
1629148680000,8.4052,8.4137,8.4137,8.4052,0.46627993,
1629148800000,8.4707,8.4707,8.4707,8.4707,0.2279878,
1629149280000,8.4181,8.428,8.428,8.4181,0.4789462399999999,
1629149820000,8.5035,8.5035,8.5035,8.5035,0.25959204,
1629150300000,8.5244,8.5187,8.5244,8.5187,6.87543458,
1629150600000,8.4943,8.4943,8.4943,8.4943,1.38315921,
1629151140000,8.459,8.459,8.459,8.459,0.2089236,
1629151200000,8.443,8.443,8.443,8.443,2.78600951,
1629151260000,8.4554,8.4554,8.4554,8.4554,0.26315949,
1629151800000,8.5149,8.5149,8.5149,8.5149,0.20768323,
1629152280000,8.5454,8.5454,8.5454,8.5454,41.33200333,
1629152580000,8.5507,8.534,8.5507,8.534,120.66613706,
1629152700000,8.5126,8.5126,8.5126,8.5126,4.14598909,
1629152820000,8.496,8.4942,8.496,8.4942,65.56,
1629152880000,8.5064,8.5064,8.5064,8.5064,1.38178545,
1629153060000,8.4766,8.4695,8.4766,8.4695,4.16443293,
1629153360000,8.5039,8.5056,8.5056,8.5039,4.14016275,
1629153480000,8.5081,8.5107,8.5107,8.5081,260.56834916,
1629153540000,8.6331,8.6331,8.6331,8.6331,2.71960715,
1629153780000,8.6782,8.6825,8.6825,8.6782,8.13509852,
1629153840000,8.686,8.6298,8.686,8.6298,116.22331122,
1629153900000,8.6231,8.6231,8.6231,8.6231,4.08032587,
1629153960000,8.5982,8.5982,8.5982,8.5982,0.26225608,
1629154080000,8.5604,8.5604,8.5604,8.5604,1.36883302,
1629154260000,8.5824,8.5824,8.5824,8.5824,0.26525784,
1629154620000,8.5594,8.5594,8.5594,8.5594,1.37454656,
1629155100000,8.5133,8.5133,8.5133,8.5133,1.38064191,
1629155220000,8.5154,8.5154,8.5154,8.5154,0.20183064,
1629155820000,8.5126,8.4824,8.5126,8.4824,7.120910729999999,
1629156120000,8.4409,8.3973,8.4409,8.3973,80.43194282,
1629156180000,8.4084,8.4084,8.4084,8.4084,0.50673226,
1629156240000,8.419,8.419,8.419,8.419,4.19396063,
1629156360000,8.453,8.453,8.453,8.453,2.7816779,
1629156600000,8.4546,8.4546,8.4546,8.4546,1.39214234,
1629156840000,8.4877,8.4902,8.4902,8.4877,6.91880628,
1629157380000,8.5419,8.551,8.551,8.5419,0.4488726899999999,
1629157440000,8.525,8.525,8.525,8.525,0.42340548,
1629157560000,8.4859,8.485,8.4859,8.485,63.3338,
1629157680000,8.4759,8.4759,8.4759,8.4759,1.38892964,
1629157860000,8.4247,8.4247,8.4247,8.4247,2.78838671,
1629157980000,8.4149,8.4149,8.4149,8.4149,0.26429991,
1629158280000,8.4799,8.47,8.4799,8.47,4.14192131,
1629158340000,8.4697,8.4697,8.4697,8.4697,4.15225825,
1629158400000,8.4332,8.4332,8.4332,8.4332,4.17461173,
1629158460000,8.4384,8.4384,8.4384,8.4384,4.17556308,
1629158640000,8.4486,8.4394,8.4486,8.4394,8.35729589,
1629158940000,8.4182,8.4182,8.4182,8.4182,2.79873813,
1629159120000,8.375,8.3613,8.375,8.3613,272.9707,
1629159660000,8.3054,8.3054,8.3054,8.3054,0.22074065,
1629159720000,8.3215,8.3215,8.3215,8.3215,0.24210561,
1629160320000,8.3808,8.3808,8.3808,8.3808,0.25907133,
1629160500000,8.3418,8.3197,8.3418,8.3197,4.22919058,
1629160740000,8.2865,8.2672,8.2865,8.2672,14.18181749,
1629160800000,8.2951,8.2951,8.2951,8.2951,0.36875548,
1629161280000,8.334,8.3597,8.3597,8.334,0.80502871,
1629161880000,8.3763,8.3763,8.3763,8.3763,0.25330278,
1629161940000,8.3853,8.3853,8.3853,8.3853,0.24645339,
1629162420000,8.4048,8.4048,8.4048,8.4048,0.22290197,
1629162480000,8.4208,8.4208,8.4208,8.4208,0.21358238,
1629162960000,8.4518,8.4518,8.4518,8.4518,0.22365152,
1629163500000,8.4536,8.4536,8.4536,8.4536,0.23770478,
1629163560000,8.4741,8.4741,8.4741,8.4741,0.22111847,
1629163680000,8.4815,8.4815,8.4815,8.4815,0.23325902,
1629164160000,8.494,8.494,8.494,8.494,1.38437065,
1629164760000,8.5734,8.5734,8.5734,8.5734,0.23895449,
1629165300000,8.6015,8.6015,8.6015,8.6015,0.24603206,
1629165900000,8.6278,8.6278,8.6278,8.6278,0.20668581,
1629166020000,8.6924,8.6924,8.6924,8.6924,0.22966981,
1629166500000,8.751,8.7488,8.751,8.7488,117.16046393,
1629166560000,8.742,8.7352,8.742,8.7352,4.0352558,
1629166980000,8.6898,8.6898,8.6898,8.6898,1.35372828,
1629167040000,8.6748,8.6748,8.6748,8.6748,2.71298686,
1629167640000,8.6974,8.6974,8.6974,8.6974,0.22790678,
1629168000000,8.6995,8.6995,8.6995,8.6995,1.35118846,
1629168420000,8.6953,8.6939,8.6953,8.6939,2.70438388,
1629168960000,8.7042,8.7042,8.7042,8.7042,0.23608193,
1629169320000,8.7122,8.7122,8.7122,8.7122,1.34740473,
1629169800000,8.7107,8.7107,8.7107,8.7107,0.22047453,
1629169920000,8.7143,8.7143,8.7143,8.7143,2.69404349,
1629170400000,8.7413,8.7413,8.7413,8.7413,1.34520585,
1629170940000,8.7691,8.7691,8.7691,8.7691,0.23598753,
1629171300000,8.7622,8.7622,8.7622,8.7622,1.34194973,
1629171780000,8.7935,8.7935,8.7935,8.7935,58.59364764,
1629171840000,8.8193,8.8193,8.8193,8.8193,0.21207569,
1629172380000,8.8055,8.8055,8.8055,8.8055,0.21018276,
1629172980000,8.8,8.8094,8.8094,8.8,0.4653970899999999,
1629173520000,8.7919,8.7919,8.7919,8.7919,2.67567168,
1629173640000,8.8054,8.8054,8.8054,8.8054,0.47397401,
1629174240000,8.651,8.651,8.651,8.651,0.22709627,
1629174300000,8.6731,8.6731,8.6731,8.6731,0.58613673,
1629174900000,8.6661,8.6777,8.6777,8.6661,0.42652458,
1629175440000,8.7267,8.7267,8.7267,8.7267,0.22573082,
1629175920000,8.7583,8.7583,8.7583,8.7583,0.25080812,
1629175980000,8.7673,8.7673,8.7673,8.7673,0.23327781,
1629176460000,8.7257,8.7257,8.7257,8.7257,1.34724622,
1629176520000,8.6889,8.6889,8.6889,8.6889,2.70297506,
1629177120000,8.6741,8.6741,8.6741,8.6741,0.21554477,
1629177180000,8.6748,8.6748,8.6748,8.6748,0.44073796,
1629177720000,8.6965,8.7146,8.7146,8.6965,4.47722827,
1629178020000,8.7933,8.7959,8.7959,8.7933,6.69082208,
1629178380000,8.7885,8.7885,8.7885,8.7885,1.33760657,
1629178440000,8.7531,8.7531,8.7531,8.7531,2.68606407,
1629179040000,8.7699,8.7934,8.7934,8.7699,0.5169866599999999,
1629179160000,8.7652,8.7652,8.7652,8.7652,2.68374044,
1629179400000,8.7224,8.7224,8.7224,8.7224,1.34880384,
1629179520000,8.7058,8.7058,8.7058,8.7058,0.30311544,
1629179820000,8.6859,8.6859,8.6859,8.6859,1.35356869,
1629180240000,8.5982,8.5948,8.5982,8.5948,39.8199574,
1629180300000,8.5948,8.5773,8.5948,8.5773,25.53381023,
1629180420000,8.5366,8.5182,8.5366,8.5164,8.52442973,
1629180660000,8.5105,8.5115,8.5115,8.5105,5.525018360000001,
1629181260000,8.5198,8.5198,8.5198,8.5198,0.24848809,
1629181740000,8.5381,8.5423,8.5423,8.5381,7.369208889999999,
1629182340000,8.5066,8.5066,8.5066,8.5066,0.20049167,
1629182880000,8.4733,8.4733,8.4733,8.4733,0.24302361,
1629183000000,8.4953,8.4953,8.4953,8.4953,0.26125041,
1629183420000,8.4343,8.4343,8.4343,8.4343,1.39301309,
1629183660000,8.4386,8.4436,8.4436,8.4386,450.0,
1629183720000,8.4218,8.4218,8.4218,8.4218,1.39545303,
1629183780000,8.4208,8.4208,8.4208,8.4208,0.22834249,
1629184380000,8.4259,8.4259,8.4259,8.4259,0.20088578,
1629184440000,8.4594,8.4594,8.4594,8.4594,2.7794197,
1629184800000,8.4761,8.4781,8.4781,8.4761,119.2398,
1629184860000,8.4576,8.4576,8.4576,8.4576,1.3896058,
1629185160000,8.4332,8.4332,8.4332,8.4332,1.39336614,
1629185640000,8.4475,8.4475,8.4475,8.4475,0.24285982,
1629186240000,8.4646,8.4646,8.4646,8.4646,0.25219175,
1629186780000,8.4749,8.4864,8.4864,8.4749,0.41136644,
1629187320000,8.5098,8.5098,8.5098,8.5098,0.24603929,
1629187860000,8.5449,8.5449,8.5449,8.5449,0.23720457,
1629188460000,8.5884,8.5965,8.5965,8.5884,0.47921917,
1629188880000,8.6325,8.6325,8.6325,8.6325,1.36329535,
1629189000000,8.6271,8.6271,8.6271,8.6271,55.0370358,
1629189480000,8.6372,8.6372,8.6372,8.6372,0.21675817,
1629189960000,8.6555,8.665,8.665,8.6555,0.43266788,
1629190560000,8.6332,8.6332,8.6332,8.6332,0.2087685,
1629191100000,8.6747,8.6747,8.6747,8.6747,0.24415074,
1629191160000,8.7031,8.7031,8.7031,8.7031,0.2544809,
1629191640000,8.7021,8.7021,8.7021,8.7021,0.22912506,
1629192180000,8.7814,8.7814,8.7814,8.7814,0.23497254,
1629192300000,8.7948,8.7785,8.7948,8.7708,1014.59109052,
1629192360000,8.7421,8.7421,8.7421,8.7421,59.63863231,
1629192420000,8.7555,8.7444,8.7555,8.7439,171.44999999,
1629192960000,8.7645,8.7645,8.7645,8.7645,0.22905101,
1629193560000,8.7818,8.7912,8.7912,8.7818,0.49211906,
1629193800000,8.7425,8.7425,8.7425,8.7425,2.69419461,
1629194400000,8.7762,8.7836,8.7836,8.7762,0.45903639,
1629194520000,8.7994,8.7994,8.7994,8.7994,3.3822,
1629194760000,8.7823,8.7823,8.7823,8.7823,2.68066932,
1629194940000,8.7684,8.7641,8.7684,8.7641,5.1245,
1629195120000,8.7456,8.7482,8.7482,8.7456,6.7258,
1629195660000,8.728,8.7259,8.728,8.7259,0.47556657,
1629195720000,8.7315,8.7315,8.7315,8.7315,4.0653,
1629196200000,8.773,8.773,8.773,8.773,0.2388957,
1629196740000,8.7663,8.7663,8.7663,8.7663,0.22960964,
1629197340000,8.786,8.786,8.786,8.786,0.2344464,
1629197460000,8.7757,8.7757,8.7757,8.7757,1.33908507,
1629197700000,8.775,8.7551,8.775,8.7532,10.92004642,
1629197760000,8.7499,8.7499,8.7499,8.7499,1.34322486,
1629197880000,8.7111,8.6306,8.7111,8.6306,206.29901701,
1629198000000,8.6647,8.6896,8.6896,8.6647,12.23739775,
1629198060000,8.6934,8.6934,8.6934,8.6934,4.05820303,
1629198180000,8.7226,8.7226,8.7226,8.7226,4.0453929,
1629198240000,8.7376,8.7376,8.7376,8.7376,2.69217899,
1629198420000,8.7399,8.7399,8.7399,8.7399,3.9971,
1629198480000,8.7471,8.7471,8.7471,8.7471,1.8448,
1629198840000,8.7397,8.738,8.7397,8.738,4.03343943,
1629199020000,8.823,8.8264,8.8264,8.823,9.73235945,
1629199080000,8.9823,9.0,9.0,8.9823,85.77420532,
1629199140000,9.0303,9.0426,9.0426,9.0303,5.1957493900000005,
1629199200000,9.0488,9.0488,9.0488,9.0488,55.48716306,
1629199260000,8.9832,8.9915,8.9915,8.9832,6.14391359,
1629199560000,9.0089,9.0135,9.0135,9.0089,7.83675794,
1629199860000,9.0572,9.0675,9.0675,9.0572,12.7141,
1629199920000,9.0742,9.0742,9.0742,9.0742,1.29490771,
1629199980000,9.0965,9.108,9.108,9.0965,61.64598974,
1629200100000,9.0936,9.0936,9.0936,9.0936,0.25124556,
1629200460000,9.0899,9.0899,9.0899,9.0899,1.28863249,
1629200580000,9.0958,9.1044,9.1044,9.0958,121.05153,
1629200640000,9.0967,9.0668,9.0967,9.0668,68.32953373000001,
1629200820000,9.0869,9.0778,9.0869,9.0778,3.87593056,
1629200880000,9.0593,9.0593,9.0593,9.0593,2.59111019,
1629201000000,9.0399,9.0188,9.0399,9.0188,17.67926514,
1629201120000,9.0156,9.0198,9.0198,9.0156,2.18838174,
1629201240000,9.026,9.0038,9.0287,9.0038,5.21478007,
1629201600000,8.9846,9.0318,9.0318,8.9846,244.52075855,
1629201780000,9.0376,9.0376,9.0376,9.0376,2.60131004,
1629201840000,9.0476,9.0476,9.0476,9.0476,5.1245,
1629201900000,9.0361,9.0885,9.0885,9.0361,13.4791,
1629201960000,9.0945,9.102,9.102,9.0945,35.5374,
1629202020000,9.0663,9.0663,9.0663,9.0663,3.7434,
1629202080000,9.0625,9.0596,9.0625,9.0596,7.03109796,
1629202380000,9.0677,9.0677,9.0677,9.0677,2.59216707,
1629202440000,9.0431,9.0431,9.0431,9.0431,1.30033549,
1629202560000,9.0334,9.0273,9.0334,9.0273,2.83200303,
1629202860000,9.0,9.0,9.0,9.0,1.30621264,
1629203160000,8.993,8.993,8.993,8.993,0.65932365,
1629203280000,8.9857,8.9857,8.9857,8.9857,2.6183304,
1629203460000,9.0247,9.0247,9.0247,9.0247,1.30212804,
1629203520000,9.0255,9.0255,9.0255,9.0255,2.59997462,
1629203940000,8.9392,8.7261,8.9392,8.7261,137.55952165,
1629204060000,8.7729,8.7729,8.7729,8.7729,1.1189207,
1629204300000,8.8231,8.8231,8.8231,8.8231,1.33206831,
1629204480000,8.7915,8.7321,8.7915,8.7321,9.83860427,
1629204600000,8.7457,8.7457,8.7457,8.7457,0.37894088,
1629204660000,8.7315,8.7271,8.7315,8.7271,8.07144706,
1629204780000,8.7151,8.7151,8.7151,8.7151,5.1245,
1629204840000,8.7129,8.718,8.718,8.7129,3.55288,
1629204960000,8.7161,8.717,8.717,8.7161,5.1245,
1629205020000,8.7149,8.7073,8.7149,8.7073,6.472698080000001,
1629205080000,8.7165,8.7312,8.7312,8.7165,251.56582582,
1629205620000,8.7259,8.7259,8.7259,8.7259,0.244207,
1629205980000,8.6939,8.5921,8.6939,8.5921,31.93672503,
1629206040000,8.6086,8.5818,8.6086,8.562,324.46216635,
1629206100000,8.5995,8.6364,8.6364,8.5995,133.47862,
1629206160000,8.6683,8.6683,8.6683,8.6683,2.70742675,
1629206220000,8.6729,8.6729,8.6729,8.6729,4.06074573,
1629206280000,8.6676,8.6479,8.6676,8.6479,6.6176,
1629206340000,8.6382,8.6535,8.6535,8.6382,61.38584799,
1629206400000,8.683,8.683,8.683,8.683,2.0498,
1629206520000,8.6593,8.6593,8.6593,8.6593,3.7815,
1629207000000,8.6573,8.6772,8.6772,8.6573,10.6774057,
1629207120000,8.672,8.6663,8.672,8.6663,7.4879,
1629207180000,8.6567,8.656,8.6567,8.656,5.06967253,
1629207300000,8.6501,8.6501,8.6501,8.6501,1.35708873,
1629207360000,8.6741,8.6897,8.6897,8.6741,59.95034665,
1629207840000,8.7315,8.7315,8.7315,8.7315,1.34354158,
1629208200000,8.6942,8.6942,8.6942,8.6942,1.34870461,
1629208320000,8.6976,8.6976,8.6976,8.6976,2.69795761,
1629208800000,8.6988,8.7054,8.7054,8.6988,7.563,
1629208860000,8.6829,8.6703,8.6829,8.6703,12.4881775,
1629208980000,8.6739,8.6739,8.6739,8.6739,0.25935726,
1629209160000,8.6524,8.6524,8.6524,8.6524,2.70858692,
1629209220000,8.6429,8.6429,8.6429,8.6429,1.35646831,
1629209520000,8.5911,8.5784,8.5911,8.5784,4.07606951,
1629209640000,8.5883,8.5883,8.5883,8.5883,0.39641042,
1629209760000,8.5998,8.5998,8.5998,8.5998,3.7815,
1629209880000,8.6086,8.6086,8.6086,8.6086,1.36083635,
1629210120000,8.603,8.603,8.603,8.603,3.7039,
1629210180000,8.6004,8.6004,8.6004,8.6004,1.36171217,
1629210420000,8.5441,8.5441,8.5441,8.5441,2.0498,
1629210540000,8.5347,8.5304,8.5347,8.5304,4.10662028,
1629210600000,8.5271,8.5271,8.5271,8.5271,4.11097518,
1629210660000,8.5451,8.5451,8.5451,8.5451,0.22499853,
1629210720000,8.5558,8.5578,8.5578,8.5558,6.9442,
1629210780000,8.569,8.5894,8.5894,8.569,68.90963615,
1629211020000,8.5915,8.5915,8.5915,8.5915,2.7234011,
1629211320000,8.5643,8.5643,8.5643,8.5643,3.7815,
1629211380000,8.5688,8.5688,8.5688,8.5688,1.4181,
1629211620000,8.5818,8.5908,8.5908,8.5818,4.22987127,
1629211800000,8.5931,8.5915,8.5931,8.5915,5.408253869999999,
1629212040000,8.6098,8.6116,8.6116,8.6098,4.07687664,
1629212160000,8.5956,8.581,8.5956,8.581,6.99445796,
1629212220000,8.5819,8.5819,8.5819,8.5819,2.0498,
1629212640000,8.5658,8.576,8.576,8.5658,9.89566962,
1629212700000,8.6046,8.6046,8.6046,8.6046,2.3179,
1629213000000,8.5667,8.5667,8.5667,8.5667,1.36612099,
1629213120000,8.5326,8.5322,8.5326,8.5322,4.87165021,
1629213180000,8.5165,8.5165,8.5165,8.5165,0.24713915,
1629213360000,8.5511,8.5511,8.5511,8.5511,2.0498,
1629213480000,8.5645,8.5645,8.5645,8.5645,2.0498,
1629213540000,8.5558,8.5482,8.5558,8.5482,4.9253,
1629213780000,8.5409,8.528,8.5409,8.528,5.11949109,
1629213960000,8.5148,8.5163,8.5163,8.5148,3.53032927,
1629214140000,8.5417,8.5538,8.5538,8.5417,3.4447941600000003,
1629214380000,8.5419,8.5419,8.5419,8.5419,2.73898075,
1629214500000,8.4996,8.4996,8.4996,8.4996,1.3709909,
1629214560000,8.5008,8.5008,8.5008,8.5008,2.1302,
1629214620000,8.5447,8.5447,8.5447,8.5447,2.0498,
1629214680000,8.5545,8.5545,8.5545,8.5545,2.73247054,
1629214740000,8.5251,8.5251,8.5251,8.5251,2.0498,
1629214800000,8.5451,8.5337,8.5579,8.5337,9.3715,
1629214980000,8.498,8.4968,8.498,8.4968,5.41925083,
1629215160000,8.5115,8.5,8.5209,8.5,17.6727,
1629215220000,8.493,8.493,8.493,8.493,2.75454674,
1629215280000,8.5292,8.5327,8.5327,8.5292,10.249,
1629215340000,8.518,8.5012,8.518,8.5012,10.249,
1629215520000,8.4994,8.4994,8.4994,8.4994,1.3756645,
1629215640000,8.5146,8.5146,8.5146,8.5146,5.1245,
1629215820000,8.4799,8.4689,8.4799,8.4689,13.38514714,
1629215880000,8.4651,8.4651,8.4651,8.4651,0.27738632,
1629215940000,8.4454,8.4454,8.4454,8.4454,4.15050051,
1629216120000,8.4163,8.4163,8.4163,8.4163,4.1505,
1629216180000,8.4121,8.4121,8.4121,8.4121,0.23367212,
1629216300000,8.4387,8.4442,8.4442,8.4387,18.16577786,
1629216360000,8.4835,8.5244,8.5244,8.4835,119.02426543,
1629216420000,8.516,8.516,8.516,8.516,0.47710068,
1629216540000,8.5098,8.5021,8.5098,8.5021,8.2752,
1629216660000,8.5289,8.5543,8.5543,8.5289,727.141978,
1629216720000,8.5556,8.5571,8.5571,8.5556,6.6192,
1629217020000,8.5186,8.5091,8.5186,8.5091,20.61997384,
1629217080000,8.5194,8.5194,8.5194,8.5194,1.6911,
1629217320000,8.4677,8.4677,8.4677,8.4677,1.38093919,
1629217440000,8.4881,8.4881,8.4881,8.4881,0.24872712,
1629217800000,8.5024,8.4887,8.5024,8.4887,5.42987864,
1629217980000,8.4949,8.498,8.498,8.4949,8.906,
1629218100000,8.5008,8.4841,8.5008,8.4841,14.3827154,
1629218160000,8.4697,8.4697,8.4697,8.4697,4.13595185,
1629218400000,8.4517,8.4292,8.4517,8.4292,131.85888178,
1629218460000,8.4197,8.4301,8.4301,8.4197,1.6015129,
1629218580000,8.4552,8.4676,8.4676,8.4552,10.6933,
1629218640000,8.4399,8.4367,8.4399,8.4367,8.5084,
1629219000000,8.459,8.459,8.459,8.459,1.38264099,
1629219180000,8.4707,8.4707,8.4707,8.4707,2.3981,
1629219300000,8.4615,8.4615,8.4615,8.4615,1.38320601,
1629219360000,8.4561,8.4561,8.4561,8.4561,2.76889715,
1629219480000,8.4359,8.4359,8.4359,8.4359,4.15382638,
1629219540000,8.413,8.3964,8.413,8.3964,75.41307336999999,
1629219600000,8.3881,8.3881,8.3881,8.3881,0.31709975,
1629219660000,8.3799,8.3799,8.3799,8.3799,1.3942082,
1629219900000,8.4037,8.4036,8.4037,8.4011,12.0962,
1629220080000,8.3828,8.3828,8.3828,8.3828,1.39619226,
1629220260000,8.3539,8.3539,8.3539,8.3539,3.9166,
1629220500000,8.3555,8.3555,8.3555,8.3555,1.4011957,
1629221040000,8.3339,8.3339,8.3339,8.3339,0.23205889,
1629221100000,8.3522,8.3553,8.3553,8.3522,1.61427664,
1629221520000,8.3434,8.3434,8.3434,8.3434,1.40173307,
1629221640000,8.3681,8.3681,8.3681,8.3681,0.23955711,
1629221700000,8.371,8.3817,8.3817,8.371,7.917734770000001,
1629221880000,8.3843,8.3843,8.3843,8.3843,1.39316097,
1629222060000,8.3987,8.3987,8.3987,8.3987,5.1245,
1629222240000,8.4089,8.4089,8.4089,8.4089,1.39218505,
1629222360000,8.3914,8.3914,8.3914,8.3914,2.78853531,
1629222600000,8.4241,8.4308,8.4308,8.4241,9.29336266,
1629222720000,8.4451,8.4451,8.4451,8.4451,5.1245,
1629222840000,8.449,8.449,8.449,8.449,0.21522496,
1629223020000,8.4303,8.4303,8.4303,8.4303,1.38874515,
1629223440000,8.4247,8.4247,8.4247,8.4247,2.78295678,
1629224040000,8.5108,8.4994,8.5108,8.4994,0.47841004,
1629224100000,8.4922,8.4896,8.4922,8.4896,5.124499999999999,
1629224280000,8.4902,8.495,8.495,8.4902,281.0,
1629224400000,8.5233,8.5233,8.5233,8.5233,5.1245,
1629224460000,8.5253,8.5253,8.5253,8.5253,1.3739303,
1629224580000,8.522,8.522,8.522,8.522,5.1245,
1629224820000,8.5252,8.5252,8.5252,8.5252,1.37284146,
1629224880000,8.526,8.526,8.526,8.526,139.0,
1629225000000,8.5266,8.5266,8.5266,8.5266,2.74519664,
1629225240000,8.503,8.503,8.503,8.503,2.7462,
1629225360000,8.4989,8.4989,8.4989,8.4989,1.37682204,
1629225600000,8.4878,8.4878,8.4878,8.4878,5.1245,
1629225660000,8.4587,8.4432,8.4587,8.4432,6.49855303,
1629225780000,8.4618,8.4182,8.4758,8.4182,15.3735,
1629225840000,8.4003,8.4003,8.4003,8.4003,4.14866751,
