time,open,close,high,low,volume
1685812380000,0.37553,0.37553,0.37553,0.37553,3.08581619
1685813040000,0.37598,0.37577,0.37598,0.37577,49.98087716
1685813400000,0.37528,0.37528,0.37528,0.37528,23.3013042
1685813880000,0.37341,0.37341,0.37341,0.37341,23.35105367
1685814180000,0.37416,0.37416,0.37416,0.37416,46.36528103
1685814360000,0.37366,0.37366,0.37366,0.37366,23.3976618
1685814480000,0.37323,0.37323,0.37323,0.37323,46.47639143
1685815260000,0.37327,0.37327,0.37327,0.37327,23.46729701
1685815980000,0.37176,0.37176,0.37176,0.37176,2.23364414
1685816040000,0.37197,0.37176,0.37197,0.37176,1762.6048
1685816160000,0.37172,0.37143,0.37172,0.37143,65.34239199999999
1685816220000,0.37199,0.37199,0.37199,0.37199,46.09902701
1685816340000,0.37209,0.37209,0.37209,0.37209,3.42215557
1685816460000,0.37223,0.3732,0.3732,0.37223,1233.86617747
1685817000000,0.3733,0.37351,0.37351,0.3733,359.17076297
1685817060000,0.37354,0.37354,0.37354,0.37354,23.41446589
1685817960000,0.37282,0.37282,0.37282,0.37282,2.42095178
1685818140000,0.37282,0.37325,0.37325,0.37282,5329.92014952
1685818620000,0.37243,0.37243,0.37243,0.37243,2.04833322
1685819640000,0.37163,0.37163,0.37163,0.37163,2.46130566
1685820000000,0.37145,0.37154,0.37154,0.37145,673.1762384
1685820960000,0.37056,0.37055,0.37056,0.37055,1341.91800934
1685821860000,0.37089,0.37009,0.37089,0.37009,697.50504259
1685821920000,0.37049,0.37101,0.37101,0.37047,278.41101363
1685822040000,0.37112,0.37112,0.37112,0.37112,260.0
1685822100000,0.37158,0.37158,0.37158,0.37158,673.10679619
1685823180000,0.36957,0.36957,0.36957,0.36957,3.13227402
1685823240000,0.36998,0.36998,0.36998,0.36998,2.22767114
1685823480000,0.37025,0.37025,0.37025,0.37025,11.77527941
1685824500000,0.36989,0.36989,0.36989,0.36989,2.40324363
1685824680000,0.36983,0.36983,0.36983,0.36983,2.95919708
1685825160000,0.36988,0.36988,0.36988,0.36988,3.74225028
1685825400000,0.36999,0.36999,0.36999,0.36999,32.8
1685825820000,0.36987,0.36987,0.36987,0.36987,47.27500409
1685826480000,0.36989,0.37003,0.37003,0.36989,94.50481537
1685826660000,0.36974,0.36974,0.36974,0.36974,676.66516458
1685826720000,0.36963,0.36962,0.36963,0.36962,676.50932005
1685826780000,0.36882,0.36903,0.36903,0.36874,359.89814871
1685827080000,0.36968,0.36968,0.36968,0.36968,47.04784478
1685827320000,0.36992,0.36992,0.36992,0.36992,118.28694647
1685827740000,0.37006,0.37006,0.37006,0.37006,47.32585479
1685828340000,0.36985,0.36985,0.36985,0.36985,47.35146972
1685829600000,0.37041,0.37043,0.37043,0.37041,674.7574879399999
1685829780000,0.36977,0.36977,0.36977,0.36977,2.4
1685830080000,0.36973,0.36991,0.36991,0.36973,165.42800854
1685831100000,0.37065,0.37065,0.37065,0.37065,3.38557193
1685831160000,0.37083,0.37083,0.37083,0.37083,3.16916979
1685831640000,0.3709,0.3709,0.3709,0.3709,114.57471642
1685832000000,0.37088,0.37088,0.37088,0.37088,118.0681
1685832360000,0.37093,0.37093,0.37093,0.37093,118.03879149
1685832480000,0.37096,0.37096,0.37096,0.37096,264.9803129
1685833620000,0.37046,0.37046,0.37046,0.37046,3.79651155
1685834160000,0.37059,0.37059,0.37059,0.37059,3.19538687
1685835000000,0.37151,0.37151,0.37151,0.37151,2.45906639
1685837580000,0.37152,0.37165,0.37165,0.37152,1423.09717261
1685838840000,0.37072,0.37072,0.37072,0.37072,3.83272072
1685839200000,0.37025,0.3699,0.37025,0.3699,405.47796031
1685840100000,0.37046,0.37046,0.37046,0.37046,3.45034229
1685840520000,0.36888,0.36888,0.36888,0.36888,2.88269014
1685840580000,0.36874,0.36874,0.36874,0.36874,15.10325972
1685841060000,0.36989,0.36989,0.36989,0.36989,42.6862833
1685841120000,0.37039,0.37039,0.37039,0.37039,260.0
1685843400000,0.37056,0.37068,0.37068,0.37056,934.25675675
1685843580000,0.371,0.37175,0.37175,0.371,2179.11293494
1685843760000,0.37193,0.37393,0.37393,0.37193,1852.54680339
1685843820000,0.37368,0.37368,0.37368,0.37368,260.0
1685843880000,0.3738,0.37351,0.3738,0.37351,1804.7749758
1685844120000,0.37357,0.37357,0.37357,0.37357,670.98930481
1685844360000,0.37436,0.37436,0.37436,0.37436,22.87932866
1685844420000,0.37424,0.37406,0.37424,0.37406,161.45940536999998
1685844900000,0.37398,0.37398,0.37398,0.37398,46.7462969
1685845440000,0.37421,0.37387,0.37421,0.37387,317.82594916
1685846280000,0.37341,0.37341,0.37341,0.37341,2.12300499
1685846580000,0.37368,0.37368,0.37368,0.37368,2.72222929
1685847120000,0.37392,0.37409,0.37409,0.37392,163.15922014
1685847900000,0.37437,0.37437,0.37437,0.37437,2.40010823
1685848020000,0.37426,0.37426,0.37426,0.37426,478.1924
1685848200000,0.37446,0.37446,0.37446,0.37446,99.7191
1685848320000,0.37447,0.37447,0.37447,0.37447,4.57666167
1685851380000,0.37441,0.37448,0.37448,0.37441,1577.8475
1685852580000,0.37468,0.37468,0.37468,0.37468,656.14973261
1685853060000,0.37447,0.37434,0.37447,0.37434,70.05190203000001
1685853120000,0.3743,0.3743,0.3743,0.3743,170.0
1685853420000,0.37436,0.37436,0.37436,0.37436,23.36328052
1685853480000,0.37423,0.37405,0.37423,0.37405,163.45841897
1685854440000,0.37355,0.37355,0.37355,0.37355,2.11555307
1685854980000,0.37349,0.37349,0.37349,0.37349,23.42410614
1685855880000,0.37338,0.37326,0.37338,0.37326,70.28354626
1685856000000,0.37295,0.37307,0.37307,0.37295,69.6665407
1685856900000,0.37367,0.37367,0.37367,0.37367,2.44085878
1685856960000,0.3734,0.3734,0.3734,0.3734,3.72076768
1685858400000,0.3734,0.3734,0.3734,0.3734,23.42688171
1685859120000,0.37314,0.37302,0.37314,0.37302,69.96049515
1685859180000,0.3733,0.37329,0.3733,0.37329,1558.4365855
1685859660000,0.37244,0.37215,0.37244,0.37215,1037.15032692
1685860200000,0.37181,0.3718,0.37181,0.3718,672.35249712
1685860320000,0.37178,0.37178,0.37178,0.37178,92.77897573
1685860440000,0.3723,0.37231,0.37231,0.3723,476.79986949
1685861340000,0.37377,0.37377,0.37377,0.37377,2.29977466
1685864760000,0.37316,0.37316,0.37316,0.37316,46.75065004
1685865060000,0.37349,0.37349,0.37349,0.37349,260.0
1685866860000,0.37333,0.37333,0.37333,0.37333,100.0
1685869020000,0.37383,0.37392,0.37392,0.37383,448.45127079
1685869560000,0.3739,0.3739,0.3739,0.3739,46.84627896
1685870160000,0.3747,0.37534,0.37534,0.3747,1294.5453039
1685871240000,0.3745,0.3745,0.3745,0.3745,3.53771499
1685872500000,0.37522,0.37522,0.37522,0.37522,2.53490361
1685872980000,0.37544,0.37515,0.37544,0.37515,186.22012668
1685873700000,0.37478,0.37478,0.37478,0.37478,2.62848542
1685874060000,0.3752,0.3752,0.3752,0.3752,3.26640859
1685874120000,0.3752,0.3752,0.3752,0.3752,666.37269768
1685874960000,0.37466,0.37466,0.37466,0.37466,3.66117438
1685876940000,0.37446,0.37442,0.37446,0.37442,898.4842535800001
1685877300000,0.37456,0.37456,0.37456,0.37456,157.39212475
1685877360000,0.37449,0.37449,0.37449,0.37449,264.11657616
1685877480000,0.37417,0.37398,0.37417,0.37398,136.38410282
1685878320000,0.37374,0.37374,0.37374,0.37374,260.0
1685879580000,0.37349,0.37332,0.37349,0.37332,163.65702901
1685880780000,0.37391,0.37391,0.37391,0.37391,3.33399413
1685881860000,0.373,0.37288,0.373,0.37288,226.64934754
1685882640000,0.37376,0.37376,0.37376,0.37376,2.69473089
1685886540000,0.37335,0.37335,0.37335,0.37335,46.80858469
1685887380000,0.37268,0.37268,0.37268,0.37268,2.05208189
1685889060000,0.37222,0.37204,0.37222,0.37204,164.38511105
1685889960000,0.37248,0.37248,0.37248,0.37248,170.0
1685891460000,0.37221,0.37221,0.37221,0.37221,47.06254553
1685892780000,0.3719,0.3719,0.3719,0.3719,3.01315157
1685893560000,0.37229,0.37229,0.37229,0.37229,3.74395404
1685894760000,0.37172,0.37172,0.37172,0.37172,3.14159159
1685895840000,0.37099,0.37156,0.37156,0.37099,782.1953735499999
1685895900000,0.3713,0.3713,0.3713,0.3713,47.08945074
1685896800000,0.371,0.37111,0.37111,0.371,70.1705426
1685897460000,0.37165,0.37178,0.37178,0.37164,607.8897306
1685897520000,0.37173,0.37168,0.37173,0.37168,672.8928204
1685897640000,0.37173,0.37175,0.37215,0.37173,1487.66276543
1685897700000,0.37175,0.37175,0.37175,0.37175,49.8167661
1685898060000,0.37186,0.37191,0.37191,0.37186,91.8671472
1685901600000,0.37161,0.37159,0.37161,0.37159,46.933010120000006
1685901660000,0.3723,0.3723,0.3723,0.3723,671.36904242
1685902260000,0.37269,0.37269,0.37269,0.37269,23.43213153
1685902620000,0.37276,0.37276,0.37276,0.37276,23.48590164
1685902920000,0.37301,0.37301,0.37301,0.37301,46.86426307
1685902980000,0.37298,0.37298,0.37298,0.37298,23.47763825
1685903520000,0.37288,0.37255,0.37288,0.37255,55.632867000000005
1685904300000,0.37305,0.37305,0.37305,0.37305,23.360278
1685905440000,0.37256,0.37256,0.37256,0.37256,3.82698208
1685906520000,0.37265,0.37277,0.37277,0.37265,70.26321085000001
1685906640000,0.3728,0.3728,0.3728,0.3728,46.93505444
1685907840000,0.37336,0.37336,0.37336,0.37336,2.37803975
1685908500000,0.374,0.37412,0.37412,0.374,70.29682287
1685908620000,0.37412,0.37412,0.37412,0.37412,46.83313361
1685909760000,0.37388,0.37388,0.37388,0.37388,260.0
1685909820000,0.37441,0.37443,0.37443,0.37441,1194.03478893
1685909880000,0.37448,0.37437,0.37448,0.37437,30.0
1685910720000,0.37533,0.37533,0.37533,0.37533,3.8805973
1685911440000,0.3764,0.3761,0.3764,0.3761,185.72215486
1685912100000,0.37639,0.37586,0.37639,0.37586,558.73134654
1685913240000,0.37638,0.37638,0.37638,0.37638,2.11823349
1685913540000,0.3763,0.37612,0.3763,0.37612,161.46170362
1685913660000,0.37548,0.37548,0.37548,0.37548,2.29068099
1685913780000,0.37558,0.3755,0.37558,0.3755,344.40438818
1685914200000,0.375,0.375,0.375,0.375,261.00213259
1685914260000,0.375,0.375,0.375,0.375,2738.99786741
1685914320000,0.37421,0.37378,0.37421,0.37378,3485.66407724
1685914620000,0.37394,0.37438,0.37438,0.37394,2950.0
1685915640000,0.37471,0.37471,0.37471,0.37471,2.688178
1685916060000,0.37516,0.3752,0.3752,0.37516,288.4968
1685916540000,0.37596,0.37608,0.37608,0.37596,69.29676664
1685916900000,0.37617,0.37585,0.37617,0.37585,423.75668493
1685917020000,0.3768,0.37692,0.37692,0.3768,69.71352904
1685917260000,0.37603,0.37603,0.37603,0.37603,22.682802
1685917740000,0.37485,0.37461,0.37485,0.37461,469.23287671
1685918760000,0.37568,0.37568,0.37568,0.37568,3.9392692
1685919780000,0.37665,0.37706,0.37706,0.37665,698.05947085
1685920980000,0.37546,0.37546,0.37546,0.37546,2.72161734
1685922120000,0.37332,0.37297,0.37332,0.37297,334.72269459999995
1685922900000,0.37248,0.37248,0.37248,0.37248,2.04785864
1685922960000,0.3716,0.3716,0.3716,0.3716,3.85548446
1685923260000,0.37128,0.37113,0.37128,0.37113,295.13642166
1685924160000,0.37139,0.37139,0.37139,0.37139,3.72814192
1685924940000,0.37067,0.37067,0.37067,0.37067,3.0299463
1685925720000,0.37099,0.37089,0.37099,0.37089,563.11157181
1685926080000,0.36797,0.36808,0.36808,0.36797,69.82846062
1685926260000,0.36763,0.36814,0.36814,0.36763,513.83865297
1685926560000,0.36866,0.36878,0.36878,0.36866,70.06918619
1685926980000,0.36885,0.36896,0.36896,0.36885,70.09142081
1685927640000,0.36783,0.36795,0.36795,0.36783,70.87985466
1685927820000,0.3681,0.3681,0.3681,0.3681,46.67467914
1685928360000,0.36876,0.36906,0.36906,0.36876,352.0788395
1685928840000,0.36892,0.36892,0.36892,0.36892,23.70314163
1685929620000,0.36888,0.369,0.369,0.36888,70.79577352
1685930700000,0.3696,0.36971,0.36971,0.3696,71.03015442
1685931600000,0.36922,0.36899,0.36922,0.36899,1261.24494675
1685932560000,0.36823,0.36823,0.36823,0.36823,2.18489778
1685932620000,0.36776,0.36776,0.36776,0.36776,2.989476
1685933220000,0.36518,0.36518,0.36518,0.36518,174.64583394
1685933700000,0.36347,0.36302,0.36347,0.36254,195.63056964
1685934000000,0.362,0.36155,0.362,0.36146,3367.29665191
1685934060000,0.35973,0.35866,0.35973,0.35866,3330.43265279
1685934180000,0.36002,0.36002,0.36002,0.36002,23.11966403
1685934480000,0.36104,0.36104,0.36104,0.36104,23.1744558
1685934780000,0.36079,0.36078,0.36079,0.36078,693.08205576
1685934960000,0.36069,0.36068,0.36069,0.36068,326.06945335
1685935140000,0.3617,0.36181,0.36181,0.3617,69.51811212999999
1685935380000,0.36189,0.3622,0.3622,0.36189,738.0593048899999
1685935440000,0.36243,0.36242,0.36243,0.36242,440.18136593
1685936040000,0.36183,0.36211,0.36211,0.36183,186.34993253
1685936520000,0.36167,0.36195,0.36195,0.36167,334.99538286
1685936820000,0.36111,0.36111,0.36111,0.36111,48.05408092
1685937060000,0.3611,0.36093,0.3611,0.36093,262.29716579
1685937480000,0.36077,0.36077,0.36077,0.36077,24.09133545
1685937780000,0.36069,0.36069,0.36069,0.36069,48.45976113
1685938080000,0.36184,0.36184,0.36184,0.36184,24.20461615
1685938560000,0.36172,0.36172,0.36172,0.36172,3.10474972
1685938680000,0.36174,0.36186,0.36186,0.36174,72.4752011
1685939520000,0.36177,0.36188,0.36188,0.36177,72.3959552
1685940120000,0.36178,0.36178,0.36178,0.36178,70.67867035
1685940720000,0.36104,0.36104,0.36104,0.36104,48.26577084
1685940960000,0.36121,0.36121,0.36121,0.36121,48.26307466
1685941860000,0.36066,0.36089,0.36089,0.36066,263.26017543
1685941920000,0.36099,0.36099,0.36099,0.36099,2.31678919
1685941980000,0.36001,0.36001,0.36001,0.36001,121.29439925
1685942040000,0.35987,0.36016,0.36016,0.35987,192.44638254
1685942220000,0.36085,0.36105,0.36105,0.36085,326.35713395
1685943000000,0.36166,0.36166,0.36166,0.36166,3.6100712
1685943300000,0.36124,0.36121,0.36124,0.36112,332.55370261
1685943720000,0.3613,0.3613,0.3613,0.3613,24.10797292
1685943900000,0.36122,0.36122,0.36122,0.36122,48.17197208
1685944080000,0.36179,0.36179,0.36179,0.36179,48.20626705
1685944380000,0.3623,0.36201,0.3623,0.36201,324.5677657
1685944500000,0.36178,0.36178,0.36178,0.36178,24.19942513
1685944740000,0.36183,0.36183,0.36183,0.36183,48.38949333
1685944980000,0.36111,0.36111,0.36111,0.36111,48.15619007
1685945340000,0.36182,0.36194,0.36194,0.36182,72.61319023
1685945760000,0.3617,0.3617,0.3617,0.3617,24.20300498
1685945940000,0.36105,0.36127,0.3616,0.36088,1584.97638694
1685946060000,0.36179,0.36179,0.36179,0.36179,48.40685803
1685946180000,0.36183,0.36183,0.36183,0.36183,24.20055763
1685946540000,0.36182,0.362,0.362,0.36182,169.02870336
1685947080000,0.36105,0.36105,0.36105,0.36105,48.40464174
1685948040000,0.36099,0.361,0.36116,0.36099,217.36821071
1685948280000,0.36126,0.36126,0.36126,0.36126,24.08858257
1685948820000,0.3612,0.3612,0.3612,0.3612,48.1529997
1685949360000,0.36201,0.36214,0.36214,0.36201,1342.06155695
1685949960000,0.36229,0.36249,0.36249,0.36229,861.26426622
1685951220000,0.36206,0.36206,0.36206,0.36206,2.04318956
1685951880000,0.36232,0.36249,0.36249,0.36232,168.92105641
1685952840000,0.36293,0.36293,0.36293,0.36293,2.88963477
1685953440000,0.36251,0.3625,0.36251,0.3625,954.40607734
1685954460000,0.36328,0.36358,0.36358,0.36328,426.16297595
1685954520000,0.36329,0.36329,0.36329,0.36329,23.98824051
1685954880000,0.36241,0.36195,0.36241,0.36195,132.80785593000002
1685954940000,0.36225,0.36225,0.36225,0.36225,146.30850052
1685956020000,0.36255,0.36255,0.36255,0.36255,3.67761006
1685957160000,0.36246,0.36218,0.36246,0.36218,193.34995521
1685957460000,0.36237,0.36237,0.36237,0.36237,12.02814024
1685957700000,0.36256,0.36256,0.36256,0.36256,689.64617196
1685957820000,0.36238,0.36209,0.36238,0.36209,404.04863478
1685958780000,0.36263,0.36263,0.36263,0.36263,3.26550666
1685958960000,0.36236,0.36236,0.36236,0.36236,24.19019576
1685959620000,0.36158,0.36158,0.36158,0.36158,260.0
1685959680000,0.36183,0.36195,0.36195,0.36183,72.37256113000001
1685960700000,0.36135,0.36084,0.36135,0.36084,566.2998050900001
1685960820000,0.36087,0.36087,0.36087,0.36087,24.18964284
1685960880000,0.36103,0.36121,0.36121,0.36103,326.67496587999995
1685961540000,0.36136,0.36125,0.36136,0.36125,72.75084736
1685962020000,0.3614,0.3614,0.3614,0.3614,23.95594503
1685962200000,0.36192,0.36192,0.36192,0.36192,48.21871548
1685962620000,0.36134,0.36122,0.36134,0.36122,72.78874092
1685962800000,0.36076,0.36076,0.36076,0.36076,24.11404447
1685962860000,0.36138,0.36138,0.36138,0.36138,48.40690095
1685963700000,0.362,0.36244,0.36244,0.362,193.16834486
1685963880000,0.36283,0.36283,0.36283,0.36283,48.28268383
1685964240000,0.36274,0.36274,0.36274,0.36274,24.13052896
1685964420000,0.36289,0.36342,0.36342,0.36289,749.79049065
1685965500000,0.3628,0.3628,0.3628,0.3628,2.54332391
1685965860000,0.36273,0.36285,0.36285,0.36273,72.20703800999999
1685966160000,0.36283,0.36283,0.36283,0.36283,24.10269862
1685966940000,0.3629,0.3629,0.3629,0.3629,24.04484536
1685967240000,0.36369,0.36369,0.36369,0.36369,24.07574587
1685967720000,0.3623,0.3623,0.3623,0.3623,23.92474183
1685967780000,0.36204,0.36204,0.36204,0.36204,24.1014366
1685967840000,0.36238,0.36261,0.36261,0.36238,306.25354446
1685968200000,0.36221,0.36221,0.36221,0.36221,24.13279693
1685968620000,0.36183,0.36183,0.36183,0.36183,24.02869977
1685969520000,0.36184,0.36184,0.36184,0.36184,24.03995309
1685970120000,0.36122,0.36122,0.36122,0.36122,24.17360501
1685970240000,0.36086,0.36086,0.36086,0.36086,23.94296101
1685970480000,0.36101,0.36118,0.36118,0.36101,168.8291527
1685971200000,0.36123,0.36112,0.36123,0.36112,72.65315821
1685971500000,0.36185,0.36185,0.36185,0.36185,24.05908349
1685971560000,0.36201,0.36218,0.36218,0.36201,168.43506725
1685971800000,0.36191,0.36191,0.36191,0.36191,24.17181861
1685971920000,0.36226,0.36235,0.36235,0.36226,131.50740000000002
1685972760000,0.36314,0.36368,0.36368,0.36314,48.17238143
1685972820000,0.36384,0.36386,0.36386,0.36384,1692.92653491
1685973180000,0.36326,0.36326,0.36326,0.36326,23.97176766
1685973600000,0.36325,0.36325,0.36325,0.36325,23.84320426
1685973660000,0.36393,0.36404,0.36404,0.36393,72.22227208999999
1685974200000,0.36392,0.36404,0.36404,0.36392,26.674277720000003
1685974920000,0.36382,0.36382,0.36382,0.36382,24.06379075
1685975160000,0.36424,0.36441,0.36441,0.36424,239.71898522
1685975340000,0.3642,0.36408,0.3642,0.36408,71.54841435
1685975880000,0.36553,0.36553,0.36553,0.36553,260.0
1685976000000,0.36534,0.36523,0.36534,0.36523,71.17215773000001
1685976900000,0.36478,0.36478,0.36478,0.36478,3.9987049
1685977200000,0.36463,0.36463,0.36463,0.36463,2.41327383
1685977260000,0.36433,0.36422,0.36433,0.36422,71.34473487
1685977380000,0.36263,0.36245,0.36263,0.36245,167.98432881000002
1685977740000,0.36129,0.36147,0.36147,0.36129,215.64085103
1685978100000,0.36141,0.36141,0.36141,0.36141,24.2456726
1685978160000,0.36045,0.36029,0.36046,0.36029,429.25299803
1685978220000,0.36021,0.36021,0.36021,0.36021,23.63976312
1685978280000,0.35871,0.35871,0.35871,0.35871,315.43110028
1685978340000,0.35688,0.35688,0.35688,0.35688,2.0
1685978460000,0.35782,0.35724,0.35839,0.35724,1700.66762228
1685978700000,0.35649,0.35649,0.35649,0.35649,260.61790585
1685978880000,0.35638,0.35697,0.35697,0.35638,398.79395922
1685978940000,0.35665,0.35665,0.35665,0.35665,8.35769402
1685979120000,0.3545,0.35398,0.3545,0.35398,52.85347689
1685979300000,0.35526,0.35515,0.35526,0.35515,73.74020718
1685979540000,0.35716,0.35716,0.35716,0.35716,116.5456
1685979960000,0.35733,0.35733,0.35733,0.35733,24.48984035
1685980200000,0.35599,0.35611,0.35611,0.35599,500.0
1685980260000,0.35537,0.35526,0.35537,0.35526,73.55998395
1685980320000,0.353,0.35053,0.353,0.35053,3194.4739253
1685980560000,0.35,0.34859,0.35,0.34859,31.53748145
1685980620000,0.34555,0.3365,0.34555,0.3365,5169.12086134
1685980680000,0.3392,0.3392,0.3392,0.3392,275.9934
1685980740000,0.33726,0.32616,0.33726,0.32529,3628.14364897
1685980800000,0.32769,0.32905,0.3302,0.32719,6198.76948696
1685980920000,0.3274,0.32686,0.32827,0.32664,1345.43994827
1685980980000,0.32509,0.32108,0.32591,0.31912,7171.70690157
1685981040000,0.32129,0.32129,0.32129,0.32129,1541.02167181
1685981100000,0.31303,0.31882,0.32317,0.31302,7677.53631031
1685981160000,0.31892,0.32093,0.32112,0.31889,4165.68384333
1685981220000,0.32107,0.32728,0.32728,0.32076,3504.16336153
1685981280000,0.32709,0.3286,0.3286,0.32709,3000.0
1685981400000,0.32789,0.32785,0.32801,0.32785,6772.80074582
1685981460000,0.32778,0.32778,0.32778,0.32778,757.9787234
1685981580000,0.32918,0.33101,0.33101,0.32917,3230.55729114
1685981700000,0.33277,0.33287,0.33287,0.33255,1084.67457657
1685981760000,0.33272,0.33272,0.33272,0.33272,1342.00417
1685981820000,0.33071,0.33411,0.33411,0.33056,3522.38954069
1685981880000,0.33415,0.33415,0.33415,0.33415,123.31350268
1685981940000,0.333,0.333,0.333,0.333,52.44013992
1685982000000,0.33296,0.33296,0.33296,0.33296,1411.08607909
1685982120000,0.33238,0.33226,0.33238,0.33226,183.31827042
1685982420000,0.33525,0.33525,0.33525,0.33525,743.83964958
1685982540000,0.33486,0.33486,0.33486,0.33486,52.47140248
1685982720000,0.33336,0.33308,0.33336,0.33308,183.49614323
1685983200000,0.33208,0.33208,0.33208,0.33208,131.16919364
1685983260000,0.33163,0.33158,0.33163,0.33158,1318.7137132
1685983440000,0.33313,0.33313,0.33313,0.33313,767.26726726
1685983680000,0.33218,0.33202,0.33218,0.33202,183.16625257
1685984280000,0.33244,0.33244,0.33244,0.33244,290.719317
1685984400000,0.33302,0.3319,0.33302,0.3319,2812.38228038
1685984700000,0.33045,0.33034,0.33045,0.33034,79.08918631
1685985180000,0.3313,0.33119,0.3313,0.33119,79.37162310000001
1685985240000,0.33137,0.33138,0.33138,0.33137,754.47324379
1685985540000,0.33113,0.33113,0.33113,0.33113,128.8547
1685985600000,0.33041,0.33015,0.33041,0.33015,211.33464477
1685985660000,0.33015,0.33015,0.33015,0.33015,130.5967
1685985720000,0.32989,0.32989,0.32989,0.32989,1526.89520732
1685986140000,0.3291,0.32929,0.32929,0.3291,904.22995326
1685986200000,0.32956,0.32838,0.32956,0.32838,4243.77218951
1685986260000,0.32835,0.32834,0.32841,0.32833,3901.88299574
1685986320000,0.32765,0.32863,0.32867,0.32763,4269.59176222
1685986440000,0.32937,0.32938,0.32938,0.32937,759.03072364
1685986500000,0.32947,0.32977,0.32977,0.32937,339.32483141
1685986560000,0.3307,0.33076,0.33076,0.3307,1759.12848482
1685986860000,0.33208,0.33208,0.33208,0.33208,260.0
1685987220000,0.3323,0.33241,0.33241,0.3323,1769.26204818
1685987820000,0.33245,0.33245,0.33245,0.33245,25.98477079
1685988060000,0.33224,0.33189,0.33224,0.33189,186.01804457
1685988120000,0.33129,0.33129,0.33129,0.33129,289.58400648
1685988780000,0.33031,0.33031,0.33031,0.33031,256.99063759
1685988840000,0.33029,0.33029,0.33029,0.33029,2.78377133
1685989200000,0.32992,0.32986,0.32992,0.32986,280.78670280999995
1685989980000,0.32895,0.32895,0.32895,0.32895,132.5174
1685990400000,0.32809,0.32833,0.32833,0.32809,6057.8461091300005
1685990520000,0.32802,0.32781,0.32802,0.32781,298.21009667
1685990820000,0.32806,0.32806,0.32806,0.32806,129.4447045
1685991240000,0.32813,0.32813,0.32813,0.32813,125.8966
1685991780000,0.3265,0.32571,0.3265,0.32571,1557.00873667
1685991960000,0.32719,0.32719,0.32719,0.32719,390.8955
1685992560000,0.32638,0.32612,0.32638,0.32612,573.9704413300001
1685993160000,0.32637,0.32637,0.32637,0.32637,26.76820067
1685993940000,0.3264,0.32625,0.3264,0.32625,80.49022497
1685994960000,0.32832,0.32803,0.32832,0.32803,423.2660402
