time,open,close,high,low,volume
1542703560000,0.7779,0.7779,0.7779,0.7779,199.99999999
1542725640000,0.8190000000000001,0.8190000000000001,0.8190000000000001,0.8190000000000001,161.34163123
1542732000000,0.8775,0.8775,0.8775,0.8775,138.22
1542763920000,0.7497,0.7497,0.7497,0.7497,200.0
1542799740000,0.8256399999999999,0.8256399999999999,0.8256399999999999,0.8256399999999999,14.0
1542837660000,0.8499,0.8499,0.8499,0.8499,74.53496392
1542905760000,0.78859,0.78859,0.78859,0.78859,13.986
1542908940000,0.7887,0.7887,0.7887,0.7887,135.59203946
1542989880000,0.7295,0.7295,0.7295,0.7295,156.11582956
1542991680000,0.72143,0.72106,0.72143,0.72106,56.33779387
1542998580000,0.7136,0.7136,0.7136,0.7136,344.5
1543015200000,0.7087600000000001,0.7087600000000001,0.7087600000000001,0.7087600000000001,14.15023732
1543105800000,0.7075,0.7075,0.7075,0.7075,50.0
1543139280000,0.62853,0.62853,0.62853,0.62853,49.43453001
1543143660000,0.6661,0.6661,0.6661,0.6661,194.67259505
1543143720000,0.6661,0.66876,0.66876,0.6661,50.73609214
1543181100000,0.69557,0.69557,0.69557,0.69557,50.54
1543228440000,0.696,0.696,0.696,0.696,35.91954023
1543273440000,0.62713,0.62713,0.62713,0.62713,48.488347
1543415160000,0.71409,0.71409,0.71409,0.71409,49.69
1543432680000,0.71677,0.71677,0.71677,0.71677,25.088742
1543434360000,0.7183,0.7183,0.7183,0.7183,17.625394
1543581180000,0.66567,0.66567,0.66567,0.66567,45.63343025
1544072520000,0.5920000000000001,0.5920000000000001,0.5920000000000001,0.5920000000000001,140.1615434
1544072640000,0.58108,0.58108,0.58108,0.58108,57.77349885
1544159160000,0.51152,0.51152,0.51152,0.51152,60.26902526
1544211060000,0.56455,0.56455,0.56455,0.56455,62.60786693
1544211300000,0.5355,0.5355,0.5355,0.5355,60.435661
1544365260000,0.56499,0.56499,0.56499,0.56499,265.34
1544544180000,0.5089100000000001,0.5089,0.5089100000000001,0.5089,79.07486545
1544560440000,0.5311,0.5311,0.5311,0.5311,100.0
1545425100000,0.5614100000000001,0.5614100000000001,0.5614100000000001,0.5614100000000001,53.59506735
1545508320000,0.56029,0.56029,0.56029,0.56029,67.26352709
1545525900000,0.62676,0.62676,0.62676,0.62676,54.13753745
1545611280000,0.61762,0.61762,0.61762,0.61762,24.80507223
1545612300000,0.70348,0.70348,0.70348,0.70348,51.40253473
1545618060000,0.7119,0.7119,0.7119,0.7119,39.92
1545622200000,0.7481,0.7481,0.7481,0.7481,210.47989415
1545695220000,0.69577,0.69577,0.69577,0.69577,209.57581772
1545695340000,0.69577,0.69577,0.69577,0.69577,59.90808222
1545695400000,0.69577,0.69577,0.69577,0.69577,30.51610006
1545709320000,0.65,0.65,0.65,0.65,137.47912298
1545709380000,0.65,0.65,0.65,0.65,20.0
1545711300000,0.65,0.65,0.65,0.65,51.18827064
1546109820000,0.8806,0.8806,0.8806,0.8806,527.985902
1546109940000,0.8806,0.8806,0.8806,0.8806,0.0682482
1546128960000,0.6423800000000001,0.6423800000000001,0.6423800000000001,0.6423800000000001,156.0
1546208220000,0.62,0.62,0.62,0.62,27.1
1546426380000,0.70058,0.70058,0.70058,0.70058,50.66923766
1546709520000,0.7502,0.7502,0.7502,0.7502,140.94
1546713840000,0.6828,0.6828,0.6828,0.6828,90.36096817
1546795020000,0.7264,0.7264,0.7264,0.7264,109.29012798
1546808400000,0.7435,0.7435,0.7435,0.7435,39.76
1546808520000,0.87295,0.87295,0.87295,0.87295,53.77612749
1546843740000,0.7340399999999999,0.7340399999999999,0.7340399999999999,0.7340399999999999,63.82483618
1546843800000,0.6819,0.6819,0.6819,0.6819,76.0
1547045880000,0.6802600000000001,0.6802600000000001,0.6802600000000001,0.6802600000000001,22.22
1547101500000,0.68,0.68,0.68,0.68,94.44032795
1547123760000,0.6557,0.6557,0.6557,0.6557,41.27447757
1547130840000,0.5734100000000001,0.5734100000000001,0.5734100000000001,0.5734100000000001,25.21595939
1547131860000,0.5749,0.5749,0.5749,0.5749,46.06956606
1547395740000,0.5579999999999999,0.5579999999999999,0.5579999999999999,0.5579999999999999,49.9
1547398860000,0.5579999999999999,0.5579999999999999,0.5579999999999999,0.5579999999999999,0.1
1547481720000,0.6015,0.6015,0.6015,0.6015,25.17
1547824800000,0.50516,0.50516,0.50516,0.50516,20.23872
1547830860000,0.50426,0.50426,0.50426,0.50426,20.73872
1548095160000,0.50155,0.50155,0.50155,0.50155,49.9
1548144480000,0.54333,0.54333,0.54333,0.54333,28.08427514
1548146160000,0.5629,0.5629,0.5629,0.5629,45.12
1548146280000,0.563,0.563,0.563,0.563,32.16
1548146640000,0.86131,0.86131,0.86131,0.86131,20.0
1548146700000,0.86131,0.86131,0.86131,0.86131,40.0
1548146820000,0.8613,0.8613,0.8613,0.8613,123.66742759
1548146880000,0.8613,0.86131,0.86131,0.8613,32.07975892
1548146940000,0.5747800000000001,0.5747800000000001,0.5747800000000001,0.5747800000000001,89.73040608000002
1548183600000,0.5751,0.5751,0.5751,0.5751,23.0
1548327300000,0.53719,0.53719,0.53719,0.53719,20.38419132
1548327780000,0.53718,0.53718,0.53718,0.53718,500.67649323
1548327840000,0.53718,0.53718,0.53718,0.53718,224.40169073
1548334800000,0.5372100000000001,0.5372,0.5372100000000001,0.5372,600.0
1548345840000,0.53718,0.53718,0.53718,0.53718,425.79034616
1548351120000,0.53718,0.53718,0.53718,0.53718,96.33199438
1548409080000,0.53718,0.53718,0.53718,0.53718,306.66976498
1548520200000,0.5695,0.5695,0.5695,0.5695,95.59
1548521580000,0.63665,0.63665,0.63665,0.63665,68.45399684
1548562440000,0.58472,0.58472,0.58472,0.58472,27.99782592
1548602040000,0.5778,0.5778,0.5778,0.5778,60.0
1548605940000,0.5791,0.5791,0.5791,0.5791,35.21
1548636900000,0.5503899999999999,0.5503899999999999,0.5503899999999999,0.5503899999999999,71.68703366
1548640500000,0.5379999999999999,0.53718,0.5379999999999999,0.53718,737.1701171
1548640740000,0.53718,0.53718,0.53718,0.53718,258.42904229
1548640980000,0.53718,0.53718,0.53718,0.53718,62.27
1548641100000,0.53718,0.53718,0.53718,0.53718,44.39
1548641160000,0.53718,0.53718,0.53718,0.53718,31.64
1548642180000,0.53718,0.53718,0.53718,0.53718,1165.7725794100004
1548643980000,0.53718,0.53718,0.53718,0.53718,25.24085062
1548644040000,0.53718,0.53718,0.53718,0.53718,200.81468686
1548644880000,0.53718,0.53718,0.53718,0.53718,0.40243424
1548686280000,0.4832399999999999,0.4832399999999999,0.4832399999999999,0.4832399999999999,250.94389458
1548689520000,0.4822399999999999,0.4822399999999999,0.4822399999999999,0.4822399999999999,80.93479690000002
1549514160000,0.47753,0.47753,0.47753,0.47753,61.54492811
1549536900000,0.48368,0.48368,0.48368,0.48368,92.127685
1549540980000,0.4763,0.4828,0.4872,0.4763,464.83451401
1549553520000,0.4873699999999999,0.4873699999999999,0.4873699999999999,0.4873699999999999,41.01975133
1549570380000,0.48157,0.48157,0.48157,0.48157,68.0421972
1549574220000,0.48278,0.48278,0.48278,0.48278,109.06195
1549605120000,0.47508,0.47508,0.47508,0.47508,155.634999
1549621020000,0.47535,0.47535,0.47535,0.47535,86.49864306
1549621080000,0.47998,0.47255,0.47998,0.47255,180.69213796
1549621140000,0.48215,0.48215,0.48215,0.48215,82.14656212
1549636320000,0.48457,0.48457,0.48457,0.48457,85.87653102
1549636380000,0.4898399999999999,0.4898399999999999,0.4898399999999999,0.4898399999999999,80.36889321
1549639260000,0.482,0.482,0.482,0.482,198.31669521
1549640340000,0.488,0.488,0.488,0.488,298.13
1549640460000,0.4905,0.4905,0.4905,0.4905,249.78507627
1549640520000,0.4912,0.4912,0.4912,0.4912,308.83473292
1549643280000,0.5006,0.5006,0.5006,0.5006,281.04607453
1549659960000,0.49662,0.49662,0.49662,0.49662,217.68765074
1550458500000,0.55807,0.55807,0.55807,0.55807,74.99273508
1550670780000,0.54892,0.54892,0.54892,0.54892,52.7568
1550770140000,0.5623100000000001,0.5623100000000001,0.5623100000000001,0.5623100000000001,46.89581116
1550770860000,0.5623100000000001,0.5623100000000001,0.5623100000000001,0.5623100000000001,18.82736608
1551040560000,0.52173,0.52173,0.52173,0.52173,50.0
1551041580000,0.52246,0.5224,0.52246,0.5224,78.30286036
1551090600000,0.51439,0.51439,0.51439,0.51439,81.99412089
1551123180000,0.49518,0.49518,0.49518,0.49518,200.0
1551271860000,0.52976,0.5295,0.52976,0.5295,1239.89890577
1551271920000,0.53,0.53,0.53,0.53,2756.10109425
1552088880000,0.63,0.64991,0.64991,0.63,199.70666815
1552090680000,0.7117399999999999,0.7117399999999999,0.7117399999999999,0.7117399999999999,22.76406406
1552091160000,0.73156,0.7323,0.7323,0.73156,89.94611731
1552091220000,0.7323,0.7323,0.7323,0.7323,0.06990312
1552093380000,0.66492,0.66492,0.66492,0.66492,55.08503752
1552147260000,0.72529,0.7253,0.7253,0.72529,88.93473723
1552169040000,0.7253,0.7253,0.7253,0.7253,31.48338318
1552177320000,0.48255,0.48255,0.48255,0.48255,752.0
1552217460000,0.6947399999999999,0.6947399999999999,0.6947399999999999,0.6947399999999999,39.72312978
1552309980000,0.60144,0.60144,0.60144,0.60144,90.99506121
1552320780000,0.58809,0.58809,0.58809,0.58809,57.02441985
1552670820000,0.6257,0.6257,0.6257,0.6257,22.0
1552709700000,0.6257,0.6257,0.6257,0.6257,2.53
1552808100000,0.6,0.6,0.6,0.6,22.0
1552808160000,0.6,0.6,0.6,0.6,1303.98240924
1553097720000,0.5652699999999999,0.5652699999999999,0.5652699999999999,0.5652699999999999,299.4
1553425740000,0.59444,0.57016,0.59444,0.57016,10337.46583107
1553425860000,0.5643600000000001,0.55269,0.5643600000000001,0.55269,2861.13
1553478300000,0.59034,0.59034,0.59034,0.59034,48.56275795
1553885280000,0.64246,0.64246,0.64246,0.64246,28.708127
1553957520000,0.67,0.665,0.67,0.665,45.81618364
1553958000000,0.63,0.63,0.63,0.63,41.47394653
1553958060000,0.6299899999999999,0.63,0.63,0.6299899999999999,29.69455785
1553958180000,0.63,0.63,0.63,0.63,0.05957176
1554192480000,0.67708,0.67708,0.67708,0.67708,74.51120648
1554203880000,0.67708,0.67708,0.67708,0.67708,73.80400608
1554210180000,0.67708,0.67708,0.67708,0.67708,172.84447958
1554211020000,0.6823199999999999,0.6823199999999999,0.6823199999999999,0.6823199999999999,172.84447958
1554306900000,0.68478,0.6823199999999999,0.68478,0.6823199999999999,1650.33858052
1554306960000,0.59755,0.5761,0.59755,0.5761,958.39098701
1554307200000,0.68,0.68,0.68,0.6793100000000001,12707.96249497
1554307260000,0.68,0.68,0.68,0.68,4285.07112549
1554307320000,0.68,0.68,0.68,0.68,3071.74895302
1554307440000,0.69,0.69,0.69,0.69,2027.52019419
1554307500000,0.69,0.69,0.69,0.69,17972.47980581
1554307800000,0.69,0.69,0.69,0.69,9765.67
