time,open,close,high,low,volume
1685907420000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.00154403
1685908380000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.00148832
1685908680000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,4525862.06896549
1685909940000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.0011562
1685911140000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.00164474
1685912160000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.00164606
1685913240000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.00162683
1685914020000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.00165767
1685914860000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.00143735
1685915760000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.00197841
1685916660000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.00182926
1685919480000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.00104384
1685919900000,2.9e-07,2.9e-07,2.9e-07,2.9e-07,17160982.26105821
1685921400000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.00179452
1685922540000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.00157031
1685923680000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.00165398
1685924100000,2.9e-07,2.9e-07,2.9e-07,2.9e-07,0.00158298
1685925240000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.00174017
1685925600000,2.9e-07,2.9e-07,2.9e-07,2.9e-07,0.00121365
1685926380000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.00179116
1685927100000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.00675565
1685929020000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.0015249
1685930100000,2.8e-07,2.8e-07,2.8e-07,2.8e-07,17756100.58261356
1685932560000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.00104998
1685934300000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.00327592
1685936460000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.0019387
1685938560000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,4525862.06896549
1685940480000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.00127874
1685941560000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,4525862.07218289
1685942880000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.0016859
1685944500000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.00133092
1685945760000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.0010597
1685948460000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.00101696
1685948760000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.00509346
1685950380000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.00162185
1685951940000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.00112931
1685952840000,2.8e-07,2.8e-07,2.8e-07,2.8e-07,0.00112927
1685953140000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.00143363
1685954040000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.00146951
1685955240000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.00167575
1685956440000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.00123276
1685957580000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.00171641
1685958360000,2.9e-07,2.9e-07,2.9e-07,2.9e-07,17160982.2673471
1685959260000,2.9e-07,2.9e-07,2.9e-07,2.9e-07,4525862.06896548
1685960340000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.00123495
1685961240000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,4525862.06896549
1685961540000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,10410688.8452071
1685962380000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.00130862
1685962800000,2.9e-07,2.9e-07,2.9e-07,2.9e-07,17160982.2673471
1685963220000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,12635120.1983816
1685964120000,2.9e-07,2.9e-07,2.9e-07,2.9e-07,35593148.40634972
1685964720000,2.9e-07,2.9e-07,2.9e-07,2.9e-07,9386973.1800766
1685965500000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.00178645
1685966700000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.00157614
1685967480000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.0018876
1685968380000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.00158802
1685969520000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.00101831
1685970660000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.00178478
1685971800000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.00199154
1685972700000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.00111217
1685973780000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.00101848
1685975400000,2.8e-07,2.8e-07,2.8e-07,2.8e-07,0.001
1685976900000,2.6e-07,2.6e-07,2.6e-07,2.6e-07,0.00194092
1685977800000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.00155577
1685979180000,2.6e-07,2.6e-07,2.6e-07,2.6e-07,0.00144633
1685980440000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.001
1685981400000,2.6e-07,2.6e-07,2.6e-07,2.6e-07,0.00106591
1685981640000,2.6e-07,2.5e-07,2.6e-07,2.5e-07,35138953.65858662
1685982900000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00189388
1685983200000,2.6e-07,2.6e-07,2.6e-07,2.6e-07,403000000.0
1685984340000,2.6e-07,2.6e-07,2.6e-07,2.6e-07,403000000.0
1685985780000,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.00107486
1685986980000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,403000000.0
1685987520000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,403000000.0
1685988480000,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.0012761
1685988540000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,686952516.7192674
1685988600000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,10888888.8888889
1685988840000,2.6e-07,2.6e-07,2.6e-07,2.6e-07,38476935.85867882
1685988900000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,315178851.665777
1685990100000,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.00176242
1685990160000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,1256898884.785777
1685990400000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,834239431.985777
1685990520000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00171332
1685991720000,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.00162828
1685992500000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,1060390477.2195044
1685993520000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,403000000.0
1685994480000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,423741068.9217771
1685994900000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,699958139.4304394
1685995920000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00117625
1685997060000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00172151
1685997360000,2.6e-07,2.6e-07,2.6e-07,2.6e-07,212625152.3054402
1685997420000,2.6e-07,2.6e-07,2.6e-07,2.6e-07,862171436.0
1685999100000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00160589
1686000000000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00106075
1686001020000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00181771
1686001860000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00181587
1686003060000,2.6e-07,2.6e-07,2.6e-07,2.6e-07,0.00169207
1686004200000,2.6e-07,2.6e-07,2.6e-07,2.6e-07,0.00141938
1686004260000,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.00291608
1686004620000,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.00123479
1686005460000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00121391
1686006660000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.0016002
1686007740000,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.00178078
1686008940000,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.00149491
1686011400000,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.00133549
1686012600000,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.00134988
1686016200000,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.00183267
1686018000000,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.00155184
1686019620000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,1273736122.3684788
1686019800000,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.00148934
1686020100000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,1107064052.417777
1686022140000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,878454904.4902855
1686022380000,2.5e-07,2.4e-07,2.5e-07,2.4e-07,416996167.93964016
1686024000000,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.00164317
1686024540000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,877237697.1203517
1686024660000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,266989499.297777
1686025560000,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.00197587
1686025620000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,873967874.8797804
1686025860000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,442683905.537777
1686026760000,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.00115581
1686028560000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,877115460.5343672
1686028800000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,431524539.897777
1686029280000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,877472970.3347164
1686029520000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,315324474.097777
1686030720000,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.00127766
1686031620000,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.00191516
1686032820000,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.00158725
1686034860000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00110235
1686035760000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.001419
1686037080000,2.6e-07,2.6e-07,2.6e-07,2.6e-07,1039496954.617527
1686038220000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,862565495.5458131
1686038880000,2.7e-07,2.7e-07,2.9e-07,2.7e-07,113096299.26276194
1686039000000,2.7e-07,2.6e-07,2.7e-07,2.6e-07,197022832.7586203
1686040080000,2.6e-07,2.6e-07,2.6e-07,2.6e-07,0.00170754
1686040680000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,875733766.3317751
1686041100000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,864789491.6625806
1686042180000,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.00113166
1686042960000,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.00129188
1686043380000,2.6e-07,2.6e-07,2.6e-07,2.6e-07,0.0014291
1686044220000,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.00107996
1686044580000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,872034764.4212968
1686045600000,2.6e-07,2.6e-07,2.6e-07,2.6e-07,187221687.9968634
1686046680000,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.00122934
1686048120000,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.00122296
1686051720000,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.0017851
1686052980000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00113286
1686055140000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00143646
1686056040000,2.6e-07,2.6e-07,2.6e-07,2.6e-07,0.00131256
1686057000000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00113232
1686059040000,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.00110192
1686060900000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00135663
1686062340000,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.0010611
1686063540000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,25632255.15839096
1686064320000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,5653846.15384611
1686064560000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,19978409.00354487
1686065460000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00174008
1686066120000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,19978409.00354493
1686067140000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00173139
1686067620000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.0015918
1686068280000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,19978409.00354487
1686069420000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00169186
1686073620000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,18100093.1791147
1686082260000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00138292
1686082620000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.00175914
1686084180000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00133786
1686085320000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00168323
1686085740000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.00174247
1686087360000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00183096
1686088860000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00155626
1686089760000,2.6e-07,2.6e-07,2.6e-07,2.6e-07,0.00151553
1686090120000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,5653846.15384611
1686091800000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,5653846.15384611
1686093120000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00198393
1686094740000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00117433
1686096000000,2.6e-07,2.6e-07,2.6e-07,2.6e-07,0.00170991
1686096360000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,5653846.15384611
1686098460000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,5653846.15384609
1686100320000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00118097
1686101820000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00144711
1686104040000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00106647
1686105180000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00103852
1686106080000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00191538
1686106980000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00192894
1686109140000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00163082
1686110100000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00113534
1686110520000,2.6e-07,2.6e-07,2.6e-07,2.6e-07,0.00172222
1686110820000,2.6e-07,2.6e-07,2.6e-07,2.6e-07,23749188.54267674
1686110880000,2.6e-07,2.6e-07,2.6e-07,2.6e-07,1862188872.2336287
1686110940000,2.6e-07,2.7e-07,2.7e-07,2.6e-07,100000.0
1686112200000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00167343
1686113460000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00148447
1686114720000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00160945
1686115920000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00129922
1686116880000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00161802
1686118140000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00189762
1686119280000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.00132519
1686120540000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00119952
1686120600000,2.6e-07,2.6e-07,2.6e-07,2.6e-07,833016994.331517
1686121920000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.0019526
1686122580000,2.6e-07,2.6e-07,2.6e-07,2.6e-07,818524596.523825
1686123720000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00192712
1686124620000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.0010535
1686125580000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00124974
1686126420000,2.6e-07,2.6e-07,2.6e-07,2.6e-07,466538.831517
1686127500000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00112103
1686128520000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00135159
1686129540000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00125587
1686130380000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00141776
1686131400000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00149434
1686132420000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00171263
1686133380000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00197166
1686134340000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00103664
1686135540000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00139634
1686137040000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00197547
1686137820000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00178475
1686138840000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00127441
1686140040000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00126152
1686141060000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00173089
1686142140000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00117767
1686143160000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.0018225
1686143460000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.00182175
1686144420000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00199762
1686145500000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00100373
1686145860000,2.6e-07,2.6e-07,2.6e-07,2.6e-07,0.001
1686146040000,2.7e-07,2.7e-07,2.7e-07,2.7e-07,19282251.57357877
1686146940000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00133516
1686148020000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.00179124
1686148380000,2.6e-07,2.6e-07,2.6e-07,2.6e-07,0.001
1686149340000,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.001
1686150600000,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.00104076
1686152220000,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.00115172
1686152280000,2.4e-07,2.4e-07,2.4e-07,2.4e-07,19282251.57322282
1686154560000,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.00165106
1686155040000,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.00100005
1686155100000,2.4e-07,2.4e-07,2.4e-07,2.4e-07,5653846.15384611
